HR,HRR
84.0,0.2707297933560031
83.0,0.26183625425058854
85.0,0.27962333246141774
84.0,0.2707297933560031
83.0,0.26183625425058854
83.0,0.26183625425058854
83.0,0.26183625425058854
83.0,0.26183625425058854
84.0,0.2707297933560031
85.0,0.27962333246141774
84.0,0.2707297933560031
83.0,0.26183625425058854
84.0,0.2707297933560031
82.0,0.2529427151451739
81.0,0.24404917603975934
80.0,0.23515563693434474
80.0,0.23515563693434474
79.0,0.22626209782893014
79.0,0.22626209782893014
79.0,0.22626209782893014
79.0,0.22626209782893014
79.0,0.22626209782893014
77.0,0.20847501961810094
77.0,0.20847501961810094
76.0,0.19958148051268634
76.0,0.19958148051268634
75.0,0.19068794140727174
74.0,0.18179440230185714
74.0,0.18179440230185714
74.0,0.18179440230185714
74.0,0.18179440230185714
73.0,0.17290086319644257
73.0,0.17290086319644257
73.0,0.17290086319644257
75.0,0.19068794140727174
76.0,0.19958148051268634
77.0,0.20847501961810094
78.0,0.21736855872351554
80.0,0.23515563693434474
79.0,0.22626209782893014
78.0,0.21736855872351554
76.0,0.19958148051268634
75.0,0.19068794140727174
74.0,0.18179440230185714
73.0,0.17290086319644257
73.0,0.17290086319644257
74.0,0.18179440230185714
73.0,0.17290086319644257
72.0,0.16400732409102797
72.0,0.16400732409102797
71.0,0.15511378498561337
71.0,0.15511378498561337
72.0,0.16400732409102797
72.0,0.16400732409102797
72.0,0.16400732409102797
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
69.0,0.13732670677478417
68.0,0.12843316766936957
70.0,0.14622024588019877
71.0,0.15511378498561337
71.0,0.15511378498561337
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
69.0,0.13732670677478417
69.0,0.13732670677478417
68.0,0.12843316766936957
68.0,0.12843316766936957
69.0,0.13732670677478417
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
71.0,0.15511378498561337
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
71.0,0.15511378498561337
71.0,0.15511378498561337
72.0,0.16400732409102797
72.0,0.16400732409102797
72.0,0.16400732409102797
72.0,0.16400732409102797
73.0,0.17290086319644257
74.0,0.18179440230185714
73.0,0.17290086319644257
72.0,0.16400732409102797
72.0,0.16400732409102797
71.0,0.15511378498561337
71.0,0.15511378498561337
70.0,0.14622024588019877
70.0,0.14622024588019877
71.0,0.15511378498561337
71.0,0.15511378498561337
72.0,0.16400732409102797
70.0,0.14622024588019877
69.0,0.13732670677478417
68.0,0.12843316766936957
68.0,0.12843316766936957
68.0,0.12843316766936957
68.0,0.12843316766936957
68.0,0.12843316766936957
68.0,0.12843316766936957
67.0,0.11953962856395499
67.0,0.11953962856395499
67.0,0.11953962856395499
67.0,0.11953962856395499
68.0,0.12843316766936957
69.0,0.13732670677478417
69.0,0.13732670677478417
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
70.0,0.14622024588019877
71.0,0.15511378498561337
73.0,0.17290086319644257
74.0,0.18179440230185714
75.0,0.19068794140727174
74.0,0.18179440230185714
74.0,0.18179440230185714
74.0,0.18179440230185714
75.0,0.19068794140727174
76.0,0.19958148051268634
77.0,0.20847501961810094
77.0,0.20847501961810094
76.0,0.19958148051268634
75.0,0.19068794140727174
74.0,0.18179440230185714
74.0,0.18179440230185714
74.0,0.18179440230185714
75.0,0.19068794140727174
73.0,0.17290086319644257
72.0,0.16400732409102797
72.0,0.16400732409102797
72.0,0.16400732409102797
72.0,0.16400732409102797
72.0,0.16400732409102797
73.0,0.17290086319644257
73.0,0.17290086319644257
73.0,0.17290086319644257
73.0,0.17290086319644257
74.0,0.18179440230185714
74.0,0.18179440230185714
73.0,0.17290086319644257
73.0,0.17290086319644257
73.0,0.17290086319644257
74.0,0.18179440230185714
74.0,0.18179440230185714
74.0,0.18179440230185714
73.0,0.17290086319644257
72.0,0.16400732409102797
71.0,0.15511378498561337
69.0,0.13732670677478417
68.0,0.12843316766936957
68.0,0.12843316766936957
70.0,0.14622024588019877
71.0,0.15511378498561337
70.0,0.14622024588019877
69.0,0.13732670677478417
67.0,0.11953962856395499
66.0,0.11064608945854039
65.0,0.10175255035312579
64.0,0.09285901124771119
63.0,0.0839654721422966
64.0,0.09285901124771119
64.0,0.09285901124771119
66.0,0.11064608945854039
67.0,0.11953962856395499
68.0,0.12843316766936957
69.0,0.13732670677478417
70.0,0.14622024588019877
69.0,0.13732670677478417
69.5,0.14177347632749146
70.0,0.14622024588019877
71.0,0.15511378498561337
73.0,0.17290086319644257
74.0,0.18179440230185714
75.0,0.19068794140727174
77.0,0.20847501961810094
78.0,0.21736855872351554
77.0,0.20847501961810094
77.0,0.20847501961810094
75.0,0.19068794140727174
75.0,0.19068794140727174
75.0,0.19068794140727174
75.0,0.19068794140727174
74.0,0.18179440230185714
74.0,0.18179440230185714
73.0,0.17290086319644257
72.0,0.16400732409102797
72.0,0.16400732409102797
72.0,0.16400732409102797
72.0,0.16400732409102797
72.0,0.16400732409102797
73.0,0.17290086319644257
73.0,0.17290086319644257
74.0,0.18179440230185714
74.0,0.18179440230185714
73.0,0.17290086319644257
73.0,0.17290086319644257
73.0,0.17290086319644257
75.0,0.19068794140727174
76.0,0.19958148051268634
77.0,0.20847501961810094
78.0,0.21736855872351554
79.0,0.22626209782893014
79.0,0.22626209782893014
79.0,0.22626209782893014
79.0,0.22626209782893014
79.0,0.22626209782893014
79.0,0.22626209782893014
80.0,0.23515563693434474
80.0,0.23515563693434474
80.0,0.23515563693434474
81.0,0.24404917603975934
83.0,0.26183625425058854
83.0,0.26183625425058854
85.0,0.27962333246141774
86.0,0.2885168715668323
85.0,0.27962333246141774
85.0,0.27962333246141774
84.0,0.2707297933560031
84.0,0.2707297933560031
84.0,0.2707297933560031
84.0,0.2707297933560031
84.0,0.2707297933560031
85.0,0.27962333246141774
86.0,0.2885168715668323
87.0,0.2974104106722469
88.0,0.3063039497776615
90.0,0.3240910279884907
90.0,0.3240910279884907
90.0,0.3240910279884907
90.0,0.3240910279884907
91.0,0.3329845670939053
91.0,0.3329845670939053
90.0,0.3240910279884907
89.0,0.3151974888830761
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
87.0,0.2974104106722469
87.0,0.2974104106722469
84.0,0.2707297933560031
82.0,0.2529427151451739
81.0,0.24404917603975934
80.0,0.23515563693434474
79.0,0.22626209782893014
79.0,0.22626209782893014
78.0,0.21736855872351554
78.0,0.21736855872351554
78.0,0.21736855872351554
78.0,0.21736855872351554
78.0,0.21736855872351554
78.0,0.21736855872351554
78.0,0.21736855872351554
79.0,0.22626209782893014
80.0,0.23515563693434474
81.0,0.24404917603975934
83.0,0.26183625425058854
84.0,0.2707297933560031
85.0,0.27962333246141774
86.0,0.2885168715668323
87.0,0.2974104106722469
88.0,0.3063039497776615
89.0,0.3151974888830761
89.0,0.3151974888830761
90.0,0.3240910279884907
91.0,0.3329845670939053
92.0,0.3418781061993199
93.0,0.3507716453047345
93.0,0.3507716453047345
93.0,0.3507716453047345
93.0,0.3507716453047345
93.0,0.3507716453047345
92.0,0.3418781061993199
91.0,0.3329845670939053
90.0,0.3240910279884907
90.0,0.3240910279884907
90.0,0.3240910279884907
89.0,0.3151974888830761
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
89.0,0.3151974888830761
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
87.0,0.2974104106722469
87.0,0.2974104106722469
87.0,0.2974104106722469
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
88.0,0.3063039497776615
89.0,0.3151974888830761
89.0,0.3151974888830761
89.0,0.3151974888830761
89.0,0.3151974888830761
