HR,HRR
165.0,0.7760970246226635
165.0,0.7760970246226635
165.0,0.7760970246226635
164.0,0.7681004897877586
164.0,0.7681004897877586
163.0,0.7601039549528538
162.0,0.7521074201179488
162.0,0.7521074201179488
161.0,0.744110885283044
160.0,0.7361143504481391
160.0,0.7361143504481391
160.0,0.7361143504481391
159.0,0.7281178156132343
159.0,0.7281178156132343
159.0,0.7281178156132343
158.0,0.7201212807783294
157.0,0.7121247459434245
157.0,0.7121247459434245
157.0,0.7121247459434245
157.0,0.7121247459434245
157.0,0.7121247459434245
156.0,0.7041282111085196
155.0,0.6961316762736147
154.0,0.6881351414387099
153.0,0.680138606603805
152.0,0.6721420717689002
152.0,0.6721420717689002
151.0,0.6641455369339953
151.0,0.6641455369339953
150.0,0.6561490020990903
150.0,0.6561490020990903
149.0,0.6481524672641855
148.0,0.6401559324292806
148.0,0.6401559324292806
148.0,0.6401559324292806
148.0,0.6401559324292806
149.0,0.6481524672641855
149.0,0.6481524672641855
149.0,0.6481524672641855
148.0,0.6401559324292806
148.0,0.6401559324292806
148.0,0.6401559324292806
147.0,0.6321593975943758
146.0,0.6241628627594709
146.0,0.6241628627594709
145.0,0.616166327924566
145.0,0.616166327924566
145.0,0.616166327924566
145.0,0.616166327924566
145.0,0.616166327924566
144.0,0.6081697930896611
144.0,0.6081697930896611
144.0,0.6081697930896611
145.0,0.616166327924566
144.0,0.6081697930896611
144.0,0.6081697930896611
145.0,0.616166327924566
145.0,0.616166327924566
145.0,0.616166327924566
146.0,0.6241628627594709
146.0,0.6241628627594709
146.0,0.6241628627594709
146.0,0.6241628627594709
147.0,0.6321593975943758
147.0,0.6321593975943758
147.0,0.6321593975943758
148.0,0.6401559324292806
148.0,0.6401559324292806
147.0,0.6321593975943758
148.0,0.6401559324292806
147.0,0.6321593975943758
147.0,0.6321593975943758
147.0,0.6321593975943758
147.0,0.6321593975943758
146.0,0.6241628627594709
146.0,0.6241628627594709
146.0,0.6241628627594709
146.0,0.6241628627594709
146.0,0.6241628627594709
