TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
64.8810272,99.9933624,16.2289867,8.8629255,25.0915127,7.365922,14.5602951,8.365221,22.9250145,6.1950479,12.569602,7.2214813,19.7908821,5.3481202,16.9975872,13.6439056,30.6411343,3.3532231,,
64.9827805,99.9932251,16.1875305,8.8542786,25.0414085,7.3331132,14.5329332,8.3351812,22.8676147,6.1977277,12.5483799,7.1844392,19.7326183,5.3639412,17.008503,13.6277523,30.6359005,3.3802917,,
64.8429489,99.9934235,16.0351353,8.7732534,24.8079891,7.261744,14.3586683,8.2708712,22.6290379,6.0877743,12.3550301,7.1225786,19.4774075,5.2324514,16.9280968,13.592226,30.519968,3.3354144,,
64.8823395,99.993248,16.0053406,8.7451496,24.7500896,7.2600555,14.3428211,8.2387562,22.5810776,6.1040411,12.3476925,7.0970488,19.44454,5.2506437,16.9098015,13.5747786,30.4842224,3.3345642,,
64.9195633,99.9932327,16.1470623,8.769351,24.9160118,7.3775735,14.4642544,8.2630224,22.726778,6.2012067,12.4712505,7.1135664,19.5846195,5.3576851,16.9957771,13.5811977,30.5766201,3.4141212,,
64.8511581,99.9938202,16.2952919,8.7794285,25.0743256,7.5157256,14.606657,8.2966709,22.902832,6.3099604,12.5868959,7.1494455,19.7361412,5.4374504,17.1076431,13.5911465,30.698431,3.5160394,,
64.9704666,99.9937134,16.3071747,8.7758913,25.0826664,7.531146,14.6449995,8.2856407,22.9301395,6.3593335,12.6473742,7.137197,19.7843704,5.5101767,17.1383076,13.5844898,30.7224426,3.5533614,,
65.0147018,99.9935989,16.302227,8.7580833,25.0599098,7.5440054,14.6553593,8.2661638,22.9210243,6.3891687,12.6679525,7.1236572,19.7914085,5.5442953,17.1286049,13.5750141,30.7032623,3.5531342,,
65.0033035,99.9936371,16.2591839,8.7211208,24.9799042,7.5379248,14.6022062,8.2326488,22.8343544,6.3695321,12.61411,7.0861006,19.7000103,5.5280085,17.080286,13.5453396,30.6252708,3.5344918,,
64.9929733,99.9940948,16.3983269,8.7286062,25.1265373,7.6695838,14.7410173,8.2521133,22.9926319,6.4888778,12.731246,7.104403,19.8354454,5.6268425,17.1886673,13.539793,30.7281036,3.6484177,,
65.0190048,99.9941788,16.6126213,8.755559,25.3677826,7.856925,14.9411621,8.2887688,23.2294292,6.6523676,12.9295807,7.1405044,20.0698872,5.7890773,17.3208904,13.5618391,30.8823757,3.7585988,,
65.0259399,99.9940567,16.5682487,8.730813,25.2986641,7.8372979,14.9146214,8.2482271,23.1623459,6.6663666,12.8847933,7.1119013,19.9964943,5.772891,17.3346729,13.5324965,30.8668156,3.8017185,,
64.9859467,99.9939041,16.5122719,8.6728458,25.1847172,7.8392878,14.8346844,8.1968203,23.031004,6.6378379,12.8086071,7.060823,19.8692303,5.7477856,17.2921677,13.5118208,30.8036308,3.7798889,,
64.9814911,99.9941254,16.5281639,8.6439543,25.1717186,7.8840704,14.8537464,8.1854172,23.038662,6.668303,12.8335285,7.0494475,19.8827744,5.7840791,17.2804203,13.4993792,30.7794399,3.7805836,,
65.0262299,99.9944687,16.7552299,8.6926289,25.4474602,8.0624599,15.0879974,8.2402411,23.3277378,6.8477263,13.05408,7.1031694,20.1570473,5.9509101,17.4346218,13.5161161,30.9503822,3.9180489,,
65.0328751,99.9946442,16.807888,8.6886101,25.4960976,8.1191397,15.1437864,8.2316055,23.3748932,6.9121528,13.0885801,7.0948157,20.183197,5.9937649,17.4913597,13.5128956,31.0039005,3.9780102,,
65.0415573,99.9945221,16.8139915,8.6400642,25.4536572,8.17379,15.108922,8.2091837,23.317606,6.8997116,13.096487,7.0577364,20.1540222,6.0387497,17.4982414,13.4907551,30.9886417,4.0070305,,
65.0103607,99.994339,16.7429409,8.5893841,25.3319244,8.1534176,15.04597,8.1463728,23.1918411,6.8995705,13.0112972,7.0103273,20.0214272,6.0009699,17.4786682,13.4718599,30.9501705,4.0063491,,
64.9931107,99.9945221,16.6921959,8.5654869,25.2572823,8.1265707,15.0057278,8.1155128,23.120739,6.8901892,12.9470797,6.9815917,19.9284706,5.965488,17.4725876,13.4629211,30.935154,4.0092096,,
64.9428253,99.9948654,16.8477745,8.5848284,25.4322014,8.2628059,15.1459179,8.1439686,23.2893867,7.0019202,13.0554714,7.0096116,20.0648842,6.0458593,17.5957432,13.4752941,31.0706825,4.1199932,,
64.9797058,99.994873,16.9343395,8.5904884,25.5244255,8.3437099,15.2286091,8.1442156,23.3723259,7.0843644,13.1314211,7.0080748,20.1392975,6.1233463,17.7134132,13.4841642,31.1972256,4.2287912,,
64.9731369,99.9946747,16.8429604,8.5439472,25.3865089,8.2988729,15.1307402,8.0800352,23.2102757,7.0506792,13.0173855,6.945868,19.9630547,6.0715179,17.705555,13.4627657,31.1679688,4.2423358,,
64.8256531,99.9945755,16.6037788,8.4378681,25.0412483,8.1657724,14.8300762,7.9851675,22.814743,6.8448839,12.7139626,6.8383856,19.5521488,5.875577,17.5727634,13.4044924,30.976902,4.1678133,,
64.7628098,99.9946823,16.4322643,8.3528452,24.7847118,8.0792837,14.6562777,7.9025469,22.5583229,6.7537065,12.5249577,6.7575812,19.2823372,5.7673755,17.4703121,13.3557129,30.8256683,4.1141415,,
64.8209686,99.9947357,16.570261,8.3725395,24.9424,8.1975813,14.8031769,7.9209023,22.7235813,6.8822494,12.6689434,6.7783828,19.4471283,5.8905611,17.561945,13.351656,30.9132481,4.2098308,,
64.9020996,99.9948273,16.6856804,8.3703747,25.0556545,8.3151665,14.9309034,7.9292693,22.8596725,7.0016088,12.8145523,6.7865219,19.6008739,6.0280304,17.6344643,13.3490734,30.983181,4.284935,,
64.9493256,99.9948502,16.7059307,8.3266506,25.0321846,8.3791399,14.9566317,7.9037142,22.8598442,7.0528898,12.8676853,6.7616959,19.6291809,6.1059885,17.6124725,13.3367214,30.9488373,4.2752929,,
65.0428314,99.9945221,16.6024914,8.2916718,24.8937626,8.3106804,14.876997,7.8634529,22.7399483,7.0135202,12.8252697,6.7241821,19.5492516,6.1010871,17.5452461,13.3075943,30.8524837,4.2371936,,
65.0773239,99.9945602,16.6248741,8.2615919,24.8860664,8.363143,14.9260502,7.8428931,22.7684441,7.0831323,12.8830137,6.715951,19.5987663,6.1670632,17.5172005,13.2863493,30.8031921,4.2303925,,
65.0860291,99.9947357,16.8564205,8.2904739,25.1464958,8.5658092,15.1520462,7.8928156,23.0443611,7.2592034,13.1112118,6.7707467,19.8817596,6.3404665,17.6409721,13.2945614,30.9351768,4.3459535,,
65.1772919,99.9947281,16.9488506,8.3035984,25.2520504,8.645113,15.2701111,7.9031816,23.1727943,7.3669024,13.2397337,6.7861481,20.0256805,6.4535851,17.6918316,13.2971725,30.9886513,4.3942027,,
65.2253876,99.9948425,16.9271088,8.2736425,25.2003517,8.653327,15.2601261,7.8758354,23.1354599,7.3842635,13.2367878,6.7549477,19.9915352,6.4818392,17.6928635,13.2716732,30.9641838,4.420732,,
65.1660385,99.994812,16.8252926,8.2043705,25.0292625,8.62078,15.1467638,7.8125229,22.958786,7.3342133,13.116272,6.695919,19.8119907,6.4203539,17.6325798,13.2381725,30.8703957,4.393949,,
65.2411346,99.9949188,16.800602,8.1707058,24.970911,8.6297588,15.1319447,7.7779245,22.9093666,7.3539939,13.1123352,6.652976,19.76511,6.4593592,17.6298275,13.1974001,30.8268681,4.4319725,,
65.2047577,99.9951019,17.0195293,8.2083569,25.2274857,8.8110332,15.3436947,7.8177462,23.1609402,7.5259223,13.2876005,6.7024217,19.9898224,6.5851774,17.7790565,13.210103,30.9888039,4.5684938,,
65.1986389,99.9955978,17.183424,8.2102251,25.3932476,8.9730577,15.4877853,7.8371072,23.3243942,7.65065,13.4128361,6.7083712,20.121006,6.7044654,17.8853493,13.2117634,31.0967598,4.6731315,,
65.259964,99.9955521,17.0815392,8.1593275,25.2404671,8.9220705,15.3955202,7.7830796,23.1780987,7.6124115,13.3378553,6.648706,19.9863625,6.6891489,17.8368187,13.1785507,31.0150185,4.6578121,,
65.2265167,99.995369,17.0348759,8.1152239,25.1496964,8.9195108,15.3457184,7.7470675,23.0922832,7.5986223,13.2962646,6.6235061,19.9195709,6.6727576,17.8111057,13.1536684,30.9644203,4.6569796,,
65.2529526,99.9953461,17.0843925,8.1129045,25.1968937,8.9713469,15.4162903,7.7482133,23.1640015,7.6680474,13.3705492,6.6363778,20.0067291,6.7341714,17.8235817,13.1472034,30.9704285,4.6759195,,
65.3480759,99.9955292,17.3670921,8.1847401,25.5514317,9.1822081,15.7087154,7.8216424,23.5298595,7.8870444,13.6616335,6.7076197,20.3690529,6.9540138,17.9989529,13.181920999999999,31.1805229,4.816577,,
65.3881149,99.9957428,17.5296478,8.2111645,25.7404118,9.3183403,15.8665104,7.8540206,23.7200298,8.0124607,13.8143263,6.7333403,20.5474701,7.0809875,18.1264076,13.200964,31.3270206,4.9249892,,
65.3354797,99.9956818,17.4268761,8.173624,25.6001015,9.2531109,15.7472477,7.8136086,23.5603561,7.93361,13.6857204,6.6909127,20.3764324,6.9948092,18.0948677,13.1753511,31.2698631,4.9190607,,
65.3329315,99.9956818,17.3482265,8.1240463,25.4718742,9.2240381,15.6715422,7.767386,23.4384289,7.9041262,13.6133852,6.6459723,20.2591572,6.9674134,18.0385704,13.1533222,31.1915379,4.8847928,,
65.3710022,99.9957809,17.3801403,8.119873,25.4996128,9.2601252,15.7122631,7.7691727,23.4809361,7.9430628,13.6627808,6.6455665,20.3081474,7.0172133,18.0717392,13.1373549,31.208744,4.9339271,,
65.3236847,99.9960556,17.6303463,8.1578569,25.7878017,9.4723473,15.9463043,7.8157949,23.7616005,8.1304779,13.8587246,6.6976218,20.5561485,7.1611032,18.2306614,13.1643429,31.3946533,5.0658627,,
65.3365402,99.996109,17.6644917,8.147789,25.8118801,9.5165615,15.974617,7.8040781,23.7781944,8.1705065,13.8795576,6.6825781,20.5619354,7.1969786,18.2812195,13.1559277,31.4367981,5.1248364,,
65.3287659,99.9960785,17.6059418,8.0990276,25.704565,9.5067711,15.9252796,7.758462,23.6832409,8.1667871,13.8296604,6.6449776,20.4744377,7.1846824,18.2482815,13.1382599,31.3861847,5.1095648,,
65.4230957,99.9959335,17.5449963,8.0741749,25.6187706,9.4706812,15.8902512,7.7221069,23.6118565,8.1681128,13.8122358,6.6100922,20.4221287,7.2021432,18.2187004,13.1156559,31.3340054,5.1025891,,
65.3709869,99.9960175,17.60812,8.0643997,25.6721191,9.5435791,15.9307375,7.7246299,23.6548653,8.2060766,13.8438978,6.6120019,20.4556999,7.2318954,18.2603054,13.0993671,31.3593197,5.1604834,,
65.326973,99.9962311,17.8123245,8.0974483,25.9093742,9.7147331,16.1190662,7.7614007,23.8799686,8.3576336,13.9948902,6.6522355,20.6469231,7.3426552,18.3969612,13.1206512,31.5172634,5.2758551,,
65.354866,99.9964523,17.8719368,8.084775,25.9563103,9.7870226,16.1794758,7.7566519,23.9356289,8.4227924,14.0522661,6.6411257,20.6931896,7.4111404,18.4623032,13.1207714,31.5827274,5.3410778,,
65.4091034,99.9963226,17.7930946,8.0680447,25.8607388,9.7249069,16.1341858,7.7194734,23.853159,8.4146814,14.0001554,6.6130919,20.6130486,7.3870645,18.4497757,13.090889,31.5403175,5.3584332,,
65.4218903,99.9963684,17.7301769,8.0167866,25.7465611,9.7132473,16.0543461,7.6839609,23.7378044,8.3703547,13.9469624,6.5661392,20.5129032,7.3808241,18.3958015,13.0679531,31.4634037,5.3273911,,
65.3662567,99.9965286,17.7911739,8.0018835,25.7926579,9.7891474,16.1026001,7.6861367,23.7882385,8.4164333,13.9852247,6.5707512,20.5557747,7.4144731,18.4100533,13.0589695,31.4686699,5.3506289,,
65.3811951,99.9968414,17.9860344,8.0443535,26.0299892,9.9415398,16.2905731,7.7382574,24.0283318,8.5522823,14.1572771,6.6145606,20.7716389,7.542716,18.5720768,13.0765104,31.6482391,5.4951115,,
65.4263458,99.9966354,18.0104923,8.0489197,26.0590096,9.9614296,16.3211842,7.7212906,24.0419769,8.5998611,14.1780624,6.6032577,20.7811222,7.5748072,18.6075554,13.0755358,31.6827393,5.5315657,,
65.3413467,99.9967499,17.9445744,7.986692,25.9308662,9.9577389,16.242054,7.6771379,23.9186897,8.5648832,14.09097,6.5633163,20.6540852,7.5276537,18.5733356,13.0443316,31.6173191,5.5285511,,
65.3392868,99.9968719,17.8547363,7.9429178,25.7972527,9.9116735,16.1531658,7.6437302,23.7963963,8.509407,14.0123692,6.5238218,20.5359898,7.4885459,18.5108223,13.0217571,31.5322304,5.4886098,,
65.4642105,99.9966202,17.857235,7.9479113,25.8047447,9.9091816,16.1810799,7.6328077,23.8133888,8.5482426,14.0664473,6.515708,20.5819569,7.5507407,18.5185814,13.0133057,31.5315342,5.5048208,,
65.4083252,99.9967117,18.0517044,7.9767981,26.028101,10.0747604,16.3394165,7.6725059,24.0114231,8.6668806,14.2055159,6.5541406,20.7594566,7.6513758,18.6464176,13.0210752,31.667141,5.624887,,
65.3817749,99.9969025,18.0741501,7.9727454,26.0464973,10.1012602,16.365757,7.6728058,24.038063,8.6929207,14.2132435,6.5550451,20.7680874,7.6581955,18.6756287,13.0233431,31.6986237,5.6518307,,
65.3649139,99.9968491,18.0090141,7.9324236,25.94104,10.0764484,16.2981796,7.6332693,23.9309502,8.6648808,14.1452084,6.518518,20.6635246,7.6266909,18.6474571,12.9983139,31.645422,5.6486874,,
65.3999481,99.9968719,17.9077587,7.9081473,25.8155098,9.9994698,16.2045765,7.6066637,23.8107395,8.5978823,14.0634661,6.4835067,20.546772,7.5799599,18.5848656,12.9878941,31.5724125,5.5965166,,
65.3948059,99.9968948,17.9181328,7.9102354,25.8279667,10.0077534,16.219059,7.6113062,23.8298683,8.6077251,14.0773983,6.4909234,20.5681248,7.5864754,18.581295,12.9780426,31.5589905,5.6027956,,
65.3618164,99.9970245,18.0804577,7.9576998,26.037756,10.122613,16.3762093,7.6639395,24.0396481,8.7122364,14.2132187,6.5480866,20.7611046,7.665132,18.6991844,13.000658,31.6994896,5.6980724,,
65.3541718,99.9969406,18.0983086,7.9604273,26.0583382,10.1377373,16.3930416,7.660852,24.0533943,8.7321587,14.222435,6.5503035,20.7725372,7.6721296,18.7149658,13.0106831,31.725296,5.7038307,,
65.3848267,99.9969635,18.0333118,7.9285254,25.9614372,10.104641,16.3339863,7.6325507,23.9660378,8.7014017,14.1778336,6.5177641,20.6953983,7.6600699,18.6892738,12.9940615,31.6829834,5.6947536,,
65.3422394,99.9969711,17.9346981,7.8973579,25.8316593,10.0371981,16.2357979,7.6038628,23.8391609,8.6319036,14.0757933,6.4914932,20.5670872,7.5843,18.6396523,12.9704609,31.609766,5.6687384,,
65.3523712,99.9968414,17.9356098,7.8902779,25.8254852,10.045187,16.2238579,7.5976806,23.8210373,8.6261463,14.0777683,6.4833879,20.560955,7.5943785,18.628727,12.962389,31.590765,5.6658831,,
65.3315125,99.9969864,18.1001549,7.9258575,26.0256138,10.1741533,16.3765774,7.6393623,24.0154419,8.7371836,14.2120638,6.5252709,20.737133,7.6867933,18.7263069,12.9878464,31.7138023,5.7380056,,
65.2949753,99.9968338,18.150959,7.9265733,26.0771332,10.2242413,16.4026508,7.6422563,24.0444088,8.7603636,14.2385578,6.531877,20.7702332,7.7066793,18.7816772,12.9879122,31.7692375,5.793313,,
65.3064651,99.996994,18.0745277,7.8997717,25.9739017,10.1746149,16.3500175,7.6153727,23.9648895,8.7346115,14.1788177,6.505815,20.6844292,7.6730027,18.7612,12.9665709,31.7274208,5.7941723,,
65.3281784,99.9970169,17.9892979,7.8603373,25.8492336,10.1288185,16.2735329,7.5805831,23.8536148,8.692915,14.115222,6.4683619,20.5833855,7.6468606,18.6917381,12.9540195,31.6454067,5.7372665,,
65.3106003,99.996933,17.9651184,7.843998,25.8087158,10.1209784,16.2300873,7.5710936,23.8006821,8.6589632,14.0861187,6.4554186,20.541338,7.6307015,18.6654472,12.9413834,31.6064816,5.7236094,,
65.2864532,99.9972,18.1317062,7.8795152,26.0108185,10.2520475,16.3909912,7.6158943,24.0063858,8.7750645,14.2219515,6.4984713,20.7202225,7.7234812,18.774044,12.9627628,31.7364559,5.8108273,,
65.2701416,99.9970398,18.1995583,7.8899889,26.0891457,10.3094234,16.4482613,7.6185188,24.0662804,8.82971,14.2681065,6.5094995,20.7774067,7.7586074,18.8328514,12.9699459,31.8024483,5.8624477,,
65.28302,99.9970779,18.1380253,7.8585777,25.9962006,10.2793026,16.3926773,7.5958686,23.9880466,8.7967777,14.2276487,6.4847918,20.7122402,7.7428565,18.8058472,12.9612732,31.7667694,5.8441172,,
65.357132,99.9970932,18.0382729,7.8287745,25.8666496,10.2093573,16.3135147,7.5670638,23.8800812,8.7464209,14.1753979,6.4496856,20.6248817,7.7257128,18.7556782,12.9443798,31.699707,5.8108444,,
65.3707199,99.9970551,17.9623222,7.8164239,25.7783451,10.1457539,16.2764397,7.5415335,23.8174725,8.7348747,14.123662,6.4385209,20.5619831,7.6851411,18.7047386,12.9287319,31.6331215,5.7755513,,
65.3230133,99.9971771,18.0978127,7.8337617,25.9311733,10.2639065,16.3857536,7.5734558,23.9587097,8.8122654,14.2234344,6.4682717,20.6915073,7.7551627,18.781971,12.9328108,31.7144279,5.8487043,,
65.3145599,99.9973907,18.1510639,7.8394003,25.9900627,10.3115196,16.4463367,7.5885582,24.0343971,8.8577471,14.2718105,6.4812288,20.7528419,7.7905836,18.8266621,12.9395952,31.7659035,5.8866096,,
65.365036,99.9971542,18.0809059,7.8180833,25.8985863,10.2626791,16.3812561,7.5582557,23.9390125,8.8229694,14.2307024,6.4540534,20.684557,7.7766485,18.8023529,12.9178314,31.7198372,5.8840694,,
65.3184052,99.9970856,17.9910126,7.7714043,25.7620144,10.2194643,16.2639771,7.5231576,23.7866325,8.7407866,14.1287737,6.4136376,20.5422096,7.7151365,18.7355862,12.9043179,31.6395531,5.8308125,,
65.2680206,99.9970703,17.8975391,7.7363501,25.6334934,10.161046,16.1839256,7.4857531,23.6691761,8.698143,14.0324278,6.3884997,20.4207287,7.6439271,18.658186,12.8854799,31.543314,5.7722535,,
65.2856674,99.9972076,17.9908104,7.7630935,25.7535057,10.2275743,16.2849083,7.5117149,23.7961235,8.7731619,14.1202745,6.41398,20.5340538,7.706296,18.7115974,12.8973637,31.6086121,5.8137808,,
65.3625946,99.9971924,18.0569324,7.8041978,25.8607273,10.2525902,16.3605328,7.5496941,23.9097252,8.8108082,14.2140179,6.4453173,20.6591377,7.7687025,18.7848473,12.9103336,31.6948338,5.8740592,,
65.3547821,99.9972305,18.0145588,7.7828507,25.7970123,10.2315655,16.3155403,7.5358057,23.8508453,8.7797031,14.1775541,6.4290504,20.6064034,7.7485061,18.7625008,12.9008923,31.663044,5.8611526,,
65.3300323,99.9970551,17.935688,7.7549224,25.6902065,10.1806211,16.2316818,7.5059052,23.7370872,8.7257452,14.1001949,6.4051652,20.5051613,7.6950302,18.6993694,12.8851414,31.5841618,5.8137765,,
65.3467941,99.9970779,17.8695393,7.731636,25.6007748,10.1377602,16.1841984,7.4875078,23.6712055,8.696661,14.064291,6.3902044,20.4542961,7.6740866,18.6266785,12.8775959,31.5039253,5.7486286,,
65.3804779,99.9970245,17.9399757,7.7659311,25.7055054,10.1739025,16.2681999,7.5104346,23.7781334,8.7577343,14.1397858,6.418395,20.5579834,7.7213922,18.6737289,12.8806686,31.5540428,5.792604,,
65.3248672,99.9970703,18.0854702,7.7911353,25.8762054,10.2941885,16.3888378,7.5448484,23.9331856,8.8439579,14.2442503,6.4551325,20.6991806,7.7891159,18.7688026,12.8976316,31.6660824,5.870717,,
65.3567657,99.9972,18.0303841,7.7711325,25.8011208,10.2591095,16.35919,7.5190697,23.877758,8.8400888,14.2054415,6.4299784,20.6352215,7.7754631,18.755291,12.8812275,31.6361656,5.8736095,,
65.3091278,99.9970551,17.9485188,7.7217255,25.6698418,10.2266493,16.2384071,7.4916544,23.7295589,8.7467213,14.1218948,6.3958912,20.5175858,7.7260032,18.6808205,12.8641081,31.5445766,5.816256,,
65.3814697,99.9970703,17.8304253,7.6918015,25.5218315,10.138483,16.1562824,7.4533148,23.6090965,8.7029371,14.0508423,6.3579664,20.4086113,7.6928773,18.6055946,12.8361568,31.4413967,5.7689824,,
65.3882751,99.9971771,17.9220505,7.7147951,25.6364479,10.2071114,16.2490883,7.484652,23.7332382,8.7644062,14.1436033,6.3884883,20.5318928,7.7551146,18.6572418,12.8384457,31.4953346,5.8183413,,
65.3618622,99.9973297,18.0963249,7.7434168,25.8393402,10.352766,16.4252968,7.5126982,23.9374962,8.9125671,14.281496,6.4249153,20.7062111,7.8565803,18.7775002,12.8544331,31.6315804,5.9226122,,
65.3167953,99.9972382,18.088398,7.7261972,25.8141975,10.3620586,16.3941746,7.5042734,23.8979492,8.8898697,14.2580976,6.4172592,20.6751575,7.840837,18.7850266,12.8432903,31.627964,5.9412813,,
65.3447342,99.9972305,18.0400848,7.7021356,25.7418213,10.3378057,16.3398991,7.4845591,23.8239594,8.8553085,14.2232513,6.3898325,20.6128826,7.8334174,18.7559643,12.8317137,31.5873299,5.9237967,,
65.311058,99.9972916,17.9509258,7.666501,25.6170254,10.2842817,16.2604332,7.4482298,23.7081604,8.8121729,14.1298676,6.358077,20.4877434,7.771791,18.6918087,12.8145342,31.505991,5.8768177,,
65.3264084,99.9971695,17.9877644,7.6813116,25.6686745,10.3063078,16.2941647,7.4568267,23.7504883,8.837306,14.1661015,6.3692369,20.5351372,7.7968626,18.7186947,12.8111067,31.5294533,5.9071341,,
65.3151627,99.997261,18.1536579,7.7256126,25.8788662,10.4279013,16.4455261,7.5046182,23.9496422,8.9408741,14.3026257,6.4149237,20.7173519,7.887702,18.8458519,12.8291931,31.6746922,6.0162001,,
65.3261948,99.9972992,18.1708488,7.7234588,25.8939056,10.4472466,16.4834213,7.4899964,23.9729176,8.9933939,14.3149643,6.4090385,20.7238045,7.9059267,18.8886108,12.8236294,31.7118931,6.0645285,,
65.293045,99.9972076,18.1033325,7.675437,25.7783699,10.4277534,16.3759766,7.4637933,23.8392696,8.9121504,14.2446394,6.3723707,20.6168098,7.8722687,18.8265953,12.8121395,31.638382,6.0140004,,
65.27232359999999,99.997261,18.0106773,7.6360908,25.646368,10.3744411,16.3002491,7.4217796,23.7215271,8.878438,14.1548023,6.3370757,20.4916801,7.8177271,18.7558441,12.7955303,31.5510216,5.9598575,,
65.2583237,99.9972992,18.0214729,7.634614,25.6556892,10.3867168,16.3228607,7.4208612,23.7432194,8.9019661,14.1668911,6.3436899,20.5103798,7.8232017,18.7535095,12.789896,31.5430546,5.9631586,,
65.273674,99.9974213,18.1939163,7.6780219,25.8715363,10.5157518,16.4873409,7.4667754,23.9536171,9.0205336,14.3180113,6.3853059,20.7031174,7.9327064,18.8674507,12.8063478,31.6734467,6.0606503,,
65.2722321,99.9974213,18.2106934,7.6793656,25.889658,10.5311832,16.5171165,7.4619927,23.978611,9.0550938,14.3326826,6.3882656,20.7207489,7.944417,18.8975945,12.8072996,31.7045403,6.0898395,,
65.2956085,99.9973373,18.1340103,7.6390066,25.7726173,10.4948597,16.4408646,7.4243307,23.8646965,9.0165033,14.2755814,6.3496008,20.6249809,7.9259787,18.8618622,12.7842464,31.6457577,6.0771599,,
