TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
50.2730904,99.9594727,-8.4850626,21.4628525,12.9773893,-29.947979,-8.5115042,21.1032906,12.5912848,-29.6147499,-8.3298044,20.2821007,11.9520969,-28.6119041,-7.4932976,10.9694653,3.4756694,-18.4633102,,
48.0463829,99.9576874,-4.7684917,24.4641914,19.6953049,-29.2327633,-4.6146173,24.7841244,20.1690025,-29.3987236,-4.2944965,24.6571236,20.3624268,-28.9516201,-6.402101,12.1693363,5.7667494,-18.5719776,,
45.9600182,99.9516754,-2.3715768,25.3514061,22.9794273,-27.7230682,-2.3124576,26.1910305,23.8780708,-28.5034885,-2.0949423,26.6951962,24.6000519,-28.7901363,-5.6862154,12.0508509,6.364152,-17.7376022,,
45.1657753,99.9513016,-3.4978008,24.6595955,21.1613941,-28.1574821,-3.5965168,25.4801006,21.8830833,-29.0766106,-3.5298958,25.9644318,22.4343357,-29.4943275,-5.3207703,11.3945951,6.0733423,-16.7159061,,
43.7388649,99.9487915,-6.6374688,25.5326824,18.8948154,-32.1702232,-6.9686608,26.0998268,19.1306667,-33.0684662,-6.8984222,26.2393456,19.3407249,-33.137764,-6.4384489,12.4874945,6.0485606,-18.9264812,,
48.9273872,99.9596939,-10.5759449,23.3218346,12.745492,-33.8978386,-10.6398335,22.7394238,12.0990906,-33.3792076,-10.4716139,21.6976967,11.2258816,-32.1693115,-7.8252525,11.2145939,3.388844,-19.0403938,,
51.6891975,99.9550934,-11.6175213,18.7717552,7.1538363,-30.389328,-11.7917824,17.7935276,6.001246,-29.5852394,-11.9000454,16.6099911,4.7097464,-28.5100365,-8.4632044,9.1642094,0.7004943,-17.6279716,,
50.4786797,99.9594574,-8.9358006,20.9606514,12.0244503,-29.8965149,-9.0188437,20.4973564,11.4780111,-29.5161495,-8.9131222,19.6005592,10.6872377,-28.5136814,-7.5977936,10.7281399,3.1298475,-18.3264809,,
48.3918839,99.9596786,-5.7041349,24.0257702,18.3212357,-29.7299805,-5.5681982,24.185257,18.6165581,-29.7534332,-5.2973747,23.8850193,18.5874443,-29.1823921,-6.606555,12.0174322,5.4103894,-18.624527,,
46.0252419,99.9516983,-2.5744188,25.4691658,22.8943462,-28.0436707,-2.4779091,26.2532234,23.7748165,-28.7311363,-2.2639945,26.7337036,24.4695091,-28.9976959,-5.7645121,12.1545572,6.3895617,-17.9196053,,
45.4168015,99.9530487,-3.0302145,24.7337399,21.7031269,-27.7640419,-3.0943127,25.5760479,22.4812355,-28.6703548,-3.0200839,26.0627785,23.0424938,-29.0828609,-5.2175722,11.3960571,6.1780014,-16.6141682,,
43.8793716,99.949585,-6.0588446,25.4516335,19.3923893,-31.5105534,-6.3585501,26.0552483,19.6961994,-32.4137802,-6.3227162,26.2620792,19.9391594,-32.5847969,-6.1603532,12.422925,6.2620897,-18.5838146,,
48.5243835,99.9595032,-10.0334587,23.8224831,13.7886248,-33.8560028,-10.1025858,23.3324413,13.2293568,-33.4349785,-9.9246616,22.3737106,12.4488506,-32.2983665,-7.6053834,11.520566,3.9146867,-19.1264935,,
51.8909378,99.9554443,-11.2650356,18.928463,7.6630287,-30.193552,-11.4497519,17.926342,6.4760909,-29.3760262,-11.5598764,16.7181549,5.1580782,-28.2780342,-8.2911272,9.2205725,0.9289368,-17.5122566,,
50.9873695,99.959053,-8.427495,20.6033897,12.1754961,-29.0309505,-8.5344515,20.0997105,11.5647593,-28.6341095,-8.4617872,19.1948948,10.7329082,-27.656683,-7.342988,10.4989262,3.155441,-17.8424625,,
48.471653,99.9604034,-4.7926779,24.2040234,19.410944,-28.9967804,-4.6519647,24.4607506,19.8082848,-29.1127014,-4.358954,24.2261086,19.8669529,-28.585062,-6.2415447,12.0923939,5.8503633,-18.3344765,,
46.3011208,99.952652,-2.2114406,25.3695183,23.1576767,-27.5810452,-2.1138873,26.1730747,24.0586891,-28.2869663,-1.8793846,26.6391182,24.7595348,-28.5185032,-5.5979929,12.1294994,6.5310235,-17.7280293,,
45.8655396,99.9524307,-2.4681928,24.7275047,22.2589092,-27.1957855,-2.4686639,25.5684776,23.0993118,-28.0371399,-2.3560395,26.0881138,23.7318764,-28.4441566,-5.1148043,11.3617802,6.2464914,-16.4771233,,
44.1521072,99.945961,-5.3644166,25.2494907,19.8846741,-30.613987,-5.607708,25.8645897,20.256382,-31.4722805,-5.5826025,26.2121391,20.6293392,-31.7947445,-5.8194461,12.258215,6.4382868,-18.0781975,,
47.5747528,99.9587173,-9.0114346,24.8062038,15.7943726,-33.8177071,-9.0858917,24.5697346,15.483345,-33.6555901,-8.8446369,23.8100605,14.9652195,-32.6546936,-7.0730658,12.0055285,4.9319715,-19.0791359,,
51.466114,99.9589386,-11.2424822,19.9531956,8.7103138,-31.1957302,-11.3715467,18.9989128,7.6268644,-30.3703918,-11.4195747,17.7518692,6.3320951,-29.171442,-8.0842228,9.6243544,1.5396253,-17.7091331,,
50.8635216,99.958313,-8.9978924,20.5933704,11.5950747,-29.59132,-9.0555887,20.061554,11.0054646,-29.1170902,-8.9709911,19.1630116,10.1918182,-28.1340027,-7.4651465,10.4893322,3.0236869,-17.9550285,,
48.4824257,99.9617386,-4.841136,24.3527565,19.511219,-29.1939659,-4.656754,24.6003742,19.943119,-29.2571144,-4.3673677,24.3549538,19.9873867,-28.7223206,-6.2003865,12.1559792,5.9551077,-18.356905,,
46.3035812,99.9544754,-2.2706921,25.826664,23.5555687,-28.0974426,-2.1369023,26.59021,24.4528084,-28.7271175,-1.898689,27.002676,25.1037865,-28.9013672,-5.6183729,12.3550949,6.7362418,-17.9740047,,
45.6526909,99.9537277,-2.5807595,25.2746887,22.6935291,-27.8555355,-2.5723181,26.119278,23.5464592,-28.6915951,-2.4347348,26.6027126,24.1677761,-29.0374489,-5.2630019,11.6562748,6.3927913,-16.919817,,
43.8900146,99.9477997,-5.4467521,25.401371,19.954216,-30.8481998,-5.7057438,26.0743961,20.3681545,-31.7801266,-5.6751523,26.4164219,20.7410698,-32.0915756,-5.7672095,12.2438612,6.4761696,-18.01161,,
46.2009087,99.9558563,-8.8707933,25.5511093,16.6799183,-34.4219704,-8.9749956,25.4993019,16.5238056,-34.4742661,-8.7477131,24.9569836,16.2090721,-33.7047005,-7.0771713,12.3790731,5.3014131,-19.4567833,,
51.0832748,99.9590912,-11.6621847,20.5642548,8.9016724,-32.2264938,-11.7535172,19.601408,7.8473902,-31.3548584,-11.7584658,18.3325214,6.573854,-30.0909843,-8.1883249,9.8715868,1.6827551,-18.0604668,,
50.6959152,99.9564743,-10.1776657,20.2503395,10.0722723,-30.4280605,-10.2874556,19.5903778,9.3024235,-29.8777771,-10.2548161,18.6109562,8.3559408,-28.8657722,-7.928988,10.2623692,2.3328784,-18.1919098,,
48.2430649,99.9601288,-6.4122443,24.0193005,17.6066589,-30.4316196,-6.2892218,24.1613903,17.8716698,-30.4505882,-5.985157,23.7920494,17.8066902,-29.7772064,-6.7240953,12.1033716,5.378788,-18.8280067,,
46.2360458,99.9531784,-3.3853278,25.7826023,22.3968735,-29.1680145,-3.2676778,26.4224339,23.1542549,-29.6901093,-3.0131466,26.723156,23.7098103,-29.7363033,-5.9684,12.4827795,6.5138979,-18.4517155,,
45.4176254,99.9525528,-2.8140252,25.3905907,22.5761662,-28.2047005,-2.8164597,26.247364,23.4304008,-29.063818,-2.6637225,26.7478275,24.0839043,-29.4115448,-5.3673878,11.692831,6.3249598,-17.0607567,,
43.7001381,99.9490204,-5.2151031,25.4903946,20.2748928,-30.7055779,-5.486412,26.2133331,20.7264214,-31.6997318,-5.4863024,26.5895176,21.1030159,-32.0758209,-5.7669058,12.0730314,6.3056421,-17.8404751,,
45.8300476,99.9557495,-8.9505787,25.623291,16.6723118,-34.5739365,-9.0998125,25.5891476,16.4888325,-34.6889229,-8.9168987,25.0681877,16.1510887,-33.9850883,-7.1976409,12.4436817,5.2455502,-19.6418629,,
51.10009,99.958847,-11.7908144,20.4183922,8.6271763,-32.209259,-11.8859558,19.4539986,7.567544,-31.3398895,-11.8923712,18.184721,6.2921495,-30.0770912,-8.2289848,9.8315763,1.6020845,-18.0611153,,
51.2573013,99.9562836,-10.3250103,19.5451221,9.2197104,-29.8701878,-10.4896412,18.7746239,8.284483,-29.2642059,-10.5265331,17.7180195,7.1912856,-28.2445488,-7.9858718,9.9050159,1.9186394,-17.8914433,,
49.1245232,99.961319,-7.2520614,23.0167694,15.764307,-30.2688999,-7.1910553,22.9138966,15.7223415,-30.1049194,-6.9744468,22.3209419,15.3462954,-29.2953892,-6.9484344,11.6736126,4.7246866,-18.622591,,
46.2396927,99.9527664,-4.246037,25.5414124,21.2949791,-29.7875328,-4.1246238,26.0951595,21.9700356,-30.2197762,-3.8769455,26.325388,22.4482441,-30.2023315,-6.25034,12.4327631,6.1819377,-18.6836376,,
45.0972557,99.9517822,-3.2466559,25.6871338,22.4400768,-28.9338741,-3.2406368,26.4988003,23.2576599,-29.7394352,-3.111486,26.9970455,23.8853607,-30.108532,-5.7394357,11.9289684,6.1890488,-17.6689415,,
43.5332756,99.9494781,-5.2730722,25.7949715,20.5214996,-31.068121,-5.5620341,26.5009956,20.9384594,-32.0630188,-5.5721178,26.8514214,21.2791042,-32.4235382,-5.8627844,12.2978992,6.4346323,-18.1612206,,
45.3023758,99.9550705,-8.7355404,25.9967861,17.2608433,-34.7323914,-8.9440603,26.0444946,17.0999336,-34.9885216,-8.7600822,25.5748825,16.8146019,-34.3349686,-7.2151527,12.7030106,5.4873681,-19.918705,,
50.5626373,99.9576111,-11.9406052,21.1465092,9.2055035,-33.0871658,-12.0685482,20.199934,8.130888,-32.2684174,-12.0241375,18.9176788,6.893342,-30.9418144,-8.5070248,10.126008,1.6184766,-18.6335869,,
51.0345497,99.955452,-10.903842,19.7373791,8.8331394,-30.6412754,-11.0695858,18.9315395,7.8614531,-30.0010586,-11.0821085,17.8365173,6.7542086,-28.9186287,-8.3318319,9.9154711,1.5831325,-18.24786,,
48.5786171,99.9602203,-7.2122393,23.3213959,16.108757,-30.5337029,-7.1332297,23.3381233,16.2043934,-30.4713192,-6.8747416,22.8517857,15.9768448,-29.7265282,-7.0700693,11.8383989,4.7678385,-18.9090118,,
46.3007317,99.9530945,-4.150115,25.0509357,20.9004211,-29.2011356,-4.0506067,25.6802101,21.6291008,-29.7308083,-3.7928035,25.9415131,22.1485062,-29.734314,-6.3090706,12.2233849,5.9138284,-18.5329933,,
45.4913635,99.9533539,-3.3900146,25.2182369,21.8278217,-28.6083374,-3.3184173,26.0826473,22.7637291,-29.401062,-3.1115987,26.5650272,23.453228,-29.6766243,-5.6498594,11.7114544,6.0611119,-17.3618546,,
44.1836014,99.9496002,-5.1063347,25.3061028,20.1993675,-30.4125156,-5.2937589,26.0383186,20.7440605,-31.3320656,-5.2237372,26.4094448,21.1855106,-31.6331844,-5.7046537,11.9565067,6.2513695,-17.6616993,,
44.9869766,99.9513397,-7.8433266,25.9915657,18.1478405,-33.8349686,-8.073905,26.148838,18.0744305,-34.2227135,-7.9249182,25.8813019,17.9561844,-33.806221,-7.0335684,12.5895681,5.5555115,-19.6236763,,
50.4453735,99.9586334,-11.2353973,21.7272129,10.4914131,-32.9626617,-11.361186,20.8118305,9.450141,-32.1729584,-11.3239689,19.5564098,8.2322435,-30.8803768,-8.3263569,10.2996502,1.9727882,-18.6265621,,
51.1896706,99.9537888,-11.1715403,19.311409,8.1394711,-30.4830017,-11.3728275,18.4263515,7.0530252,-29.7991123,-11.4436827,17.3146114,5.8707304,-28.7582951,-8.5162315,9.5701551,1.0534143,-18.0869465,,
48.8216515,99.9597931,-7.5541368,23.1587467,15.6042099,-30.7129517,-7.4828405,23.0995522,15.6162128,-30.5823612,-7.2172151,22.543869,15.3264561,-29.7610874,-7.1907272,11.754693,4.5634737,-18.9459629,,
46.6702957,99.9552383,-4.2664213,25.2221832,20.9553623,-29.4886875,-4.1427808,25.7594147,21.6161308,-29.9021854,-3.8733182,25.9010162,22.0275002,-29.7743378,-6.3651137,12.3887348,6.0231361,-18.7543869,,
45.5849991,99.9522934,-2.910212,25.4742546,22.5636406,-28.384552,-2.8399673,26.309885,23.4694176,-29.1498508,-2.6498086,26.8147926,24.1647778,-29.4645958,-5.7345629,11.8873453,6.152297,-17.6224442,,
44.3733826,99.9503098,-4.4697056,25.1780663,20.7079601,-29.6478539,-4.6380429,25.9468346,21.3082943,-30.5848656,-4.5997143,26.3769226,21.7770081,-30.9766388,-5.536624,11.6410694,6.103961,-17.1782303,,
44.0378342,99.9496002,-7.7004609,25.9339027,18.2330379,-33.6344337,-7.9771109,26.286478,18.3088684,-34.2635689,-7.8660598,26.2197609,18.3535004,-34.0858231,-6.8818383,12.63272,5.7503939,-19.5150967,,
49.6305656,99.9592285,-11.1421413,22.6503677,11.5078268,-33.7925644,-11.1974964,21.9057045,10.7077084,-33.1031418,-11.0571985,20.7534351,9.6960373,-31.8106289,-8.1607189,10.8182621,2.6570439,-18.9795303,,
51.458931,99.9545746,-11.331522,19.0208015,7.6888785,-30.3523769,-11.5518732,18.0776329,6.5252581,-29.6294365,-11.6568966,16.9102802,5.2531843,-28.5671787,-8.5269537,9.3726664,0.8452021,-17.9001789,,
49.6823769,99.9608612,-8.2742224,22.2099876,13.9353657,-30.4842739,-8.263876,21.909956,13.6455784,-30.1737919,-8.0993671,21.1496582,13.0500898,-29.2490273,-7.4053545,11.2974758,3.8916256,-18.7033768,,
47.5287476,99.9577408,-5.416132,24.761776,19.3452415,-30.1779823,-5.2798839,25.0135021,19.7331219,-30.2933712,-5.0371995,24.8665237,19.8291225,-29.9037209,-6.6188865,12.2353477,5.6159735,-18.8547726,,
45.4343681,99.9509735,-3.1209321,25.8100224,22.6886921,-28.9310417,-3.0686009,26.5970268,23.5279274,-29.6656284,-2.8695245,27.0745354,24.2048073,-29.9440613,-5.9079108,12.1741753,6.26578,-18.0826225,,
44.8047256,99.9511948,-3.9917283,25.3094215,21.3172894,-29.3012295,-4.0977468,26.0750885,21.9768429,-30.1728306,-4.0171394,26.4999943,22.4826546,-30.5171318,-5.5034809,11.6183567,6.1143923,-17.1223774,,
43.5152702,99.9488297,-7.0505586,25.9560757,18.905117,-33.0067062,-7.3606291,26.4501553,19.0890293,-33.8107605,-7.3082795,26.5519009,19.2434196,-33.8601799,-6.5594358,12.6325521,6.0726309,-19.1925259,,
48.0642357,99.9591217,-10.725111,24.1484032,13.4228916,-34.8735733,-10.7626362,23.672533,12.9093981,-34.4351234,-10.538269,22.7093983,12.1709309,-33.2476692,-7.9109411,11.6094866,3.6980491,-19.5209732,,
51.3042717,99.956749,-11.7031698,19.9946709,8.2911034,-31.6978951,-11.8700371,18.9866219,7.1160851,-30.8565922,-11.9139204,17.7100258,5.7959051,-29.6239471,-8.570859,9.7040234,1.1326561,-18.2754402,,
50.1130066,99.9590378,-8.9801683,21.6263676,12.6457987,-30.6065941,-9.0461836,21.1853752,12.1386929,-30.2315121,-8.8917828,20.2963181,11.4043331,-29.1880989,-7.6493974,11.0166321,3.3667367,-18.6665764,,
47.9993515,99.9600143,-6.1476254,24.2404518,18.0924244,-30.3881493,-6.0554819,24.3855171,18.3295326,-30.4409752,-5.8061304,24.0488567,18.242527,-29.85499,-6.7516718,12.1490269,5.3968668,-18.9012394,,
45.4922028,99.9511795,-3.7297826,25.9212399,22.1910572,-29.651104,-3.644568,26.6261444,22.9810753,-30.27071,-3.4255321,27.0275459,23.6018105,-30.4530754,-6.2021093,12.3850727,6.1824789,-18.587719,,
44.4228516,99.9514389,-4.0065107,25.7491512,21.7422409,-29.7557468,-4.1232309,26.5393925,22.4156628,-30.6626186,-4.0541539,26.9845581,22.9302025,-31.0387154,-5.7610807,11.898365,6.1368008,-17.6599865,,
43.1334763,99.9476166,-6.8319054,26.1170502,19.2847481,-32.949028,-7.16751,26.6648293,19.4968204,-33.8323212,-7.1463289,26.8495541,19.7030239,-33.9958839,-6.4748507,12.7491941,6.2738595,-19.2245827,,
47.4704933,99.9574661,-10.8151226,24.3712959,13.555769,-35.1864777,-10.8845034,23.953043,13.0680408,-34.8375015,-10.673975,23.06567,12.3914948,-33.7396469,-8.0097256,11.8067017,3.7964802,-19.8169746,,
51.1180954,99.9544678,-12.6441441,19.8711071,7.2265649,-32.5153008,-12.7626905,18.8427753,6.0795836,-31.6053963,-12.7506971,17.5683212,4.8174243,-30.3190193,-8.8539219,9.562458,0.7080249,-18.416935,,
50.5138779,99.9572601,-10.3555641,20.9125252,10.5565615,-31.2681484,-10.4327469,20.2471485,9.8139019,-30.6798401,-10.3351822,19.2196903,8.8843079,-29.5548744,-8.2436438,10.5752459,2.331099,-18.8194408,,
48.700325,99.9608917,-7.2143455,23.6026134,16.3878689,-30.817028,-7.127305,23.5324974,16.4046898,-30.6597652,-6.8965693,22.9870644,16.0902939,-29.8836327,-7.2321844,11.8423729,4.6096945,-19.0750999,,
45.4349213,99.9505844,-4.1927042,26.0120201,21.8189163,-30.2048092,-4.1230841,26.6658363,22.5422535,-30.7889156,-3.8855882,27.0091953,23.1234074,-30.8947849,-6.4665823,12.4923496,6.0252814,-18.9594688,,
44.350975,99.950882,-4.0991583,25.846014,21.7464561,-29.9452553,-4.1917553,26.6453915,22.4531326,-30.8371372,-4.1043353,27.1114044,23.0068703,-31.2157402,-5.9751863,11.8757992,5.9001274,-17.8515244,,
42.9374847,99.9475784,-6.811419,25.7975712,18.985754,-32.6090622,-7.1327658,26.4242363,19.2909718,-33.5569839,-7.1359262,26.6986084,19.5624809,-33.8345337,-6.4980736,12.35816,5.859601,-18.8567734,,
46.7039871,99.9547882,-10.6513872,24.8184872,14.1666994,-35.4699326,-10.762352,24.5178795,13.7550297,-35.2801895,-10.5293255,23.7505817,13.221056,-34.2799072,-8.0351801,12.0164213,3.9807465,-20.0521488,,
51.2711906,99.9546127,-12.684679,20.0286751,7.3435974,-32.7134018,-12.7720861,18.9541168,6.18153,-31.7261295,-12.7524376,17.6529446,4.9003067,-30.4053841,-8.8582392,9.5732775,0.7145272,-18.4320717,,
51.3591537,99.9571075,-11.0695791,19.8748226,8.8048429,-30.944458,-11.2292957,18.9460793,7.7162857,-30.175312,-11.2793331,17.7448158,6.4652815,-29.0241451,-8.5002108,10.053134,1.5524168,-18.5539017,,
49.5891838,99.958374,-8.3010464,22.4979439,14.1964951,-30.7990532,-8.3065128,22.1659756,13.858963,-30.4724483,-8.1149588,21.4116535,13.2964935,-29.5266151,-7.6407251,11.3107824,3.6695609,-18.952055,,
45.8651352,99.9518738,-4.7465363,25.5948753,20.8479424,-30.3414955,-4.6526704,26.1621742,21.5090027,-30.8148346,-4.3980336,26.3942318,21.9959984,-30.792263,-6.672039,12.3909483,5.7184229,-19.0635281,,
44.9227066,99.9526825,-3.5293121,26.1606808,22.63097,-29.6900787,-3.5614593,26.9599514,23.3979912,-30.5214043,-3.3846784,27.3695793,23.9847031,-30.754261,-6.1048498,12.1302242,6.0248899,-18.2356148,,
43.5878487,99.9496613,-5.6842861,26.9902496,21.3055611,-32.674614,-6.0050015,27.5169125,21.5114098,-33.521904,-5.9428802,27.6475067,21.7044277,-33.5903854,-6.6963358,12.8811054,6.1842837,-19.5779762,,
46.5737114,99.9562225,-9.4293194,25.4484367,16.0187149,-34.8778152,-9.6063004,25.2118931,15.605092,-34.8181572,-9.4063616,24.4751358,15.0685778,-33.8815002,-8.1249762,12.1937046,4.0682335,-20.3192253,,
50.9684792,99.9559402,-11.6118174,20.7215767,9.1093607,-32.3334465,-11.7856102,19.7239323,7.9378219,-31.5094757,-11.7803555,18.4397297,6.6591735,-30.2200832,-8.9424,9.8776922,0.9347829,-18.8206463,,
50.8139496,99.9565582,-9.6410608,20.914856,11.2733946,-30.5559788,-9.7870188,20.2414322,10.4539137,-30.0284004,-9.6951227,19.1979122,9.5025902,-28.8930359,-8.1655073,10.5099468,2.3439374,-18.6760063,,
48.6054649,99.9595108,-6.6927733,23.5221786,16.8290043,-30.215023,-6.6834803,23.4902878,16.8063087,-30.1737366,-6.4845963,22.9933643,16.5085678,-29.4779606,-7.2031164,11.7563839,4.5527749,-18.9600449,,
45.8573761,99.9539948,-4.3156543,25.9898624,21.6738091,-30.305603,-4.2713022,26.5403252,22.2685242,-30.8116207,-4.0504537,26.7153111,22.6646557,-30.7657661,-6.5693893,12.5177145,5.9478393,-19.0876427,,
44.7451401,99.9526062,-3.4432931,26.7012825,23.2575874,-30.144659,-3.5726943,27.3894691,23.8162727,-30.962162,-3.4668536,27.7082767,24.2412243,-31.1751308,-6.1945028,12.5761108,6.3811235,-18.7711525,,
43.7001877,99.9517975,-6.1200848,27.2185001,21.0980167,-33.3386612,-6.3904152,27.6947079,21.3037968,-34.0851135,-6.2946162,27.7363701,21.4415531,-34.0309906,-6.5383596,13.3746662,6.8358245,-19.913559,,
47.720726,99.9599457,-9.757823,25.1644917,15.4062681,-34.9223747,-9.8245754,24.7449303,14.919858,-34.5694656,-9.6032162,23.8174,14.2139835,-33.4206161,-7.7444863,12.1199207,4.3749423,-19.864954,,
51.2579231,99.9565659,-11.8787918,20.2872658,8.4080772,-32.1661148,-12.0299835,19.2611542,7.23067,-31.2910709,-12.0353651,17.9540024,5.9184365,-29.9893646,-8.8366652,9.6723919,0.8352162,-18.5096169,,
51.0909805,99.9578705,-9.6700706,20.7840271,11.1135578,-30.4541588,-9.8056431,20.0726414,10.2664986,-29.8782291,-9.7254257,18.9820957,9.2564697,-28.7075195,-8.1323872,10.4484463,2.3155565,-18.5813866,,
49.0187759,99.9601517,-6.2311206,23.8143501,17.5828285,-30.0455437,-6.1833458,23.770462,17.5866165,-29.9537811,-5.9212098,23.2354927,17.3140812,-29.156702,-7.0133438,11.8362436,4.8224092,-18.8501301,,
45.8184319,99.9520493,-3.5865741,26.4367485,22.8497734,-30.023407,-3.4904556,27.0575562,23.5666008,-30.5480137,-3.2233853,27.3492126,24.1256294,-30.5725956,-6.3887134,12.6409922,6.2517934,-19.0302429,,
44.8174362,99.9527283,-3.3849518,26.3800602,22.9947052,-29.7650967,-3.456778,27.1468296,23.6895485,-30.6036015,-3.321008,27.5388184,24.2176094,-30.859827,-6.0665197,12.1501408,6.0831366,-18.2171974,,
43.5653152,99.9502182,-6.0146742,26.7618294,20.7467537,-32.7765808,-6.2867794,27.3253288,21.0380497,-33.6120949,-6.1998053,27.4775124,21.2775002,-33.6773148,-6.4802651,12.9037704,6.4230232,-19.3845711,,
47.3112411,99.9585571,-9.6118441,25.3997192,15.7874756,-35.0116272,-9.6856041,25.0536118,15.3675079,-34.7391777,-9.4526978,24.2099762,14.7570782,-33.662674,-7.7848306,12.2013226,4.4159994,-19.9866962,,
51.2772141,99.9556427,-12.0152321,20.2208347,8.2052021,-32.2361183,-12.1602888,19.1513309,6.9905424,-31.3115501,-12.1928148,17.8482895,5.6552744,-30.0411034,-8.978117,9.5903187,0.6116922,-18.5689964,,
51.1809082,99.9564743,-10.2794466,20.3584709,10.0786228,-30.6379757,-10.4333286,19.5659485,9.1321201,-29.999218,-10.3900585,18.4413509,8.0510921,-28.8314095,-8.4312935,10.2015543,1.7697557,-18.6334019,,
49.4433746,99.9603958,-6.7730207,23.2838783,16.5104561,-30.0569668,-6.7151628,23.1469784,16.4313164,-29.862112,-6.4620476,22.5300102,16.0677605,-28.992054,-7.1674285,11.6304216,4.4625006,-18.7983952,,
46.1961746,99.95298,-3.4998982,26.1655178,22.6652184,-29.6655025,-3.3781343,26.7703514,23.391716,-30.1484833,-3.0947042,27.0304146,23.9355068,-30.1251183,-6.3564434,12.5529928,6.1960635,-18.9099712,,
45.302002,99.9525986,-3.0532823,26.1829624,23.1292801,-29.2363319,-3.0725541,26.9451542,23.872097,-30.0177059,-2.893259,27.3406181,24.4471626,-30.2338772,-6.0400648,12.0686207,6.0280709,-18.1092224,,
43.8767509,99.9493332,-5.2498178,26.5319405,21.2817249,-31.7818413,-5.5275922,27.1401272,21.6120377,-32.6677094,-5.4392624,27.355854,21.9163876,-32.7951126,-6.3473597,12.6688128,6.3209696,-19.0167122,,
46.7387314,99.9570541,-9.0801373,25.4953442,16.4148083,-34.5755463,-9.1896477,25.317131,16.1269817,-34.5067406,-8.9523935,24.6300259,15.6774321,-33.5824165,-7.7081933,12.3253679,4.616683,-20.0341053,,
