t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
213.0,19.42,2.321,45.068,2151,1756.6657584,1758.353585,1.0,375.4,110.7,24.9,24.9,27.41,7.8,16.17,4.77,15.06,5.79,20.86,0.08,116,34,108,42,105,1.64,73,REST,20.4,48,653,765,12651,527.1,8.79,15,197.4,0,0,12651,0,0.0,100.0,1.0,0,1.57,1.52,3.09,0.51,0.17,1.654,4,0,0,,63,74.4,105,1.48,42.91
216.0,18.87,2.182,41.17,2112,1617.2559044,1642.8535147,1.02,351.8,106.4,24.6,24.3,25.23,7.2,16.12,4.88,15.07,5.83,20.86,0.08,116,35,108,42,105,1.64,73,REST,20.4,48,653,765,11685,486.9,8.11,15,182.3,0,0,11685,0,0.0,100.0,1.02,0,1.77,1.41,3.18,0.56,0.16,1.615,3,0,0,,58,76.6,105,1.23,43.17
219.0,17.05,2.555,43.551,2221,1747.3524237,1789.1073967,1.02,409.4,128.2,24.2,23.7,27.26,7.8,16.02,5.02,14.94,6.03,20.87,0.08,115,36,107,43,105,1.64,74,REST,20.4,48,653,765,12647,527.0,8.78,16,197.3,0,0,12647,0,0.0,100.0,1.02,0,1.89,1.63,3.52,0.54,0.16,1.639,3,0,0,,63,75.3,105,1.35,44.46
223.0,18.29,2.612,47.78,2213,1856.7447062,1926.9535758,1.04,421.9,128.7,25.0,24.1,28.97,8.3,16.15,4.93,14.94,6.03,20.86,0.08,116,35,107,43,105,1.64,74,REST,20.4,48,653,765,13480,561.7,9.36,16,210.3,0,0,13480,0,0.0,100.0,1.04,0,1.56,1.72,3.28,0.48,0.18,1.679,4,0,0,,67,72.9,105,1.67,44.46
226.0,19.23,2.581,49.635,2307,1869.4028736,1973.3940435,1.06,420.2,125.4,25.8,24.5,29.16,8.3,16.28,4.86,15.11,5.89,20.86,0.08,117,35,108,42,105,1.64,74,REST,20.4,48,653,765,13624,567.7,9.46,17,212.5,0,0,13624,0,0.0,100.0,1.06,0,1.53,1.59,3.12,0.49,0.17,1.696,3,0,0,,68,71.8,105,1.69,43.56
229.0,18.4,2.487,45.773,2216,1751.9054377,1853.0499084,1.06,403.0,123.0,25.4,24.0,27.33,7.8,16.2,4.95,15.08,5.97,20.86,0.08,116,36,108,43,105,1.64,74,REST,20.4,48,653,765,12774,532.2,8.87,17,199.3,0,0,12774,0,0.0,100.0,1.06,0,1.59,1.67,3.26,0.49,0.17,1.661,3,0,0,,63,74.0,105,1.56,44.07
232.0,18.4,2.596,47.779,2354,1762.5528969,1896.1468038,1.08,424.6,125.9,26.4,24.5,27.5,7.9,16.36,4.85,15.15,5.98,20.86,0.08,117,35,109,43,105,1.64,74,REST,20.4,48,653,765,12902,537.6,8.96,18,201.3,0,0,12902,0,0.0,100.0,1.08,0,1.6,1.66,3.26,0.49,0.18,1.679,3,0,0,,64,72.9,105,1.62,44.14
236.0,17.7,2.407,42.602,2615,1505.7062942,1678.4423523,1.11,397.4,115.9,27.5,24.6,23.49,6.7,16.51,4.82,15.55,5.76,20.86,0.08,119,35,112,41,105,1.64,75,REST,20.4,48,653,765,11115,463.1,7.72,18,173.4,0,0,11115,0,0.0,100.0,1.11,0,1.73,1.66,3.39,0.51,0.16,1.629,4,0,0,,54,75.8,105,1.39,42.72
239.0,18.87,2.544,48.0,1996,1807.508177,1968.0670629,1.09,413.4,127.4,25.8,23.7,28.2,8.1,16.25,5.01,15.01,6.14,20.86,0.08,117,36,108,44,105,1.64,73,REST,20.4,48,653,765,13268,552.8,9.21,19,207.0,0,0,13268,0,0.0,100.0,1.09,0,1.46,1.72,3.18,0.46,0.18,1.681,3,0,0,,65,72.7,105,1.74,45.17
242.0,18.75,2.528,47.4,2460,1725.8858461,1894.3282281,1.1,414.2,123.7,26.7,24.3,26.92,7.7,16.38,4.89,15.2,5.99,20.85,0.09,118,35,109,43,105,1.64,76,REST,20.5,48,653,765,12693,528.9,8.81,19,198.0,0,0,12693,0,0.0,100.0,1.1,0,1.57,1.63,3.2,0.49,0.18,1.676,3,0,0,,62,73.1,105,1.61,44.2
245.0,16.85,2.61,43.989,2462,1623.7478213,1790.9241663,1.1,425.9,129.8,26.4,23.9,25.33,7.2,16.32,4.97,15.09,6.08,20.85,0.08,117,36,108,44,105,1.64,74,REST,20.5,48,653,765,11956,498.2,8.3,20,186.5,0,0,11956,0,0.0,100.0,1.1,0,1.68,1.88,3.56,0.47,0.18,1.643,3,0,0,,59,75.0,105,1.55,44.78
249.0,18.13,2.772,50.248,2656,1773.6151345,1978.5481416,1.12,457.8,133.4,27.6,24.8,27.67,7.9,16.52,4.81,15.39,5.9,20.86,0.08,119,35,111,42,105,1.64,74,REST,20.5,48,653,765,13095,545.6,9.09,20,204.3,0,0,13095,0,0.0,100.0,1.12,0,1.63,1.68,3.31,0.49,0.18,1.701,4,0,0,,64,71.5,105,1.7,43.62
252.0,18.58,2.611,48.502,2491,1711.6552541,1926.6231679,1.13,431.0,127.0,27.6,24.5,26.7,7.6,16.51,4.86,15.38,5.95,20.86,0.09,119,35,110,43,105,1.64,74,REST,20.5,48,653,765,12664,527.7,8.79,21,197.6,0,0,12664,0,0.0,100.0,1.13,0,1.55,1.68,3.23,0.48,0.18,1.686,3,0,0,,62,72.4,105,1.68,43.94
256.0,16.57,2.595,43.011,2622,1551.1557212,1747.6417917,1.13,425.6,128.8,27.0,23.9,24.2,6.9,16.4,4.96,15.38,5.95,20.85,0.08,118,36,110,43,105,1.64,74,REST,20.5,48,653,765,11480,478.3,7.97,21,179.1,0,0,11480,0,0.0,100.0,1.13,0,1.95,1.67,3.62,0.54,0.16,1.634,4,0,0,,56,75.6,105,1.33,43.94
259.0,20.0,2.06,41.2,2044,1510.9689317,1654.9525662,1.1,336.9,101.1,26.3,24.0,23.57,6.7,16.35,4.91,15.25,5.99,20.85,0.08,117,35,109,43,105,1.64,72,REST,20.5,48,653,765,11107,462.8,7.71,22,173.3,0,0,11107,0,0.0,100.0,1.1,0,1.65,1.35,3.0,0.55,0.17,1.615,3,0,0,,55,76.6,105,1.25,44.2
262.0,16.35,2.352,38.452,2272,1513.9524853,1628.4796292,1.08,377.8,121.6,24.6,22.9,23.62,6.7,16.06,5.17,14.89,6.23,20.87,0.08,115,37,107,45,105,1.64,74,REST,20.5,48,653,765,11082,461.7,7.7,22,172.9,0,0,11082,0,0.0,100.0,1.08,0,1.99,1.68,3.67,0.54,0.16,1.585,3,0,0,,55,78.2,105,1.18,45.75
266.0,21.43,2.49,53.357,1531,2180.2717842,2250.1045181,1.03,396.8,128.2,23.8,23.0,34.01,9.7,15.94,5.15,14.72,6.24,20.88,0.08,114,37,106,45,105,1.64,73,REST,20.5,48,653,765,15809,658.7,10.98,23,246.6,0,0,15809,0,0.0,100.0,1.03,0,1.18,1.62,2.8,0.42,0.17,1.727,4,0,0,,79,69.7,105,2.11,45.82
270.0,18.29,2.517,46.043,2353,1749.3671463,1851.2633974,1.06,407.7,123.9,25.6,24.2,27.29,7.8,16.2,4.92,15.0,6.01,20.82,0.09,116,35,108,43,105,1.64,73,REST,20.5,48,653,765,12757,531.5,8.86,23,199.0,0,0,12757,0,0.0,100.0,1.06,0,1.62,1.66,3.28,0.49,0.17,1.663,4,0,0,,63,73.8,105,1.55,44.33
273.0,17.8,2.532,45.08,2370,1725.47931,1845.374574,1.07,410.0,126.6,25.4,23.8,26.92,7.7,16.19,5.0,15.07,6.06,20.86,0.08,116,36,108,44,105,1.64,74,REST,20.5,48,653,765,12613,525.6,8.76,24,196.8,0,0,12613,0,0.0,100.0,1.07,0,1.63,1.74,3.37,0.48,0.17,1.654,3,0,0,,62,74.4,105,1.55,44.65
276.0,18.35,2.53,46.422,2369,1713.7901703,1845.3559702,1.08,414.2,122.9,26.3,24.5,26.74,7.6,16.37,4.86,14.86,6.01,20.88,0.08,118,35,107,43,105,1.64,73,REST,20.5,48,653,765,12548,522.8,8.71,24,195.8,0,0,12548,0,0.0,100.0,1.08,0,1.52,1.75,3.27,0.46,0.19,1.667,3,0,0,,62,73.6,105,1.66,44.33
279.0,18.81,2.117,39.818,2308,1452.0524355,1593.2291382,1.1,346.3,103.5,26.5,24.2,22.65,6.5,16.36,4.89,15.32,5.86,20.83,0.08,117,35,110,42,105,1.64,74,REST,20.5,48,653,765,10678,444.9,7.42,25,166.6,0,0,10678,0,0.0,100.0,1.1,0,1.62,1.57,3.19,0.51,0.16,1.6,3,0,0,,52,77.4,105,1.31,43.36
283.0,17.8,2.58,45.935,2492,1671.3002668,1858.190761,1.11,421.7,127.5,26.7,24.0,26.07,7.4,16.34,4.94,15.04,6.06,20.82,0.08,117,35,108,44,105,1.64,73,REST,20.5,48,653,765,12329,513.7,8.56,25,192.3,0,0,12329,0,0.0,100.0,1.11,0,1.64,1.73,3.37,0.49,0.18,1.662,4,0,0,,60,73.9,105,1.57,44.65
286.0,21.51,2.313,49.742,2227,1799.2992481,1938.1558284,1.08,381.0,110.4,26.8,24.9,28.07,8.0,16.47,4.77,14.98,5.96,20.89,0.09,118,34,108,43,105,1.64,74,REST,20.5,48,653,765,13175,549.0,9.15,26,205.5,0,0,13175,0,0.0,100.0,1.08,0,1.13,1.66,2.79,0.41,0.19,1.697,3,0,0,,65,71.7,105,2.05,44.01
289.0,16.04,2.592,41.583,2472,1591.7921877,1740.9517253,1.09,419.1,132.5,25.4,23.2,24.83,7.1,16.17,5.11,15.0,6.14,20.86,0.08,116,37,108,44,105,1.64,73,REST,20.5,48,653,765,11697,487.4,8.12,26,182.5,0,0,11697,0,0.0,100.0,1.09,0,1.66,2.08,3.74,0.44,0.16,1.619,3,0,0,,57,76.4,105,1.56,45.17
293.0,19.23,2.604,50.077,2574,1814.5338188,2053.2052733,1.13,424.6,130.4,26.9,23.7,28.31,8.1,16.31,5.01,15.27,5.96,20.78,0.08,117,36,110,43,105,1.64,75,REST,20.5,48,653,765,13443,560.1,9.34,27,209.7,0,0,13443,0,0.0,100.0,1.13,0,1.56,1.56,3.12,0.5,0.16,1.7,4,0,0,,66,71.5,105,1.67,44.01
296.0,17.96,2.745,49.311,2578,1764.4942676,1988.0182041,1.13,451.7,135.2,27.2,24.2,27.53,7.9,16.46,4.93,15.29,5.98,20.87,0.08,118,35,110,43,105,1.64,75,REST,20.5,48,653,765,13058,544.1,9.07,27,203.7,0,0,13058,0,0.0,100.0,1.13,0,1.62,1.72,3.34,0.49,0.17,1.693,3,0,0,,64,72.0,105,1.69,44.14
299.0,19.17,2.485,47.636,2443,1714.9150666,1920.5503168,1.12,408.4,122.4,27.0,24.1,26.75,7.6,16.43,4.93,15.32,5.95,20.87,0.08,118,35,110,43,105,1.64,74,REST,20.5,48,653,765,12673,528.0,8.8,27,197.7,0,0,12673,0,0.0,100.0,1.12,0,1.58,1.55,3.13,0.5,0.17,1.678,3,0,0,,62,72.9,105,1.57,43.94
302.0,37.97,2.204,83.696,98,3200.7628604,3528.6505894,1.1,356.5,114.1,25.3,23.0,49.93,14.3,16.18,5.18,15.2,6.08,20.87,0.11,116,37,109,44,105,1.64,75,REST,20.4,48,653,765,23565,981.9,16.36,28,367.6,0,0,23565,0,0.0,100.0,1.1,0,0.27,1.31,1.58,0.17,0.14,1.923,3,0,0,,116,52.4,105,8.16,44.78
305.0,17.75,2.583,45.852,2567,1620.3649979,1824.6112429,1.13,425.7,125.6,27.5,24.4,25.28,7.2,16.48,4.86,15.29,5.94,20.84,0.08,118,35,110,43,105,1.64,74,REST,20.4,48,653,765,11990,499.6,8.33,29,187.1,0,0,11990,0,0.0,100.0,1.13,0,1.68,1.7,3.38,0.5,0.18,1.661,3,0,0,,59,73.9,105,1.54,43.88
309.0,17.91,2.571,46.048,2460,1637.8031881,1844.0744718,1.13,423.0,125.8,27.4,24.3,25.55,7.3,16.45,4.89,15.15,5.95,20.84,0.08,118,35,109,43,105,1.64,74,REST,20.4,48,653,765,12119,505.0,8.42,29,189.1,0,0,12119,0,0.0,100.0,1.13,0,1.61,1.74,3.35,0.48,0.17,1.663,4,0,0,,59,73.8,105,1.6,43.94
312.0,16.67,1.718,28.633,2243,948.1587062,1057.054063,1.11,288.7,77.6,29.0,26.0,14.79,4.2,16.8,4.52,15.48,5.75,20.88,0.08,121,32,111,41,105,1.64,73,REST,20.4,48,653,765,6999,291.6,4.86,30,109.2,0,0,6999,0,0.0,100.0,1.11,0,1.52,2.08,3.6,0.42,0.2,1.457,3,0,0,,34,83.7,105,1.13,42.65
315.0,20.27,2.692,54.568,1895,2264.4935532,2338.2497758,1.03,426.9,140.8,23.5,22.7,35.33,10.1,15.86,5.23,14.55,6.42,20.88,0.08,114,38,104,46,105,1.64,72,REST,20.4,48,653,765,16421,684.2,11.4,30,256.2,0,0,16421,0,0.0,100.0,1.03,0,1.2,1.76,2.96,0.41,0.17,1.737,3,0,0,,82,69.0,105,2.24,46.98
319.0,19.05,2.444,46.552,2459,1827.5766301,1919.1845415,1.05,392.8,123.3,24.7,23.6,28.51,8.1,16.07,5.05,14.91,6.1,20.84,0.09,115,36,107,44,105,1.64,74,REST,20.4,48,653,765,13304,554.3,9.24,31,207.5,0,0,13304,0,0.0,100.0,1.05,0,1.57,1.58,3.15,0.5,0.16,1.668,4,0,0,,66,73.5,105,1.56,44.91
322.0,17.34,2.664,46.197,2478,1769.1870401,1892.5185473,1.07,431.3,133.3,25.4,23.8,27.6,7.9,16.19,5.0,14.89,6.09,20.86,0.08,116,36,107,44,105,1.64,72,REST,20.4,48,653,765,12934,538.9,8.98,31,201.8,0,0,12934,0,0.0,100.0,1.07,0,1.74,1.72,3.46,0.5,0.17,1.665,3,0,0,,64,73.8,105,1.53,44.85
325.0,17.86,2.649,47.304,2598,1738.6933225,1911.9168904,1.1,431.8,130.8,26.5,24.1,27.12,7.7,16.3,4.94,15.11,6.0,20.81,0.08,117,35,108,43,105,1.64,73,REST,20.4,48,653,765,12793,533.0,8.88,32,199.6,0,0,12793,0,0.0,100.0,1.1,0,1.68,1.68,3.36,0.5,0.17,1.675,3,0,0,,63,73.1,105,1.58,44.27
329.0,18.4,2.667,49.086,2412,1827.912488,1984.1075039,1.09,435.1,131.7,26.1,24.1,28.52,8.1,16.31,4.94,15.1,6.05,20.87,0.08,117,35,108,43,105,1.64,74,REST,20.4,48,653,765,13408,558.7,9.31,32,209.2,0,0,13408,0,0.0,100.0,1.09,0,1.49,1.77,3.26,0.46,0.18,1.691,4,0,0,,66,72.1,105,1.79,44.59
332.0,18.81,2.595,48.809,2536,1775.1693507,1959.7138577,1.1,424.9,127.3,26.8,24.2,27.69,7.9,16.37,4.91,15.25,5.94,20.84,0.08,118,35,109,43,105,1.64,73,RECOVERY,20.4,48,653,765,13074,544.7,9.08,33,204.0,0,0,13074,0,0.0,100.0,1.1,0,1.57,1.62,3.19,0.49,0.17,1.688,3,0,0,,64,72.3,105,1.65,43.88
335.0,19.05,2.507,47.752,2399,1743.5012597,1936.5934034,1.11,409.9,124.2,26.6,24.0,27.2,7.8,16.35,4.95,15.22,5.99,20.84,0.08,117,36,109,43,105,1.64,73,RECOVERY,20.4,48,653,765,12859,535.8,8.93,33,200.6,0,0,12859,0,0.0,100.0,1.11,0,1.68,1.47,3.15,0.53,0.17,1.679,3,0,0,,63,72.9,105,1.49,44.2
338.0,18.24,2.389,43.568,2497,1595.5662106,1769.1231921,1.11,390.8,118.5,26.5,23.9,24.89,7.1,16.36,4.96,15.23,6.0,20.86,0.08,117,36,109,43,105,1.64,74,RECOVERY,20.4,48,653,765,11763,490.1,8.17,34,183.5,0,0,11763,0,0.0,100.0,1.11,0,1.77,1.52,3.29,0.54,0.17,1.639,3,0,0,,58,75.2,105,1.35,44.27
342.0,17.49,2.749,48.087,2630,1708.4223786,1902.3157128,1.11,453.0,132.9,27.4,24.6,26.65,7.6,16.48,4.83,15.21,5.97,20.85,0.08,118,35,109,43,105,1.64,73,RECOVERY,20.4,48,653,765,12608,525.3,8.76,34,196.7,0,0,12608,0,0.0,100.0,1.11,0,1.65,1.78,3.43,0.48,0.19,1.682,4,0,0,,62,72.7,105,1.67,44.07
345.0,18.52,2.545,47.13,2502,1665.9307439,1862.3085907,1.12,420.1,122.9,27.5,24.6,25.99,7.4,16.51,4.83,15.31,5.96,20.86,0.08,119,35,110,43,105,1.64,73,RECOVERY,20.4,48,653,765,12306,512.7,8.55,35,192.0,0,0,12306,0,0.0,100.0,1.12,0,1.49,1.75,3.24,0.46,0.18,1.673,3,0,0,,60,73.2,105,1.71,44.01
348.0,18.24,2.582,47.088,2609,1648.6090901,1851.7721476,1.12,426.9,124.1,27.8,24.7,25.72,7.3,16.53,4.81,15.22,5.88,20.85,0.08,119,35,109,42,105,1.64,74,RECOVERY,20.4,48,653,765,12192,508.0,8.47,35,190.2,0,0,12192,0,0.0,100.0,1.12,0,1.63,1.66,3.29,0.5,0.18,1.673,3,0,0,,60,73.2,105,1.58,43.49
352.0,17.7,2.491,44.088,2413,1619.5275411,1788.6559051,1.1,406.5,123.7,26.5,24.0,25.27,7.2,16.32,4.97,14.95,6.08,20.83,0.09,117,36,107,44,105,1.64,73,RECOVERY,20.4,48,653,765,11928,497.0,8.28,36,186.1,0,0,11928,0,0.0,100.0,1.1,0,1.58,1.81,3.39,0.47,0.18,1.644,4,0,0,,58,74.9,105,1.58,44.78
355.0,20.0,2.374,47.48,2426,1737.3874834,1896.4438203,1.09,388.1,116.1,26.5,24.3,27.1,7.7,16.35,4.89,15.22,5.96,20.83,0.09,117,35,109,43,105,1.64,73,RECOVERY,20.4,48,653,765,12761,531.7,8.86,36,199.1,0,0,12761,0,0.0,100.0,1.09,0,1.51,1.49,3.0,0.5,0.17,1.677,3,0,0,,63,73.0,105,1.57,44.01
358.0,16.76,2.53,42.402,2436,1618.4364457,1758.0857307,1.09,409.6,128.1,25.5,23.5,25.25,7.2,16.19,5.06,14.99,6.19,20.86,0.08,116,36,108,44,105,1.64,73,RECOVERY,20.4,48,653,765,11874,494.7,8.25,36,185.2,0,0,11874,0,0.0,100.0,1.09,0,1.87,1.71,3.58,0.52,0.17,1.627,3,0,0,,58,75.9,105,1.35,45.49
361.0,24.39,2.104,51.317,2162,1852.5906789,1994.5817978,1.08,345.3,100.6,26.8,24.9,28.9,8.3,16.41,4.78,15.29,5.83,20.82,0.11,118,34,110,42,105,1.64,74,RECOVERY,20.4,48,653,765,13564,565.1,9.42,37,211.6,0,0,13564,0,0.0,100.0,1.08,0,1.05,1.41,2.46,0.43,0.17,1.71,3,0,0,,67,70.8,105,2.0,43.17
364.0,19.93,2.305,45.947,2338,1628.8177181,1780.5430915,1.09,380.7,109.2,27.4,25.0,25.41,7.3,16.52,4.74,15.33,5.87,20.86,0.08,119,34,110,42,105,1.64,75,RECOVERY,20.4,48,653,765,11968,498.7,8.31,37,186.7,0,0,11968,0,0.0,100.0,1.09,0,1.59,1.42,3.01,0.53,0.19,1.662,3,0,0,,59,73.9,105,1.45,43.43
367.0,17.29,2.461,42.553,2430,1599.7612153,1755.6393713,1.1,399.9,124.0,25.8,23.5,24.96,7.1,16.25,5.04,14.97,6.11,20.86,0.08,117,36,107,44,105,1.64,74,RECOVERY,20.4,48,653,765,11765,490.2,8.17,38,183.5,0,0,11765,0,0.0,100.0,1.1,0,1.74,1.73,3.47,0.5,0.17,1.629,3,0,0,,58,75.8,105,1.41,44.98
370.0,18.93,2.583,48.89,2571,1756.585753,1929.7015978,1.1,424.2,124.6,27.1,24.6,27.4,7.8,16.42,4.82,15.17,5.98,20.83,0.08,118,35,109,43,105,1.64,74,RECOVERY,20.4,48,653,765,12922,538.4,8.97,38,201.6,0,0,12922,0,0.0,100.0,1.1,0,1.51,1.66,3.17,0.48,0.19,1.689,3,0,0,,63,72.2,105,1.71,44.14
373.0,18.29,2.718,49.72,2700,1766.0016641,1956.1972016,1.11,448.6,130.7,27.4,24.8,27.55,7.9,16.5,4.81,15.22,5.96,20.87,0.08,119,35,109,43,105,1.64,75,RECOVERY,20.4,48,653,765,13016,542.4,9.04,39,203.1,0,0,13016,0,0.0,100.0,1.11,0,1.61,1.67,3.28,0.49,0.19,1.697,3,0,0,,64,71.8,105,1.69,44.01
377.0,18.63,2.627,48.95,2664,1706.7585682,1920.9303598,1.13,435.8,126.0,27.9,24.8,26.63,7.6,16.59,4.8,15.31,5.96,20.89,0.08,119,34,110,43,105,1.64,76,RECOVERY,20.4,48,653,765,12628,526.2,8.77,39,197.0,0,0,12628,0,0.0,100.0,1.13,0,1.48,1.74,3.22,0.46,0.19,1.69,4,0,0,,62,72.2,105,1.78,44.01
380.0,19.42,2.526,49.049,2596,1672.9396638,1883.4950724,1.13,420.9,118.6,28.5,25.3,26.1,7.5,16.66,4.7,15.5,5.81,20.87,0.08,120,34,111,42,105,1.64,74,RECOVERY,20.4,48,653,765,12379,515.8,8.6,40,193.1,0,0,12379,0,0.0,100.0,1.13,0,1.53,1.56,3.09,0.5,0.19,1.691,3,0,0,,60,72.1,105,1.65,43.04
383.0,18.75,1.709,32.044,1964,1147.2936169,1261.0492329,1.1,281.6,82.2,26.8,24.4,17.9,5.1,16.48,4.81,15.47,5.78,20.87,0.08,118,35,111,42,105,1.64,75,RECOVERY,20.4,48,653,765,8441,351.7,5.86,40,131.7,0,0,8441,0,0.0,100.0,1.1,0,1.42,1.78,3.2,0.44,0.15,1.506,3,0,0,,41,81.8,105,1.2,42.85
386.0,17.75,2.731,48.479,2129,1993.2028065,2062.009452,1.03,434.3,141.8,23.7,22.9,31.1,8.9,15.9,5.19,14.66,6.33,20.88,0.08,114,37,105,45,105,1.64,74,RECOVERY,20.4,48,653,765,14460,602.5,10.04,40,225.6,0,0,14460,0,0.0,100.0,1.03,0,1.68,1.7,3.38,0.5,0.17,1.686,3,0,0,,72,72.5,105,1.63,46.4
390.0,18.46,2.583,47.686,2747,1733.5936518,1862.2015833,1.07,424.2,123.3,26.8,24.9,27.05,7.7,16.42,4.77,15.21,5.91,20.86,0.08,118,34,109,42,105,1.64,74,RECOVERY,20.4,48,653,765,12686,528.6,8.81,41,197.9,0,0,12686,0,0.0,100.0,1.07,0,1.58,1.67,3.25,0.49,0.19,1.678,4,0,0,,63,72.9,105,1.63,43.68
393.0,18.35,2.518,46.202,2611,1663.728205,1818.7944617,1.09,413.9,121.4,27.0,24.7,25.96,7.4,16.44,4.82,15.31,5.88,20.85,0.09,118,35,110,42,105,1.64,74,RECOVERY,20.4,48,653,765,12224,509.4,8.49,41,190.7,0,0,12224,0,0.0,100.0,1.09,0,1.54,1.73,3.27,0.47,0.18,1.665,3,0,0,,60,73.7,105,1.64,43.49
396.0,18.52,2.493,46.167,1945,1838.7084487,1934.5319895,1.05,399.4,127.8,24.4,23.2,28.68,8.2,16.02,5.13,14.75,6.22,20.86,0.09,115,37,106,45,105,1.64,73,RECOVERY,20.4,48,653,765,13390,557.9,9.3,42,208.9,0,0,13390,0,0.0,100.0,1.05,0,1.25,1.99,3.24,0.39,0.17,1.664,3,0,0,,66,73.8,105,1.99,45.69
399.0,19.11,2.792,53.35,2865,1933.1796878,2069.4511546,1.07,459.3,132.4,26.9,25.1,30.16,8.6,16.45,4.74,15.27,5.85,20.87,0.08,118,34,110,42,105,1.64,74,RECOVERY,20.4,48,653,765,14135,588.9,9.82,42,220.5,0,0,14135,0,0.0,100.0,1.07,0,1.62,1.52,3.14,0.52,0.19,1.727,3,0,0,,70,69.7,105,1.72,43.3
403.0,18.52,2.374,43.963,2548,1569.8642153,1726.7018097,1.1,391.2,114.2,27.2,24.7,24.49,7.0,16.48,4.81,15.33,5.92,20.86,0.09,118,35,110,43,105,1.64,74,RECOVERY,20.4,48,653,765,11551,481.3,8.02,43,180.2,0,0,11551,0,0.0,100.0,1.1,0,1.71,1.53,3.24,0.53,0.18,1.643,4,0,0,,57,75.0,105,1.39,43.75
406.0,17.6,2.689,47.314,2688,1681.433843,1873.1840912,1.11,443.6,130.1,27.4,24.6,26.23,7.5,16.5,4.84,15.38,5.93,20.87,0.08,118,35,110,43,105,1.64,74,RECOVERY,20.4,48,653,765,12410,517.1,8.62,43,193.6,0,0,12410,0,0.0,100.0,1.11,0,1.77,1.64,3.41,0.52,0.18,1.675,3,0,0,,61,73.1,105,1.52,43.81
409.0,18.69,2.565,47.944,2457,1736.3507678,1922.9980454,1.11,420.9,125.7,26.9,24.3,27.09,7.7,16.41,4.9,15.25,5.98,20.86,0.08,118,35,109,43,105,1.64,74,RECOVERY,20.4,48,653,765,12797,533.2,8.89,44,199.6,0,0,12797,0,0.0,100.0,1.11,0,1.64,1.57,3.21,0.51,0.18,1.681,3,0,0,,63,72.8,105,1.56,44.14
412.0,18.52,2.433,45.056,2611,1584.8820578,1758.9035817,1.11,402.3,116.1,27.6,24.9,24.73,7.1,16.54,4.77,15.39,5.87,20.86,0.08,119,34,111,42,105,1.64,73,RECOVERY,20.4,48,653,765,11687,487.0,8.12,44,182.3,0,0,11687,0,0.0,100.0,1.11,0,1.65,1.59,3.24,0.51,0.18,1.654,3,0,0,,57,74.4,105,1.47,43.43
416.0,18.93,2.483,46.997,2416,1675.7133805,1837.2991429,1.1,409.4,118.9,27.3,24.9,26.14,7.5,16.49,4.79,15.32,5.89,20.86,0.09,118,34,110,42,105,1.64,73,RECOVERY,20.4,48,653,765,12321,513.4,8.56,45,192.2,0,0,12321,0,0.0,100.0,1.1,0,1.66,1.51,3.17,0.52,0.18,1.672,4,0,0,,61,73.3,105,1.5,43.56
419.0,18.02,2.607,46.973,2466,1761.2460594,1907.1360455,1.08,424.3,129.3,26.0,24.0,27.48,7.9,16.28,4.96,15.14,6.0,20.86,0.08,117,36,109,43,105,1.64,73,RECOVERY,20.4,48,653,765,12912,538.0,8.97,45,201.4,0,0,12912,0,0.0,100.0,1.08,0,1.81,1.52,3.33,0.54,0.17,1.672,3,0,0,,64,73.3,105,1.44,44.27
422.0,17.39,2.637,45.861,2660,1612.2186192,1822.6294291,1.13,430.9,129.9,27.7,24.5,25.15,7.2,16.34,4.93,15.24,5.95,20.68,0.15,117,35,109,43,105,1.64,74,RECOVERY,20.4,48,653,765,11941,497.6,8.29,46,186.3,0,0,11941,0,0.0,100.0,1.13,0,1.7,1.75,3.45,0.49,0.17,1.661,3,0,0,,58,73.9,105,1.55,43.94
426.0,19.23,2.497,48.019,2365,1804.622199,1952.9248674,1.08,405.9,124.3,25.9,23.9,28.15,8.0,16.26,4.98,15.12,6.01,20.85,0.09,117,36,109,43,105,1.64,73,RECOVERY,20.4,48,653,765,13228,551.2,9.19,46,206.4,0,0,13228,0,0.0,100.0,1.08,0,1.56,1.56,3.12,0.5,0.17,1.681,4,0,0,,65,72.7,105,1.6,44.33
429.0,17.05,2.559,43.619,2319,1698.4495632,1788.9517733,1.05,412.2,128.7,25.0,23.7,26.5,7.6,16.11,5.03,14.9,6.15,20.84,0.1,116,36,107,44,105,1.64,73,RECOVERY,20.4,48,653,765,12372,515.5,8.59,47,193.0,0,0,12372,0,0.0,100.0,1.05,0,1.58,1.94,3.52,0.45,0.17,1.64,3,0,0,,61,75.2,105,1.62,45.24
