t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
666.0,28.57,1.475,42.143,1504,1505.7763046,1514.3789337,1.01,240.6,65.9,26.7,26.5,26.82,7.7,16.31,4.47,14.95,5.82,20.66,0.1,116,32,106,41,92,1.64,75,RECOVERY,20.7,53,644,757,10855,452.3,7.54,67,193.3,0,0,10855,0,0.0,100.0,1.01,0,0.96,1.14,2.1,0.46,0.21,1.625,2,0,0,,79,69.5,92,1.54,42.69
669.0,26.79,1.601,42.884,1519,1573.5613877,1580.0244836,1.0,259.3,73.3,26.1,26.0,28.02,8.0,16.2,4.58,14.85,5.88,20.66,0.1,115,33,105,42,92,1.64,75,RECOVERY,20.7,53,644,757,11340,472.5,7.87,68,202.0,0,0,11340,0,0.0,100.0,1.0,0,1.0,1.24,2.24,0.45,0.2,1.632,3,0,0,,83,69.0,92,1.6,43.07
671.0,26.91,1.517,40.816,1627,1465.6280357,1487.1602819,1.01,247.0,68.7,26.6,26.2,26.1,7.5,16.28,4.53,15.01,5.78,20.66,0.1,116,32,107,41,92,1.64,76,RECOVERY,20.7,53,644,757,10587,441.1,7.35,68,188.5,0,0,10587,0,0.0,100.0,1.01,0,1.04,1.19,2.23,0.47,0.2,1.611,2,0,0,,77,70.5,92,1.46,42.43
673.0,27.78,1.598,44.389,1580,1594.7863561,1590.6102905,1.0,260.4,71.2,26.6,26.7,28.4,8.1,16.3,4.46,14.96,5.79,20.66,0.1,116,32,106,41,92,1.64,76,RECOVERY,20.7,53,644,757,11476,478.2,7.97,68,204.4,0,103,11373,0,0.9,99.1,1.0,0,1.0,1.16,2.16,0.46,0.21,1.647,2,0,0,,84,67.9,92,1.6,42.49
676.0,23.17,1.92,44.479,1716,1618.3880336,1652.0567036,1.02,311.2,88.6,26.5,25.9,28.82,8.2,16.21,4.61,14.82,5.97,20.65,0.1,115,33,105,42,92,1.64,75,RECOVERY,20.7,53,644,757,11706,487.7,8.13,69,208.5,0,0,11706,0,0.0,100.0,1.02,0,0.96,1.63,2.59,0.37,0.21,1.648,3,0,0,,85,67.8,92,2.0,43.64
679.0,20.27,2.266,45.932,2257,1622.631668,1709.561622,1.05,369.1,105.0,27.4,26.0,28.9,8.3,16.29,4.63,15.02,5.86,20.63,0.11,116,33,107,42,92,1.64,75,RECOVERY,20.7,53,644,757,11821,492.5,8.21,69,210.5,0,0,11821,0,0.0,100.0,1.05,0,1.28,1.68,2.96,0.43,0.2,1.662,3,0,0,,85,66.8,92,1.77,42.94
681.0,26.09,1.682,43.878,1825,1463.4594178,1547.8771327,1.06,278.5,73.8,28.7,27.2,26.06,7.4,16.56,4.39,15.32,5.64,20.66,0.1,118,31,109,40,92,1.64,74,RECOVERY,20.7,53,644,757,10671,444.6,7.41,69,190.0,0,0,10671,0,0.0,100.0,1.06,0,1.06,1.24,2.3,0.46,0.21,1.642,2,0,0,,77,68.3,92,1.59,41.54
683.0,25.86,1.767,45.698,1672,1540.6100909,1618.3301018,1.05,291.9,78.0,28.5,27.1,27.44,7.8,16.52,4.41,15.23,5.72,20.66,0.11,117,31,108,41,92,1.64,74,RECOVERY,20.7,53,644,757,11216,467.3,7.79,69,199.7,0,0,11216,0,0.0,100.0,1.05,0,0.98,1.34,2.32,0.42,0.22,1.66,2,0,0,,81,66.9,92,1.8,42.05
686.0,25.32,1.656,41.924,1613,1467.3829176,1525.5879078,1.04,271.1,74.9,27.4,26.3,26.13,7.5,16.37,4.52,15.05,5.8,20.66,0.1,116,32,107,41,92,1.64,74,RECOVERY,20.7,53,644,757,10657,444.1,7.4,70,189.8,0,0,10657,0,0.0,100.0,1.04,0,1.07,1.3,2.37,0.45,0.2,1.622,3,0,0,,77,69.7,92,1.55,42.56
688.0,27.52,1.558,42.881,1596,1513.7117768,1561.1244824,1.03,254.6,70.5,27.1,26.2,26.96,7.7,16.34,4.53,15.03,5.77,20.66,0.1,116,32,107,41,92,1.64,76,RECOVERY,20.7,53,644,757,10974,457.2,7.62,70,195.4,0,0,10974,0,0.0,100.0,1.03,0,1.01,1.17,2.18,0.46,0.2,1.632,2,0,0,,80,69.0,92,1.54,42.37
690.0,25.75,1.766,45.476,1657,1643.8324746,1691.3797923,1.03,286.8,81.6,26.6,25.8,29.28,8.4,16.24,4.62,14.83,5.95,20.66,0.1,115,33,105,42,92,1.64,76,RECOVERY,20.7,53,644,757,11911,496.3,8.27,70,212.1,0,0,11911,0,0.0,100.0,1.03,0,1.02,1.31,2.33,0.44,0.21,1.658,2,0,0,,87,67.1,92,1.73,43.52
692.0,29.56,1.624,48.0,1592,1705.7163752,1715.5695148,1.01,266.1,72.5,26.9,26.8,30.38,8.7,16.39,4.46,15.13,5.72,20.71,0.12,116,32,107,41,131,2.33,76,RECOVERY,20.7,53,644,757,12297,512.4,8.54,71,219.0,0,0,12297,0,0.0,100.0,1.01,0,0.94,1.09,2.03,0.46,0.2,1.681,2,0,0,,90,65.3,131,1.73,42.05
694.0,29.56,1.634,48.296,1719,1567.5250349,1640.6095344,1.05,272.5,69.1,29.5,28.2,27.92,8.0,16.68,4.23,15.4,5.53,20.66,0.1,118,30,109,39,131,2.33,77,RECOVERY,20.7,53,644,757,11402,475.1,7.92,71,203.1,0,0,11402,0,0.0,100.0,1.05,0,1.0,1.03,2.03,0.49,0.22,1.684,2,0,0,,82,65.1,131,1.63,40.83
696.0,33.33,1.524,50.8,1545,1652.865045,1757.298984,1.06,253.8,65.6,29.3,27.6,29.44,8.4,16.65,4.3,15.42,5.58,20.66,0.1,118,31,109,40,131,2.33,83,RECOVERY,20.8,53,644,757,12066,502.8,8.38,71,214.9,0,0,12066,0,0.0,100.0,1.06,0,0.84,0.96,1.8,0.47,0.21,1.706,2,0,0,,87,63.3,131,1.81,41.15
698.0,29.85,1.556,46.448,1531,1544.5812811,1636.7653361,1.06,257.8,68.2,28.7,27.1,27.51,7.9,16.57,4.38,15.31,5.68,20.66,0.1,118,31,109,40,131,2.33,83,RECOVERY,20.8,53,644,757,11267,469.5,7.82,71,200.7,0,0,11267,0,0.0,100.0,1.06,0,0.89,1.12,2.01,0.44,0.21,1.667,2,0,0,,81,66.4,131,1.75,41.79
700.0,30.61,1.474,45.122,1471,1532.2928968,1603.8202827,1.05,243.1,65.3,28.0,26.8,27.29,7.8,16.49,4.43,15.26,5.67,20.66,0.11,117,31,108,40,131,2.33,83,RECOVERY,20.8,53,644,757,11146,464.4,7.74,72,198.5,0,0,11146,0,0.0,100.0,1.05,0,0.86,1.1,1.96,0.44,0.2,1.654,2,0,0,,81,67.4,131,1.71,41.73
702.0,30.0,1.433,42.99,1516,1444.5362771,1483.9708106,1.03,237.2,61.7,28.3,27.6,25.73,7.4,16.55,4.31,15.2,5.69,20.66,0.11,118,31,108,40,131,2.33,84,RECOVERY,20.8,53,644,757,10463,436.0,7.27,72,186.3,0,0,10463,0,0.0,100.0,1.03,0,0.89,1.11,2.0,0.44,0.22,1.633,2,0,0,,76,68.9,131,1.61,41.86
704.0,29.7,1.502,44.614,1456,1578.7772749,1609.1475806,1.02,245.3,67.5,26.9,26.4,28.12,8.0,16.33,4.49,15.1,5.75,20.65,0.11,116,32,107,41,131,2.33,86,RECOVERY,20.8,53,644,757,11415,475.6,7.93,72,203.3,0,0,11415,0,0.0,100.0,1.02,0,0.88,1.14,2.02,0.44,0.2,1.649,2,0,0,,83,67.7,131,1.71,42.24
706.0,30.77,1.445,44.462,1486,1535.7492451,1563.2992818,1.02,237.5,63.2,27.5,27.1,27.35,7.8,16.44,4.37,15.25,5.59,20.65,0.1,117,31,108,40,131,2.33,86,RECOVERY,20.8,53,644,757,11101,462.5,7.71,72,197.7,0,0,11101,0,0.0,100.0,1.02,0,0.93,1.02,1.95,0.48,0.2,1.648,2,0,0,,81,67.8,131,1.55,41.22
708.0,29.56,1.488,43.98,1425,1561.3489115,1568.7128964,1.0,243.0,66.0,26.8,26.7,27.81,7.9,16.33,4.44,14.96,5.79,20.65,0.1,116,31,106,41,131,2.33,85,RECOVERY,20.8,53,644,757,11253,468.9,7.81,73,200.4,0,0,11253,0,0.0,100.0,1.0,0,0.91,1.12,2.03,0.45,0.21,1.643,2,0,0,,82,68.2,131,1.64,42.49
710.0,26.67,1.696,45.227,1704,1627.4910391,1628.6207959,1.0,276.2,76.1,26.6,26.6,28.98,8.3,16.29,4.49,14.96,5.86,20.66,0.11,116,32,106,42,131,2.33,85,RECOVERY,20.8,53,644,757,11720,488.3,8.14,73,208.7,0,0,11720,0,0.0,100.0,1.0,0,1.01,1.24,2.25,0.45,0.22,1.655,2,0,0,,86,67.3,131,1.68,42.94
712.0,30.3,1.46,44.242,1501,1579.7772704,1570.4644974,0.99,238.2,64.6,26.7,26.8,28.13,8.0,16.32,4.42,14.97,5.76,20.65,0.11,116,31,106,41,131,2.33,83,RECOVERY,20.8,53,644,757,11360,473.3,7.89,73,202.3,0,229,11131,0,2.0,98.0,0.99,0,0.9,1.08,1.98,0.45,0.21,1.646,2,0,0,,83,68.0,131,1.62,42.3
715.0,24.1,1.513,36.458,1456,1402.171312,1378.4697176,0.98,241.8,71.2,24.8,25.2,24.97,7.1,15.98,4.71,14.59,6.06,20.64,0.11,113,33,104,43,131,2.33,82,RECOVERY,20.8,53,644,757,10058,419.1,6.98,74,179.1,0,580,9478,0,5.8,94.2,0.98,0,0.84,1.65,2.49,0.34,0.2,1.562,3,0,0,,74,73.6,131,1.8,44.22
717.0,29.41,1.571,46.206,1592,1728.1615432,1692.0564333,0.98,253.3,71.5,25.5,26.1,30.78,8.8,16.12,4.55,14.77,5.87,20.65,0.1,114,32,105,42,131,2.33,82,RECOVERY,20.8,53,644,757,12386,516.1,8.6,74,220.6,0,883,11502,0,7.1,92.9,0.98,0,0.89,1.15,2.04,0.44,0.2,1.665,2,0,0,,91,66.6,131,1.77,43.01
719.0,30.15,1.554,46.854,1533,1763.0565621,1730.0350412,0.98,250.1,71.3,25.4,25.9,31.4,9.0,16.09,4.59,14.73,5.92,20.65,0.1,114,33,105,42,131,2.33,81,RECOVERY,20.8,53,644,757,12642,526.7,8.78,74,225.1,0,808,11834,0,6.4,93.6,0.98,0,0.94,1.05,1.99,0.47,0.2,1.671,2,0,0,,93,66.1,131,1.65,43.33
721.0,25.64,1.845,47.308,1857,1751.4889242,1747.8288951,1.0,298.0,84.7,26.0,26.0,31.19,8.9,16.15,4.59,14.89,5.84,20.65,0.1,115,33,106,41,131,2.33,80,RECOVERY,20.8,53,644,757,12605,525.2,8.75,74,224.5,0,90,12515,0,0.7,99.3,1.0,0,1.08,1.26,2.34,0.46,0.2,1.675,2,0,0,,92,65.8,131,1.71,42.81
723.0,28.57,1.572,44.914,1576,1641.4270092,1640.0268571,1.0,254.8,71.5,26.1,26.2,29.23,8.4,16.21,4.55,14.81,5.91,20.65,0.11,115,32,105,42,131,2.33,82,RECOVERY,20.8,53,644,757,11816,492.3,8.21,75,210.4,0,34,11782,0,0.3,99.7,1.0,0,0.9,1.2,2.1,0.43,0.21,1.652,2,0,0,,86,67.5,131,1.75,43.26
725.0,28.99,1.517,43.971,1517,1627.860451,1627.0842177,1.0,244.7,69.9,25.8,25.8,28.99,8.3,16.13,4.61,14.67,6.0,20.63,0.11,115,33,104,43,131,2.33,83,RECOVERY,20.8,53,644,757,11719,488.3,8.14,75,208.7,0,19,11700,0,0.2,99.8,1.0,0,0.9,1.17,2.07,0.43,0.21,1.643,2,0,0,,86,68.2,131,1.69,43.84
727.0,28.17,1.531,43.127,1503,1640.6724805,1613.3095187,0.98,245.6,71.3,25.1,25.5,29.22,8.3,16.04,4.66,14.52,6.09,20.65,0.11,114,33,103,43,131,2.33,84,RECOVERY,20.8,53,644,757,11769,490.4,8.17,75,209.6,0,670,11100,0,5.7,94.3,0.98,0,0.91,1.22,2.13,0.43,0.21,1.635,2,0,0,,86,68.8,131,1.68,44.41
729.0,28.85,1.53,44.135,1547,1726.1759152,1675.8244999,0.97,243.8,72.3,24.4,25.1,30.74,8.8,15.93,4.73,14.45,6.15,20.66,0.11,113,34,103,44,131,2.33,84,RECOVERY,20.8,53,644,757,12349,514.5,8.58,76,219.9,0,1229,11119,0,10.0,90.0,0.97,0,0.9,1.18,2.08,0.43,0.21,1.645,2,0,0,,91,68.1,131,1.7,44.8
733.0,15.92,1.938,30.844,1747,1286.3595391,1226.3029374,0.95,302.9,95.6,23.1,24.2,22.91,6.5,15.63,4.93,13.27,6.98,20.65,0.1,111,35,94,50,131,2.33,85,RECOVERY,20.8,53,644,757,9167,381.9,6.37,76,163.3,0,1461,7706,0,15.9,84.1,0.95,0,1.0,2.77,3.77,0.27,0.26,1.489,4,0,0,,68,77.7,131,1.94,50.1
736.0,21.9,1.239,27.131,1176,1228.5905776,1107.6033978,0.9,187.3,63.1,20.8,23.1,21.88,6.3,15.12,5.09,12.63,7.18,20.51,0.13,107,36,90,51,131,2.33,84,RECOVERY,20.8,53,644,757,8654,360.6,6.01,76,154.1,0,2909,5746,0,33.6,66.4,0.9,0,0.55,2.19,2.74,0.2,0.24,1.433,3,0,0,,65,80.4,131,2.25,51.38
741.0,11.19,2.328,26.06,2141,1346.4892531,1166.0748319,0.87,338.1,129.2,18.8,21.7,23.98,6.9,14.52,5.55,11.5,7.84,20.63,0.11,103,39,82,56,131,2.33,80,RECOVERY,20.8,53,644,757,9409,392.0,6.53,77,167.6,0,4303,5106,0,45.7,54.3,0.87,0,1.07,4.29,5.36,0.2,0.26,1.416,5,0,0,,71,81.1,131,2.18,55.59
743.0,30.77,1.637,50.369,1824,2455.5179681,2060.9948167,0.84,243.1,83.4,19.6,23.4,43.73,12.5,14.85,5.09,13.06,6.66,20.58,0.12,105,36,93,47,131,2.33,78,RECOVERY,20.8,53,644,757,17055,710.6,11.84,77,303.7,0,9352,7703,0,54.8,45.2,0.84,0,0.86,1.09,1.95,0.44,0.2,1.702,2,0,0,,129,63.6,131,1.9,48.05
745.0,26.79,1.831,49.045,1732,2314.4558243,2017.9359018,0.87,275.3,93.6,20.4,23.4,41.22,11.8,15.04,5.11,13.5,6.53,20.62,0.11,107,36,96,46,131,2.33,79,RECOVERY,20.8,53,644,757,16194,674.8,11.25,78,288.4,0,7081,9113,0,43.7,56.3,0.87,0,1.03,1.21,2.24,0.46,0.19,1.691,2,0,0,,122,64.5,131,1.78,47.22
748.0,29.27,1.572,46.01,1560,2004.7636222,1805.0215149,0.9,242.6,76.7,21.9,24.4,35.7,10.2,15.43,4.88,13.78,6.38,20.62,0.11,110,35,98,45,131,2.33,79,RECOVERY,20.8,53,644,757,14118,588.2,9.8,78,251.4,0,4801,9317,0,34.0,66.0,0.9,0,0.84,1.21,2.05,0.41,0.21,1.663,3,0,0,,106,66.7,131,1.87,46.26
751.0,18.75,1.712,32.1,1418,1584.2854253,1430.0588108,0.9,252.2,94.6,19.4,21.5,28.22,8.1,14.73,5.53,12.64,7.24,20.61,0.11,105,39,90,51,131,2.33,78,RECOVERY,20.8,53,644,757,11163,465.1,7.75,79,198.8,0,3709,7454,0,33.2,66.8,0.9,0,0.77,2.43,3.2,0.24,0.2,1.507,3,0,0,,83,76.8,131,2.22,51.76
753.0,29.85,1.611,48.09,1866,2150.2090006,1956.260159,0.91,246.1,81.6,21.4,23.5,38.29,10.9,15.28,5.07,13.7,6.53,20.61,0.12,108,36,97,46,131,2.33,79,RECOVERY,20.8,53,644,757,15174,632.3,10.54,79,270.2,0,4671,10503,0,30.8,69.2,0.91,0,0.86,1.15,2.01,0.43,0.2,1.682,2,0,0,,113,65.2,131,1.87,47.22
755.0,28.44,1.778,50.559,1870,2068.2343163,1956.6948646,0.95,279.2,85.6,23.5,24.8,36.83,10.5,15.7,4.81,14.22,6.22,20.62,0.11,111,34,101,44,131,2.33,80,RECOVERY,20.8,53,644,757,14715,613.1,10.22,79,262.1,0,2708,12006,0,18.4,81.6,0.95,0,0.87,1.24,2.11,0.41,0.21,1.704,2,0,0,,109,63.4,131,2.04,45.24
757.0,33.33,1.483,49.433,1662,1935.2713304,1872.1039909,0.97,235.7,69.9,24.3,25.2,34.47,9.8,15.89,4.71,14.53,6.04,20.62,0.11,113,33,103,43,131,2.33,80,RECOVERY,20.8,53,644,757,13834,576.4,9.61,80,246.4,0,1541,12293,0,11.1,88.9,0.97,0,0.87,0.93,1.8,0.48,0.19,1.694,2,0,0,,102,64.2,131,1.7,44.09
758.0,52.17,0.538,28.07,534,1040.887361,933.8894532,0.9,87.2,23.0,23.5,26.1,18.54,5.3,16.21,4.28,14.76,5.72,20.62,0.23,115,30,105,41,131,2.33,80,RECOVERY,20.8,53,644,757,7325,305.2,5.09,80,130.5,0,2570,4755,0,35.1,64.9,0.9,0,0.27,0.88,1.15,0.23,0.15,1.448,1,0,0,,55,79.7,131,1.99,42.05
759.0,41.38,1.07,44.276,1031,1907.2395624,1729.7205783,0.91,165.9,52.1,21.7,23.9,33.97,9.7,15.5,4.87,13.72,6.53,20.64,0.12,110,35,97,46,131,2.33,80,RECOVERY,20.8,53,643,757,13451,560.5,9.34,80,239.6,0,4273,9178,0,31.8,68.2,0.91,0,0.54,0.91,1.45,0.37,0.2,1.646,1,0,0,,100,68.0,131,1.98,47.22
761.0,28.44,1.708,48.569,1724,2062.8636612,1949.1360213,0.94,265.7,85.2,22.6,23.9,36.74,10.5,15.56,4.99,14.04,6.47,20.66,0.11,110,35,100,46,131,2.33,81,RECOVERY,20.8,53,643,757,14672,611.4,10.19,80,261.3,0,2761,11912,0,18.8,81.2,0.94,0,0.92,1.19,2.11,0.44,0.2,1.686,2,0,0,,109,64.9,131,1.86,46.84
763.0,28.3,1.777,50.292,1737,2084.5210537,2019.7226039,0.97,278.0,88.7,23.2,23.9,37.12,10.6,15.64,4.99,14.17,6.41,20.65,0.11,111,35,101,46,131,2.33,79,RECOVERY,20.8,53,643,757,14906,621.1,10.35,80,265.5,0,1581,13324,0,10.6,89.4,0.97,0,0.88,1.24,2.12,0.42,0.2,1.702,2,0,0,,110,63.6,131,2.02,46.46
765.0,30.15,1.623,48.935,1699,1905.2635349,1866.6093929,0.98,258.5,77.2,24.6,25.1,33.93,9.7,15.93,4.76,14.41,6.28,20.64,0.12,113,34,102,45,131,2.33,81,RECOVERY,20.8,53,643,757,13657,569.0,9.48,81,243.2,0,946,12711,0,6.9,93.1,0.98,0,0.93,1.06,1.99,0.47,0.22,1.69,2,0,0,,100,64.6,131,1.75,45.63
767.0,29.7,1.57,46.634,1606,1836.3249129,1824.7617249,0.99,249.0,76.4,24.3,24.4,32.7,9.3,15.86,4.87,14.35,6.39,20.64,0.11,113,35,102,45,131,2.33,82,RECOVERY,20.8,53,643,757,13203,550.1,9.17,81,235.1,0,284,12919,0,2.1,97.9,0.99,0,0.88,1.14,2.02,0.44,0.21,1.669,2,0,0,,97,66.3,131,1.78,46.33
769.0,30.0,1.689,50.67,1639,2030.2145965,2012.540649,0.99,266.5,83.4,23.9,24.1,36.16,10.3,15.78,4.94,14.3,6.41,20.64,0.11,112,35,102,46,131,2.33,82,RECOVERY,20.8,53,643,757,14590,607.9,10.13,81,259.8,0,433,14156,0,3.0,97.0,0.99,0,0.93,1.07,2.0,0.46,0.2,1.705,2,0,0,,107,63.3,131,1.82,46.46
772.0,27.78,1.846,51.278,1800,2007.5471724,2035.533733,1.01,293.1,91.1,24.6,24.2,35.75,10.2,15.88,4.93,14.45,6.35,20.65,0.11,113,35,103,45,131,2.33,81,RECOVERY,20.8,53,643,757,14499,604.1,10.07,82,258.2,0,0,14499,0,0.0,100.0,1.01,0,0.91,1.25,2.16,0.42,0.2,1.71,3,0,0,,106,62.9,131,2.03,46.07
774.0,27.52,2.077,57.165,1992,2171.242162,2260.2495723,1.04,332.2,102.1,25.4,24.4,38.67,11.0,15.99,4.92,14.62,6.3,20.65,0.11,114,35,104,45,131,2.33,80,RECOVERY,20.8,53,643,757,15774,657.2,10.95,82,280.9,0,0,15774,0,0.0,100.0,1.04,0,0.92,1.26,2.18,0.42,0.2,1.757,2,0,0,,114,58.6,131,2.26,45.75
776.0,28.04,1.817,50.944,1878,1894.2736713,1997.7094959,1.05,291.8,88.6,25.9,24.5,33.74,9.6,16.06,4.88,14.7,6.28,20.63,0.11,114,35,104,45,131,2.33,81,RECOVERY,20.8,53,644,757,13803,575.1,9.59,83,245.8,0,0,13803,0,0.0,100.0,1.05,0,0.95,1.19,2.14,0.44,0.2,1.707,2,0,0,,100,63.1,131,1.91,45.63
778.0,27.52,1.902,52.349,1887,1937.2916646,2058.5895507,1.06,306.1,93.0,26.0,24.5,34.5,9.9,16.09,4.89,14.67,6.33,20.65,0.11,114,35,104,45,131,2.33,82,RECOVERY,20.8,53,643,757,14141,589.2,9.82,83,251.8,0,0,14141,0,0.0,100.0,1.06,0,0.88,1.3,2.18,0.4,0.21,1.719,2,0,0,,102,62.1,131,2.16,45.94
780.0,26.67,1.97,52.533,1876,2001.0650189,2107.0494088,1.05,314.4,98.4,25.3,24.0,35.64,10.2,15.96,4.99,14.58,6.36,20.64,0.12,113,35,104,45,131,2.33,81,RECOVERY,20.8,53,643,757,14576,607.3,10.12,83,259.6,0,0,14576,0,0.0,100.0,1.05,0,0.95,1.3,2.25,0.42,0.2,1.72,2,0,0,,105,62.0,131,2.07,46.14
783.0,28.17,1.722,48.507,1833,1826.8678421,1923.7554218,1.05,275.9,84.9,25.5,24.2,32.54,9.3,16.02,4.93,14.62,6.36,20.65,0.11,114,35,104,45,131,2.33,81,RECOVERY,20.8,53,643,757,13307,554.5,9.24,84,237.0,0,0,13307,0,0.0,100.0,1.05,0,0.94,1.19,2.13,0.44,0.2,1.686,3,0,0,,96,64.9,131,1.83,46.14
785.0,27.52,1.75,48.165,1700,1899.1280372,1976.2822712,1.04,276.8,89.2,24.3,23.4,33.82,9.7,15.82,5.1,14.35,6.49,20.65,0.11,112,36,102,46,131,2.33,80,RECOVERY,20.8,53,643,757,13796,574.8,9.58,84,245.7,0,0,13796,0,0.0,100.0,1.04,0,0.95,1.23,2.18,0.44,0.19,1.683,2,0,0,,100,65.2,131,1.84,46.97
787.0,29.13,1.773,51.641,1802,1965.3587353,2035.6733477,1.04,283.5,86.9,25.2,24.4,35.0,10.0,15.99,4.9,14.61,6.31,20.65,0.11,114,35,104,45,131,2.33,79,RECOVERY,20.8,53,644,757,14262,594.2,9.9,84,254.0,0,0,14262,0,0.0,100.0,1.04,0,0.94,1.12,2.06,0.46,0.2,1.713,2,0,0,,103,62.6,131,1.89,45.82
789.0,29.56,1.679,49.626,1668,1890.9364436,1951.5405293,1.03,268.1,82.1,25.1,24.4,33.68,9.6,15.97,4.89,14.5,6.38,20.63,0.11,113,35,103,45,131,2.33,80,RECOVERY,20.8,53,644,757,13711,571.3,9.52,85,244.2,0,0,13711,0,0.0,100.0,1.03,0,0.91,1.12,2.03,0.45,0.21,1.696,2,0,0,,100,64.1,131,1.85,46.26
791.0,30.77,1.648,50.708,1621,1948.291433,1999.545602,1.03,262.6,80.8,24.9,24.3,34.7,9.9,15.93,4.9,14.57,6.27,20.63,0.11,113,35,103,45,131,2.33,82,RECOVERY,20.8,53,644,757,14109,587.9,9.8,85,251.3,0,0,14109,0,0.0,100.0,1.03,0,0.9,1.05,1.95,0.46,0.19,1.705,2,0,0,,103,63.3,131,1.83,45.56
793.0,27.15,1.765,47.919,1762,1836.1740303,1886.5173296,1.03,281.8,86.4,25.1,24.4,32.7,9.3,15.97,4.9,14.46,6.42,20.65,0.11,113,35,103,46,131,2.33,82,RECOVERY,20.8,53,643,757,13300,554.2,9.24,85,236.9,0,0,13300,0,0.0,100.0,1.03,0,0.94,1.27,2.21,0.43,0.21,1.681,2,0,0,,97,65.3,131,1.88,46.52
795.0,26.43,1.93,51.013,1866,2013.0284096,2052.3263377,1.02,305.6,96.5,24.4,24.0,35.85,10.2,15.83,5.0,14.45,6.4,20.65,0.11,112,36,103,45,131,2.33,85,RECOVERY,20.8,53,644,757,14556,606.5,10.11,86,259.2,0,0,14556,0,0.0,100.0,1.02,0,0.96,1.31,2.27,0.42,0.2,1.708,2,0,0,,106,63.1,131,2.01,46.39
797.0,27.65,1.694,46.839,1731,1860.0734673,1886.6449694,1.01,267.8,84.8,24.1,23.8,33.13,9.5,15.81,5.01,14.42,6.4,20.65,0.11,112,36,102,45,131,2.33,85,RECOVERY,20.8,53,644,757,13435,559.8,9.33,86,239.3,0,0,13435,0,0.0,100.0,1.01,0,0.97,1.2,2.17,0.45,0.19,1.671,2,0,0,,98,66.1,131,1.75,46.39
799.0,29.56,1.8,53.202,1783,2078.5068474,2130.6684075,1.03,285.6,89.6,24.6,24.0,37.02,10.6,15.87,4.98,14.46,6.36,20.64,0.11,113,35,103,45,131,2.33,84,RECOVERY,20.8,53,644,757,15048,627.0,10.45,86,268.0,0,0,15048,0,0.0,100.0,1.03,0,0.9,1.13,2.03,0.44,0.2,1.726,2,0,0,,109,61.5,131,2.0,46.14
801.0,30.3,1.623,49.182,1754,1840.4511506,1901.0866397,1.03,260.5,78.2,25.6,24.8,32.78,9.4,16.05,4.82,14.66,6.25,20.63,0.12,114,34,104,44,131,2.33,85,RECOVERY,20.8,53,644,757,13347,556.1,9.27,87,237.7,0,0,13347,0,0.0,100.0,1.03,0,0.91,1.07,1.98,0.46,0.2,1.692,2,0,0,,97,64.4,131,1.78,45.43
803.0,30.93,1.607,49.701,1638,1880.8474388,1938.2229684,1.03,257.3,78.1,25.3,24.5,33.5,9.6,16.01,4.86,14.63,6.26,20.64,0.12,114,35,104,44,131,2.33,85,RECOVERY,20.8,53,644,757,13633,568.0,9.47,87,242.8,0,0,13633,0,0.0,100.0,1.03,0,0.93,1.01,1.94,0.48,0.2,1.696,2,0,0,,99,64.0,131,1.73,45.5
805.0,30.93,1.555,48.093,1530,1845.4903961,1903.0504844,1.03,247.8,76.5,24.9,24.1,32.87,9.4,15.94,4.92,14.49,6.39,20.63,0.11,113,35,103,45,131,2.33,84,RECOVERY,20.8,53,644,757,13379,557.4,9.29,87,238.3,0,0,13379,0,0.0,100.0,1.03,0,0.85,1.09,1.94,0.44,0.2,1.682,2,0,0,,97,65.2,131,1.83,46.33
807.0,27.03,1.791,48.405,1712,1937.7935671,1984.5789898,1.02,281.9,91.4,24.0,23.4,34.51,9.9,15.74,5.1,14.28,6.52,20.63,0.12,112,36,101,46,131,2.33,83,RECOVERY,20.8,53,644,757,14026,584.4,9.74,88,249.8,0,0,14026,0,0.0,100.0,1.02,0,0.95,1.27,2.22,0.43,0.19,1.685,2,0,0,,102,65.0,131,1.89,47.16
810.0,28.44,1.748,49.706,1789,1966.4787142,2006.7624233,1.02,276.2,87.7,24.3,23.8,35.02,10.0,15.8,5.02,14.42,6.43,20.63,0.11,112,36,102,46,131,2.33,82,RECOVERY,20.8,53,644,757,14222,592.6,9.88,88,253.3,0,0,14222,0,0.0,100.0,1.02,0,0.96,1.15,2.11,0.45,0.2,1.696,3,0,0,,103,64.0,131,1.82,46.58
