t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
266.0,15.79,2.129,33.616,2327,1521.2200047,1364.2440383,0.9,326.9,106.0,21.4,23.8,18.1,5.2,15.35,4.98,13.62,6.46,20.7,0.08,110,36,97,46,127,1.51,74,REST,18.3,52,650,762,10704,446.0,7.43,25,127.4,0,3770,6934,0,35.2,64.8,0.9,0,1.24,2.56,3.8,0.33,0.21,1.527,4,0,0,,47,81.4,127,1.72,47.07
269.0,24.59,2.403,59.09,2329,2561.4830857,2282.6235709,0.89,373.8,114.7,22.4,25.1,30.48,8.7,15.56,4.77,14.13,6.05,20.67,0.11,111,34,101,43,127,1.51,77,REST,18.3,52,650,762,18001,750.0,12.5,26,214.2,0,6688,11313,0,37.2,62.8,0.89,0,1.05,1.39,2.44,0.43,0.2,1.772,3,0,0,,80,67.4,127,2.29,44.43
272.0,18.63,2.238,41.702,2708,1809.158304,1652.6580731,0.91,348.4,109.3,22.3,24.4,21.52,6.1,15.57,4.88,14.24,6.07,20.71,0.1,111,35,102,43,127,1.51,78,REST,18.3,52,650,762,12778,532.4,8.87,26,152.0,0,3773,9005,0,29.5,70.5,0.91,0,1.42,1.8,3.22,0.44,0.18,1.62,3,0,0,,56,77.0,127,1.58,44.56
274.0,26.79,2.181,58.42,2096,2455.6392111,2203.8364148,0.9,343.6,101.5,23.0,25.7,29.22,8.3,15.75,4.65,14.39,5.93,20.72,0.1,113,33,103,42,127,1.51,79,REST,18.3,52,650,762,17282,720.1,12.0,27,205.6,0,6048,11234,0,35.0,65.0,0.9,0,1.02,1.22,2.24,0.46,0.21,1.767,2,0,0,,77,67.7,127,2.14,43.65
277.0,17.39,2.175,37.826,2161,1668.0775665,1490.5847127,0.89,338.1,105.2,21.9,24.6,19.85,5.7,15.54,4.84,13.71,6.43,20.75,0.08,111,35,98,46,127,1.51,77,REST,18.3,52,650,762,11729,488.7,8.15,27,139.5,0,4259,7470,0,36.3,63.7,0.89,0,1.11,2.34,3.45,0.32,0.23,1.578,3,0,0,,52,79.1,127,1.96,46.87
281.0,18.58,3.696,68.656,3870,2658.9809194,2539.4838745,0.96,596.5,167.6,25.3,26.5,31.64,9.0,16.14,4.53,14.81,5.76,20.77,0.07,115,32,106,41,127,1.51,75,REST,18.3,52,650,762,18955,789.8,13.16,28,225.5,0,2907,16048,0,15.3,84.7,0.96,0,1.53,1.7,3.23,0.47,0.22,1.837,4,0,0,,83,62.1,127,2.42,42.56
283.0,25.86,2.075,53.664,2017,2045.9072196,1899.1513149,0.93,336.5,90.3,25.3,27.3,24.34,7.0,16.22,4.35,14.81,5.8,20.75,0.08,116,31,106,41,127,1.51,78,REST,18.3,52,650,762,14498,604.1,10.07,28,172.5,0,3549,10949,0,24.5,75.5,0.93,0,1.06,1.26,2.32,0.46,0.24,1.73,2,0,0,,64,70.4,127,1.96,42.82
288.0,12.77,2.516,32.119,3294,1214.4414301,1201.3578912,0.99,407.0,115.6,25.7,26.0,14.45,4.1,16.18,4.59,14.17,6.36,20.73,0.08,116,33,101,45,127,1.51,74,REST,18.3,52,650,762,8723,363.5,6.06,29,103.8,0,321,8403,0,3.7,96.3,0.99,0,0.94,3.76,4.7,0.2,0.26,1.507,5,0,0,,38,82.3,127,2.68,46.42
290.0,23.62,2.022,47.764,1336,2324.4272202,2058.2322578,0.89,302.6,107.0,19.8,22.4,27.66,7.9,14.97,5.29,13.25,6.81,20.7,0.09,107,38,95,49,127,1.51,77,REST,18.3,52,650,762,16314,679.8,11.33,29,194.1,0,6377,9938,0,39.1,60.9,0.89,0,0.96,1.58,2.54,0.38,0.2,1.679,2,0,0,,72,73.6,127,2.11,49.32
291.0,53.57,0.257,13.768,103,750.0293604,642.8997748,0.86,36.8,14.9,13.4,15.6,8.92,2.5,14.32,5.8,13.13,6.65,20.7,0.16,102,41,94,48,127,1.51,78,REST,18.3,52,650,762,5231,217.9,3.63,29,62.2,0,2550,2681,0,48.7,51.3,0.86,0,0.51,0.61,1.12,0.46,0.0,1.139,1,0,0,,23,92.4,127,0.5,48.29
294.0,24.59,2.204,54.197,2284,2722.0935141,2223.0439757,0.82,328.8,110.9,19.3,23.6,32.39,9.3,14.92,5.03,13.3,6.46,20.75,0.08,107,36,95,46,127,1.51,76,REST,18.3,52,650,762,18809,783.7,13.06,30,223.8,0,11769,7040,0,62.6,37.4,0.82,0,1.03,1.41,2.44,0.42,0.2,1.734,3,0,0,,85,70.1,127,2.14,47.07
298.0,13.76,2.472,34.018,2656,1823.3853421,1546.6295821,0.85,358.3,137.4,18.1,21.4,21.69,6.2,14.49,5.56,13.25,6.64,20.76,0.07,104,40,95,47,127,1.51,75,REST,18.3,52,650,762,12690,528.7,8.81,30,151.0,0,6574,6116,0,51.8,48.2,0.85,0,1.33,3.03,4.36,0.31,0.15,1.532,4,0,0,,57,81.2,127,1.86,48.22
301.0,24.29,2.458,59.709,2714,2582.1397505,2279.5981454,0.88,385.1,115.0,22.5,25.4,30.72,8.8,15.67,4.68,14.25,5.98,20.76,0.07,112,33,102,43,127,1.51,75,REST,18.3,52,650,762,18112,754.7,12.58,31,215.5,0,7243,10869,0,40.0,60.0,0.88,0,1.08,1.39,2.47,0.44,0.21,1.776,3,0,0,,81,67.0,127,2.28,43.98
303.0,26.79,2.05,54.911,2001,2303.6158163,2053.8926451,0.89,323.7,94.2,23.0,25.8,27.41,7.8,15.79,4.6,14.32,5.99,20.74,0.08,113,33,102,43,127,1.51,77,REST,18.3,52,650,762,16190,674.6,11.24,31,192.6,0,5990,10200,0,37.0,63.0,0.89,0,0.98,1.26,2.24,0.44,0.22,1.74,2,0,0,,72,69.7,127,2.09,44.04
305.0,25.32,2.146,54.329,2184,2223.8326099,2046.6391788,0.92,339.3,99.3,23.6,25.7,26.46,7.6,15.81,4.63,14.25,6.05,20.67,0.08,113,33,102,43,127,1.51,79,REST,18.3,52,650,762,15731,655.5,10.92,32,187.2,0,4278,11453,0,27.2,72.8,0.92,0,1.06,1.31,2.37,0.45,0.22,1.735,2,0,0,,69,70.0,127,2.02,44.43
308.0,24.19,2.4,58.065,2470,2337.2363069,2163.0692902,0.93,383.2,109.6,24.1,26.1,27.81,7.9,15.97,4.57,14.57,5.86,20.75,0.07,114,33,104,42,127,1.51,78,REST,18.3,52,650,762,16552,689.7,11.49,32,196.9,0,4210,12343,0,25.4,74.6,0.93,0,1.12,1.36,2.48,0.45,0.22,1.764,3,0,0,,73,67.9,127,2.14,43.2
311.0,19.67,2.058,40.485,2362,1674.1569472,1560.6449773,0.93,327.0,97.2,23.4,25.1,19.92,5.7,15.89,4.72,14.04,6.19,20.81,0.07,114,34,100,44,127,1.51,76,REST,18.3,52,650,762,11874,494.8,8.25,33,141.3,0,2748,9126,0,23.1,76.9,0.93,0,1.14,1.91,3.05,0.37,0.22,1.607,3,0,0,,52,77.6,127,1.81,45.33
314.0,16.85,3.37,56.798,3009,2451.757119,2369.5980726,0.97,523.9,172.4,22.7,23.5,29.17,8.3,15.55,5.12,14.26,6.18,20.72,0.08,111,37,102,44,127,1.51,73,REST,18.3,52,650,762,17523,730.1,12.17,33,208.5,0,2004,15518,0,11.4,88.6,0.97,0,0.85,2.71,3.56,0.24,0.17,1.754,3,0,0,,76,68.6,127,3.96,45.26
318.0,18.99,4.113,78.095,4119,2687.70902,2770.6238252,1.03,681.5,179.0,28.6,27.7,31.98,9.1,16.57,4.35,15.35,5.54,20.75,0.07,118,31,110,40,127,1.51,74,REST,18.3,52,650,762,19483,811.8,13.53,34,231.8,0,0,19483,0,0.0,100.0,1.03,0,1.25,1.91,3.16,0.4,0.23,1.893,4,0,0,,84,56.9,127,3.29,41.14
319.0,31.91,0.937,29.904,1073,1062.4083963,992.834878,0.93,154.7,38.3,26.0,27.9,12.64,3.6,16.51,4.09,14.9,5.73,20.74,0.08,118,29,107,41,127,1.51,74,REST,18.3,52,650,762,7539,314.1,5.24,34,89.7,0,1685,5854,0,22.4,77.6,0.93,0,0.76,1.12,1.88,0.4,0.24,1.476,1,0,0,,33,83.5,127,1.23,42.37
323.0,17.54,1.936,33.965,1943,1575.4139641,1416.2602106,0.9,295.8,98.8,20.8,23.1,18.74,5.4,15.28,5.1,13.34,6.69,20.76,0.07,109,36,95,48,127,1.51,75,REST,18.3,52,650,762,11091,462.1,7.7,35,132.0,0,3824,7267,0,34.5,65.5,0.9,0,1.22,2.2,3.42,0.36,0.21,1.531,4,0,0,,49,81.2,127,1.59,48.55
326.0,21.66,2.156,46.7,2207,2052.2240439,1847.2161931,0.9,333.0,105.1,22.0,24.5,24.42,7.0,15.45,4.87,13.76,6.38,20.64,0.1,110,35,98,46,127,1.51,76,REST,18.3,52,650,762,14451,602.1,10.04,35,171.9,0,4927,9524,0,34.1,65.9,0.9,0,0.98,1.79,2.77,0.35,0.22,1.669,3,0,0,,64,74.2,127,2.2,46.55
328.0,25.64,2.134,54.718,2340,2352.1031232,2079.261914,0.88,331.1,102.6,22.5,25.5,27.98,8.0,15.52,4.81,14.16,6.07,20.58,0.22,111,34,101,43,127,1.51,76,REST,18.3,52,650,762,16503,687.6,11.46,36,196.3,0,6534,9969,0,39.6,60.4,0.88,0,1.01,1.33,2.34,0.43,0.2,1.738,2,0,0,,73,69.8,127,2.11,44.56
330.0,27.27,2.043,55.718,2094,2337.9106426,2071.0166274,0.89,322.7,93.3,23.0,26.0,27.82,7.9,15.8,4.57,14.39,5.9,20.74,0.08,113,33,103,42,127,1.51,78,REST,18.3,52,650,762,16410,683.8,11.4,36,195.2,0,6394,10016,0,39.0,61.0,0.89,0,1.03,1.17,2.2,0.47,0.21,1.746,2,0,0,,73,69.2,127,1.98,43.46
332.0,28.3,2.067,58.5,2120,2372.5531948,2148.7605318,0.91,329.7,93.3,23.8,26.3,28.23,8.1,15.95,4.51,14.54,5.87,20.75,0.08,114,32,104,42,25,0.3,77,5,18.3,52,650,762,16728,697.0,11.62,36,199.0,0,5385,11343,0,32.2,67.8,0.91,0,1.05,1.07,2.12,0.5,0.22,1.767,2,0,0,,74,67.7,25,1.97,43.27
334.0,28.85,2.006,57.865,2084,2238.1119555,2076.6172758,0.93,324.2,88.3,25.0,26.9,26.63,7.6,16.16,4.4,14.77,5.77,20.76,0.07,116,31,106,41,25,0.3,78,5,18.3,52,650,762,15859,660.8,11.01,37,188.7,0,3905,11953,0,24.6,75.4,0.93,0,0.91,1.17,2.08,0.44,0.23,1.762,2,0,0,,70,68.1,25,2.2,42.63
337.0,26.43,2.085,55.11,2242,2083.0700042,2000.1823133,0.96,338.3,92.8,25.6,26.6,24.78,7.1,16.23,4.45,14.91,5.72,20.75,0.07,116,32,107,41,25,0.3,82,5,18.3,52,650,762,14867,619.5,10.32,37,176.9,0,2019,12848,0,13.6,86.4,0.96,0,1.08,1.19,2.27,0.48,0.21,1.741,3,0,0,,65,69.6,25,1.93,42.3
339.0,22.73,1.75,39.773,1947,1535.1648546,1478.0766767,0.96,282.4,79.9,24.9,25.8,18.26,5.2,16.14,4.57,14.5,6.08,20.76,0.08,115,33,104,43,25,0.3,86,5,18.3,52,650,762,10963,456.8,7.61,38,130.4,0,1391,9571,0,12.7,87.3,0.96,0,1.07,1.57,2.64,0.41,0.23,1.6,2,0,0,,48,78.0,25,1.64,44.62
342.0,25.86,2.185,56.509,2126,2302.4673942,2152.6532291,0.93,347.6,102.0,23.8,25.4,27.39,7.8,15.91,4.67,14.57,5.99,20.76,0.07,114,33,104,43,25,0.3,81,5,18.3,52,650,762,16340,680.9,11.35,38,194.4,0,3629,12712,0,22.2,77.8,0.93,0,1.05,1.27,2.32,0.45,0.21,1.752,3,0,0,,72,68.8,25,2.08,44.04
345.0,19.05,2.168,41.295,2260,1711.8559218,1642.2019203,0.96,342.3,105.8,23.3,24.3,20.37,5.8,15.79,4.88,14.26,6.28,20.75,0.08,113,35,102,45,25,0.3,77,5,18.3,52,650,762,12215,509.0,8.48,38,145.3,0,1696,10519,0,13.9,86.1,0.96,0,1.15,2.0,3.15,0.37,0.21,1.616,3,0,0,,53,77.2,25,1.89,45.91
348.0,17.19,2.946,50.648,2903,2092.2394473,2053.1572587,0.98,463.5,146.8,23.6,24.1,24.89,7.1,15.73,4.98,14.27,6.35,20.7,0.09,112,36,102,45,25,0.3,79,5,18.3,52,650,762,15002,625.1,10.42,39,178.5,0,956,14046,0,6.4,93.6,0.98,0,1.01,2.48,3.49,0.29,0.21,1.705,3,0,0,,65,72.0,25,2.92,46.36
352.0,17.96,1.706,30.647,1940,1352.3608879,1284.8956046,0.95,263.9,87.7,21.7,22.9,16.09,4.6,15.47,5.14,13.82,6.68,20.74,0.08,111,37,99,48,25,0.3,79,5,18.3,52,650,762,9630,401.3,6.69,40,114.6,0,1640,7990,0,17.0,83.0,0.95,0,1.03,2.31,3.34,0.31,0.2,1.486,4,0,0,,42,83.1,25,1.66,48.48
354.0,21.43,1.999,42.836,1898,1926.4523478,1796.5754117,0.93,307.8,102.8,21.5,23.0,22.92,6.5,15.4,5.14,13.87,6.56,20.75,0.08,110,37,99,47,25,0.3,77,5,18.3,52,650,762,13665,569.4,9.49,40,162.6,0,3144,10521,0,23.0,77.0,0.93,0,1.03,1.77,2.8,0.37,0.19,1.632,2,0,0,,60,76.4,25,1.94,47.71
357.0,19.67,3.894,76.603,3787,2712.2997785,2750.7753508,1.01,641.1,171.5,27.7,27.3,32.27,9.2,16.46,4.4,15.24,5.63,20.75,0.07,118,31,109,40,25,0.3,78,5,18.3,52,650,762,19590,816.2,13.6,40,233.1,0,0,19590,0,0.0,100.0,1.01,0,1.3,1.75,3.05,0.43,0.23,1.884,3,0,0,,85,57.7,25,3.0,41.72
360.0,26.67,1.848,49.28,2003,1629.2784097,1694.7493665,1.04,309.1,78.0,29.1,28.0,19.38,5.5,16.73,4.22,15.42,5.57,20.75,0.07,120,30,110,40,25,0.3,78,5,18.3,52,650,762,11835,493.1,8.22,41,140.8,0,0,11835,0,0.0,100.0,1.04,0,1.02,1.23,2.25,0.45,0.23,1.693,3,0,0,,51,72.8,25,1.81,41.34
362.0,22.9,1.644,37.649,1884,1260.1142382,1322.2017718,1.05,274.2,71.0,28.6,27.3,14.99,4.3,16.68,4.32,15.33,5.75,20.76,0.08,119,31,110,41,25,0.3,76,5,18.3,52,650,762,9171,382.1,6.37,41,109.1,0,0,9171,0,0.0,100.0,1.05,0,1.0,1.62,2.62,0.38,0.23,1.576,2,0,0,,39,79.2,25,1.64,42.5
365.0,22.3,1.927,42.981,1884,1550.6641638,1625.4951898,1.05,315.1,89.5,26.7,25.5,18.45,5.3,16.35,4.64,15.06,5.95,20.75,0.08,117,33,108,43,25,0.3,77,5,18.3,52,650,762,11283,470.1,7.84,42,134.2,0,0,11283,0,0.0,100.0,1.05,0,1.03,1.66,2.69,0.38,0.21,1.633,3,0,0,,48,76.3,25,1.87,43.78
367.0,27.03,1.902,51.405,1940,1728.1110172,1838.2129585,1.06,315.9,83.8,28.7,26.9,20.56,5.9,16.61,4.41,15.45,5.63,20.72,0.09,119,32,110,40,25,0.3,78,5,18.3,52,650,762,12617,525.7,8.76,42,150.1,0,0,12617,0,0.0,100.0,1.06,0,0.98,1.24,2.22,0.44,0.21,1.711,2,0,0,,54,71.6,25,1.94,41.73
369.0,28.99,1.844,53.449,1745,1696.8726312,1772.5471029,1.04,311.5,75.1,30.3,29.0,20.19,5.8,16.89,4.07,15.65,5.46,20.76,0.07,121,29,112,39,25,0.3,79,5,18.3,52,650,762,12337,514.1,8.57,42,146.8,0,0,12337,0,0.0,100.0,1.04,0,0.92,1.15,2.07,0.44,0.25,1.728,2,0,0,,53,70.5,25,2.0,40.63
373.0,16.76,2.088,34.994,1885,1209.0484518,1289.0497195,1.07,345.2,94.5,28.0,26.2,14.38,4.1,16.53,4.53,14.97,6.02,20.76,0.08,118,32,107,43,25,0.3,79,5,18.3,52,650,762,8832,368.0,6.13,43,105.1,0,0,8832,0,0.0,100.0,1.07,0,1.0,2.58,3.58,0.28,0.23,1.544,4,0,0,,38,80.7,25,2.09,44.23
376.0,16.67,4.218,70.3,3967,2148.6302606,2406.2514471,1.12,716.6,177.2,32.2,28.7,25.56,7.3,16.99,4.2,15.87,5.43,20.77,0.07,121,30,113,39,25,0.3,80,5,18.3,52,650,762,15878,661.6,11.03,43,188.9,0,0,15878,0,0.0,100.0,1.12,0,1.59,2.01,3.6,0.44,0.24,1.847,3,0,0,,67,61.2,25,2.65,40.43
380.0,18.99,2.071,39.323,2449,1156.9506948,1345.9278941,1.16,353.9,87.0,32.8,28.2,13.77,3.9,17.09,4.2,15.94,5.46,20.76,0.07,122,30,114,39,25,0.3,81,5,18.3,52,650,762,8629,359.6,5.99,44,102.7,0,0,8629,0,0.0,100.0,1.16,0,1.24,1.92,3.16,0.39,0.23,1.595,4,0,0,,36,78.3,25,1.67,40.63
382.0,21.43,2.131,45.664,2120,1347.3387409,1551.9559095,1.15,363.9,88.9,32.8,28.5,16.03,4.6,17.08,4.17,15.93,5.42,20.75,0.07,122,30,114,39,25,0.3,81,5,18.3,52,650,762,10025,417.7,6.96,44,119.3,0,0,10025,0,0.0,100.0,1.15,0,1.16,1.64,2.8,0.41,0.23,1.66,2,0,0,,42,74.8,25,1.84,40.37
385.0,25.1,1.646,41.322,1629,1238.5367541,1383.0857181,1.12,279.9,68.3,31.9,28.6,14.74,4.2,17.0,4.15,15.86,5.42,20.71,0.11,122,30,113,39,25,0.3,78,5,18.3,52,650,762,9146,381.1,6.35,44,108.8,0,0,9146,0,0.0,100.0,1.12,0,1.03,1.36,2.39,0.43,0.22,1.616,3,0,0,,39,77.2,25,1.6,40.37
387.0,23.53,1.908,44.894,1996,1315.3644056,1486.8302586,1.13,326.8,77.6,32.9,29.1,15.65,4.5,17.13,4.07,15.99,5.32,20.76,0.07,122,29,114,38,25,0.3,72,5,18.3,52,650,762,9742,405.9,6.77,44,115.9,0,0,9742,0,0.0,100.0,1.13,0,1.12,1.43,2.55,0.44,0.23,1.652,2,0,0,,41,75.2,25,1.7,39.73
390.0,24.59,1.556,38.262,1662,1069.1734663,1215.4719851,1.14,268.9,60.9,34.2,30.1,12.72,3.6,17.28,3.91,16.09,5.23,20.75,0.08,124,28,115,37,25,0.3,73,5,18.3,52,650,762,7930,330.4,5.51,45,94.3,0,0,7930,0,0.0,100.0,1.14,0,1.07,1.37,2.44,0.44,0.24,1.583,3,0,0,,33,78.9,25,1.45,39.15
392.0,28.99,1.373,39.797,1476,1095.8191045,1219.1924487,1.11,238.2,52.0,34.5,31.0,13.04,3.7,17.35,3.79,16.22,5.12,20.75,0.09,124,27,116,37,25,0.3,76,5,18.3,52,650,762,8085,336.9,5.61,45,96.2,0,0,8085,0,0.0,100.0,1.11,0,0.95,1.12,2.07,0.46,0.24,1.6,2,0,0,,34,78.0,25,1.45,38.44
394.0,26.09,1.324,34.539,1261,1012.0625231,1127.0156492,1.11,226.8,53.2,32.3,29.0,12.04,3.4,17.13,4.02,15.8,5.48,20.75,0.08,122,29,113,39,25,0.3,80,5,18.3,52,650,762,7469,311.2,5.19,45,88.9,0,0,7469,0,0.0,100.0,1.11,0,0.99,1.31,2.3,0.43,0.24,1.538,2,0,0,,32,80.9,25,1.34,40.76
398.0,14.6,1.739,25.387,1990,818.7262988,911.8125317,1.11,291.9,76.6,29.8,26.7,9.74,2.8,16.79,4.4,15.29,5.87,20.77,0.07,120,31,109,42,25,0.3,80,5,18.3,52,650,762,6042,251.8,4.2,45,71.9,0,0,6042,0,0.0,100.0,1.11,0,1.43,2.68,4.11,0.35,0.23,1.405,4,0,0,,26,86.0,25,1.22,43.27
401.0,23.17,2.151,49.83,2208,1571.4724576,1710.0919096,1.09,363.6,90.6,30.7,28.2,18.7,5.3,16.9,4.21,15.8,5.37,20.78,0.07,121,30,113,38,25,0.3,79,5,18.3,52,650,762,11534,480.6,8.01,46,137.2,0,0,11534,0,0.0,100.0,1.09,0,1.16,1.43,2.59,0.45,0.22,1.697,3,0,0,,49,72.5,25,1.85,40.05
403.0,26.43,1.704,45.04,1504,1378.3701479,1487.8167417,1.08,289.6,69.3,31.3,29.0,16.4,4.7,17.0,4.07,15.77,5.37,20.75,0.08,122,29,113,38,25,0.3,80,5,18.3,52,650,762,10098,420.7,7.01,46,120.1,0,0,10098,0,0.0,100.0,1.08,0,0.93,1.34,2.27,0.41,0.23,1.654,2,0,0,,43,75.1,25,1.83,40.05
406.0,23.44,1.453,34.055,1336,1000.6306512,1070.0416334,1.07,248.5,56.7,32.4,30.3,11.91,3.4,17.1,3.9,15.81,5.34,20.7,0.11,122,28,113,38,25,0.3,82,5,18.3,52,650,762,7314,304.8,5.08,46,87.0,0,0,7314,0,0.0,100.0,1.07,0,0.89,1.67,2.56,0.35,0.25,1.532,3,0,0,,31,81.2,25,1.63,39.86
410.0,14.29,1.697,24.243,1698,858.5080461,883.1065264,1.03,279.5,75.8,27.1,26.3,10.21,2.9,16.47,4.47,14.65,6.01,20.77,0.07,118,32,105,43,25,0.3,79,5,18.3,52,650,762,6220,259.2,4.32,47,74.0,0,0,6220,0,0.0,100.0,1.03,0,1.41,2.79,4.2,0.34,0.24,1.385,4,0,0,,27,86.6,25,1.2,44.17
412.0,25.75,1.42,36.567,1475,1305.3965322,1266.4883959,0.97,233.7,60.5,26.6,27.4,15.53,4.4,16.46,4.26,15.2,5.54,20.74,0.08,118,30,109,40,25,0.3,80,5,18.3,52,650,762,9337,389.1,6.48,47,111.1,0,950,8387,0,10.2,89.8,0.97,0,0.93,1.4,2.33,0.4,0.21,1.563,2,0,0,,41,79.8,25,1.53,41.15
414.0,26.79,1.323,35.438,1353,1228.617439,1181.5004133,0.96,219.6,54.3,27.3,28.4,14.62,4.2,16.6,4.1,15.23,5.47,20.75,0.08,119,29,109,39,25,0.3,81,5,18.3,52,650,762,8771,365.5,6.09,47,104.4,0,1148,7623,0,13.1,86.9,0.96,0,0.95,1.29,2.24,0.42,0.23,1.549,2,0,0,,38,80.4,25,1.39,40.7
417.0,26.43,1.35,35.683,1445,1183.6056634,1141.9767907,0.96,226.2,53.5,28.6,29.6,14.08,4.0,16.76,3.96,15.51,5.29,20.73,0.1,120,28,111,38,25,0.3,81,5,18.3,52,650,762,8456,352.3,5.87,47,100.6,0,1015,7441,0,12.0,88.0,0.96,0,0.95,1.32,2.27,0.42,0.23,1.552,3,0,0,,37,80.3,25,1.42,39.54
419.0,28.17,1.27,35.775,1566,1102.0959846,1110.5257519,1.01,216.1,48.6,30.7,30.4,13.11,3.7,17.02,3.83,15.8,5.09,20.74,0.08,122,27,113,36,25,0.3,81,5,18.3,52,650,762,7948,331.2,5.52,47,94.6,0,0,7948,0,0.0,100.0,1.01,0,1.0,1.13,2.13,0.47,0.23,1.554,2,0,0,,34,80.2,25,1.27,38.25
425.0,10.19,4.338,44.19,4161,1227.5893076,1394.8981772,1.14,751.0,168.3,35.4,31.2,14.61,4.2,17.31,3.88,15.99,5.2,20.76,0.07,124,28,114,37,25,0.3,79,5,18.3,52,650,762,9104,379.3,6.32,48,108.3,0,0,9104,0,0.0,100.0,1.14,0,1.78,4.11,5.89,0.3,0.27,1.645,6,0,0,,38,75.6,25,2.44,38.95
428.0,20.55,1.272,26.137,1385,838.1426854,851.3730662,1.02,214.8,50.9,29.5,29.0,9.97,2.8,16.89,4.0,15.18,5.72,20.77,0.07,121,29,109,41,25,0.3,79,5,18.3,52,650,762,6056,252.3,4.21,48,72.0,0,0,6056,0,0.0,100.0,1.02,0,1.02,1.9,2.92,0.35,0.27,1.417,3,0,0,,26,85.6,25,1.25,42.31
430.0,22.64,1.33,30.113,1400,1042.4560907,1018.6229508,0.98,220.4,55.5,27.4,28.0,12.4,3.5,16.57,4.17,15.34,5.53,20.73,0.09,118,30,110,40,25,0.3,81,5,18.3,52,650,762,7468,311.2,5.19,48,88.9,0,583,6885,0,7.8,92.2,0.98,0,1.06,1.59,2.65,0.4,0.22,1.479,2,0,0,,33,83.4,25,1.25,41.08
433.0,23.17,1.126,26.085,1216,940.3535195,908.0369914,0.97,185.0,48.1,26.0,26.9,11.19,3.2,16.43,4.27,15.1,5.61,20.75,0.07,117,31,108,40,25,0.3,81,5,18.3,52,650,762,6719,280.0,4.67,49,79.9,0,788,5931,0,11.7,88.3,0.97,0,1.03,1.56,2.59,0.4,0.2,1.416,3,0,0,,29,85.6,25,1.09,41.6
435.0,24.79,1.267,31.413,1370,1154.3136594,1093.0267776,0.95,207.2,54.1,25.7,27.2,13.73,3.9,16.35,4.27,15.04,5.56,20.74,0.07,117,31,108,40,25,0.3,81,5,18.3,52,650,762,8214,342.2,5.7,49,97.7,0,1488,6726,0,18.1,81.9,0.95,0,1.1,1.32,2.42,0.45,0.21,1.497,2,0,0,,36,82.7,25,1.15,41.28
438.0,24.9,1.517,37.768,1461,1282.0402509,1244.5435023,0.97,253.0,61.4,28.1,28.9,15.25,4.4,16.68,4.05,15.31,5.37,20.75,0.07,119,29,109,38,25,0.3,81,5,18.3,52,650,762,9171,382.1,6.37,49,109.1,0,915,8256,0,10.0,90.0,0.97,0,1.04,1.37,2.41,0.43,0.23,1.577,3,0,0,,40,79.1,25,1.46,40.05
441.0,19.35,1.791,34.665,1708,1258.0399689,1214.6006535,0.97,294.1,77.0,26.5,27.4,14.97,4.3,16.42,4.3,14.99,5.65,20.77,0.07,117,31,107,40,25,0.3,83,5,18.3,52,650,762,8989,374.5,6.24,49,106.9,0,1059,7930,0,11.8,88.2,0.97,0,1.03,2.07,3.1,0.33,0.23,1.54,3,0,0,,39,80.9,25,1.74,41.85
444.0,22.56,1.166,26.301,1204,952.901256,894.8121857,0.94,191.6,48.7,25.9,27.6,11.34,3.2,16.43,4.18,14.93,5.65,20.75,0.07,117,30,107,40,25,0.3,81,5,18.3,52,650,762,6769,282.0,4.7,50,80.5,0,1408,5361,0,20.8,79.2,0.94,0,1.12,1.54,2.66,0.42,0.23,1.42,3,0,0,,30,85.5,25,1.04,41.86
446.0,24.9,1.147,28.556,1155,1065.8965923,977.5791194,0.92,187.1,48.2,25.2,27.4,12.68,3.6,16.31,4.2,14.69,5.77,20.74,0.07,117,30,105,41,25,0.3,82,5,18.3,52,650,762,7535,313.9,5.23,50,89.6,0,2131,5404,0,28.3,71.7,0.92,0,1.08,1.33,2.41,0.45,0.23,1.456,2,0,0,,33,84.2,25,1.06,42.63
449.0,20.13,1.661,33.443,1736,1280.4292327,1199.9471898,0.94,268.9,73.1,25.0,26.7,15.23,4.4,16.19,4.4,14.99,5.53,20.75,0.07,116,31,107,40,25,0.3,83,5,18.3,52,650,762,9092,378.8,6.31,50,108.2,0,1950,7141,0,21.5,78.5,0.94,0,1.14,1.84,2.98,0.38,0.19,1.524,3,0,0,,40,81.5,25,1.46,41.08
453.0,16.09,1.514,24.354,1627,881.1729372,832.1127631,0.94,248.8,63.5,26.4,27.9,10.48,3.0,16.43,4.19,14.98,5.54,20.75,0.07,117,30,107,40,250,2.97,84,RECOVERY,18.3,52,650,762,6267,261.1,4.35,51,74.6,0,1191,5076,0,19.0,81.0,0.94,0,1.08,2.65,3.73,0.29,0.22,1.387,4,0,0,,27,86.6,250,1.4,41.15
