t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
700.0,34.48,1.549,53.414,1367,2003.8092487,1947.8099608,0.97,252.9,69.9,25.5,26.2,37.77,10.8,16.33,4.51,15.02,5.79,20.86,0.08,116,32,107,41,25,0.47,80,5,18.4,54,644,757,14339,597.4,9.96,71,270.3,0,1368,12971,0,9.5,90.5,0.97,0,0.85,0.89,1.74,0.49,0.2,1.728,1,0,0,,112,60.2,25,1.82,42.49
703.0,25.1,1.65,41.423,1459,1557.2556447,1546.5447413,0.99,268.9,76.2,25.5,25.6,29.35,8.4,16.3,4.62,14.64,6.19,20.86,0.08,116,33,104,44,25,0.47,79,5,18.4,54,644,757,11195,466.5,7.77,72,211.0,0,263,10932,0,2.3,97.7,0.99,0,0.88,1.51,2.39,0.37,0.23,1.617,3,0,0,,87,69.2,25,1.88,45.05
705.0,33.71,1.604,54.067,1398,2119.9399015,2078.6334446,0.98,258.3,76.4,24.4,24.9,39.96,11.4,16.1,4.76,14.67,6.08,20.85,0.09,114,34,104,43,25,0.47,81,5,18.4,54,644,757,15198,633.3,10.55,72,286.5,0,1011,14187,0,6.7,93.3,0.98,0,0.87,0.91,1.78,0.49,0.19,1.733,2,0,0,,118,59.7,25,1.84,44.35
706.0,30.93,1.684,52.082,1538,2001.2653401,2016.5661881,1.01,272.0,80.6,24.9,24.8,37.72,10.8,16.15,4.79,14.96,5.97,20.83,0.08,115,34,106,42,25,0.47,81,5,18.4,54,644,757,14433,601.4,10.02,72,272.1,0,0,14433,0,0.0,100.0,1.01,0,0.94,1.0,1.94,0.48,0.18,1.717,1,0,0,,111,61.2,25,1.79,43.64
709.0,29.27,1.595,46.683,1507,1768.6528664,1799.3230064,1.02,259.0,76.0,25.2,24.8,33.34,9.5,16.24,4.76,15.06,5.97,20.86,0.08,115,34,107,42,25,0.47,81,5,18.4,54,644,757,12783,532.6,8.88,73,241.0,0,0,12783,0,0.0,100.0,1.02,0,0.97,1.08,2.05,0.47,0.18,1.669,3,0,0,,99,65.2,25,1.64,43.64
710.0,31.91,1.673,53.394,1366,2000.1805738,2039.1636768,1.02,272.5,79.0,25.6,25.1,37.7,10.8,16.29,4.72,15.01,6.0,20.86,0.08,116,34,107,43,25,0.47,80,5,18.4,54,644,757,14463,602.6,10.04,73,272.6,0,0,14463,0,0.0,100.0,1.02,0,0.89,0.99,1.88,0.47,0.19,1.727,1,0,0,,111,60.3,25,1.88,43.84
712.0,32.43,1.475,47.838,1444,1656.8527932,1732.283113,1.05,245.0,66.1,27.5,26.3,31.23,8.9,16.61,4.48,15.32,5.85,20.86,0.08,118,32,109,42,25,0.47,80,5,18.4,54,644,757,12049,502.0,8.37,73,227.1,0,0,12049,0,0.0,100.0,1.05,0,0.88,0.97,1.85,0.48,0.21,1.68,2,0,0,,92,64.4,25,1.68,42.88
714.0,30.77,1.646,50.646,1320,1867.0855622,1964.0257899,1.05,268.8,78.9,26.0,24.7,35.19,10.1,16.33,4.79,15.09,6.03,20.86,0.08,116,34,107,43,25,0.47,81,5,18.4,54,644,757,13597,566.5,9.44,73,256.3,0,0,13597,0,0.0,100.0,1.05,0,0.92,1.03,1.95,0.47,0.18,1.705,2,0,0,,104,62.3,25,1.79,44.03
716.0,30.93,1.527,47.227,1382,1699.1558148,1808.531775,1.06,250.4,72.6,26.5,24.9,32.03,9.2,16.4,4.75,15.23,5.95,20.83,0.1,116,34,108,42,25,0.47,81,5,18.4,54,644,757,12407,517.0,8.62,74,233.9,0,0,12407,0,0.0,100.0,1.06,0,0.93,1.01,1.94,0.48,0.18,1.674,2,0,0,,95,64.8,25,1.64,43.52
718.0,30.0,1.516,45.48,1398,1562.9992675,1670.6901395,1.07,252.0,68.9,27.8,26.0,29.46,8.4,16.62,4.54,15.35,5.89,20.86,0.08,118,32,109,42,25,0.47,80,5,18.4,54,644,757,11424,476.0,7.93,74,215.3,0,0,11424,0,0.0,100.0,1.07,0,0.95,1.05,2.0,0.48,0.21,1.658,2,0,0,,87,66.1,25,1.6,43.13
720.0,28.57,1.771,50.6,1398,1825.8622715,1967.1655112,1.08,290.5,85.1,26.6,24.7,34.42,9.8,16.4,4.81,15.14,6.04,20.86,0.08,116,34,107,43,25,0.47,82,5,18.4,54,644,757,13370,557.1,9.28,74,252.0,0,0,13370,0,0.0,100.0,1.08,0,0.96,1.14,2.1,0.46,0.19,1.704,2,0,0,,102,62.3,25,1.84,44.09
722.0,27.65,1.518,41.972,1586,1385.3754988,1548.920691,1.12,253.8,69.3,28.9,25.8,26.11,7.5,16.72,4.57,15.44,5.86,20.83,0.08,119,32,110,42,25,0.47,83,5,18.4,54,644,757,10234,426.4,7.11,74,192.9,0,0,10234,0,0.0,100.0,1.12,0,1.06,1.11,2.17,0.49,0.2,1.623,2,0,0,,77,68.8,25,1.43,42.94
724.0,29.27,1.571,45.98,1304,1597.8912149,1762.415051,1.1,259.3,74.6,27.5,24.9,30.12,8.6,16.51,4.75,15.25,6.05,20.82,0.09,117,34,108,43,25,0.47,83,5,18.4,54,644,757,11765,490.2,8.17,75,221.8,0,0,11765,0,0.0,100.0,1.1,0,0.91,1.14,2.05,0.44,0.19,1.663,2,0,0,,89,65.8,25,1.73,44.16
727.0,28.99,1.597,46.29,1413,1612.6776972,1778.2164711,1.1,263.9,76.0,27.4,24.9,30.4,8.7,16.52,4.76,15.46,5.92,20.85,0.09,117,34,110,42,25,0.47,83,5,18.4,54,644,757,11873,494.7,8.25,75,223.8,0,0,11873,0,0.0,100.0,1.1,0,0.96,1.11,2.07,0.46,0.18,1.665,3,0,0,,90,65.5,25,1.66,43.33
729.0,30.0,1.673,50.19,1430,1690.4754027,1883.2113446,1.11,278.7,77.8,28.4,25.5,31.87,9.1,16.66,4.65,15.51,5.85,20.85,0.09,118,33,110,42,25,0.47,83,5,18.4,54,644,757,12477,519.9,8.66,75,235.2,0,0,12477,0,0.0,100.0,1.11,0,0.96,1.04,2.0,0.48,0.19,1.701,2,0,0,,94,62.6,25,1.74,42.88
731.0,29.85,1.57,46.866,1366,1527.2074701,1727.6998004,1.13,263.3,71.6,29.3,25.9,28.79,8.2,16.77,4.56,15.65,5.81,20.84,0.08,119,32,111,41,25,0.47,84,5,18.4,54,644,757,11313,471.4,7.86,76,213.3,0,0,11313,0,0.0,100.0,1.13,0,0.93,1.08,2.01,0.46,0.2,1.671,2,0,0,,85,65.1,25,1.69,42.62
732.0,31.25,1.474,46.062,1398,1441.0273738,1621.7560772,1.13,250.4,64.4,30.4,27.1,27.16,7.8,16.99,4.37,15.82,5.65,20.89,0.09,121,31,112,40,25,0.47,83,5,18.4,54,644,757,10662,444.2,7.4,76,201.0,0,0,10662,0,0.0,100.0,1.13,0,0.95,0.97,1.92,0.49,0.21,1.663,1,0,0,,80,65.7,25,1.55,41.6
734.0,30.61,1.57,48.061,1397,1447.0945956,1717.5287685,1.19,266.4,69.6,31.7,26.7,27.28,7.8,16.97,4.43,15.79,5.71,20.77,0.09,120,31,112,41,25,0.47,82,5,18.4,54,644,757,10847,452.0,7.53,76,204.5,0,0,10847,0,0.0,100.0,1.19,0,0.91,1.05,1.96,0.46,0.21,1.682,2,0,0,,81,64.2,25,1.73,41.98
737.0,27.4,1.695,46.438,1523,1450.287208,1691.6807209,1.17,287.0,76.4,30.7,26.3,27.34,7.8,16.93,4.51,15.81,5.72,20.86,0.08,120,32,112,41,25,0.47,81,5,18.4,54,644,757,10824,451.0,7.52,76,204.0,0,0,10824,0,0.0,100.0,1.17,0,1.03,1.16,2.19,0.47,0.2,1.667,3,0,0,,81,65.4,25,1.65,42.05
739.0,29.41,1.571,46.206,1367,1413.4822225,1651.4911482,1.17,267.4,69.5,31.2,26.7,26.64,7.6,17.02,4.42,15.85,5.68,20.87,0.08,121,31,113,40,25,0.47,82,5,18.4,54,644,757,10554,439.8,7.33,77,198.9,0,0,10554,0,0.0,100.0,1.17,0,0.96,1.08,2.04,0.47,0.2,1.665,2,0,0,,79,65.6,25,1.64,41.79
741.0,30.46,1.475,44.924,1351,1348.8884006,1601.851936,1.19,251.6,65.1,31.7,26.7,25.43,7.3,17.06,4.41,15.99,5.59,20.85,0.08,121,31,114,40,25,0.47,83,5,18.4,54,644,757,10113,421.4,7.02,77,190.6,0,0,10113,0,0.0,100.0,1.19,0,0.95,1.02,1.97,0.48,0.19,1.652,2,0,0,,75,66.6,25,1.55,41.22
743.0,28.57,1.612,46.057,1382,1408.0329879,1676.4328659,1.19,273.5,72.6,31.3,26.3,26.54,7.6,16.97,4.5,15.9,5.66,20.83,0.08,120,32,113,40,25,0.47,84,5,18.4,54,644,757,10563,440.1,7.34,77,199.1,0,0,10563,0,0.0,100.0,1.19,0,0.98,1.12,2.1,0.47,0.19,1.663,2,0,0,,78,65.7,25,1.64,41.66
745.0,32.09,1.54,49.412,1319,1436.734841,1716.4293696,1.19,264.3,66.4,32.8,27.5,27.08,7.7,17.16,4.31,16.08,5.49,20.84,0.09,122,31,114,39,25,0.47,85,5,18.4,54,644,757,10788,449.5,7.49,77,203.3,0,0,10788,0,0.0,100.0,1.19,0,0.91,0.96,1.87,0.49,0.2,1.694,2,0,0,,80,63.2,25,1.69,40.58
747.0,31.25,1.54,48.125,1304,1403.0794985,1670.5168255,1.19,264.5,66.2,32.7,27.5,26.45,7.6,17.18,4.3,16.11,5.46,20.86,0.08,122,31,114,39,25,0.47,84,5,18.4,54,644,757,10526,438.6,7.31,78,198.4,0,0,10526,0,0.0,100.0,1.19,0,0.94,0.98,1.92,0.49,0.2,1.682,2,0,0,,78,64.2,25,1.64,40.39
748.0,30.93,1.435,44.381,1258,1245.7399244,1530.0788903,1.23,246.2,61.7,33.9,27.6,23.48,6.7,17.16,4.3,16.06,5.51,20.73,0.11,122,31,114,39,25,0.47,84,5,18.4,54,644,757,9420,392.5,6.54,78,177.6,0,0,9420,0,0.0,100.0,1.23,0,0.92,1.02,1.94,0.47,0.2,1.647,1,0,0,,69,67.0,25,1.56,40.71
750.0,30.77,1.436,44.185,1288,1263.4497826,1517.8136643,1.2,247.4,61.1,33.3,27.7,23.82,6.8,17.23,4.25,16.15,5.44,20.85,0.08,122,30,115,39,25,0.47,84,5,18.4,54,644,757,9500,395.8,6.6,78,179.1,0,0,9500,0,0.0,100.0,1.2,0,0.9,1.05,1.95,0.46,0.2,1.645,2,0,0,,70,67.1,25,1.6,40.26
752.0,30.93,1.449,44.814,1242,1289.7336476,1530.4497707,1.19,249.6,61.3,33.1,27.9,24.31,6.9,17.23,4.23,16.11,5.47,20.86,0.08,122,30,114,39,25,0.47,85,5,18.4,54,644,757,9667,402.8,6.71,78,182.2,0,0,9667,0,0.0,100.0,1.19,0,0.91,1.03,1.94,0.47,0.21,1.651,2,0,0,,72,66.6,25,1.59,40.45
754.0,28.57,1.612,46.057,1412,1317.1414717,1568.2917318,1.19,278.0,68.0,33.4,28.1,24.83,7.1,17.25,4.22,16.18,5.44,20.86,0.08,122,30,115,39,25,0.47,84,5,18.4,54,644,757,9881,411.7,6.86,78,186.3,0,0,9881,0,0.0,100.0,1.19,0,0.99,1.11,2.1,0.47,0.21,1.663,2,0,0,,73,65.7,25,1.63,40.26
756.0,31.09,1.329,41.316,1196,1163.5618848,1372.9210682,1.18,229.5,55.0,33.6,28.5,21.93,6.3,17.27,4.14,16.15,5.42,20.82,0.1,123,29,115,38,25,0.47,85,5,18.4,54,644,757,8709,362.9,6.05,79,164.2,0,0,8709,0,0.0,100.0,1.18,0,0.89,1.04,1.93,0.46,0.22,1.616,2,0,0,,65,69.2,25,1.49,40.13
758.0,30.93,1.314,40.639,1152,1199.3348044,1394.9816204,1.16,225.1,56.0,32.1,27.6,22.61,6.5,17.13,4.26,16.04,5.42,20.84,0.09,122,30,114,38,25,0.47,85,5,18.4,54,644,757,8945,372.7,6.21,79,168.6,0,0,8945,0,0.0,100.0,1.16,0,0.91,1.03,1.94,0.47,0.19,1.609,2,0,0,,67,69.7,25,1.44,40.13
760.0,29.27,1.477,43.229,1289,1273.7379295,1482.7648911,1.16,253.1,62.9,32.3,27.8,24.01,6.9,17.14,4.26,16.0,5.47,20.84,0.09,122,30,114,39,25,0.47,85,5,18.4,54,644,757,9502,395.9,6.6,79,179.1,0,0,9502,0,0.0,100.0,1.16,0,0.96,1.09,2.05,0.47,0.21,1.636,2,0,0,,71,67.8,25,1.54,40.45
763.0,25.86,1.457,37.681,1290,1170.4125674,1356.2210465,1.16,247.1,64.9,30.6,26.4,22.06,6.3,16.96,4.45,15.89,5.62,20.86,0.08,120,32,113,40,25,0.47,84,5,18.4,54,644,757,8721,363.4,6.06,79,164.4,0,0,8721,0,0.0,100.0,1.16,0,0.94,1.38,2.32,0.41,0.19,1.576,3,0,0,,65,71.9,25,1.55,41.41
765.0,30.0,1.263,37.89,1273,1200.0,1266.0158225,1.14,217.3,52.3,32.2,28.3,20.92,6.0,17.21,4.14,16.01,5.32,20.87,0.08,122,29,114,38,25,0.47,84,5,18.4,54,644,757,8238,343.3,5.72,80,155.3,0,0,8238,0,0.0,100.0,1.14,0,0.92,1.08,2.0,0.46,0.2,1.579,2,0,0,,62,71.8,25,1.37,39.49
767.0,29.56,1.583,46.788,1260,1385.9330372,1596.1470811,1.15,271.1,66.9,32.3,28.0,26.13,7.5,17.13,4.23,15.96,5.43,20.84,0.08,122,30,113,39,25,0.47,86,5,18.4,54,644,757,10312,429.7,7.16,80,194.4,0,0,10312,0,0.0,100.0,1.15,0,0.98,1.05,2.03,0.48,0.21,1.67,2,0,0,,77,65.2,25,1.62,40.19
769.0,30.61,1.545,47.296,1241,1416.8340287,1613.6052948,1.14,264.4,65.3,31.9,28.0,26.71,7.6,17.11,4.23,15.98,5.42,20.86,0.08,122,30,113,38,25,0.47,85,5,18.4,54,644,757,10513,438.0,7.3,80,198.2,0,0,10513,0,0.0,100.0,1.14,0,0.89,1.07,1.96,0.45,0.21,1.675,2,0,0,,79,64.8,25,1.74,40.13
771.0,28.99,1.288,37.333,1276,1106.1226217,1221.0308974,1.1,221.8,53.0,31.9,28.9,20.85,6.0,17.22,4.11,16.16,5.28,20.9,0.14,122,29,115,37,25,0.47,84,5,18.4,54,644,757,8146,339.4,5.66,80,153.6,0,0,8146,0,0.0,100.0,1.1,0,1.01,1.06,2.07,0.49,0.2,1.572,2,0,0,,62,72.2,25,1.28,39.24
773.0,27.27,1.561,42.573,1275,1302.1480883,1473.1849962,1.13,266.0,66.9,31.2,27.6,24.55,7.0,17.04,4.29,16.0,5.44,20.86,0.08,121,30,114,39,25,0.47,84,5,18.4,54,644,757,9646,401.9,6.7,80,181.8,0,0,9646,0,0.0,100.0,1.13,0,0.98,1.22,2.2,0.45,0.2,1.629,2,0,0,,73,68.3,25,1.59,40.26
775.0,31.75,1.354,42.984,1242,1235.5257639,1403.0940546,1.14,233.8,54.8,33.0,29.1,23.29,6.7,17.27,4.05,16.1,5.28,20.86,0.08,123,29,114,37,25,0.47,85,5,18.4,54,644,757,9161,381.7,6.36,81,172.7,0,0,9161,0,0.0,100.0,1.14,0,0.9,0.99,1.89,0.48,0.22,1.633,2,0,0,,69,68.0,25,1.5,39.24
777.0,29.85,1.491,44.507,1273,1350.9668573,1522.9381213,1.13,254.7,63.2,31.4,27.9,25.47,7.3,17.08,4.24,16.05,5.38,20.87,0.08,121,30,114,38,25,0.47,85,5,18.4,54,644,757,9999,416.6,6.94,81,188.5,0,0,9999,0,0.0,100.0,1.13,0,0.93,1.08,2.01,0.46,0.2,1.648,2,0,0,,75,66.9,25,1.6,39.88
779.0,29.7,1.411,41.911,1289,1198.0551399,1363.0055625,1.14,243.9,56.9,33.2,29.2,22.58,6.5,17.29,4.03,16.16,5.28,20.86,0.08,123,29,115,37,25,0.47,85,5,18.4,54,644,757,8887,370.3,6.17,81,167.5,0,0,8887,0,0.0,100.0,1.14,0,0.93,1.09,2.02,0.46,0.22,1.622,2,0,0,,67,68.8,25,1.52,39.24
781.0,27.52,1.535,42.248,1242,1245.9621811,1416.9758119,1.14,263.6,63.8,32.4,28.5,23.49,6.7,17.17,4.16,15.98,5.42,20.86,0.08,122,30,113,38,25,0.47,86,5,18.4,54,644,757,9242,385.1,6.42,81,174.2,0,0,9242,0,0.0,100.0,1.14,0,0.92,1.26,2.18,0.42,0.22,1.626,2,0,0,,69,68.5,25,1.67,40.13
783.0,28.57,1.492,42.629,1290,1275.2792898,1424.7301005,1.12,255.8,61.8,31.9,28.5,24.04,6.9,17.14,4.14,16.05,5.33,20.87,0.08,122,29,114,38,25,0.47,85,5,18.4,54,644,757,9419,392.4,6.54,82,177.5,0,0,9419,0,0.0,100.0,1.12,0,0.99,1.11,2.1,0.47,0.21,1.63,2,0,0,,71,68.3,25,1.51,39.56
785.0,31.09,1.395,43.368,1213,1233.3810642,1377.2787248,1.12,241.6,55.1,33.4,29.9,23.25,6.6,17.32,3.95,16.2,5.19,20.86,0.09,123,28,115,37,25,0.47,86,5,18.4,54,644,757,9108,379.5,6.33,82,171.7,0,0,9108,0,0.0,100.0,1.12,0,0.94,0.99,1.93,0.49,0.22,1.637,2,0,0,,69,67.7,25,1.48,38.66
787.0,28.71,1.383,39.703,1185,1182.1901913,1322.5921741,1.12,237.2,57.1,31.9,28.5,22.28,6.4,17.15,4.13,16.06,5.3,20.86,0.08,122,29,114,38,25,0.47,86,5,18.4,54,644,757,8734,363.9,6.07,82,164.6,0,0,8734,0,0.0,100.0,1.12,0,1.0,1.09,2.09,0.48,0.2,1.599,2,0,0,,66,70.4,25,1.38,39.36
789.0,26.79,1.413,37.848,1247,1150.5985556,1270.9509275,1.1,241.4,58.8,31.3,28.3,21.69,6.2,17.08,4.16,15.96,5.36,20.86,0.08,121,30,113,38,25,0.47,87,5,18.4,54,644,757,8475,353.1,5.89,82,159.8,0,0,8475,0,0.0,100.0,1.1,0,1.06,1.18,2.24,0.47,0.21,1.578,2,0,0,,64,71.8,25,1.33,39.75
792.0,26.32,1.467,38.605,1323,1209.7910599,1327.8238642,1.1,249.0,62.5,30.4,27.7,22.8,6.5,16.97,4.26,15.93,5.32,20.86,0.08,121,30,113,38,25,0.47,87,5,18.4,54,644,757,8897,370.7,6.18,82,167.7,0,0,8897,0,0.0,100.0,1.1,0,1.04,1.24,2.28,0.46,0.19,1.587,3,0,0,,67,71.3,25,1.41,39.49
794.0,31.41,1.261,39.613,1105,1168.9125787,1279.1501323,1.09,216.8,50.5,32.0,29.2,22.03,6.3,17.19,4.0,16.04,5.26,20.85,0.08,122,28,114,37,25,0.47,87,5,18.4,54,644,757,8591,357.9,5.97,83,161.9,0,0,8591,0,0.0,100.0,1.09,0,0.88,1.03,1.91,0.46,0.22,1.598,2,0,0,,65,70.5,25,1.43,39.11
796.0,30.15,1.369,41.276,1138,1278.6695671,1384.3374266,1.08,233.0,56.9,30.6,28.3,24.1,6.9,17.02,4.16,15.88,5.35,20.85,0.08,121,30,113,38,25,0.47,87,5,18.4,54,644,757,9374,390.6,6.51,83,176.7,0,0,9374,0,0.0,100.0,1.08,0,0.93,1.06,1.99,0.47,0.21,1.616,2,0,0,,71,69.3,25,1.47,39.68
798.0,30.93,1.301,40.237,1182,1184.9976421,1277.3846923,1.08,223.8,51.5,32.1,29.8,22.34,6.4,17.2,3.96,16.04,5.19,20.84,0.1,122,28,114,37,25,0.47,86,5,18.4,54,644,757,8678,361.6,6.03,83,163.6,0,0,8678,0,0.0,100.0,1.08,0,0.94,1.0,1.94,0.48,0.22,1.605,2,0,0,,66,70.0,25,1.38,38.66
799.0,32.43,1.26,40.865,1165,1163.6048294,1284.5543447,1.1,216.9,49.9,33.2,30.0,21.93,6.3,17.21,3.96,16.03,5.12,20.75,0.14,122,28,114,36,25,0.47,85,5,18.4,54,644,757,8570,357.1,5.95,83,161.5,0,0,8570,0,0.0,100.0,1.1,0,0.87,0.98,1.85,0.47,0.21,1.611,1,0,0,,65,69.6,25,1.45,38.21
801.0,30.46,1.411,42.975,1120,1291.6356509,1424.1164943,1.1,240.7,58.1,31.6,28.7,24.35,7.0,17.06,4.12,15.92,5.28,20.79,0.09,121,29,113,37,25,0.47,85,5,18.4,54,644,757,9510,396.2,6.6,83,179.3,0,0,9510,0,0.0,100.0,1.1,0,0.89,1.08,1.97,0.45,0.21,1.633,2,0,0,,72,68.0,25,1.59,39.24
803.0,28.99,1.331,38.58,1197,1152.2644238,1254.4736525,1.09,228.3,53.8,31.7,29.1,21.72,6.2,17.15,4.04,15.96,5.23,20.85,0.09,122,29,113,37,25,0.47,83,5,18.4,54,644,757,8458,352.4,5.87,84,159.4,0,0,8458,0,0.0,100.0,1.09,0,0.93,1.14,2.07,0.45,0.21,1.586,2,0,0,,64,71.3,25,1.43,38.92
807.0,16.09,2.628,42.273,2199,1276.207097,1450.2398571,1.14,448.5,112.2,32.2,28.4,24.06,6.9,17.07,4.27,16.0,5.27,20.84,0.1,121,30,114,37,25,0.47,84,5,18.4,54,644,757,9464,394.3,6.57,84,178.4,0,0,9464,0,0.0,100.0,1.14,0,1.79,1.94,3.73,0.48,0.2,1.626,4,0,0,,71,68.5,25,1.47,39.17
809.0,27.65,1.306,36.111,1126,1200.0,1181.9561893,1.11,224.5,53.0,32.2,28.9,20.03,5.7,17.19,4.06,16.07,5.23,20.85,0.08,122,29,114,37,25,0.47,84,5,18.4,54,644,757,7839,326.6,5.44,84,147.8,0,0,7839,0,0.0,100.0,1.11,0,0.99,1.18,2.17,0.46,0.21,1.558,2,0,0,,59,73.1,25,1.32,38.92
811.0,30.93,1.181,36.526,1106,1180.0,1166.8438145,1.09,203.4,46.8,32.1,29.4,20.17,5.8,17.22,3.96,16.13,5.12,20.85,0.08,122,28,115,36,117,2.21,84,RECOVERY,18.4,54,644,757,7856,327.3,5.46,84,148.1,0,0,7856,0,0.0,100.0,1.09,0,0.9,1.04,1.94,0.46,0.2,1.563,2,0,0,,60,72.8,25,1.31,38.21
813.0,32.61,1.178,38.413,1016,1153.3244909,1235.6731085,1.07,202.1,47.0,31.3,29.2,21.74,6.2,17.16,3.99,16.0,5.19,20.86,0.08,122,28,114,37,117,2.21,85,RECOVERY,18.4,54,644,757,8434,351.4,5.86,85,159.0,0,0,8434,0,0.0,100.0,1.07,0,0.89,0.95,1.84,0.48,0.21,1.584,2,0,0,,64,71.4,117,1.32,38.66
815.0,38.71,0.959,37.123,936,1180.0,1102.9871322,1.05,166.8,35.4,32.9,31.2,19.74,5.6,17.39,3.69,16.19,4.95,20.86,0.08,123,26,115,35,117,2.21,83,RECOVERY,18.4,54,644,757,7628,317.8,5.3,85,143.8,0,0,7628,0,0.0,100.0,1.05,0,0.79,0.76,1.55,0.51,0.22,1.57,2,0,0,,58,72.4,117,1.21,37.13
816.0,36.36,1.137,41.345,948,1259.3798602,1316.0909364,1.05,194.8,44.9,30.8,29.5,23.74,6.8,17.13,3.95,15.98,5.15,20.87,0.08,122,28,113,37,117,2.21,88,RECOVERY,18.4,54,644,757,9157,381.6,6.36,85,172.6,0,0,9157,0,0.0,100.0,1.05,0,0.74,0.91,1.65,0.45,0.21,1.616,1,0,0,,70,69.2,117,1.54,38.41
818.0,31.91,1.274,40.66,1118,1316.1875245,1370.1355162,1.04,215.2,53.2,29.2,28.0,24.81,7.1,16.89,4.18,15.79,5.32,20.86,0.08,120,30,112,38,117,2.21,88,RECOVERY,18.4,54,644,757,9562,398.4,6.64,85,180.2,0,0,9562,0,0.0,100.0,1.04,0,0.85,1.03,1.88,0.45,0.19,1.609,2,0,0,,73,69.7,117,1.5,39.49
820.0,34.29,1.312,44.983,1118,1434.3001305,1479.5114587,1.03,222.5,53.5,29.7,28.8,27.04,7.7,16.96,4.08,15.86,5.25,20.86,0.08,120,29,113,37,117,2.21,84,RECOVERY,18.4,54,644,757,10399,433.3,7.22,85,196.0,0,0,10399,0,0.0,100.0,1.03,0,0.83,0.92,1.75,0.47,0.21,1.653,2,0,0,,80,66.5,117,1.58,39.04
822.0,34.68,1.258,43.63,1087,1291.3113704,1370.8727437,1.06,215.2,49.3,31.9,30.1,24.34,7.0,17.11,3.92,15.95,5.1,20.75,0.1,121,28,113,36,117,2.21,85,RECOVERY,18.4,54,644,757,9423,392.6,6.54,86,177.6,0,0,9423,0,0.0,100.0,1.06,0,0.82,0.91,1.73,0.47,0.21,1.64,2,0,0,,72,67.5,117,1.53,38.09
823.0,36.81,1.23,45.276,1055,1369.5379337,1446.0413772,1.06,209.6,49.1,31.2,29.5,25.82,7.4,17.04,3.99,15.99,5.07,20.76,0.11,121,28,114,36,117,2.21,88,RECOVERY,18.4,54,644,757,9982,415.9,6.93,86,188.2,0,0,9982,0,0.0,100.0,1.06,0,0.75,0.88,1.63,0.46,0.2,1.656,1,0,0,,76,66.3,117,1.64,37.89
825.0,32.79,1.272,41.705,1165,1322.7224673,1358.3148153,1.03,215.9,51.5,29.8,29.0,24.93,7.1,16.97,4.05,15.92,5.11,20.85,0.09,121,29,113,36,117,2.21,86,RECOVERY,18.4,54,644,757,9580,399.2,6.65,86,180.6,0,0,9580,0,0.0,100.0,1.03,0,0.88,0.95,1.83,0.48,0.19,1.62,2,0,0,,74,69.0,117,1.45,38.15
827.0,35.09,1.179,41.368,1055,1257.9978899,1302.0372249,1.04,201.1,46.4,30.9,29.9,23.71,6.8,17.06,3.94,15.99,5.02,20.78,0.11,121,28,114,36,117,2.21,83,RECOVERY,18.4,54,644,757,9127,380.3,6.34,86,172.1,0,0,9127,0,0.0,100.0,1.04,0,0.75,0.96,1.71,0.44,0.2,1.617,2,0,0,,70,69.2,117,1.57,37.58
829.0,30.77,1.302,40.062,1166,1301.8602536,1310.2235735,1.01,220.1,52.8,29.1,28.9,24.54,7.0,16.9,4.06,15.76,5.17,20.86,0.08,120,29,112,37,117,2.21,83,RECOVERY,18.4,54,644,757,9387,391.1,6.52,86,176.9,0,0,9387,0,0.0,100.0,1.01,0,0.88,1.07,1.95,0.45,0.2,1.603,2,0,0,,73,70.2,117,1.48,38.53
831.0,32.97,1.205,39.725,1119,1300.4919057,1289.2738779,0.99,203.5,48.5,28.8,29.0,24.51,7.0,16.89,4.02,15.75,5.16,20.86,0.08,120,29,112,37,117,2.21,84,RECOVERY,18.4,54,644,757,9346,389.4,6.49,86,176.2,0,275,9071,0,2.9,97.1,0.99,0,0.87,0.95,1.82,0.48,0.2,1.599,2,0,0,,72,70.4,117,1.39,38.47
832.0,32.79,1.394,45.705,1134,1562.6692092,1518.1924216,0.97,233.2,57.4,27.8,28.6,29.46,8.4,16.73,4.12,15.53,5.26,20.86,0.08,119,29,110,37,117,2.21,86,RECOVERY,18.4,54,644,757,11181,465.9,7.76,87,210.8,0,1086,10095,0,9.7,90.3,0.97,0,0.86,0.97,1.83,0.47,0.2,1.66,1,0,0,,87,66.0,117,1.62,39.11
834.0,31.58,1.369,43.232,1164,1523.6270927,1452.3637807,0.95,227.5,57.0,26.9,28.2,28.72,8.2,16.62,4.16,15.43,5.28,20.86,0.08,118,30,110,37,117,2.21,84,RECOVERY,18.4,54,644,757,10857,452.4,7.54,87,204.7,0,1733,9124,0,16.0,84.0,0.95,0,0.85,1.05,1.9,0.45,0.2,1.636,2,0,0,,85,67.8,117,1.61,39.24
