O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
8.7125616,1.6823318,10.3948936,6.5312257,1.2848492,7.8157415,3.9210796,0.8979021,4.8192821,19.7798615,5.3939376,25.1742401,12.7710857,2.6411078,15.4116077,8.4717007,1.6131617,10.0852356,60.0396423,99.9924164,,
8.7143154,1.6900324,10.4043484,6.5065904,1.3013966,7.8076544,3.9065456,0.9102826,4.8171287,19.8048134,5.3948135,25.2000694,12.7466774,2.6576831,15.4037752,8.4522009,1.6240957,10.0766697,59.9944458,99.9922409,,
8.6822987,1.7011273,10.3834248,6.4858246,1.3122511,7.7977424,3.887078,0.9226606,4.8100386,19.7421837,5.4092894,25.1519165,12.7158356,2.6729891,15.3882399,8.4349737,1.6336607,10.0690088,59.993969,99.9922791,,
8.6527882,1.7098458,10.3626347,6.4623346,1.3241779,7.7861786,3.8608508,0.9352859,4.7964373,19.7006397,5.4203148,25.1214008,12.6959095,2.6808321,15.3761549,8.4129534,1.6424456,10.0557728,59.9726028,99.9923935,,
8.6293774,1.725022,10.3543987,6.4390512,1.3348308,7.7735496,3.8441639,0.9436227,4.7880869,19.6753063,5.4325433,25.1082935,12.6674252,2.6926775,15.3595152,8.3835478,1.6581471,10.0420704,59.9831123,99.9922714,,
8.6089764,1.7409029,10.3498793,6.4232917,1.3481894,7.7711496,3.8300495,0.9570028,4.7873526,19.6555023,5.444171,25.1001167,12.6495819,2.7060347,15.3550291,8.3626499,1.6711556,10.0341797,59.9827194,99.9922333,,
8.5953913,1.7531754,10.348568,6.4032006,1.3590803,7.7619486,3.8047917,0.9722556,4.7773476,19.6417255,5.4644227,25.1065903,12.6390514,2.7108121,15.3492785,8.3391075,1.6841242,10.0236053,59.941021,99.9921188,,
8.567091,1.7614475,10.3285398,6.3735743,1.3722327,7.7454743,3.7853901,0.9797696,4.76546,19.6258144,5.4702978,25.0965538,12.6072073,2.7233458,15.3299656,8.3184376,1.6929172,10.0117273,59.9423409,99.9921417,,
8.5351992,1.7775805,10.3127804,6.3472872,1.3873535,7.7343078,3.7648251,0.9881861,4.7533112,19.5830975,5.4781275,25.0616722,12.5746326,2.7412343,15.3152819,8.2999325,1.7024548,10.0027599,59.9593124,99.992218,,
8.5257397,1.7825273,10.3082657,6.3319721,1.3951684,7.726809,3.7460377,0.999632,4.7459707,19.5839977,5.4842944,25.0687389,12.5514202,2.7560716,15.3069048,8.2796154,1.7126715,9.9926624,59.9191475,99.9921722,,
8.4947033,1.7987121,10.2934141,6.3104215,1.403353,7.7134414,3.7204075,1.0138792,4.7345867,19.5456123,5.5056882,25.0517464,12.5380936,2.7606838,15.2981901,8.2557392,1.7242262,9.9803381,59.911171,99.9920502,,
8.4769726,1.8107107,10.2876835,6.2934895,1.4174793,7.7106361,3.70575,1.0216953,4.7277451,19.5231781,5.5211949,25.0448189,12.516592,2.7666128,15.2826176,8.2313766,1.7364788,9.9682293,59.9126511,99.9921722,,
8.4555855,1.8229692,10.278554,6.2722778,1.4329944,7.7049398,3.6829064,1.039057,4.7222633,19.4982872,5.5253315,25.0240593,12.490015,2.7821407,15.2715664,8.203825,1.7514687,9.9556675,59.8808823,99.9922028,,
8.4358768,1.835335,10.2712116,6.2469459,1.4477414,7.694356,3.6646709,1.0505263,4.7154975,19.4917259,5.5349751,25.0271416,12.4694033,2.7953212,15.2641354,8.179842,1.7651346,9.9453506,59.8701591,99.9921417,,
8.4153376,1.8476439,10.2629805,6.2198505,1.4563134,7.6758318,3.6465898,1.0577784,4.7046676,19.4741783,5.5457869,25.0204124,12.4415693,2.8062761,15.2472591,8.1596985,1.7732153,9.9332876,59.8713799,99.9918976,,
8.3863258,1.8583565,10.2446814,6.2030377,1.4644257,7.6671305,3.6246994,1.0690131,4.6940126,19.4317455,5.5607352,24.9929237,12.4197035,2.8148828,15.2339983,8.138257,1.7812643,9.9198942,59.8644714,99.9919815,,
8.3725882,1.8670632,10.2396517,6.1773715,1.4748256,7.6518655,3.6013713,1.0791612,4.6808329,19.418438,5.5678158,24.9866962,12.397872,2.8234754,15.2207594,8.1158638,1.7907038,9.9069395,59.8324776,99.9918365,,
8.3520536,1.8768263,10.2288799,6.1625481,1.4878352,7.6500521,3.58026,1.0900872,4.6706471,19.3898487,5.5848694,24.9751625,12.3859529,2.828166,15.2135315,8.0888062,1.804992,9.8941717,59.8140755,99.9920502,,
8.3363409,1.8858992,10.2222424,6.1359329,1.5015992,7.6371994,3.5577843,1.106169,4.6642528,19.3558254,5.5974321,24.953701,12.3502254,2.8422277,15.1918669,8.0685616,1.8151823,9.8841181,59.7721481,99.9918976,,
8.3080502,1.8981651,10.2062168,6.1158166,1.5145991,7.6300826,3.5481262,1.1162854,4.664712,19.3461571,5.5966706,24.9432716,12.3165455,2.8618188,15.1777754,8.0465317,1.8260431,9.8729477,59.7922287,99.9919052,,
8.2802801,1.9186062,10.1988859,6.0969062,1.5307115,7.627286,3.5304115,1.1294193,4.6601305,19.2885056,5.6215701,24.9105148,12.2848577,2.8806248,15.164897,8.0271158,1.8369589,9.8644466,59.8049698,99.991951,,
8.2639103,1.9312035,10.1951151,6.0743589,1.5443695,7.6183953,3.5124035,1.1366436,4.6493473,19.2984543,5.6243935,24.923296,12.2709742,2.8860893,15.156477,8.0054398,1.849241,9.8550539,59.8010788,99.9919662,,
8.2416,1.9372612,10.1788616,6.0552292,1.5501049,7.6050019,3.4867568,1.1518414,4.6388979,19.2644615,5.6369462,24.9018517,12.2432137,2.897016,15.1396427,7.9798708,1.8614304,9.8416748,59.7591248,99.9918671,,
8.2230949,1.9491885,10.1722822,6.0290227,1.5604193,7.5891099,3.4663532,1.1601974,4.6268506,19.2427406,5.6464214,24.8896065,12.2234211,2.9048057,15.1276398,7.9566827,1.8701349,9.8271914,59.7497482,99.9917145,,
8.2080555,1.9598455,10.1679001,6.0152693,1.570915,7.5858512,3.4343956,1.1759079,4.6106029,19.2270393,5.6645198,24.8920059,12.2035894,2.9126112,15.1156139,7.9353013,1.8781618,9.813838,59.6935806,99.9918365,,
8.1775169,1.9780381,10.1555538,5.9870725,1.5832083,7.5699477,3.4163449,1.1863972,4.6030421,19.20755,5.678216,24.8862114,12.1817827,2.9211943,15.1023884,7.9074869,1.8917125,9.7995739,59.711956,99.9916458,,
8.1733818,1.9828444,10.1562262,5.9763041,1.5922368,7.5682096,3.4015503,1.2000738,4.6019239,19.2117786,5.6744885,24.886713,12.1610184,2.9325471,15.0929747,7.8809752,1.9052918,9.7866392,59.6656189,99.9916,,
8.1656103,1.9929966,10.1586056,5.9549131,1.6081409,7.5627213,3.3923278,1.2095697,4.6021972,19.197834,5.6825252,24.880806,12.1422005,2.9431329,15.0847454,7.8669395,1.9141878,9.7814999,59.6552429,99.9915085,,
8.1509361,1.9955002,10.1464367,5.9263964,1.6238524,7.5499163,3.3660328,1.2194412,4.5857735,19.1978989,5.6774473,24.8757915,12.1099405,2.9564633,15.0658159,7.8409371,1.9270575,9.7683687,59.607933,99.9916534,,
8.1242065,2.0093789,10.133585,5.9089174,1.6340287,7.542613,3.3489163,1.2309723,4.5801897,19.1810951,5.6822081,24.8637486,12.0789204,2.9743733,15.0527039,7.8212214,1.9365318,9.7581272,59.6118279,99.9916382,,
8.104743,2.0202117,10.1249561,5.8874207,1.6442893,7.5313773,3.330415,1.2437342,4.5744495,19.1571693,5.6924853,24.8500977,12.0571575,2.9829397,15.0395079,7.7971458,1.9466057,9.7441263,59.5940742,99.9915085,,
8.0788832,2.0315843,10.1104689,5.8616614,1.6550277,7.5163565,3.3028393,1.2571068,4.560246,19.1387672,5.6971154,24.8363266,12.0270519,2.9909875,15.0174503,7.7719803,1.9601982,9.7325535,59.5682678,99.9914398,,
8.0469379,2.045568,10.0925045,5.8373518,1.6684873,7.5055075,3.279578,1.2681597,4.548038,19.0915966,5.7116442,24.8036842,11.9977999,3.0063024,15.0035124,7.7488623,1.9688766,9.7181139,59.5697021,99.9915314,,
8.0242023,2.0587039,10.0829029,5.8217611,1.6788219,7.5002503,3.2666259,1.278374,4.5453,19.0491505,5.7367058,24.7863026,11.9859476,3.0109673,14.9963245,7.7241759,1.9817715,9.7063217,59.5774536,99.9915085,,
8.0092001,2.0693505,10.0785503,5.7963591,1.6939104,7.4899368,3.2507007,1.2913291,4.5423303,19.0374794,5.7439032,24.7818279,11.9584866,3.0236754,14.9815722,7.7098174,1.9892337,9.6994257,59.5572891,99.9913788,,
7.9797058,2.0886369,10.0683432,5.7768149,1.7091019,7.4855852,3.2314484,1.3036692,4.5354185,19.0123138,5.75103,24.7637863,11.9326382,3.0382829,14.9703341,7.6877608,2.0021768,9.6903114,59.569458,99.9914474,,
7.96491,2.0951939,10.0601044,5.7592821,1.7136027,7.4725523,3.2110848,1.3113142,4.5226989,18.997364,5.7630491,24.7608624,11.9148417,3.0452878,14.9595413,7.6646576,2.0108504,9.6758814,59.5464478,99.9913483,,
7.9607635,2.1025593,10.0633221,5.7386904,1.7226073,7.4609656,3.1890631,1.319815,4.5091786,18.9914589,5.771728,24.7636375,11.9000044,3.0479598,14.9473772,7.6433611,2.0188453,9.6625786,59.5047722,99.9912262,,
7.930697,2.1151233,10.0458202,5.718081,1.7355192,7.4532685,3.1633608,1.3352838,4.4989443,18.9880314,5.7643309,24.7528038,11.8753138,3.0545106,14.9292355,7.6183753,2.0302975,9.6490459,59.485302,99.9913177,,
7.9122849,2.1244831,10.036767,5.6916118,1.7522371,7.4435167,3.1525245,1.3440111,4.4968352,18.9354382,5.779418,24.7152996,11.8437328,3.0669413,14.9100828,7.5959864,2.041811,9.6381702,59.4873848,99.9912872,,
7.8820586,2.1385608,10.0206213,5.6722918,1.7613413,7.433301,3.1340268,1.3584085,4.4927359,18.8999138,5.7918129,24.692173,11.8186951,3.0824964,14.9006014,7.5741043,2.0526166,9.6270952,59.4868698,99.9911957,,
7.8597641,2.1460671,10.0058298,5.6593876,1.7745206,7.4335756,3.1118562,1.3695238,4.4816799,18.8737774,5.8029089,24.6771278,11.8003416,3.0903535,14.8901043,7.5521965,2.0634313,9.616003,59.4641953,99.9915314,,
7.844223,2.1638558,10.0080786,5.6400275,1.7827406,7.4224367,3.0951514,1.3797598,4.4752111,18.8591423,5.816978,24.6765633,11.7825956,3.097338,14.879343,7.5335274,2.0714757,9.6053782,59.4637871,99.9912415,,
7.8200517,2.180454,10.0005054,5.6132917,1.7998718,7.4128313,3.0760078,1.3951066,4.4714141,18.847765,5.8262339,24.6744442,11.7611179,3.1076913,14.8682203,7.5119882,2.0837069,9.5960693,59.4559822,99.9911346,,
7.8074379,2.1851115,9.9925499,5.5994859,1.8086078,7.4077616,3.0605562,1.4050992,4.4659548,18.8307076,5.8289213,24.6600761,11.7333393,3.1230593,14.8558102,7.4960465,2.0896914,9.586112,59.4293137,99.9911804,,
7.7851057,2.1977477,9.9828529,5.5787554,1.8236778,7.402102,3.0401385,1.4136994,4.4541378,18.7977257,5.8476,24.6457691,11.7096729,3.1323745,14.8414583,7.4719114,2.101871,9.5741568,59.4259834,99.9913559,,
7.754159,2.2230635,9.9772234,5.5673041,1.8356981,7.4026704,3.0291955,1.4257429,4.4552393,18.7559853,5.8716874,24.6281166,11.7057247,3.1339285,14.8390636,7.452137,2.1134472,9.565959,59.4676323,99.9913101,,
7.748909,2.2370775,9.9859877,5.5487523,1.851416,7.3998365,3.0164554,1.4419656,4.4587207,18.7265034,5.8876534,24.6146049,11.6817083,3.1522746,14.8333921,7.4307914,2.1292322,9.5603971,59.4377213,99.9910965,,
7.7399697,2.2363513,9.9763203,5.5154638,1.8657211,7.3808532,2.9933934,1.4536637,4.4473562,18.7317772,5.8799009,24.6121273,11.6535501,3.1639905,14.8169498,7.4179392,2.1345751,9.5528879,59.3774185,99.9909821,,
7.7141547,2.2440543,9.95821,5.4945984,1.8733333,7.3675995,2.9746592,1.4613929,4.4363518,18.7240791,5.8812923,24.6058216,11.6289244,3.1705155,14.7988491,7.3913879,2.1445422,9.5363045,59.374855,99.9909897,,
7.7044816,2.249455,9.9539366,5.4698877,1.8875668,7.3571229,2.955313,1.4723847,4.4279981,18.7280178,5.8755064,24.6039696,11.6033249,3.1805911,14.7833271,7.3754778,2.1505151,9.5263681,59.3358078,99.9909592,,
7.6861963,2.2649977,9.9511929,5.4528666,1.89818,7.3507147,2.9297593,1.4885263,4.4185853,18.7026558,5.8978968,24.6009998,11.5832481,3.1910272,14.7736845,7.3517122,2.1641159,9.5162029,59.303936,99.9908676,,
7.6555605,2.2810667,9.9366264,5.4376917,1.9089696,7.3463297,2.9123054,1.4960141,4.4086194,18.6822777,5.9104834,24.5932045,11.5657272,3.1998229,14.7649632,7.3335547,2.1714523,9.5053825,59.3270874,99.9910355,,
7.6216674,2.2994399,9.9211073,5.4214683,1.9174621,7.3385992,2.9009843,1.5047076,4.4059916,18.6282616,5.9253759,24.5540771,11.5462618,3.2093844,14.7550564,7.313642,2.179446,9.4934616,59.3674316,99.9909515,,
7.6277723,2.3030472,9.9308186,5.3977795,1.9331009,7.3305488,2.8814468,1.5183566,4.400104,18.6414146,5.9234056,24.5652657,11.5214739,3.2204127,14.7412968,7.291204,2.1930521,9.4846315,59.2956314,99.9908142,,
7.6157722,2.3118784,9.9276505,5.3817158,1.9442478,7.3256311,2.8643613,1.531553,4.3962145,18.6568241,5.9206047,24.5778713,11.5143833,3.2244751,14.7382689,7.2727456,2.2046609,9.4777813,59.2649918,99.9907684,,
7.5917292,2.3233168,9.9150467,5.3523874,1.9566942,7.3087502,2.8437457,1.5420988,4.3861446,18.6512909,5.9262586,24.5779915,11.487257,3.2326076,14.7192745,7.2550993,2.2112854,9.4667606,59.2565308,99.9906235,,
7.5854478,2.3300357,9.9154835,5.3459535,1.9661512,7.3117728,2.8247173,1.5534517,4.3784685,18.6555119,5.9225326,24.5784874,11.4734821,3.2380295,14.7109203,7.2303686,2.2205694,9.4513121,59.2148247,99.9907837,,
7.5707412,2.3453686,9.91611,5.3283172,1.9758021,7.3037872,2.8049989,1.5650712,4.3703699,18.6365528,5.9454379,24.5824337,11.4518576,3.2529006,14.7041674,7.2169127,2.2287295,9.4460173,59.199501,99.9906387,,
7.5472479,2.3547761,9.9020243,5.3083463,1.9869751,7.2949896,2.781368,1.5753561,4.3570242,18.6055489,5.961237,24.5672302,11.4420347,3.2567661,14.6982117,7.1946344,2.2402058,9.4352131,59.1815071,99.9907608,,
7.526751,2.3685734,9.8953228,5.2876306,2.0011597,7.2884583,2.7679205,1.5825095,4.3507299,18.5939064,5.9684238,24.5627766,11.4129658,3.2720089,14.6843824,7.1749182,2.2517662,9.4270592,59.1941833,99.990799,,
7.503736,2.3873477,9.8910828,5.2718778,2.0118768,7.2834229,2.7528791,1.595881,4.3490601,18.5634918,5.9883199,24.5522575,11.406683,3.2770162,14.6831074,7.1581125,2.2591157,9.4176016,59.2013779,99.990654,,
7.4762259,2.396405,9.872632,5.2472992,2.0212483,7.2682152,2.7280073,1.6056856,4.333993,18.552021,5.9853354,24.5377998,11.379179,3.2878411,14.6664295,7.1395097,2.2671387,9.4070225,59.1873283,99.9906693,,
7.4525313,2.4099257,9.8624563,5.2287946,2.0312507,7.2597136,2.7037406,1.6138532,4.3178935,18.5091877,6.0011525,24.5107822,11.353673,3.2978795,14.6509628,7.1172576,2.2786117,9.396244,59.1816025,99.9907684,,
7.4442739,2.4107728,9.8550472,5.1984453,2.0453045,7.2434173,2.6883626,1.623852,4.3125138,18.4973431,6.001193,24.4989796,11.3301125,3.3071525,14.6366749,7.1004171,2.2802541,9.3810472,59.141571,99.9906158,,
7.4227209,2.4224012,9.8451223,5.1732473,2.0594471,7.2323632,2.6609974,1.6381133,4.2994108,18.4772587,6.015831,24.4935284,11.3124323,3.3141105,14.6259537,7.0754485,2.2937872,9.3696108,59.1081924,99.9906235,,
7.4013033,2.435081,9.8363838,5.1592188,2.0619478,7.2208343,2.6398807,1.6425221,4.2827024,18.4795113,6.0149989,24.4949532,11.2961636,3.3148136,14.610384,7.0580015,2.2982576,9.3566332,59.1128426,99.9905777,,
7.3782206,2.4439712,9.8221912,5.1401072,2.0709801,7.2107558,2.6165025,1.6564541,4.2732573,18.4772587,6.015831,24.4935284,11.2863636,3.3186703,14.6044436,7.0351434,2.3068385,9.3423567,59.0845642,99.9905624,,
7.3619127,2.452934,9.814847,5.1230283,2.0846429,7.2073393,2.6041417,1.6667254,4.2711668,18.4459877,6.0295424,24.4759789,11.2618389,3.33149,14.5927401,7.0151391,2.3169475,9.3324604,59.0762749,99.9906387,,
7.3458123,2.4665933,9.8124065,5.1029162,2.0913529,7.1939378,2.5781102,1.6713419,4.249752,18.4455147,6.0376749,24.4836388,11.2449732,3.3330562,14.5774355,6.9975638,2.3235457,9.3214846,59.0656433,99.9905853,,
7.3317513,2.4684825,9.8002329,5.0802431,2.1008809,7.1807923,2.5559278,1.684356,4.2405834,18.4391346,6.037128,24.4767113,11.2193089,3.3412495,14.5599651,6.978199,2.3308148,9.3093882,59.0157089,99.9905243,,
7.318141,2.4859936,9.8041344,5.0584955,2.1166863,7.1748495,2.5350008,1.6978357,4.2331362,18.4299202,6.0506716,24.481041,11.2163534,3.345592,14.5613537,6.9577575,2.341598,9.2997293,58.9960098,99.9904175,,
7.2996383,2.4931927,9.7928305,5.0404596,2.1222742,7.1624022,2.516993,1.7055349,4.2228279,18.4515171,6.041256,24.4932175,11.1908741,3.3556194,14.5459032,6.9357133,2.3509097,9.2869968,58.9835205,99.9903412,,
7.2696543,2.4972844,9.7669392,5.0144873,2.130986,7.1451406,2.4953108,1.7108629,4.2064738,18.4116402,6.0552602,24.4673462,11.1830664,3.3523335,14.5348072,6.9184532,2.3532443,9.2720728,58.980629,99.9904556,,
7.2346659,2.5212286,9.7558937,4.9935131,2.1437678,7.1369491,2.4795485,1.721472,4.2013202,18.3432655,6.091361,24.43507,11.1616955,3.3626533,14.523756,6.8980246,2.3640215,9.2624226,59.0203247,99.9903641,,
7.2321196,2.5324636,9.7645826,4.9823694,2.1553996,7.1374373,2.4657722,1.7346241,4.200696,18.3254204,6.105186,24.4310493,11.1497383,3.3718102,14.5209579,6.8806353,2.3741822,9.2551918,58.9869308,99.9902725,,
7.2117701,2.5436597,9.7554302,4.9628177,2.166116,7.1286025,2.4393334,1.7438424,4.1834755,18.3376312,6.1021204000000004,24.440197,11.1268396,3.3801875,14.5064344,6.860836,2.3821349,9.2433453,58.965313,99.9903946,,
7.2020388,2.5479896,9.7500286,4.9506698,2.1754296,7.1257668,2.4244051,1.7579037,4.1826086,18.3332291,6.0986848,24.4323578,11.1143169,3.3838439,14.4975691,6.8456802,2.390944,9.2369986,58.9245796,99.9903641,,
7.1736345,2.5610485,9.734683,4.9289484,2.1912291,7.1198463,2.4132543,1.770311,4.1838655,18.2634048,6.1121626,24.3760109,11.0802364,3.4023328,14.4819794,6.8243027,2.4031289,9.2278061,58.9381943,99.990387,,
7.1402349,2.5814769,9.7217121,4.9077196,2.2044187,7.1118064,2.3929124,1.781472,4.1746845,18.2392406,6.1254225,24.3651047,11.0733738,3.4082007,14.4809856,6.812654,2.4106212,9.2236481,58.9591179,99.9904099,,
7.1299653,2.5878463,9.7178116,4.8893871,2.2152598,7.1043153,2.3749816,1.7922007,4.1674824,18.2348957,6.1342793,24.3696175,11.0547905,3.4186826,14.4728823,6.7974982,2.4194303,9.2173023,58.9258537,99.990387,,
7.1100349,2.6022015,9.7122364,4.8752065,2.2256837,7.1005583,2.3603215,1.8066416,4.1672635,18.2137413,6.1406403,24.3548241,11.0461931,3.4207997,14.4664021,6.7773943,2.4316564,9.209425,58.918293,99.9902878,,
7.0923104,2.6120603,9.7043695,4.8613486,2.236578,7.0975952,2.3459773,1.8190807,4.1653571,18.1961517,6.1442318,24.340826,11.024477,3.4337811,14.4576674,6.7568116,2.4445832,9.2017679,58.9046249,99.990303,,
7.0586457,2.6267004,9.6853466,4.8280592,2.2533154,7.0810423,2.3296933,1.8289642,4.1589575,18.1727486,6.151423,24.3246155,10.9971066,3.4445541,14.4410686,6.7458076,2.4492328,9.1954155,58.9255981,99.9902344,,
7.0393457,2.636404,9.6757488,4.8170919,2.261869,7.0786295,2.3144143,1.8389333,4.1536474,18.1387653,6.1617975,24.3010063,10.9814205,3.457087,14.4379168,6.7335138,2.4595678,9.1934566,58.918354,99.9903107,,
7.0293083,2.6412153,9.6705236,4.8006063,2.2738054,7.07408,2.2933469,1.852725,4.1463714,18.1301537,6.1620893,24.2926865,10.9638233,3.4640126,14.4272461,6.7134423,2.471782,9.1855974,58.8683357,99.9903793,,
7.004384,2.6529965,9.6573792,4.7829394,2.2780347,7.0606422,2.2722061,1.8627825,4.1352892,18.0886669,6.1810188,24.2701302,10.9540501,3.4678605,14.4213181,6.6941538,2.4790227,9.1735516,58.862011,99.990242,,
6.9885015,2.6614382,9.6499386,4.7534657,2.2920558,7.0451903,2.2653911,1.8658121,4.1315031,18.1077938,6.1652732,24.27351,10.9286327,3.4778633,14.4059048,6.6756911,2.4869933,9.1630592,58.8805313,99.9900818,,
6.978682,2.6646962,9.6433773,4.7345243,2.309504,7.0436964,2.2387171,1.8824244,4.1214418,18.1043396,6.1629314,24.2677135,10.9028072,3.4905715,14.3927889,6.6554489,2.5013514,9.157176,58.8097954,99.9903412,,
6.9515572,2.6809711,9.6325283,4.7123551,2.3194423,7.0314665,2.2164001,1.8957514,4.1124516,18.0791206,6.1802111,24.2597752,10.8914623,3.498853,14.3897228,6.6425476,2.5087943,9.1517162,58.8047867,99.9901962,,
6.9437804,2.6849513,9.6287308,4.6986361,2.3254468,7.0237513,2.2009807,1.9036611,4.1049418,18.0575218,6.177331,24.2352943,10.8680286,3.5080762,14.375514,6.6285462,2.5140505,9.142971,58.7751083,99.9901352,,
6.9170618,2.6944475,9.6115093,4.6768637,2.3376453,7.0141778,2.1846905,1.9128402,4.0978308,18.0415592,6.1810522,24.2230549,10.8602076,3.5111537,14.3707714,6.6107054,2.5249076,9.1359882,58.7781754,99.9902039,,
6.8886251,2.7126896,9.6013136,4.665628,2.3466153,7.0119119,2.1725452,1.9221131,4.0949583,17.9897194,6.2103357,24.2004986,10.8524075,3.5142245,14.3660402,6.5906334,2.537122,9.128129,58.8077469,99.9902191,,
6.8623261,2.7290397,9.5913639,4.6393909,2.3578515,6.996911,2.1448207,1.9372488,4.0823698,17.9874763,6.211163,24.1990852,10.8268328,3.5287247,14.3549671,6.5769629,2.5438137,9.1211519,58.787178,99.9900436,,
6.8552337,2.7320278,9.5872612,4.6199985,2.3703353,6.9900026,2.1351409,1.9467781,4.0822186,17.9997368,6.2030077,24.2031898,10.8055611,3.5389969,14.3439665,6.5602655,2.5511222,9.1117611,58.7612,99.9899979,,
6.8487487,2.7403202,9.5890694,4.6039577,2.3854406,6.9890671,2.1220579,1.9597203,4.082078,17.9876137,6.2060337,24.1940918,10.7946281,3.5445721,14.3386097,6.5444818,2.5627716,9.1076279,58.7295837,99.9899902,,
6.8282194,2.7593424,9.5875607,4.586338,2.3972268,6.9832335,2.1067636,1.9689968,4.0760608,17.9737988,6.226337,24.2005806,10.7904921,3.5506511,14.3405514,6.5253897,2.573591,9.0993557,58.7435188,99.9899063,,
6.8071885,2.7667387,9.5739269,4.5742149,2.405637,6.9795203,2.08336,1.9801524,4.0638123,17.9499035,6.2416749,24.1920204,10.7750874,3.5522628,14.3267565,6.5096693,2.5794926,9.0895367,58.7163582,99.9901123,,
6.7891006,2.7760034,9.5651035,4.5528369,2.4201241,6.9726305,2.061826,1.9931961,4.0553217,17.9399624,6.2315979,24.1720028,10.7508469,3.5668912,14.3171444,6.4901094,2.5909946,9.0814791,58.6872559,99.9901733,,
6.7739382,2.7834496,9.5573864,4.5332704,2.4263098,6.959249,2.0475314,2.0056448,4.0534768,17.9060287,6.241962,24.1484337,10.73139,3.5745494,14.3053455,6.4742155,2.5990412,9.0736322,58.6654243,99.9898834,,
6.7602606,2.7936594,9.5539198,4.5147634,2.4375348,6.9519677,2.0275772,2.0140822,4.0419598,17.9158268,6.2448425,24.1611137,10.7173815,3.5762475,14.2930355,6.4511619,2.611855,9.0633917,58.6462708,99.9899063,,
6.7408361,2.8048952,9.5457325,4.4947715,2.4481344,6.9425745,2.0070341,2.0241654,4.0314999,17.8969536,6.2503667,24.1477661,10.6923819,3.5899024,14.2816906,6.4371881,2.6171002,9.0546637,58.6320686,99.9898911,,
6.7171516,2.8162267,9.5333796,4.4858685,2.4555883,6.9411254,1.9930468,2.0376935,4.0310397,17.8753166,6.2525797,24.1283417,10.6741085,3.5958238,14.2693377,6.4148073,2.627068,9.0422497,58.6276932,99.9899139,,
6.7124596,2.8268242,9.5392847,4.470304,2.4662631,6.9362359,1.9706132,2.0513234,4.0222368,17.8709965,6.2613964,24.1328392,10.665123,3.6006312,14.2651625,6.4044619,2.6346033,9.0394411,58.5787849,99.9898148,,
6.688323,2.83389,9.5222139,4.4419513,2.4825928,6.9242125,1.9581764,2.0595362,4.0180125,17.8390617,6.2688546,24.108366,10.6378555,3.6113639,14.2486267,6.3814402,2.6474051,9.0292206,58.5831375,99.9898529,,
6.664782,2.8462768,9.5110588,4.4251757,2.4922328,6.9170775,1.944711,2.0669589,4.0119696,17.8168831,6.2792115,24.0965385,10.6282969,3.6170261,14.24473,6.3665075,2.6540511,9.0209332,58.5968094,99.9898758,,
6.6487527,2.8562615,9.5050144,4.4091086,2.505538,6.9143152,1.9290078,2.0799582,4.0092659,17.813055,6.2799063,24.0934086,10.6085739,3.6292229,14.2372036,6.3491888,2.6642039,9.0137682,58.5770378,99.9899139,,
6.6239891,2.8753886,9.4993773,4.3928709,2.5125375,6.9050775,1.9078972,2.0916736,3.9998715,17.7903957,6.2984142,24.0892563,10.5969,3.6338181,14.2301235,6.3355427,2.6708922,9.0068092,58.5803337,99.9897461,,
6.6116705,2.8799372,9.4916077,4.3698053,2.5277009,6.8971748,1.8900141,2.100996,3.9913094,17.770628,6.3028116,24.0738831,10.5754957,3.6422417,14.2171459,6.3164926,2.6816831,8.9985504,58.5500908,99.9898529,,
6.599453,2.8818631,9.4813156,4.3527956,2.5386548,6.8911195,1.876642,2.1128862,3.9898281,17.7731133,6.2917643,24.0653191,10.5502024,3.6521974,14.201807,6.2958956,2.6909752,8.9872456,58.5166626,99.9898758,,
6.5831041,2.8960323,9.4791355,4.3377652,2.5467005,6.8841333,1.8618904,2.1222143,3.984405,17.7653522,6.2982397,24.0640335,10.546484,3.6555684,14.2014589,6.2755919,2.7017276,8.9776945,58.5162544,99.9897308,,
6.5830984,2.9034328,9.4865313,4.3296957,2.5520062,6.8813691,1.8465202,2.1294022,3.9762225,17.7987022,6.2960701,24.0952187,10.5301552,3.6607234,14.1902866,6.2597294,2.709769,8.9698734,58.4837646,99.9896622,,
6.5607977,2.9164786,9.4772768,4.3091993,2.5634198,6.8722868,1.8244383,2.1441035,3.968842,17.7798805,6.3138728,24.0942001,10.5190716,3.6644502,14.1829281,6.2461061,2.7164488,8.9629307,58.4626846,99.9895782,,
6.537169,2.9351981,9.4723673,4.2957201,2.5748096,6.8701987,1.8086418,2.1557276,3.9646695,17.7310066,6.34132,24.072773,10.50597,3.6753297,14.1807079,6.225338,2.7278974,8.9536114,58.473671,99.9895706,,
6.5165992,2.9457524,9.4623508,4.2752485,2.5862136,6.8611312,1.7921238,2.1669025,3.9593263,17.7034645,6.352212,24.0561237,10.4917603,3.6815591,14.1727276,6.2139187,2.7332239,8.9475183,58.46455,99.9895172,,
