t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
732.0,25.1,1.998,50.159,2016,2130.8914636,2188.2718285,1.03,311.2,109.2,22.7,22.1,37.75,10.8,15.58,5.47,14.16,6.88,20.82,0.11,109,38,100,48,153,2.71,69,EXERCISE,18.1,44,640,750,15433,643.1,10.72,60,273.4,0,0,15433,0,0.0,100.0,1.03,0,1.05,1.34,2.39,0.44,0.18,1.7,3,0,0,,112,63.7,153,1.9,49.03
734.0,23.35,2.072,48.374,2029,2016.3560179,2098.5380358,1.04,325.5,112.0,23.2,22.3,35.72,10.2,15.71,5.41,14.2,6.89,20.87,0.08,110,38,100,48,154,2.73,67,EXERCISE,18.1,44,640,750,14648,610.3,10.17,61,259.5,0,0,14648,0,0.0,100.0,1.04,0,1.06,1.51,2.57,0.41,0.19,1.685,2,0,0,,106,65.0,154,1.95,49.09
737.0,25.32,1.834,46.43,1925,1888.4176659,1966.0821659,1.04,290.4,96.8,23.6,22.7,33.45,9.6,15.83,5.28,14.31,6.81,20.87,0.08,111,37,101,48,155,2.75,72,EXERCISE,18.1,44,640,750,13720,571.7,9.53,61,243.0,0,0,13720,0,0.0,100.0,1.04,0,1.08,1.29,2.37,0.46,0.2,1.667,3,0,0,,99,66.4,155,1.7,48.58
739.0,26.67,1.697,45.253,1782,1862.950225,1939.3021419,1.04,267.5,90.8,23.3,22.4,33.0,9.4,15.76,5.35,14.29,6.83,20.86,0.09,111,38,100,48,156,2.76,72,EXERCISE,18.1,44,640,750,13534,563.9,9.4,61,239.8,0,0,13534,0,0.0,100.0,1.04,0,0.96,1.29,2.25,0.43,0.19,1.656,2,0,0,,98,67.3,155,1.77,48.71
742.0,20.07,2.4,48.161,2286,1885.0823027,2137.3584651,1.13,375.9,132.9,24.8,21.9,33.39,9.5,15.66,5.54,14.17,6.93,20.6,0.09,110,39,100,49,157,2.78,71,EXERCISE,18.1,44,640,750,13972,582.2,9.7,62,247.5,0,0,13972,0,0.0,100.0,1.13,0,1.37,1.62,2.99,0.46,0.18,1.683,3,0,0,,99,65.2,156,1.75,49.34
744.0,24.0,1.942,46.608,2099,1908.2741972,2020.6700056,1.06,306.1,105.1,23.5,22.2,33.8,9.7,15.76,5.41,14.42,6.76,20.85,0.09,111,38,101,48,158,2.8,69,EXERCISE,18.1,44,640,750,13918,579.9,9.67,62,246.5,0,0,13918,0,0.0,100.0,1.06,0,1.17,1.33,2.5,0.47,0.18,1.668,2,0,0,,100,66.3,157,1.66,48.27
747.0,25.64,1.833,47.0,1955,1859.1777621,1974.6248093,1.06,292.2,96.0,24.3,22.9,32.93,9.4,15.94,5.24,14.41,6.72,20.86,0.08,112,37,101,47,158,2.8,72,EXERCISE,18.1,44,640,750,13569,565.4,9.42,63,240.4,0,0,13569,0,0.0,100.0,1.06,0,1.05,1.29,2.34,0.45,0.19,1.672,3,0,0,,97,66.0,158,1.75,48.01
749.0,26.43,1.749,46.229,1923,1821.3487727,1940.0726275,1.07,279.1,91.5,24.4,22.9,32.26,9.2,15.96,5.23,14.54,6.68,20.86,0.08,112,37,102,47,159,2.82,70,EXERCISE,18.1,44,640,750,13302,554.2,9.24,63,235.6,0,0,13302,0,0.0,100.0,1.07,0,1.02,1.25,2.27,0.45,0.19,1.665,2,0,0,,95,66.6,159,1.71,47.76
751.0,26.09,1.821,47.504,1707,1972.137379,2079.679476,1.05,286.0,99.5,23.2,22.0,34.94,10.0,15.71,5.46,14.19,6.99,20.86,0.09,110,38,100,49,160,2.83,72,EXERCISE,18.1,44,640,750,14370,598.7,9.98,63,254.6,0,0,14370,0,0.0,100.0,1.05,0,0.96,1.34,2.3,0.42,0.19,1.677,2,0,0,,103,65.6,160,1.9,49.72
754.0,25.64,1.925,49.359,2018,1979.1809655,2098.4131277,1.06,305.8,102.0,24.0,22.7,35.06,10.0,15.89,5.3,14.51,6.74,20.87,0.08,112,37,102,47,160,2.83,70,EXERCISE,18.1,44,640,750,14439,601.6,10.03,64,255.8,0,0,14439,0,0.0,100.0,1.06,0,1.09,1.25,2.34,0.47,0.19,1.693,3,0,0,,104,64.3,160,1.77,48.14
756.0,25.97,1.845,47.922,1985,1888.4704089,2045.2178178,1.08,293.7,98.5,24.4,22.5,33.45,9.6,15.92,5.34,14.57,6.74,20.84,0.1,112,38,102,47,161,2.85,72,EXERCISE,18.1,44,640,750,13845,576.9,9.61,64,245.3,0,0,13845,0,0.0,100.0,1.08,0,1.08,1.23,2.31,0.47,0.18,1.681,2,0,0,,99,65.3,161,1.71,48.14
758.0,28.04,1.748,49.009,1916,1862.8413138,2023.7149853,1.09,281.6,90.0,25.3,23.2,33.0,9.4,16.11,5.15,14.65,6.7,20.86,0.08,113,36,103,47,162,2.87,75,EXERCISE,18.1,44,640,750,13667,569.5,9.49,64,242.1,0,0,13667,0,0.0,100.0,1.09,0,0.96,1.18,2.14,0.45,0.2,1.69,2,0,0,,98,64.6,162,1.82,47.89
760.0,31.75,1.565,49.683,1748,1862.3421157,2004.0744139,1.08,253.3,78.9,25.5,23.7,32.99,9.4,16.19,5.04,14.85,6.51,20.86,0.09,114,35,104,46,163,2.89,73,EXERCISE,18.1,44,640,750,13633,568.1,9.47,65,241.5,0,0,13633,0,0.0,100.0,1.08,0,0.91,0.98,1.89,0.48,0.2,1.696,2,0,0,,97,64.1,163,1.72,46.69
762.0,31.41,1.798,56.482,1663,2182.4085302,2363.625437,1.08,288.3,93.8,24.9,23.0,38.66,11.0,16.03,5.22,14.71,6.6,20.86,0.08,113,37,103,46,163,2.89,72,EXERCISE,18.1,44,640,750,16000,666.7,11.11,65,283.4,0,0,16000,0,0.0,100.0,1.08,0,0.85,1.06,1.91,0.45,0.18,1.752,2,0,0,,114,59.1,163,2.12,47.25
764.0,30.46,1.825,55.584,1834,2121.9148616,2308.476677,1.09,293.6,94.5,25.2,23.2,37.59,10.7,16.09,5.18,14.81,6.54,20.86,0.08,113,36,104,46,164,2.91,72,EXERCISE,18.1,44,640,750,15573,648.9,10.81,65,275.9,0,0,15573,0,0.0,100.0,1.09,0,0.88,1.09,1.97,0.45,0.19,1.745,2,0,0,,111,59.8,164,2.07,46.87
766.0,30.15,2.026,61.085,1851,2266.6293155,2551.5037284,1.13,325.5,105.9,26.0,23.1,40.15,11.5,16.07,5.23,14.78,6.6,20.74,0.1,113,37,104,46,165,2.92,71,EXERCISE,18.1,44,640,750,16771,698.8,11.65,66,297.1,0,0,16771,0,0.0,100.0,1.13,0,0.9,1.09,1.99,0.45,0.19,1.786,2,0,0,,119,55.8,165,2.25,47.25
768.0,28.04,1.988,55.738,2145,1985.8535683,2231.9062396,1.12,325.5,99.7,27.1,24.1,35.18,10.1,16.37,5.02,15.14,6.39,20.86,0.1,115,35,106,45,165,2.92,70,EXERCISE,18.1,44,640,750,14688,612.0,10.2,66,260.2,0,0,14688,0,0.0,100.0,1.12,0,1.04,1.1,2.14,0.49,0.2,1.746,2,0,0,,104,59.7,165,1.91,45.93
770.0,30.93,1.891,58.485,1863,2039.8049026,2342.550011,1.15,309.3,95.8,27.6,24.0,36.13,10.3,16.36,5.07,15.09,6.44,20.77,0.15,115,36,106,45,166,2.94,73,EXERCISE,18.1,44,640,750,15166,631.9,10.53,67,268.7,0,0,15166,0,0.0,100.0,1.15,0,0.88,1.06,1.94,0.45,0.19,1.767,2,0,0,,107,57.7,166,2.15,46.24
772.0,32.97,1.689,55.681,1770,1982.0868519,2245.5224582,1.13,275.8,85.8,26.9,23.8,35.11,10.0,16.33,5.08,15.03,6.49,20.82,0.13,115,36,106,46,167,2.96,74,EXERCISE,18.1,44,640,750,14688,612.0,10.2,67,260.2,0,0,14688,0,0.0,100.0,1.13,0,0.82,1.0,1.82,0.45,0.19,1.746,2,0,0,,104,59.7,166,2.06,46.56
774.0,33.9,1.722,58.373,1772,2059.0466461,2319.9769791,1.13,282.5,85.9,27.2,24.1,36.48,10.4,16.41,4.99,15.19,6.37,20.85,0.11,115,35,107,45,167,2.96,71,EXERCISE,18.1,44,640,750,15238,634.9,10.58,67,269.9,0,0,15238,0,0.0,100.0,1.13,0,0.88,0.89,1.77,0.5,0.19,1.766,2,0,0,,108,57.8,167,1.96,45.8
776.0,28.3,2.059,58.274,1870,2123.2479274,2430.8946607,1.14,333.4,108.1,26.5,23.2,37.61,10.7,16.19,5.25,14.86,6.69,20.8,0.13,114,37,104,47,168,2.98,70,EXERCISE,18.1,44,640,750,15775,657.3,10.95,68,279.4,0,0,15775,0,0.0,100.0,1.14,0,0.93,1.19,2.12,0.44,0.19,1.765,2,0,0,,111,57.9,168,2.21,47.82
778.0,24.69,2.145,52.963,2201,1981.9510172,2262.4077665,1.14,346.0,114.4,25.9,22.6,35.11,10.0,16.13,5.33,14.81,6.74,20.86,0.09,113,37,104,47,169,2.99,70,EXERCISE,18.1,44,640,750,14714,613.1,10.22,68,260.7,0,0,14714,0,0.0,100.0,1.14,0,1.12,1.31,2.43,0.46,0.19,1.724,2,0,0,,104,61.7,168,1.92,48.14
780.0,29.7,1.771,52.604,1980,1880.4031522,2142.8855253,1.14,289.1,90.5,26.9,23.6,33.31,9.5,16.32,5.11,15.04,6.52,20.84,0.11,115,36,106,46,169,2.99,72,EXERCISE,18.1,44,640,750,13955,581.4,9.69,68,247.2,0,0,13955,0,0.0,100.0,1.14,0,0.97,1.05,2.02,0.48,0.19,1.721,2,0,0,,98,62.0,169,1.83,46.75
782.0,31.91,1.898,60.574,1813,2232.4216159,2488.2943989,1.11,308.0,97.6,26.1,23.4,39.55,11.3,16.23,5.14,14.91,6.63,20.86,0.1,114,36,105,47,170,3.01,71,EXERCISE,18.1,44,640,750,16479,686.6,11.44,69,291.9,0,0,16479,0,0.0,100.0,1.11,0,0.92,0.96,1.88,0.49,0.2,1.782,2,0,0,,117,56.2,170,2.06,47.44
784.0,31.41,1.794,56.356,1986,1928.0087868,2208.246198,1.15,296.6,87.9,28.1,24.5,34.15,9.8,16.53,4.9,15.24,6.36,20.86,0.09,116,34,107,45,171,3.03,72,EXERCISE,18.1,44,640,750,14326,596.9,9.95,69,253.8,0,0,14326,0,0.0,100.0,1.15,0,0.9,1.01,1.91,0.47,0.21,1.751,2,0,0,,101,59.2,170,1.99,45.74
786.0,29.7,1.987,59.02,2043,2051.51301,2376.6813956,1.16,326.7,100.2,27.8,24.0,36.34,10.4,16.44,5.04,15.23,6.39,20.85,0.1,116,35,107,45,171,3.03,70,EXERCISE,18.1,44,640,750,15286,636.9,10.62,69,270.8,0,0,15286,0,0.0,100.0,1.16,0,0.9,1.12,2.02,0.45,0.19,1.771,2,0,0,,107,57.3,171,2.21,45.93
788.0,31.75,1.968,62.476,1891,2154.9086572,2478.9055831,1.15,323.8,98.4,28.0,24.3,38.17,10.9,16.45,5.0,15.19,6.46,20.82,0.13,116,35,107,45,172,3.05,72,EXERCISE,18.1,44,640,750,16029,667.9,11.13,70,283.9,0,0,16029,0,0.0,100.0,1.15,0,0.84,1.05,1.89,0.44,0.21,1.796,2,0,0,,113,54.8,172,2.34,46.37
790.0,30.46,1.769,53.878,1902,1902.1472398,2186.8195446,1.15,289.6,89.9,27.2,23.7,33.7,9.6,16.37,5.08,15.09,6.5,20.84,0.1,115,36,106,46,173,3.06,71,EXERCISE,18.1,44,640,750,14146,589.4,9.82,70,250.6,0,0,14146,0,0.0,100.0,1.15,0,0.94,1.03,1.97,0.48,0.19,1.731,2,0,0,,100,61.0,172,1.88,46.62
792.0,32.43,1.755,56.919,1893,1946.0909911,2231.944132,1.15,290.0,86.4,28.1,24.5,34.47,9.8,16.52,4.92,15.19,6.44,20.85,0.11,116,35,107,45,173,3.06,71,EXERCISE,18.1,44,640,750,14465,602.7,10.04,70,256.2,0,0,14465,0,0.0,100.0,1.15,0,0.87,0.98,1.85,0.47,0.21,1.755,2,0,0,,102,58.8,173,2.02,46.24
794.0,28.85,2.178,62.827,1908,2271.8537465,2602.0739904,1.15,354.5,112.9,26.8,23.4,40.25,11.5,16.28,5.18,14.93,6.66,20.85,0.1,114,36,105,47,174,3.08,69,EXERCISE,18.1,44,640,750,16880,703.4,11.72,71,299.0,0,0,16880,0,0.0,100.0,1.15,0,0.88,1.2,2.08,0.42,0.2,1.798,2,0,0,,119,54.6,174,2.48,47.63
796.0,32.26,1.899,61.258,2045,2069.7766457,2397.1429362,1.16,314.2,93.3,28.5,24.6,36.67,10.5,16.55,4.91,15.3,6.35,20.83,0.11,116,35,108,45,175,3.1,71,EXERCISE,18.1,44,640,750,15421,642.5,10.71,71,273.2,0,0,15421,0,0.0,100.0,1.16,0,0.91,0.95,1.86,0.49,0.21,1.787,2,0,0,,108,55.7,174,2.09,45.67
797.0,35.09,1.831,64.246,1882,2135.204067,2486.128709,1.16,304.5,88.8,28.9,24.9,37.82,10.8,16.63,4.85,15.39,6.26,20.85,0.1,117,34,108,44,175,3.1,70,EXERCISE,18.1,44,640,750,15929,663.7,11.06,71,282.2,0,0,15929,0,0.0,100.0,1.16,0,0.78,0.93,1.71,0.46,0.21,1.808,1,0,0,,112,53.5,175,2.35,45.1
800.0,25.97,2.532,65.766,2220,2323.0484836,2721.7164879,1.17,414.2,131.4,27.5,23.5,41.15,11.8,16.36,5.19,15.12,6.5,20.85,0.11,115,36,106,46,176,3.12,67,EXERCISE,18.1,44,640,750,17357,723.2,12.05,72,307.5,0,0,17357,0,0.0,100.0,1.17,0,1.05,1.26,2.31,0.45,0.19,1.818,3,0,0,,122,52.4,176,2.41,46.62
802.0,31.09,1.955,60.777,2120,2076.4342556,2420.0976507,1.17,322.6,97.7,28.2,24.2,36.78,10.5,16.5,5.0,15.28,6.37,20.84,0.11,116,35,107,45,177,3.14,68,EXERCISE,18.1,44,640,750,15495,645.6,10.76,72,274.5,0,0,15495,0,0.0,100.0,1.17,0,0.91,1.02,1.93,0.47,0.2,1.784,2,0,0,,109,56.0,176,2.15,45.8
803.0,35.93,1.813,65.138,1883,2180.1741482,2553.2398299,1.17,300.5,89.4,28.7,24.5,38.62,11.0,16.57,4.93,15.37,6.27,20.83,0.12,117,35,108,44,177,3.14,71,EXERCISE,18.1,44,640,750,16288,678.7,11.31,72,288.5,0,0,16288,0,0.0,100.0,1.17,0,0.78,0.89,1.67,0.47,0.19,1.814,1,0,0,,114,52.9,177,2.32,45.17
805.0,38.71,1.743,67.471,1788,2203.608416,2613.9732099,1.19,290.3,84.8,29.4,24.8,39.04,11.2,16.66,4.87,15.53,6.15,20.82,0.11,117,34,109,43,178,3.15,74,EXERCISE,18.1,44,640,750,16516,688.2,11.47,73,292.6,0,0,16516,0,0.0,100.0,1.19,0,0.73,0.82,1.55,0.47,0.19,1.829,2,0,0,,115,51.2,177,2.39,44.41
807.0,34.48,1.735,59.828,1709,2022.2929659,2373.714265,1.17,286.8,86.4,28.4,24.2,35.82,10.2,16.53,4.98,15.28,6.38,20.83,0.11,116,35,107,45,178,3.15,78,EXERCISE,18.1,44,640,750,15117,629.9,10.5,73,267.8,0,0,15117,0,0.0,100.0,1.17,0,0.83,0.91,1.74,0.48,0.2,1.777,2,0,0,,106,56.7,178,2.09,45.86
808.0,33.9,1.753,59.424,1898,1977.9230535,2301.8221139,1.16,291.6,85.1,28.8,24.8,35.04,10.0,16.63,4.85,15.39,6.27,20.86,0.1,117,34,108,44,179,3.17,76,EXERCISE,18.1,44,640,750,14754,614.8,10.25,73,261.4,0,0,14754,0,0.0,100.0,1.16,0,0.77,1.0,1.77,0.44,0.2,1.774,1,0,0,,104,57.0,178,2.28,45.17
810.0,33.52,2.034,68.179,1840,2247.1686718,2647.5211916,1.18,335.3,101.0,29.3,24.9,39.81,11.4,16.48,4.97,15.22,6.38,20.68,0.2,116,35,107,45,179,3.17,75,EXERCISE,18.1,44,640,750,16814,700.6,11.68,74,297.9,0,0,16814,0,0.0,100.0,1.18,0,0.79,1.0,1.79,0.44,0.2,1.834,2,0,0,,118,50.7,179,2.57,45.86
812.0,33.71,1.855,62.528,2070,2034.8892162,2391.3333346,1.18,309.4,89.3,29.6,25.2,36.05,10.3,16.68,4.81,15.57,6.11,20.82,0.12,117,34,109,43,180,3.19,75,EXERCISE,18.1,44,640,750,15216,634.0,10.57,74,269.5,0,0,15216,0,0.0,100.0,1.18,0,0.86,0.92,1.78,0.48,0.2,1.796,2,0,0,,107,54.8,180,2.16,44.15
814.0,32.97,2.071,68.275,1919,2283.5088909,2678.4499755,1.17,343.5,102.0,28.9,24.6,40.45,11.6,16.59,4.93,15.4,6.33,20.84,0.11,117,35,108,44,181,3.21,74,EXERCISE,18.1,44,640,750,17067,711.1,11.85,74,302.3,0,0,17067,0,0.0,100.0,1.17,0,0.85,0.97,1.82,0.47,0.21,1.834,2,0,0,,120,50.6,180,2.44,45.55
815.0,33.33,2.034,67.8,2036,2186.3997256,2611.5426425,1.19,339.9,98.6,29.9,25.1,38.73,11.1,16.71,4.85,15.5,6.24,20.83,0.12,117,34,109,44,181,3.21,72,EXERCISE,18.1,44,640,750,16416,684.0,11.4,75,290.8,0,0,16416,0,0.0,100.0,1.19,0,0.81,0.99,1.8,0.45,0.21,1.831,1,0,0,,114,51.0,181,2.51,44.98
818.0,25.64,2.653,68.026,2415,2346.2689328,2822.7611132,1.2,435.8,138.3,28.2,23.5,41.56,11.9,16.43,5.21,15.34,6.38,20.84,0.12,115,37,108,45,182,3.22,69,EXERCISE,18.1,44,640,750,17648,735.3,12.26,75,312.6,0,0,17648,0,0.0,100.0,1.2,0,1.17,1.17,2.34,0.5,0.17,1.833,3,0,0,,123,50.8,181,2.27,45.86
819.0,38.46,2.035,78.269,2073,2471.8713794,2997.71494,1.21,341.7,97.9,30.6,25.2,43.79,12.5,16.79,4.81,15.68,6.14,20.84,0.11,118,34,110,43,182,3.22,72,EXERCISE,18.1,44,640,750,18630,776.3,12.94,75,330.0,0,0,18630,0,0.0,100.0,1.21,0,0.75,0.81,1.56,0.48,0.2,1.894,1,0,0,,129,43.4,182,2.71,44.34
821.0,38.22,1.89,72.229,2058,2156.1036362,2677.7117907,1.24,321.5,87.7,32.3,26.0,38.19,10.9,17.01,4.64,15.92,5.95,20.86,0.09,120,33,112,42,183,3.24,72,EXERCISE,18.1,44,640,750,16350,681.3,11.35,76,289.6,0,0,16350,0,0.0,100.0,1.24,0,0.75,0.82,1.57,0.48,0.21,1.859,2,0,0,,113,47.8,183,2.52,43.14
822.0,40.0,1.809,72.36,1936,2080.4630553,2612.789939,1.26,310.1,81.8,33.4,26.6,36.85,10.5,17.14,4.52,16.06,5.85,20.86,0.09,121,32,113,41,184,3.26,73,EXERCISE,18.1,44,640,750,15823,659.3,10.99,76,280.3,0,0,15823,0,0.0,100.0,1.26,0,0.71,0.79,1.5,0.47,0.21,1.859,1,0,0,,109,47.7,183,2.55,42.51
824.0,39.47,1.943,76.697,1770,2378.7119728,2954.2498492,1.24,327.6,93.8,31.1,25.0,42.14,12.0,16.86,4.83,15.8,6.06,20.86,0.1,119,34,111,43,184,3.26,74,EXERCISE,18.1,44,640,750,18038,751.6,12.53,76,319.5,0,0,18038,0,0.0,100.0,1.24,0,0.7,0.82,1.52,0.46,0.19,1.885,2,0,0,,125,44.5,184,2.78,43.84
826.0,36.14,1.922,69.47,2061,2051.3844222,2556.0919109,1.25,327.3,89.1,32.6,26.2,36.34,10.4,17.03,4.64,15.87,6.02,20.84,0.12,120,33,112,42,185,3.28,73,EXERCISE,18.1,44,640,750,15569,648.7,10.81,77,275.8,0,0,15569,0,0.0,100.0,1.25,0,0.78,0.88,1.66,0.47,0.22,1.842,2,0,0,,107,49.8,184,2.46,43.58
827.0,36.59,2.177,79.646,2009,2428.8688012,3032.1848158,1.25,368.4,103.9,31.7,25.4,43.03,12.3,16.92,4.77,15.83,6.03,20.86,0.1,119,34,111,42,185,3.28,69,EXERCISE,18.1,44,640,750,18444,768.5,12.81,77,326.7,0,0,18444,0,0.0,100.0,1.25,0,0.7,0.94,1.64,0.43,0.2,1.901,1,0,0,,127,42.4,185,3.11,43.65
829.0,35.93,2.235,80.299,2302,2280.6809386,2939.2798596,1.29,383.6,102.2,34.1,26.5,40.4,11.5,17.16,4.57,16.22,5.72,20.86,0.08,121,32,114,40,186,3.29,69,EXERCISE,18.1,44,640,750,17464,727.7,12.13,77,309.4,0,0,17464,0,0.0,100.0,1.29,0,0.84,0.83,1.67,0.5,0.2,1.905,2,0,0,,119,41.9,185,2.66,41.69
830.0,43.17,2.015,86.978,2038,2318.0156067,3010.05392,1.3,350.5,87.4,36.2,27.9,41.06,11.7,17.39,4.34,16.36,5.59,20.87,0.09,122,30,115,39,186,3.29,76,EXERCISE,18.1,44,640,750,17786,741.1,12.35,78,315.1,0,0,17786,0,0.0,100.0,1.3,0,0.69,0.7,1.39,0.5,0.22,1.939,1,0,0,,121,37.1,186,2.92,40.86
832.0,43.17,1.896,81.842,1976,2187.4056089,2859.086714,1.31,329.5,83.0,36.0,27.6,38.75,11.1,17.38,4.38,16.39,5.58,20.87,0.09,122,31,115,39,187,3.31,77,EXERCISE,18.1,44,640,750,16813,700.6,11.68,78,297.8,0,0,16813,0,0.0,100.0,1.31,0,0.68,0.71,1.39,0.49,0.21,1.913,2,0,0,,115,40.8,186,2.79,40.8
833.0,35.71,2.245,80.179,1968,2324.2494827,2995.9149114,1.29,383.6,105.2,33.4,25.9,41.17,11.8,17.09,4.69,16.03,5.94,20.86,0.1,120,33,113,42,187,3.31,75,EXERCISE,18.1,44,640,750,17799,741.6,12.36,78,315.3,0,0,17799,0,0.0,100.0,1.29,0,0.73,0.95,1.68,0.43,0.2,1.904,1,0,0,,122,42.0,187,3.08,43.08
835.0,35.71,2.36,84.286,2212,2432.2566552,3133.2209485,1.29,403.9,109.8,33.6,26.1,43.09,12.3,17.11,4.65,16.14,5.84,20.87,0.09,120,33,113,41,188,3.33,74,EXERCISE,18.1,44,640,750,18623,775.9,12.93,79,329.9,0,0,18623,0,0.0,100.0,1.29,0,0.78,0.9,1.68,0.46,0.2,1.926,2,0,0,,127,39.0,188,3.03,42.44
837.0,38.71,2.166,83.845,2238,2262.3823205,2969.9194757,1.31,375.4,95.9,35.9,27.3,40.08,11.5,17.33,4.43,16.42,5.55,20.86,0.08,122,31,115,39,188,3.33,74,EXERCISE,18.1,44,640,750,17410,725.4,12.09,79,308.4,0,0,17410,0,0.0,100.0,1.31,0,0.77,0.78,1.55,0.5,0.2,1.923,2,0,0,,118,39.4,188,2.81,40.61
838.0,36.14,2.188,79.084,2088,2220.366844,2872.6997995,1.29,376.6,99.3,34.5,26.6,39.33,11.2,17.21,4.54,16.26,5.7,20.87,0.08,121,32,114,40,189,3.35,73,EXERCISE,18.1,44,640,750,17020,709.2,11.82,79,301.5,0,0,17020,0,0.0,100.0,1.29,0,0.75,0.91,1.66,0.45,0.2,1.898,1,0,0,,116,42.8,188,2.92,41.56
840.0,34.48,2.293,79.069,2243,2231.978105,2882.8346914,1.29,393.8,104.9,34.3,26.6,39.54,11.3,17.17,4.57,16.18,5.83,20.85,0.1,121,32,114,41,189,3.35,71,EXERCISE,18.1,44,640,750,17101,712.5,11.88,80,302.9,0,0,17101,0,0.0,100.0,1.29,0,0.84,0.9,1.74,0.48,0.21,1.898,2,0,0,,117,42.8,189,2.73,42.38
842.0,37.97,2.046,77.696,2229,2128.5815414,2749.2351514,1.29,353.8,90.9,35.3,27.3,37.71,10.8,17.29,4.44,16.36,5.6,20.86,0.1,122,31,115,39,190,3.37,71,EXERCISE,18.1,44,640,750,16309,679.5,11.33,80,288.9,0,0,16309,0,0.0,100.0,1.29,0,0.81,0.77,1.58,0.51,0.2,1.89,2,0,0,,111,43.8,189,2.53,40.93
843.0,37.97,2.21,83.924,2058,2351.8017182,3048.5516793,1.3,380.5,100.3,34.6,26.7,41.66,11.9,17.22,4.54,16.19,5.82,20.87,0.08,121,32,114,41,190,3.37,71,EXERCISE,18.1,44,640,750,18037,751.5,12.53,80,319.5,0,0,18037,0,0.0,100.0,1.3,0,0.74,0.84,1.58,0.47,0.21,1.924,1,0,0,,123,39.3,190,2.99,42.32
845.0,35.5,2.242,79.598,2181,2257.3428583,2929.7467044,1.3,385.0,103.3,34.2,26.3,39.99,11.4,17.17,4.61,16.14,5.83,20.87,0.09,121,32,113,41,191,3.38,69,EXERCISE,18.1,44,640,750,17318,721.6,12.03,81,306.8,0,0,17318,0,0.0,100.0,1.3,0,0.79,0.9,1.69,0.47,0.2,1.901,2,0,0,,118,42.4,191,2.84,42.38
846.0,37.27,2.078,77.441,2118,2183.2584428,2845.8416716,1.3,357.0,95.8,34.3,26.3,38.68,11.1,17.18,4.61,16.21,5.8,20.86,0.1,121,32,114,41,191,3.38,67,EXERCISE,18.1,44,640,750,16769,698.7,11.65,81,297.1,0,0,16769,0,0.0,100.0,1.3,0,0.76,0.85,1.61,0.47,0.2,1.889,1,0,0,,114,44.0,191,2.73,42.19
848.0,41.96,2.094,87.86,2085,2391.4198818,3135.399749,1.31,362.3,93.6,35.5,27.1,42.36,12.1,17.3,4.47,16.34,5.67,20.86,0.09,122,31,115,40,192,3.4,67,EXERCISE,18.1,44,640,750,18397,766.5,12.78,81,325.9,0,0,18397,0,0.0,100.0,1.31,0,0.72,0.71,1.43,0.5,0.21,1.944,2,0,0,,125,36.5,192,2.91,41.37
849.0,44.78,2.067,92.552,2062,2361.1016003,3120.5313351,1.32,362.1,87.6,37.9,28.7,41.83,12.0,17.52,4.24,16.57,5.46,20.86,0.1,123,30,116,38,192,3.4,67,EXERCISE,18.1,44,640,750,18203,758.5,12.64,82,322.5,0,0,18203,0,0.0,100.0,1.32,0,0.66,0.68,1.34,0.49,0.22,1.966,1,0,0,,124,33.1,192,3.13,40.04
851.0,46.51,1.971,91.674,2048,2220.0810581,2957.4847148,1.33,348.3,80.4,39.8,29.9,39.33,11.2,17.67,4.08,16.71,5.31,20.85,0.12,124,29,117,37,193,3.42,69,EXERCISE,18.1,44,640,750,17153,714.7,11.91,82,303.9,0,0,17153,0,0.0,100.0,1.33,0,0.65,0.64,1.29,0.5,0.23,1.962,2,0,0,,116,33.7,193,3.03,39.09
852.0,42.86,1.989,85.243,2080,2134.6063243,2881.3121817,1.35,349.3,84.5,38.5,28.5,37.81,10.8,17.56,4.25,16.67,5.37,20.86,0.1,123,30,117,38,194,3.44,73,EXERCISE,18.1,44,640,750,16552,689.7,11.49,82,293.2,0,0,16552,0,0.0,100.0,1.35,0,0.68,0.72,1.4,0.49,0.21,1.931,1,0,0,,112,38.3,193,2.92,39.47
854.0,37.74,2.051,77.396,2040,2095.4313505,2784.2077384,1.33,355.2,92.4,35.7,26.8,37.12,10.6,17.32,4.51,16.34,5.68,20.87,0.09,122,32,115,40,194,3.44,73,EXERCISE,18.1,44,640,750,16178,674.1,11.23,82,286.6,0,0,16178,0,0.0,100.0,1.33,0,0.73,0.86,1.59,0.46,0.2,1.889,2,0,0,,110,44.0,194,2.81,41.43
