t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
226.0,32.61,1.711,55.793,1762,1808.3293541,1952.8067848,1.08,287.4,73.7,29.6,27.4,28.1,8.0,16.8,4.31,15.84,5.33,20.73,0.13,121,31,115,39,106,1.65,79,REST,18.8,40,653,770,13249,552.0,9.2,15,205.9,0,0,13249,0,0.0,100.0,1.08,0,0.84,1.0,1.84,0.46,0.18,1.747,2,0,0,,83,63.6,106,2.04,40.18
228.0,30.3,1.688,51.152,1736,1640.6751173,1787.6978469,1.09,284.6,72.1,29.9,27.4,25.5,7.3,16.86,4.27,15.8,5.35,20.76,0.1,122,31,114,39,106,1.65,79,REST,18.8,40,653,770,12046,501.9,8.37,15,187.2,0,0,12046,0,0.0,100.0,1.09,0,0.91,1.07,1.98,0.46,0.19,1.709,2,0,0,,75,66.6,106,1.85,40.31
230.0,27.91,1.517,42.335,1619,1447.8032909,1549.8360399,1.07,252.4,67.5,27.9,26.1,22.5,6.4,16.64,4.45,15.62,5.52,20.78,0.08,120,32,113,40,106,1.65,80,REST,18.8,40,653,770,10586,441.1,7.35,15,164.5,0,0,10586,0,0.0,100.0,1.07,0,0.99,1.16,2.15,0.46,0.18,1.627,2,0,0,,66,72.4,106,1.53,41.42
232.0,24.9,1.954,48.647,2096,1667.4478314,1752.856252,1.05,327.0,85.6,28.1,26.8,25.91,7.4,16.73,4.38,15.67,5.47,20.87,0.08,121,32,113,40,106,1.65,79,REST,18.8,40,653,770,12141,505.9,8.43,16,188.7,0,0,12141,0,0.0,100.0,1.05,0,1.13,1.28,2.41,0.47,0.19,1.687,2,0,0,,77,68.2,106,1.73,41.09
235.0,25.97,1.65,42.857,1790,1461.6212581,1538.0793483,1.05,275.3,72.0,28.1,26.7,22.71,6.5,16.68,4.36,15.66,5.43,20.8,0.08,121,32,113,39,106,1.65,80,REST,18.8,40,653,770,10645,443.5,7.39,16,165.4,0,0,10645,0,0.0,100.0,1.05,0,1.16,1.15,2.31,0.5,0.18,1.632,3,0,0,,67,72.0,106,1.42,40.83
237.0,26.43,1.916,50.643,1738,1811.8693739,1888.7776673,1.04,315.6,87.4,26.9,25.8,28.16,8.0,16.47,4.56,15.38,5.66,20.78,0.11,119,33,111,41,106,1.65,79,REST,18.8,40,653,770,13167,548.6,9.14,16,204.6,0,0,13167,0,0.0,100.0,1.04,0,0.93,1.34,2.27,0.41,0.18,1.705,2,0,0,,83,66.9,106,2.06,42.33
240.0,21.74,2.058,44.739,2284,1563.3318219,1660.0137132,1.06,340.3,93.2,27.6,26.0,24.29,6.9,16.54,4.53,15.42,5.66,20.76,0.1,120,33,111,41,106,1.65,80,REST,18.8,40,653,770,11409,475.4,7.92,17,177.3,0,0,11409,0,0.0,100.0,1.06,0,1.23,1.53,2.76,0.45,0.19,1.651,3,0,0,,72,70.8,106,1.67,42.33
242.0,25.86,1.345,34.784,1575,1201.2327737,1234.0487853,1.03,223.6,58.3,27.5,26.7,18.67,5.3,16.62,4.33,15.22,5.75,20.77,0.1,120,31,110,42,106,1.65,79,REST,18.8,40,653,770,8701,362.5,6.04,17,135.2,0,0,8701,0,0.0,100.0,1.03,0,0.96,1.36,2.32,0.41,0.22,1.541,2,0,0,,55,77.3,106,1.4,42.91
244.0,24.1,1.523,36.699,1547,1437.035512,1421.6654278,0.99,245.3,72.1,24.4,24.6,22.33,6.4,16.11,4.73,14.81,6.0,20.77,0.11,116,34,107,43,106,1.65,77,REST,18.8,40,653,770,10322,430.1,7.17,17,160.4,0,377,9946,0,3.7,96.3,0.99,0,1.07,1.42,2.49,0.43,0.19,1.565,2,0,0,,66,76.0,106,1.42,44.54
247.0,24.59,1.874,46.082,1929,1738.4357065,1720.4385235,0.99,305.4,85.2,25.5,25.8,27.02,7.7,16.3,4.55,15.07,5.72,20.79,0.09,118,33,109,41,106,1.65,78,REST,18.8,40,653,770,12488,520.3,8.67,18,194.1,0,441,12047,0,3.5,96.5,0.99,0,1.1,1.34,2.44,0.45,0.19,1.664,3,0,0,,80,69.9,106,1.7,42.72
249.0,24.19,1.741,42.121,1880,1540.1974702,1517.2693552,0.99,286.2,76.6,26.2,26.6,23.93,6.8,16.44,4.4,15.06,5.76,20.79,0.1,119,32,109,42,106,1.65,77,REST,18.8,40,653,770,11053,460.5,7.68,18,171.8,0,562,10492,0,5.1,94.9,0.99,0,1.07,1.41,2.48,0.43,0.22,1.624,2,0,0,,71,72.5,106,1.63,42.98
252.0,23.35,2.082,48.607,2158,1723.9410979,1743.3837973,1.01,344.5,90.8,27.2,26.9,26.79,7.7,16.55,4.36,15.31,5.6,20.79,0.08,120,32,111,40,106,1.65,77,REST,18.8,40,654,770,12443,518.5,8.64,18,193.4,0,0,12443,0,0.0,100.0,1.01,0,1.14,1.43,2.57,0.44,0.21,1.687,3,0,0,,79,68.3,106,1.83,41.93
254.0,27.4,1.708,46.795,1758,1667.6595581,1701.5895593,1.02,282.3,75.5,26.9,26.4,25.92,7.4,16.53,4.42,15.31,5.64,20.8,0.08,119,32,111,41,106,1.65,77,REST,18.8,40,653,770,12061,502.5,8.38,19,187.4,0,0,12061,0,0.0,100.0,1.02,0,1.01,1.18,2.19,0.46,0.2,1.67,2,0,0,,77,69.4,106,1.69,42.2
257.0,22.06,1.651,36.419,1815,1366.187732,1397.396082,1.02,268.8,77.1,25.5,25.0,21.23,6.1,16.28,4.67,15.11,5.81,20.78,0.09,118,34,109,42,106,1.65,76,REST,18.8,40,653,770,9886,411.9,6.87,19,153.6,0,0,9886,0,0.0,100.0,1.02,0,1.04,1.68,2.72,0.38,0.18,1.561,3,0,0,,63,76.2,106,1.59,43.3
259.0,24.49,1.67,40.898,1752,1557.416055,1588.6514464,1.02,270.3,79.1,25.2,24.7,24.2,6.9,16.19,4.74,15.01,5.88,20.75,0.1,117,34,109,43,106,1.65,77,REST,18.8,40,653,770,11263,469.3,7.82,19,175.0,0,0,11263,0,0.0,100.0,1.02,0,1.09,1.36,2.45,0.44,0.18,1.612,2,0,0,,72,73.3,106,1.53,43.76
262.0,24.9,1.916,47.701,1912,1794.6611142,1813.9238176,1.01,312.1,88.5,25.6,25.3,27.89,8.0,16.29,4.62,15.12,5.77,20.79,0.08,118,33,109,42,106,1.65,76,REST,18.8,40,653,770,12952,539.7,8.99,20,201.3,0,0,12952,0,0.0,100.0,1.01,0,1.08,1.33,2.41,0.45,0.19,1.679,3,0,0,,82,68.9,106,1.77,43.04
265.0,17.44,2.848,49.674,2969,1702.3531829,1826.1939623,1.07,472.7,128.1,28.5,26.5,26.45,7.6,16.6,4.5,15.45,5.61,20.75,0.11,120,33,112,41,106,1.65,75,REST,18.8,40,654,770,12453,518.9,8.65,20,193.5,0,0,12453,0,0.0,100.0,1.07,0,1.66,1.78,3.44,0.48,0.2,1.696,3,0,0,,78,67.6,106,1.72,42.0
267.0,29.41,1.692,49.765,1679,1672.3299589,1734.9398485,1.04,283.2,72.1,28.5,27.5,25.99,7.4,16.74,4.26,15.49,5.54,20.78,0.1,121,31,112,40,106,1.65,75,REST,18.8,40,653,770,12140,505.8,8.43,20,188.7,0,0,12140,0,0.0,100.0,1.04,0,0.92,1.12,2.04,0.45,0.22,1.697,2,0,0,,77,67.5,106,1.84,41.55
269.0,27.91,1.692,47.219,1697,1656.1818782,1715.5884711,1.04,280.4,74.9,27.3,26.4,25.74,7.4,16.57,4.43,15.46,5.55,20.79,0.09,120,32,112,40,106,1.65,75,REST,18.8,40,653,770,12019,500.8,8.35,21,186.8,0,0,12019,0,0.0,100.0,1.04,0,1.02,1.13,2.15,0.47,0.19,1.674,2,0,0,,76,69.2,106,1.66,41.61
273.0,17.6,1.609,28.311,1835,1082.5014351,1106.3502709,1.02,260.9,76.5,25.0,24.5,16.82,4.8,16.22,4.75,14.8,6.1,20.8,0.09,117,34,107,44,106,1.65,75,REST,18.8,40,653,770,7832,326.3,5.44,21,121.7,0,0,7832,0,0.0,100.0,1.02,0,1.06,2.35,3.41,0.31,0.2,1.452,4,0,0,,50,81.5,106,1.52,45.19
275.0,26.91,1.79,48.161,1774,1828.6051602,1831.025855,1.0,290.1,83.2,25.3,25.3,28.42,8.1,16.21,4.65,14.95,5.89,20.74,0.11,117,34,108,43,106,1.65,75,REST,18.8,40,653,770,13170,548.7,9.15,21,204.7,0,0,13170,0,0.0,100.0,1.0,0,1.01,1.22,2.23,0.45,0.19,1.683,2,0,0,,84,68.6,106,1.77,43.82
277.0,26.67,1.805,48.133,1803,1817.961721,1829.1560075,1.01,293.6,83.5,25.4,25.3,28.25,8.1,16.27,4.63,15.17,5.71,20.78,0.09,118,33,110,41,106,1.65,75,REST,18.8,40,653,770,13107,546.1,9.1,22,203.7,0,0,13107,0,0.0,100.0,1.01,0,1.01,1.24,2.25,0.45,0.18,1.682,2,0,0,,83,68.6,106,1.79,42.65
279.0,26.91,1.763,47.435,1800,1714.1546849,1747.2525233,1.02,290.0,79.1,26.6,26.1,26.64,7.6,16.45,4.49,15.28,5.67,20.78,0.09,119,32,110,41,106,1.65,77,REST,18.8,40,653,770,12394,516.4,8.61,22,192.6,0,0,12394,0,0.0,100.0,1.02,0,0.98,1.25,2.23,0.44,0.2,1.676,2,0,0,,79,69.0,106,1.8,42.39
281.0,29.13,1.746,50.854,1674,1788.7883127,1846.0993354,1.03,288.5,77.4,27.3,26.4,27.8,7.9,16.52,4.43,15.3,5.68,20.75,0.1,119,32,111,41,106,1.65,75,REST,18.8,40,653,770,12970,540.4,9.01,22,201.6,0,0,12970,0,0.0,100.0,1.03,0,0.9,1.16,2.06,0.44,0.2,1.706,2,0,0,,82,66.8,106,1.94,42.46
284.0,27.65,1.639,45.318,1773,1562.3611478,1619.172407,1.04,272.3,71.7,27.8,26.8,24.28,6.9,16.61,4.37,15.4,5.63,20.76,0.11,120,32,111,41,106,1.65,76,REST,18.8,40,653,770,11339,472.5,7.87,23,176.2,0,0,11339,0,0.0,100.0,1.04,0,0.97,1.2,2.17,0.45,0.21,1.656,3,0,0,,72,70.4,106,1.69,42.13
286.0,26.79,1.85,49.554,1895,1614.2759619,1730.8839727,1.07,309.2,79.9,29.5,27.5,25.09,7.2,16.71,4.32,15.43,5.64,20.66,0.15,121,31,112,41,106,1.65,77,REST,18.8,40,653,770,11807,492.0,8.2,23,183.5,0,0,11807,0,0.0,100.0,1.07,0,0.85,1.39,2.24,0.38,0.22,1.695,2,0,0,,74,67.6,106,2.18,42.2
289.0,20.76,2.169,45.031,2255,1520.6773726,1635.9857803,1.08,359.1,98.6,28.7,26.6,23.63,6.8,16.56,4.55,15.3,5.78,20.65,0.21,120,33,111,42,106,1.65,76,REST,18.8,40,653,770,11132,463.8,7.73,23,173.0,0,0,11132,0,0.0,100.0,1.08,0,1.27,1.62,2.89,0.44,0.21,1.654,3,0,0,,70,70.6,106,1.71,43.11
292.0,18.75,2.905,54.469,2998,1799.2427177,1996.2952007,1.11,486.8,129.4,29.5,26.6,27.96,8.0,16.76,4.45,15.55,5.59,20.79,0.08,121,32,112,40,106,1.65,76,REST,18.8,40,653,770,13267,552.8,9.21,24,206.2,0,0,13267,0,0.0,100.0,1.11,0,1.35,1.85,3.2,0.42,0.21,1.736,3,0,0,,83,64.4,106,2.15,41.87
294.0,28.04,1.543,43.262,1554,1528.9871789,1641.5245544,1.07,252.7,72.5,27.0,25.2,23.76,6.8,16.38,4.7,15.26,5.8,20.66,0.17,118,34,110,42,106,1.65,74,REST,18.8,40,653,770,11187,466.1,7.77,24,173.8,0,0,11187,0,0.0,100.0,1.07,0,1.0,1.14,2.14,0.47,0.17,1.636,2,0,0,,70,71.8,106,1.54,43.24
296.0,26.32,2.076,54.632,2027,1857.4663713,1986.9046146,1.07,345.3,92.4,28.4,26.6,28.87,8.2,16.63,4.45,15.5,5.58,20.75,0.11,120,32,112,40,106,1.65,76,REST,18.8,40,653,770,13579,565.8,9.43,24,211.0,0,0,13579,0,0.0,100.0,1.07,0,0.97,1.31,2.28,0.43,0.2,1.737,2,0,0,,85,64.3,106,2.14,41.8
299.0,25.75,1.834,47.227,1921,1615.8519236,1728.8368555,1.07,305.3,81.6,28.1,26.3,25.11,7.2,16.65,4.45,15.56,5.56,20.79,0.08,120,32,112,40,106,1.65,75,REST,18.8,40,653,770,11813,492.2,8.2,25,183.6,0,0,11813,0,0.0,100.0,1.07,0,1.0,1.33,2.33,0.43,0.19,1.674,3,0,0,,74,69.2,106,1.83,41.68
301.0,28.85,1.788,51.577,1768,1753.3202284,1868.9992369,1.07,298.0,79.3,28.3,26.5,27.25,7.8,16.67,4.44,15.54,5.53,20.78,0.11,120,32,112,40,106,1.65,75,REST,18.8,40,653,770,12807,533.6,8.89,25,199.0,0,0,12807,0,0.0,100.0,1.07,0,0.88,1.2,2.08,0.42,0.19,1.712,2,0,0,,81,66.3,106,2.03,41.48
303.0,28.17,1.705,48.028,1708,1617.8490017,1735.248617,1.07,284.2,75.4,28.5,26.5,25.14,7.2,16.67,4.42,15.54,5.6,20.75,0.11,121,32,112,40,106,1.65,77,REST,18.8,40,653,770,11834,493.1,8.22,25,183.9,0,0,11834,0,0.0,100.0,1.07,0,0.98,1.15,2.13,0.46,0.2,1.681,2,0,0,,74,68.6,106,1.74,41.94
306.0,18.46,1.691,31.218,1786,1079.8384066,1160.6975716,1.07,278.8,76.9,27.7,25.8,16.78,4.8,16.49,4.55,15.2,5.84,20.68,0.11,119,33,110,42,106,1.65,77,REST,18.8,40,653,770,7903,329.3,5.49,26,122.8,0,0,7903,0,0.0,100.0,1.07,0,1.0,2.25,3.25,0.31,0.2,1.494,3,0,0,,50,79.6,106,1.69,43.5
308.0,28.17,1.774,49.972,1553,2038.823704,1985.7814057,0.97,282.0,86.1,23.5,24.2,31.68,9.1,15.9,4.85,14.73,6.0,20.74,0.11,115,35,106,43,106,1.65,76,REST,18.8,40,653,770,14596,608.1,10.14,26,226.8,0,1296,13300,0,8.9,91.1,0.97,0,0.96,1.17,2.13,0.45,0.17,1.699,2,0,0,,94,67.4,106,1.85,44.54
311.0,24.9,2.146,53.427,2330,1917.1874626,1957.8901995,1.02,353.4,95.8,27.0,26.4,29.79,8.5,16.47,4.46,15.35,5.6,20.77,0.09,119,32,111,40,106,1.65,76,REST,18.8,40,653,770,13868,577.8,9.63,26,215.5,0,0,13868,0,0.0,100.0,1.02,0,1.08,1.33,2.41,0.45,0.2,1.728,3,0,0,,88,65.1,106,1.99,41.93
313.0,27.91,1.748,48.781,1816,1718.5304331,1775.1948196,1.03,289.4,77.5,27.2,26.4,26.71,7.6,16.56,4.43,15.42,5.6,20.79,0.09,120,32,111,40,106,1.65,77,REST,18.8,40,653,770,12463,519.3,8.65,27,193.7,0,0,12463,0,0.0,100.0,1.03,0,0.99,1.16,2.15,0.46,0.2,1.688,2,0,0,,79,68.2,106,1.77,41.94
315.0,29.27,1.69,49.463,1693,1702.7380452,1786.3104364,1.05,281.2,74.2,27.8,26.5,26.46,7.6,16.64,4.39,15.51,5.55,20.79,0.08,120,32,112,40,106,1.65,76,REST,18.8,40,653,770,12392,516.3,8.61,27,192.6,0,0,12392,0,0.0,100.0,1.05,0,0.94,1.11,2.05,0.46,0.2,1.694,2,0,0,,78,67.7,106,1.8,41.61
317.0,29.85,1.622,48.418,1738,1646.7784379,1750.7107856,1.06,270.5,71.3,28.1,26.5,25.59,7.3,16.68,4.4,15.68,5.44,20.79,0.08,121,32,113,39,106,1.65,76,REST,18.8,40,653,770,12021,500.9,8.35,27,186.8,0,0,12021,0,0.0,100.0,1.06,0,0.91,1.1,2.01,0.45,0.18,1.685,2,0,0,,76,68.4,106,1.78,40.89
319.0,27.65,1.516,41.917,1622,1501.1006032,1581.8825058,1.05,249.8,69.5,26.6,25.3,23.33,6.7,16.48,4.58,15.44,5.66,20.8,0.08,119,33,112,41,106,1.65,78,REST,18.8,40,653,770,10936,455.7,7.59,28,169.9,0,0,10936,0,0.0,100.0,1.05,0,1.03,1.14,2.17,0.47,0.17,1.622,2,0,0,,69,72.6,106,1.47,42.33
321.0,26.67,1.655,44.133,1726,1551.7683647,1639.3322474,1.06,273.8,74.7,27.2,25.8,24.11,6.9,16.54,4.51,15.5,5.58,20.79,0.08,120,33,112,40,106,1.65,77,REST,18.8,40,653,770,11311,471.3,7.86,28,175.8,0,0,11311,0,0.0,100.0,1.06,0,1.0,1.25,2.25,0.44,0.18,1.645,2,0,0,,71,71.2,106,1.66,41.81
323.0,28.57,1.623,46.371,1633,1661.376905,1736.3923374,1.05,267.2,74.0,26.7,25.6,25.82,7.4,16.46,4.56,15.49,5.54,20.78,0.09,119,33,112,40,106,1.65,78,REST,18.8,40,653,770,12081,503.4,8.39,28,187.7,0,0,12081,0,0.0,100.0,1.05,0,0.95,1.15,2.1,0.45,0.16,1.666,2,0,0,,76,69.7,106,1.71,41.55
326.0,29.7,1.635,48.564,1671,1695.0810225,1763.4947827,1.04,270.9,72.5,27.4,26.4,26.34,7.5,16.57,4.43,15.43,5.57,20.77,0.1,120,32,112,40,106,1.65,78,REST,18.8,40,653,770,12313,513.0,8.55,29,191.3,0,0,12313,0,0.0,100.0,1.04,0,0.86,1.16,2.02,0.43,0.19,1.686,3,0,0,,78,68.3,106,1.9,41.74
328.0,28.44,1.757,49.962,1741,1748.406275,1830.1170129,1.05,291.0,78.4,27.4,26.2,27.17,7.8,16.56,4.46,15.47,5.58,20.78,0.09,120,32,112,40,106,1.65,78,REST,18.8,40,653,770,12718,529.9,8.83,29,197.6,0,0,12718,0,0.0,100.0,1.05,0,1.0,1.11,2.11,0.47,0.19,1.699,2,0,0,,80,67.4,106,1.76,41.81
330.0,27.15,1.924,52.235,1813,1806.8047069,1912.0413346,1.06,319.6,85.6,27.9,26.3,28.08,8.0,16.61,4.45,15.49,5.62,20.79,0.08,120,32,112,41,25,0.39,78,5,18.8,40,653,770,13176,549.0,9.15,29,204.8,0,0,13176,0,0.0,100.0,1.06,0,0.97,1.24,2.21,0.44,0.2,1.718,2,0,0,,83,65.9,106,1.98,42.07
332.0,24.39,1.982,48.341,2230,1600.4843687,1741.3881845,1.09,332.1,87.0,29.1,26.8,24.87,7.1,16.76,4.39,15.71,5.49,20.78,0.09,121,32,114,40,25,0.39,80,5,18.8,40,653,770,11747,489.4,8.16,29,182.5,0,0,11747,0,0.0,100.0,1.09,0,1.14,1.32,2.46,0.46,0.19,1.684,2,0,0,,73,68.4,25,1.74,41.22
334.0,28.85,1.526,44.019,1547,1519.7359957,1664.4908595,1.1,251.3,70.7,27.6,25.2,23.62,6.7,16.47,4.63,15.53,5.62,20.67,0.12,119,33,112,41,25,0.39,82,5,18.8,40,653,770,11171,465.5,7.76,30,173.6,0,0,11171,0,0.0,100.0,1.1,0,0.85,1.23,2.08,0.41,0.16,1.644,2,0,0,,70,71.3,25,1.8,42.07
337.0,27.27,1.694,46.2,1742,1599.3649103,1696.4464389,1.06,281.3,75.6,27.7,26.1,24.85,7.1,16.61,4.46,15.48,5.6,20.79,0.08,120,32,112,40,25,0.39,83,5,18.8,40,653,770,11669,486.2,8.1,30,181.3,0,0,11669,0,0.0,100.0,1.06,0,0.98,1.22,2.2,0.45,0.19,1.665,3,0,0,,73,69.8,25,1.73,41.94
339.0,24.59,1.727,42.467,1727,1547.2132831,1640.2885115,1.06,283.0,81.0,26.3,24.8,24.04,6.9,16.39,4.69,15.31,5.76,20.79,0.08,118,34,111,42,25,0.39,80,5,18.8,40,653,770,11287,470.3,7.84,30,175.4,0,0,11287,0,0.0,100.0,1.06,0,1.03,1.41,2.44,0.42,0.17,1.628,2,0,0,,71,72.3,25,1.68,42.98
341.0,25.42,1.724,43.831,1776,1589.0287782,1672.5032184,1.05,283.0,79.9,26.5,25.1,24.69,7.1,16.42,4.63,15.31,5.71,20.79,0.08,119,34,111,41,25,0.39,78,5,18.8,40,653,770,11573,482.2,8.04,31,179.8,0,0,11573,0,0.0,100.0,1.05,0,1.09,1.27,2.36,0.46,0.17,1.642,2,0,0,,73,71.4,25,1.58,42.65
344.0,26.32,1.723,45.342,1712,1620.9683611,1710.400249,1.06,283.5,79.3,26.8,25.4,25.19,7.2,16.45,4.6,15.38,5.67,20.77,0.1,119,33,111,41,25,0.39,77,5,18.8,40,653,770,11813,492.2,8.2,31,183.6,0,0,11813,0,0.0,100.0,1.06,0,1.03,1.25,2.28,0.45,0.17,1.657,3,0,0,,74,70.4,25,1.67,42.39
347.0,17.65,2.913,51.406,3032,1645.8722353,1843.2989314,1.12,491.8,127.0,30.5,27.2,25.58,7.3,16.88,4.36,15.79,5.5,20.8,0.08,122,32,114,40,25,0.39,78,5,18.8,40,653,770,12163,506.8,8.45,31,189.0,0,0,12163,0,0.0,100.0,1.12,0,1.63,1.77,3.4,0.48,0.21,1.711,3,0,0,,76,66.4,25,1.79,41.28
350.0,22.39,1.172,26.239,1334,967.2924815,1032.1745429,1.07,190.9,56.2,25.5,23.9,15.03,4.3,16.29,4.8,15.13,5.96,20.75,0.1,118,35,109,43,25,0.39,79,5,18.8,40,653,770,7067,294.5,4.91,32,109.8,0,0,7067,0,0.0,100.0,1.07,0,0.75,1.93,2.68,0.28,0.16,1.419,3,0,0,,44,82.9,25,1.56,44.28
353.0,20.91,1.562,32.655,1591,1232.3312402,1268.953847,1.03,254.1,73.7,25.3,24.6,19.15,5.5,16.27,4.72,14.76,6.19,20.8,0.08,118,34,107,45,25,0.39,80,5,18.8,40,653,770,8931,372.1,6.2,32,138.8,0,0,8931,0,0.0,100.0,1.03,0,0.99,1.88,2.87,0.34,0.21,1.514,3,0,0,,57,78.7,25,1.58,45.78
355.0,24.59,1.904,46.82,1791,1758.0424346,1818.8377336,1.03,309.7,90.0,25.7,24.8,27.32,7.8,16.27,4.73,14.98,5.93,20.78,0.09,118,34,108,43,25,0.39,80,5,18.8,40,653,770,12754,531.4,8.86,32,198.2,0,0,12754,0,0.0,100.0,1.03,0,1.03,1.41,2.44,0.42,0.19,1.67,2,0,0,,81,69.4,25,1.85,44.08
357.0,24.59,1.916,47.115,2062,1606.378189,1719.5935297,1.07,319.6,85.0,28.3,26.4,24.96,7.1,16.68,4.44,15.59,5.55,20.81,0.08,121,32,113,40,25,0.39,79,5,18.8,40,653,770,11745,489.4,8.16,33,182.5,0,0,11745,0,0.0,100.0,1.07,0,1.08,1.36,2.44,0.44,0.19,1.673,2,0,0,,74,69.2,25,1.77,41.61
360.0,24.1,1.755,42.289,1716,1395.1662923,1536.2832849,1.1,294.3,77.5,29.1,26.4,21.68,6.2,16.77,4.42,15.7,5.55,20.79,0.08,121,32,114,40,25,0.39,78,5,18.8,40,653,770,10269,427.9,7.13,33,159.6,0,0,10269,0,0.0,100.0,1.1,0,1.09,1.4,2.49,0.44,0.19,1.626,3,0,0,,64,72.4,25,1.61,41.61
363.0,23.62,1.797,42.449,1823,1354.4062779,1529.1535322,1.13,303.5,78.7,30.1,26.7,21.05,6.0,16.89,4.38,15.69,5.66,20.8,0.08,122,32,113,41,25,0.39,78,5,18.8,40,653,770,10029,417.9,6.96,33,155.8,0,0,10029,0,0.0,100.0,1.13,0,1.08,1.46,2.54,0.43,0.21,1.628,3,0,0,,62,72.3,25,1.66,42.33
365.0,22.56,1.757,39.632,1623,1352.6515627,1534.4845537,1.13,291.7,82.6,28.1,24.8,21.02,6.0,16.6,4.7,15.58,5.79,20.79,0.08,120,34,113,42,25,0.39,77,5,18.8,40,653,770,10027,417.8,6.96,34,155.8,0,0,10027,0,0.0,100.0,1.13,0,1.14,1.52,2.66,0.43,0.17,1.598,2,0,0,,62,74.1,25,1.54,43.17
369.0,15.23,2.562,39.015,3117,1142.9930914,1392.1922415,1.22,436.7,113.7,33.2,27.3,17.76,5.1,17.05,4.44,16.04,5.51,20.7,0.18,123,32,116,40,25,0.39,78,5,18.8,40,653,770,8624,359.3,5.99,34,134.0,0,0,8624,0,0.0,100.0,1.22,0,1.9,2.04,3.94,0.48,0.2,1.591,4,0,0,,52,74.5,25,1.35,41.35
373.0,16.09,2.937,47.244,2765,1402.3416713,1728.5915439,1.23,501.8,130.6,32.9,26.7,21.79,6.2,17.09,4.45,16.02,5.55,20.8,0.08,124,32,116,40,25,0.39,80,5,18.8,40,653,770,10614,442.2,7.37,34,164.9,0,0,10614,0,0.0,100.0,1.23,0,1.45,2.28,3.73,0.39,0.2,1.674,4,0,0,,64,69.2,25,2.03,41.61
376.0,22.3,1.462,32.61,1588,1014.1874134,1209.7317621,1.19,247.5,65.9,30.6,25.7,15.76,4.5,16.93,4.51,15.87,5.65,20.79,0.08,122,33,115,41,25,0.39,80,5,18.8,40,653,770,7612,317.2,5.29,35,118.3,0,0,7612,0,0.0,100.0,1.19,0,0.99,1.7,2.69,0.37,0.18,1.513,3,0,0,,47,78.7,25,1.48,42.26
378.0,24.39,1.401,34.171,1361,1117.1635706,1303.3783723,1.17,234.7,64.9,29.1,24.9,17.36,5.0,16.75,4.63,15.77,5.66,20.79,0.08,121,33,114,41,25,0.39,80,5,18.8,40,653,770,8339,347.4,5.79,35,129.6,0,0,8339,0,0.0,100.0,1.17,0,1.0,1.46,2.46,0.41,0.16,1.534,2,0,0,,51,77.7,25,1.4,42.33
381.0,22.3,1.609,35.888,1747,1129.802189,1314.037431,1.16,272.0,71.6,30.4,26.1,17.56,5.0,16.9,4.45,16.05,5.41,20.79,0.08,122,32,116,39,25,0.39,81,5,18.8,40,653,770,8426,351.1,5.85,35,130.9,0,0,8426,0,0.0,100.0,1.16,0,1.14,1.55,2.69,0.42,0.17,1.555,3,0,0,,52,76.6,25,1.41,40.7
384.0,17.65,1.566,27.635,1561,925.3608559,1051.9561041,1.14,261.2,72.4,28.5,25.1,14.38,4.1,16.68,4.62,15.64,5.75,20.79,0.08,121,33,113,42,25,0.39,80,5,18.8,40,653,770,6863,286.0,4.77,35,106.7,0,0,6863,0,0.0,100.0,1.14,0,0.98,2.42,3.4,0.29,0.18,1.441,3,0,0,,42,82.0,25,1.6,42.91
386.0,25.97,1.602,41.61,1530,1339.0569133,1508.5249283,1.13,269.9,70.6,29.7,26.4,20.81,5.9,16.85,4.41,15.84,5.52,20.79,0.08,122,32,115,40,25,0.39,80,5,18.8,40,653,770,9910,412.9,6.88,36,154.0,0,0,9910,0,0.0,100.0,1.13,0,1.0,1.31,2.31,0.43,0.19,1.619,2,0,0,,61,72.8,25,1.6,41.42
389.0,24.79,1.481,36.719,1608,1149.495624,1320.518732,1.15,250.7,64.9,30.4,26.5,17.86,5.1,16.93,4.38,16.04,5.3,20.78,0.09,122,32,116,38,25,0.39,80,5,18.8,40,653,770,8547,356.1,5.94,36,132.8,0,0,8547,0,0.0,100.0,1.15,0,1.02,1.4,2.42,0.42,0.16,1.565,3,0,0,,53,76.0,25,1.45,39.98
391.0,25.0,1.576,39.4,1453,1182.6563374,1362.3436922,1.15,269.4,66.3,31.8,27.6,18.38,5.3,17.09,4.21,16.25,5.18,20.79,0.08,124,30,117,37,25,0.39,81,5,18.8,40,653,770,8800,366.7,6.11,36,136.7,0,0,8800,0,0.0,100.0,1.15,0,1.04,1.36,2.4,0.43,0.18,1.595,2,0,0,,54,74.3,25,1.52,39.2
