TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
67.6966019,99.8463669,-1.2596526,2.6081002,1.3484473,-3.8677745,-2.5035861,2.6358237,0.1322378,-5.139389,-2.294044,2.9620817,0.668038,-5.2560263,1.3398209,1.6864548,3.0263581,-0.3467277,,
68.5504913,99.8480835,-2.3571959,1.3709215,-0.9862744,-3.7281346,-3.557097,1.3159275,-2.2411695,-4.8729944,-3.4444358,1.5958848,-1.848551,-5.0402207,-0.2681562,0.3820624,0.1139837,-0.6503251,,
68.6069031,99.8518829,-2.3856328,1.2573798,-1.1282532,-3.6430297,-3.4732673,1.2684044,-2.2048631,-4.7416425,-3.3008397,1.5939353,-1.7069042,-4.8946748,-0.3543482,0.3119177,-0.0423534,-0.6663731,,
67.8024063,99.8462906,-1.043095,2.5873697,1.5442747,-3.6304879,-2.1225824,2.6981335,0.575551,-4.8206973,-1.7948513,3.122721,1.3278699,-4.9174724,1.0468433,1.4875867,2.5345118,-0.4408392,,
66.6058197,99.8464584,0.1245722,4.0436435,4.1682153,-3.9190991,-1.0548873,4.2194653,3.1645777,-5.2743444,-0.7214457,4.6881933,3.9667473,-5.4095392,2.3247426,2.7991798,5.1240087,-0.4745213,,
66.2958527,99.8408051,0.3806093,4.341567,4.7221761,-3.9609866,-0.9239241,4.4604836,3.5365593,-5.3844008,-0.6633559,4.9199228,4.2565675,-5.583179,2.6214619,3.1960413,5.8175907,-0.57466,,
66.1442108,99.837265,0.4704847,4.5589552,5.0294394,-4.0884995,-0.9398776,4.6300139,3.6901364,-5.5698862,-0.7182373,5.0502973,4.3320599,-5.768434,3.0023756,3.5437255,6.5461907,-0.541427,,
67.279129,99.8459396,-0.7505548,3.2825649,2.5320103,-4.0331435,-2.02916,3.3153114,1.2861513,-5.3444552,-1.8130213,3.6484268,1.8354056,-5.4613481,1.9110744,2.403085,4.3142443,-0.4920982,,
68.4037933,99.8470688,-1.8567572,1.777359,-0.0793983,-3.6341355,-3.0394235,1.7574974,-1.2819263,-4.796895,-2.8638947,2.06531,-0.7985844,-4.9291048,0.1355916,0.7899993,0.9256698,-0.6545104,,
68.9390106,99.854248,-2.5821838,0.9846505,-1.5975336,-3.5668507,-3.6811593,0.9493911,-2.7317681,-4.6305189,-3.5616536,1.2292221,-2.3324311,-4.7907758,-0.6851648,0.1119225,-0.5731659,-0.7971966,,
68.4423981,99.8526001,-1.6096331,1.8765194,0.2668863,-3.4861724,-2.6377752,1.9495058,-0.6882695,-4.5872579,-2.3635612,2.3182583,-0.0453027,-4.6817198,0.1050342,0.8034419,0.9085552,-0.6985105,,
67.3358002,99.8492508,-0.2852754,3.4137397,3.1284642,-3.6990414,-1.3516637,3.5711288,2.219465,-4.922781,-0.9900082,4.0235877,3.0335793,-5.0134959,1.6377478,2.2335799,3.8714118,-0.5959218,,
66.6594772,99.8450241,0.4877417,4.2923889,4.7801309,-3.8046772,-0.7256941,4.4275594,3.7018654,-5.1532474,-0.4139241,4.8808179,4.4668946,-5.2946429,2.3653204,3.062429,5.4278364,-0.6971911,,
66.4721527,99.8327713,0.545651,4.3111353,4.8567863,-3.7655144,-0.8334469,4.3885431,3.5550961,-5.2219834,-0.5545732,4.835887,4.2813139,-5.3903599,2.7422745,3.3662982,6.1086617,-0.6241028,,
66.5502777,99.8370209,0.1638876,4.3226051,4.4864922,-4.1587453,-1.271359,4.3517551,3.0803962,-5.623105,-1.0328599,4.6994238,3.6665642,-5.7321835,2.6233985,3.3804672,6.0039539,-0.7571476,,
68.1369553,99.8434906,-1.3966395,2.419812,1.0231723,-3.816473,-2.5775738,2.4250667,-0.1525071,-5.0026193,-2.3063126,2.7497005,0.4433882,-5.055913,0.695214,1.5535347,2.2488303,-0.8584167,,
69.088295,99.8467026,-2.5219316,1.075384,-1.4465475,-3.597332,-3.649348,0.990209,-2.6591389,-4.6395254,-3.4992638,1.2657846,-2.2334793,-4.7649488,-0.8974782,0.1953114,-0.7020906,-1.0928988,,
68.9080658,99.8522491,-2.2757463,1.2692873,-1.0064591,-3.5450511,-3.2911384,1.2874024,-2.003736,-4.5785122,-3.0527472,1.6171477,-1.4355997,-4.669795,-0.8106111,0.3250545,-0.4854799,-1.1357737,,
67.8776398,99.8454514,-0.9536935,2.7370181,1.7833245,-3.6907349,-2.0035253,2.8530509,0.8495256,-4.8565588,-1.6215807,3.2769666,1.6553862,-4.898448,0.6047266,1.5979866,2.2027948,-0.9933562,,
66.8903351,99.8447037,0.1761012,4.0704269,4.2465281,-3.8943539,-0.9692041,4.2232256,3.2540219,-5.1924219,-0.5898483,4.6807694,4.0909219,-5.2705183,1.7705771,2.7873046,4.5579672,-1.0168132,,
66.7362518,99.8384171,0.4681124,4.2413483,4.7094607,-3.7732654,-0.8028113,4.3419328,3.5391216,-5.1447382,-0.480102,4.7875681,4.307466,-5.2675695,2.1108091,3.0900059,5.200902,-0.9792794,,
66.4678497,99.8361206,0.534392,4.5665731,5.100965,-4.0322113,-0.8561373,4.611949,3.7558117,-5.4680805,-0.5945238,5.0073981,4.4128742,-5.6018219,2.4299026,3.4906888,5.9206791,-1.0608649,,
67.4858551,99.8457413,-0.926623,3.2421589,2.3155358,-4.1688061,-2.1584172,3.2636428,1.1052263,-5.4220438,-1.9006811,3.5845056,1.6838243,-5.4850864,1.1622063,2.3617129,3.5240033,-1.1995963,,
68.6581497,99.8459702,-2.1018929,1.6596766,-0.4422163,-3.7615883,-3.2398815,1.6198362,-1.6200454,-4.8596907,-3.0285964,1.9161781,-1.1124182,-4.9446745,-0.6622988,0.6579151,-0.0043059,-1.3203194,,
69.1922455,99.8535309,-2.7545295,0.8911604,-1.863369,-3.645705,-3.7897601,0.8525447,-2.9372151,-4.642272,-3.6154358,1.132787,-2.4826493,-4.7481232,-1.4316463,-0.001689,-1.4332602,-1.4300692,,
68.5191956,99.8503571,-1.7358824,1.9285357,0.1926533,-3.6644378,-2.7207315,1.9939363,-0.7267952,-4.7146444,-2.3980489,2.3703532,-0.0276956,-4.768302,-0.6000906,0.8225445,0.2225322,-1.4227393,,
67.3208618,99.8475037,-0.4836199,3.4719779,2.988358,-3.9556236,-1.5267043,3.6184869,2.0917826,-5.1451788,-1.1372061,4.0712056,2.9339995,-5.208312,0.8938481,2.2487121,3.1426439,-1.3549552,,
66.8210754,99.8433075,0.2846415,4.2203054,4.5049467,-3.9356923,-0.8953759,4.348855,3.4534798,-5.2442241,-0.5361298,4.7963696,4.2602396,-5.3323998,1.6060236,2.9598842,4.5659938,-1.3539449,,
66.6898651,99.8359833,0.4228102,4.282022,4.7048321,-3.8592408,-0.8809265,4.3605289,3.4796028,-5.2414489,-0.5685474,4.7974186,4.2288704,-5.3658648,2.0366626,3.2944114,5.3311615,-1.2578304,,
66.8473053,99.8406448,-0.2023881,4.0997996,3.8974118,-4.3022151,-1.558588,4.1179724,2.5593846,-5.6765494,-1.3049889,4.4458513,3.1408627,-5.750741,1.7409853,3.1408308,4.8819032,-1.3999285,,
68.3117294,99.8460464,-1.9295475,2.1070364,0.1774891,-4.036603,-3.0546184,2.1128082,-0.9418103,-5.1674018,-2.7743621,2.4230421,-0.3513205,-5.1973042,-0.3130887,1.2188262,0.9058173,-1.532016,,
68.7550125,99.8447189,-2.9661264,0.8286319,-2.1374946,-3.7947731,-4.0413618,0.7582997,-3.2830625,-4.7996278,-3.9353886,1.1114166,-2.8239722,-5.0467057,-1.7317514,-0.0527924,-1.7844689,-1.6790718,,
69.0930405,99.8518829,-2.534018,1.1194715,-1.4145465,-3.653506,-3.4835021,1.1264502,-2.3570518,-4.6099219,-3.2225888,1.4656686,-1.7569199,-4.6881571,-1.5417936,0.1765811,-1.3651367,-1.7184855,,
67.9380417,99.846756,-1.1157353,2.7720184,1.656283,-3.8877766,-2.1024749,2.8969281,0.7944533,-4.9993854,-1.6795509,3.3233349,1.6437838,-5.0027857,-0.0148941,1.5893624,1.5745493,-1.6043545,,
67.0372238,99.8438034,0.0618344,4.122539,4.1843739,-4.0607328,-1.0591729,4.2429371,3.183764,-5.3021011,-0.6630648,4.6825113,4.0194464,-5.3454752,1.1045043,2.75491,3.8594997,-1.650493,,
67.1107941,99.8322983,0.3349847,4.0786672,4.4136519,-3.743711,-0.9209355,4.121613,3.2006779,-5.0425406,-0.5702716,4.559907,3.989635,-5.1300778,1.49098,2.986007,4.4770732,-1.4951118,,
66.9007034,99.8323441,0.3130799,4.355514,4.6685939,-4.0424628,-1.0266376,4.3686576,3.3420196,-5.395288,-0.706091,4.7544546,4.0483637,-5.4604459,1.8039186,3.3302441,5.1342502,-1.5264072,,
68.0627289,99.8444138,-1.3851626,2.6983309,1.3131683,-4.0835156,-2.522126,2.7125971,0.190471,-5.2347031,-2.2025886,3.0358338,0.8332454,-5.2383227,0.2541305,1.8547567,2.1089692,-1.6007214,,
68.5473099,99.8389435,-2.6005454,1.1968713,-1.403674,-3.7974331,-3.6841607,1.1207595,-2.5634007,-4.8048887,-3.5475678,1.5126455,-2.0349221,-5.0601134,-1.5610559,0.2393162,-1.3216639,-1.8004825,,
68.6769867,99.8448486,-2.8987358,0.6969589,-2.201777,-3.5957096,-3.8524449,0.65559,-3.1968548,-4.5080013,-3.7591958,1.1093434,-2.6498525,-4.8684397,-1.8661737,-0.1046558,-1.970755,-1.7616316,,
68.9394989,99.8507843,-1.6457758,1.9381357,0.2923599,-3.5839317,-2.5599473,2.0037208,-0.5562266,-4.5636454,-2.1514378,2.3633075,0.2118697,-4.5146451,-0.8258626,0.8643962,0.0386117,-1.6903633,,
67.5109024,99.8481293,-0.4172717,3.5555325,3.1382606,-3.9728298,-1.4214283,3.6943793,2.2729511,-5.1157961,-0.9934626,4.1345739,3.1411111,-5.1279364,0.6530968,2.3287034,2.9818838,-1.6756979,,
67.1703949,99.8424149,0.198955,4.0974417,4.2963972,-3.8985152,-0.9483601,4.1859918,3.2376313,-5.1343441,-0.5769114,4.6143465,4.0374351,-5.1911583,1.2335865,2.8877318,4.1214042,-1.6542314,,
67.1023026,99.8370438,0.4256199,4.1920414,4.617661,-3.7664504,-0.8136376,4.2462206,3.4325833,-5.0598516,-0.4699722,4.6672211,4.1972494,-5.1370935,1.7279806,3.2007263,4.9287939,-1.4728284,,
67.5726089,99.8427887,-0.4380507,3.6872261,3.2491753,-4.1253023,-1.6726599,3.6794579,2.006798,-5.3521051,-1.3723778,3.9922919,2.6199145,-5.3645701,1.1952294,2.7653277,3.9606426,-1.5701854,,
68.7721863,99.8486786,-2.0724199,1.8182251,-0.2541948,-3.8906636,-3.0863597,1.8037188,-1.2826411,-4.8900528,-2.8009877,2.123919,-0.6770687,-4.9248066,-0.8474924,0.9294426,0.0820284,-1.7770392,,
68.5867386,99.8426285,-3.0108948,0.7316182,-2.2792764,-3.742527,-4.0109315,0.6487116,-3.36222,-4.6596093,-3.963721,1.0889332,-2.8747876,-5.0525541,-1.9646212,-0.1025774,-2.0671241,-1.8621576,,
69.2675552,99.8546982,-2.3366857,1.1899723,-1.1467131,-3.526675,-3.2207336,1.21016,-2.0105739,-4.4308653,-2.9282048,1.5556334,-1.3725713,-4.4837384,-1.4949424,0.2262136,-1.268653,-1.7212665,,
68.3422089,99.8502274,-1.0227164,2.6976171,1.6749007,-3.7203565,-1.9442829,2.8032193,0.858936,-4.7474852,-1.5102289,3.2093823,1.6991532,-4.719511,0.0018245,1.5884151,1.5903206,-1.5866884,,
67.2447357,99.8486557,-0.0308693,3.949121,3.9182518,-3.9800179,-1.080835,4.0821505,3.0013156,-5.1629767,-0.6841261,4.5207009,3.836575,-5.2047272,1.0654509,2.7017906,3.7673264,-1.6364273,,
67.1461029,99.8410797,0.2930492,4.0883183,4.3813672,-3.7952976,-0.888679,4.1648407,3.2761617,-5.0535121,-0.5418266,4.5933423,4.0515165,-5.1350684,1.575549,3.0498805,4.6255159,-1.4744155,,
66.9720154,99.8387604,0.3625151,4.3738527,4.7363672,-4.0113668,-0.9538778,4.3884311,3.4345536,-5.3423023,-0.6650927,4.7495985,4.0845065,-5.4145923,2.0144296,3.4246826,5.4392004,-1.4103338,,
68.1397476,99.8490524,-1.3075016,2.7672601,1.4597586,-4.0747843,-2.4147933,2.7743301,0.3595367,-5.1891036,-2.118211,3.0810292,0.9628181,-5.1991401,0.4525791,1.9774716,2.4301331,-1.5249863,,
68.8560333,99.8462601,-2.5039878,1.3086021,-1.1953859,-3.8126068,-3.563736,1.251148,-2.312588,-4.8148537,-3.3711305,1.5720102,-1.7991203,-4.9430399,-1.3912709,0.335081,-1.0561136,-1.7264612,,
68.9709702,99.8497314,-2.9604216,0.7864838,-2.1739378,-3.7469203,-3.9160171,0.745507,-3.1705101,-4.6614909,-3.7670188,1.1168507,-2.6501679,-4.8837695,-1.8550186,-0.0894285,-1.9443728,-1.7657039,,
68.7834854,99.8512497,-1.7232263,1.9841057,0.2608792,-3.7073522,-2.6337354,2.0473008,-0.5864347,-4.6810136,-2.2503629,2.4178965,0.1675336,-4.668159,-0.6482495,0.9173052,0.2691341,-1.5656588,,
67.566391,99.8489532,-0.5471731,3.4899642,2.9427907,-4.0371623,-1.5270631,3.6194198,2.0923572,-5.1464705,-1.1070373,4.0586839,2.9516461,-5.1656203,0.7572433,2.3118448,3.0691717,-1.5546925,,
66.9499588,99.8444214,0.0170125,4.0901313,4.1071439,-4.0731459,-1.1251235,4.1981344,3.0730112,-5.3232493,-0.7741773,4.6362367,3.8620598,-5.4103136,1.3352473,2.8826225,4.2179556,-1.5474612,,
66.7720795,99.8382187,0.2059635,4.232688,4.4386511,-4.0267525,-1.0552442,4.2981606,3.2429166,-5.3533974,-0.7479067,4.7246242,3.9767175,-5.4724312,1.8999808,3.2726593,5.1727271,-1.3727604,,
67.2997742,99.8449249,-0.5490778,3.7081075,3.15903,-4.2572107,-1.7991571,3.7223771,1.9232194,-5.5215206,-1.528802,4.0421748,2.5133722,-5.5708766,1.4495142,2.8165493,4.2661495,-1.3671215,,
68.5053482,99.8491364,-1.991944,1.9910686,-0.0008757,-3.9830315,-3.0528548,1.9874306,-1.0654242,-5.0402603,-2.7858832,2.3021321,-0.4837509,-5.0879149,-0.3220083,1.1187825,0.7968535,-1.4408925,,
68.4850922,99.8454666,-3.1069326,0.8329151,-2.2740176,-3.939862,-4.1335588,0.7579962,-3.3755622,-4.8915205,-4.0854707,1.1624159,-2.9230545,-5.2477865,-1.699469,-0.0279292,-1.7273233,-1.6716524,,
68.8626556,99.8552399,-2.5273812,1.2815907,-1.2457902,-3.8089886,-3.4474835,1.3146734,-2.1328099,-4.7621274,-3.1915121,1.6667786,-1.5247337,-4.8581905,-1.2622879,0.2976122,-0.9645995,-1.5600097,,
68.0339279,99.8508911,-1.0870035,2.8078897,1.7208862,-3.8949161,-2.0422516,2.932817,0.8905656,-4.9750509,-1.625481,3.3414886,1.7160076,-4.9668694,0.3897036,1.6807601,2.0705454,-1.2911528,,
66.8866425,99.8480988,-0.0439134,4.129055,4.0851417,-4.172996,-1.1435106,4.2770619,3.1335514,-5.4205642,-0.7634446,4.718935,3.9554906,-5.4822798,1.4770882,2.846004,4.3231783,-1.3690014,,
66.7356186,99.8380356,0.1089232,4.1937857,4.3027086,-4.0848899,-1.1227591,4.2733579,3.1505988,-5.3961086,-0.8002086,4.7188601,3.9186516,-5.5189686,1.8271555,3.1457741,4.9730163,-1.3187015,,
66.5690765,99.8376312,0.1529615,4.4731188,4.62608,-4.3201857,-1.201871,4.4973984,3.295527,-5.6992617,-0.9388341,4.8694239,3.9305885,-5.808157,2.2640176,3.5109336,5.7750392,-1.2469957,,
67.8845978,99.8488693,-1.4128387,2.7928994,1.3800604,-4.20576,-2.550832,2.8159127,0.2650804,-5.366724,-2.2702315,3.1291728,0.8589414,-5.3993049,0.7955031,2.0070939,2.8026803,-1.2116839,,
68.6079407,99.844223,-2.6356082,1.2691969,-1.3664114,-3.9048214,-3.7243626,1.2071619,-2.5172009,-4.9314938,-3.5732181,1.5500131,-2.023205,-5.1231313,-1.0592797,0.345455,-0.7137481,-1.4048431,,
68.6783066,99.8489227,-2.9993308,0.8208721,-2.1784587,-3.8202178,-3.9822934,0.7839235,-3.1983702,-4.7661834,-3.8747525,1.1773503,-2.6974025,-5.0520029,-1.4280814,0.0039509,-1.4240552,-1.432144,,
68.5650177,99.8506393,-1.6939796,2.0794415,0.385462,-3.7734413,-2.6351376,2.1510828,-0.484055,-4.7861972,-2.2667723,2.5294271,0.2626548,-4.7960992,-0.2135153,1.0315988,0.8181627,-1.2452161,,
67.2797775,99.8482666,-0.3452888,3.6540265,3.3087375,-3.9993412,-1.3795781,3.8052497,2.4256716,-5.1848173,-0.9745466,4.2557139,3.2811675,-5.2301607,1.402303,2.4740531,3.8764408,-1.0718389,,
66.814621,99.8426819,0.1758208,4.1871347,4.362956,-4.011342,-0.9990628,4.2949014,3.2958379,-5.2939558,-0.6623558,4.7452726,4.0829172,-5.4075284,1.9180582,3.0259714,4.9441161,-1.1079967,,
66.6046143,99.8376923,0.2953902,4.348495,4.6438856,-4.053134,-0.9913771,4.4117417,3.4203649,-5.4031115,-0.7065485,4.8451638,4.1386156,-5.5516124,2.344305,3.3963161,5.7407093,-1.052091,,
67.2398834,99.8456955,-0.5690502,3.6830382,3.1139882,-4.2521143,-1.8274906,3.6959381,1.8684475,-5.5234151,-1.5818994,4.0174661,2.4355664,-5.5992651,1.8403418,2.8388643,4.6792917,-0.9986075,,
68.5318756,99.8486099,-1.898123,1.9081132,0.0099903,-3.8062561,-2.995549,1.8983427,-1.0972068,-4.8938665,-2.7555315,2.2094979,-0.5460338,-4.9649291,0.116628,1.0614867,1.1781944,-0.9449595,,
69.1266861,99.8521118,-2.8392377,0.8776677,-1.9615704,-3.7169213,-3.8787358,0.8049873,-3.0737486,-4.6836901,-3.7537441,1.0964327,-2.6573114,-4.8500772,-1.1129464,0.062173,-1.0506976,-1.17523,,
68.7740707,99.8544159,-2.1197486,1.5257362,-0.5940123,-3.6455033,-3.0775754,1.569929,-1.5076466,-4.6474781,-2.8082995,1.9225029,-0.8857964,-4.7307024,-0.5174934,0.5429954,0.0255796,-1.0605948,,
67.7200546,99.8499069,-0.710168,3.0809188,2.3707504,-3.791111,-1.7071559,3.2135615,1.5064054,-4.9207029,-1.3247491,3.6499341,2.3251851,-4.9745831,1.1382535,1.9679747,3.1063113,-0.8298138,,
66.8750992,99.8471603,0.2922969,4.1842031,4.4764991,-3.8919349,-0.8368545,4.3182993,3.4814441,-5.1551466,-0.4965841,4.7743063,4.2777219,-5.2707896,2.1564674,2.9686863,5.1252403,-0.8123023,,
66.7567749,99.8391876,0.393497,4.1993585,4.592855,-3.8058903,-0.8533834,4.2871432,3.4337604,-5.1405201,-0.5520047,4.7398405,4.1878366,-5.2917457,2.4483094,3.2060585,5.6544561,-0.7578298,,
66.6151352,99.8393021,0.2405818,4.3727331,4.6133146,-4.1321802,-1.1297694,4.4031878,3.2734179,-5.532949,-0.8902518,4.7709665,3.8807149,-5.6611185,2.6036727,3.4088922,6.0126524,-0.8052982,,
67.9187698,99.8489532,-1.2684639,2.6844897,1.4160258,-3.9529757,-2.420047,2.7113004,0.2912532,-5.1313276,-2.1653044,3.0371432,0.8718387,-5.2023478,1.166849,1.9064833,3.0734153,-0.7397271,,
68.8898544,99.8494263,-2.2873237,1.3864038,-0.9009199,-3.6737454,-3.3807099,1.3317019,-2.0490079,-4.7123823,-3.206861,1.622997,-1.5838641,-4.8297586,-0.5255502,0.4535573,-0.0719156,-0.9792142,,
68.9296875,99.8547974,-2.4291046,1.1641055,-1.2649993,-3.5932274,-3.43208,1.1736474,-2.2584329,-4.6056981,-3.2289345,1.4955957,-1.7333393,-4.724431,-0.7296153,0.2406248,-0.488914,-0.9703487,,
67.966217,99.8513412,-1.1925638,2.5511642,1.3586004,-3.7437501,-2.1883006,2.6634893,0.4751887,-4.8517714,-1.8533691,3.0796111,1.2262418,-4.9328799,0.592662,1.4461629,2.0389059,-0.8535979,,
66.9141159,99.8496094,0.1245209,4.0778508,4.2023711,-3.9533582,-0.9748604,4.2268343,3.2519734,-5.2016873,-0.6281604,4.6791959,4.0510359,-5.3072562,2.0113378,2.8123202,4.8237438,-0.8010672,,
66.7094116,99.8443146,0.5234851,4.3731432,4.8966284,-3.8496881,-0.6945978,4.470984,3.7763863,-5.165576,-0.4067545,4.9138308,4.5070758,-5.3204851,2.4168129,3.2101467,5.6270466,-0.7934146,,
66.3926239,99.8407211,0.6192273,4.6119938,5.2312212,-3.9927967,-0.7273279,4.6775689,3.9502404,-5.4048915,-0.4890892,5.0902729,4.6011834,-5.5792623,2.781405,3.5346591,6.3161535,-0.7533324,,
67.2297897,99.8456345,-0.6945667,3.5351081,2.8405414,-4.2297001,-1.970032,3.5403938,1.570362,-5.5104113,-1.7554018,3.8607609,2.1053596,-5.6160631,1.6995564,2.59553,4.2951717,-0.8960606,,
68.4588089,99.8488083,-1.9363792,1.869944,-0.0664351,-3.8063426,-3.0671196,1.8370206,-1.2300993,-4.9041147,-2.8841493,2.1419206,-0.7422287,-5.02597,-0.1312699,0.8773441,0.7461531,-1.0087168,,
69.0461273,99.8555298,-2.702333,1.0047823,-1.6975508,-3.7071316,-3.7459617,0.9544964,-2.7914653,-4.7004256,-3.6186566,1.2333118,-2.3853447,-4.8518686,-0.9828128,0.1253934,-0.8573434,-1.1083162,,
68.441124,99.8547211,-1.7649266,1.92591,0.1609836,-3.6908557,-2.7421405,1.9867258,-0.7554145,-4.7288427,-2.4768322,2.3565936,-0.1202386,-4.8333259,-0.2108742,0.8395416,0.628746,-1.050519,,
67.1787567,99.8515549,-0.4567108,3.5169823,3.0602717,-3.9737186,-1.5055441,3.6718478,2.1663036,-5.1773801,-1.1622778,4.1193886,2.9571106,-5.2815666,1.3601844,2.2953353,3.6556039,-0.9352406,,
66.56987,99.8482666,0.4408528,4.4398656,4.8807182,-3.9990418,-0.7422898,4.5750494,3.8327594,-5.3173342,-0.4409914,5.0223575,4.5813665,-5.4632487,2.2254612,3.1364226,5.3619709,-0.9110433,,
66.4977646,99.8427887,0.5327918,4.4303026,4.9630952,-3.8975406,-0.7449151,4.519114,3.7741985,-5.2640233,-0.4951977,4.9601259,4.4649286,-5.4552236,2.5797257,3.4063671,5.9861803,-0.8267207,,
66.5617599,99.8422699,-0.0098391,4.3078508,4.2980123,-4.317718,-1.3828821,4.3225489,2.9396667,-5.7054219,-1.1882455,4.668653,3.4804072,-5.8567986,2.3053968,3.2915959,5.5970807,-0.9862797,,
68.1046906,99.8485489,-1.7529577,2.2387795,0.4858214,-3.9917569,-2.9082842,2.2359765,-0.6723076,-5.1442366,-2.6970582,2.5477715,-0.1492867,-5.244729,0.2805711,1.3157517,1.5964031,-1.0352795,,
68.8833923,99.8508072,-2.7066712,1.0280778,-1.6785934,-3.7347653,-3.8277671,0.9524334,-2.8753335,-4.7801685,-3.7318389,1.2309593,-2.5008795,-4.962698,-1.0120671,0.1233626,-0.8886285,-1.1355397,,
69.0796661,99.855751,-2.719075,0.9441507,-1.7749243,-3.6632416,-3.7280211,0.9250511,-2.8029706,-4.6530409,-3.5592587,1.2212527,-2.3380063,-4.7804117,-1.0661924,0.1222438,-0.9438726,-1.1885462,,
68.1359177,99.8477249,-1.4714738,2.2668197,0.7953459,-3.7383149,-2.4753087,2.3529303,-0.1223785,-4.828218,-2.1439371,2.7686009,0.6246637,-4.9124384,0.0772629,1.2006652,1.2780081,-1.1235025,,
66.7367859,99.8498688,-0.0103804,4.0715933,4.0612135,-4.0820017,-1.1103067,4.2393999,3.1290934,-5.3496981,-0.7662011,4.704216,3.9380145,-5.4703169,1.7092106,2.7736957,4.4829922,-1.0645709,,
66.6324005,99.8426819,0.5303844,4.4167094,4.947094,-3.8863549,-0.7101618,4.5171351,3.8069732,-5.2272921,-0.4147878,4.9611497,4.5463614,-5.3758378,2.3163052,3.256747,5.5731397,-0.940523,,
66.3367996,99.8361664,0.5999429,4.6887951,5.2887387,-4.088882,-0.7921105,4.7321916,3.9400814,-5.5242968,-0.5450849,5.1379151,4.5928297,-5.6829004,2.680074,3.6511631,6.3313265,-0.9711667,,
67.1750031,99.8447571,-0.8631412,3.4679418,2.6048002,-4.3311071,-2.1199262,3.5005257,1.3805995,-5.6204367,-1.8670909,3.834856,1.9677655,-5.7018466,1.4705578,2.5949476,4.0655909,-1.1244771,,
68.4892349,99.8460312,-2.1390212,1.7849817,-0.3540396,-3.9240215,-3.2654145,1.7555414,-1.509873,-5.0209284,-3.045877,2.0634239,-0.9824533,-5.109201,-0.4127499,0.8276281,0.4149567,-1.2404819,,
69.1893768,99.8519669,-2.7311957,0.9335696,-1.7976259,-3.6647809,-3.773325,0.8779766,-2.895349,-4.6512694,-3.6061821,1.1604023,-2.44578,-4.7664843,-1.2034128,0.0542049,-1.1491321,-1.2577286,,
68.5069504,99.8492126,-1.70425,1.9127489,0.208499,-3.6170189,-2.7003515,1.9823049,-0.7180463,-4.6826334,-2.371933,2.3637576,-0.0081756,-4.7355905,-0.3214821,0.8177342,0.4963307,-1.1393199,,
67.276474,99.8469086,-0.5290111,3.4318988,2.9028878,-3.9609351,-1.5807729,3.5854523,2.0046797,-5.1662126,-1.1899998,4.0427771,2.8527772,-5.232677,1.1260476,2.2331562,3.3592877,-1.1071994,,
66.7127228,99.8414154,0.2933603,4.2599678,4.553328,-3.9666362,-0.9017959,4.3937545,3.4919586,-5.2955441,-0.5376879,4.8534465,4.3157587,-5.3910341,1.9627002,3.0261807,4.9889684,-1.0635637,,
66.7082062,99.8335266,0.5573512,4.3431077,4.9004588,-3.7857864,-0.742334,4.4248424,3.6825085,-5.1671705,-0.4039503,4.8778963,4.4739461,-5.2817459,2.4159205,3.3311291,5.7471371,-0.9152887,,
66.8231277,99.837265,0.1767054,4.3043208,4.4810262,-4.1276441,-1.1918197,4.3246908,3.1328712,-5.5165024,-0.9118207,4.674777,3.7629561,-5.5864973,2.2380798,3.2542605,5.4924278,-1.0162618,,
68.1712799,99.8457947,-1.4854972,2.4280672,0.94257,-3.9135861,-2.6255078,2.437562,-0.1879458,-5.0630479,-2.3469486,2.7612052,0.4142565,-5.1080537,0.3645078,1.4864705,1.8510593,-1.1220601,,
69.1844711,99.8481598,-2.5880759,1.065186,-1.5228899,-3.6532784,-3.6858394,0.984503,-2.7013366,-4.670311,-3.5140774,1.2516481,-2.2624297,-4.7656255,-1.1576823,0.1466901,-1.0109164,-1.3044827,,
69.2593689,99.8531952,-2.2754006,1.1634747,-1.1119263,-3.4388931,-3.2386539,1.1631097,-2.0755446,-4.4017348,-2.9793935,1.4820958,-1.4972976,-4.4613891,-0.980257,0.2489636,-0.7312171,-1.2293297,,
68.1545792,99.8481216,-0.8773767,2.7264369,1.8490603,-3.6038373,-1.8557545,2.8334501,0.9776956,-4.689188,-1.4554147,3.2542408,1.7988265,-4.7095556,0.4985251,1.6008476,2.0994544,-1.1024191,,
67.0674515,99.8468552,0.1399641,4.0964971,4.2364612,-3.9565609,-0.949866,4.2255507,3.2756848,-5.1754093,-0.5726399,4.6741905,4.1015501,-5.2467303,1.6778933,2.8533151,4.5312943,-1.1755073,,
66.9270096,99.8349609,0.4607644,4.2211928,4.6819568,-3.7604575,-0.779445,4.3111191,3.5316741,-5.0905571,-0.4056979,4.7650943,4.3593969,-5.170692,2.1702049,3.1776025,5.3478947,-1.0074794,,
