TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
75.5691528,99.896286,2.1255465,-0.1736453,1.9519011,2.2991605,1.6550699,-0.3124785,1.3425915,1.9675583,2.0606227,-0.3273692,1.7332532,2.3880918,18.212513,6.1730571,24.3856792,12.0394325,,
75.5797272,99.8972855,2.1520817,-0.1679343,1.9841477,2.3199847,1.6896696,-0.3046746,1.3849951,1.9943539,2.0901055,-0.3211714,1.768934,2.411377,18.2698956,6.1917682,24.4617729,12.0781069,,
75.5445862,99.8973618,2.0668421,-0.1833829,1.8834593,2.2501938,1.6047647,-0.3207725,1.2839922,1.925547,1.9992883,-0.3366475,1.6626408,2.336036,18.1080894,6.1574445,24.265646,11.9506235,,
75.5165787,99.8970871,1.9780747,-0.194233,1.7838418,2.172277,1.5116584,-0.3313702,1.1802883,1.8430392,1.9085776,-0.3493592,1.5592185,2.2580369,17.9427814,6.1346245,24.0775146,11.8081312,,
75.4830399,99.8967438,1.9613297,-0.1986237,1.762706,2.1599228,1.4842118,-0.3318941,1.1523178,1.8161167,1.8828504,-0.3498709,1.5329794,2.2328215,17.8999939,6.1141896,24.0142937,11.78578,,
75.5377808,99.8969879,2.1022329,-0.1687305,1.9335024,2.2709324,1.6368872,-0.3047124,1.3321748,1.9416094,2.035758,-0.3186785,1.7170795,2.3545365,18.134325,6.1441903,24.2786236,11.9901094,,
75.545433,99.8983002,2.1889875,-0.1528832,2.0361042,2.3418393,1.7267021,-0.2801407,1.4465612,2.0068519,2.1236033,-0.297203,1.8264002,2.4209065,18.2642574,6.1533494,24.417717,12.1108866,,
75.5185547,99.898941,2.1350062,-0.1561785,1.9788271,2.2911527,1.6810758,-0.2841711,1.3969047,1.9652563,2.0682733,-0.2997718,1.7685015,2.368145,18.1086693,6.1274819,24.2362633,11.9811649,,
75.5104141,99.899086,2.0660844,-0.1590977,1.9069865,2.2251506,1.6155653,-0.2865685,1.3289965,1.9021435,2.0065293,-0.3050264,1.7015028,2.3116558,17.9353065,6.0952244,24.0306377,11.8400574,,
75.504509,99.8989944,2.0259018,-0.1651292,1.8607727,2.1910005,1.5800321,-0.2940257,1.2860065,1.8740679,1.9708086,-0.3108452,1.6599634,2.2817538,17.8719311,6.0818272,23.9538689,11.7900801,,
75.560257,99.8987045,2.1584184,-0.1482349,2.0101838,2.306622,1.7160876,-0.2831172,1.4329702,1.9992139,2.1049392,-0.2959417,1.8089975,2.4009807,18.1629868,6.1312389,24.2943382,12.0317249,,
75.587738,99.8991852,2.2346408,-0.142142,2.0924993,2.3767512,1.7928251,-0.2762781,1.516547,2.0691121,2.1786764,-0.290497,1.8881795,2.4692733,18.341711,6.1640697,24.5058937,12.177619,,
75.5669861,99.8995972,2.1600704,-0.1564089,2.0036614,2.316448,1.7212191,-0.2872694,1.4339497,2.0084977,2.1070533,-0.3034762,1.8035771,2.4106297,18.1979103,6.1361742,24.3341942,12.0617132,,
75.5472946,99.899292,2.083148,-0.1693784,1.9137694,2.2524953,1.6402848,-0.3004701,1.3398145,1.9407644,2.0284739,-0.3184115,1.710062,2.3469849,18.0443096,6.1036687,24.1480904,11.9406185,,
75.5517807,99.8990021,2.0538859,-0.1779099,1.8759758,2.2317643,1.6085068,-0.3084417,1.3000652,1.9169585,2.0025716,-0.32815,1.6744213,2.3308215,18.0229797,6.0943141,24.1174049,11.9286423,,
75.6015472,99.8992004,2.2176573,-0.1629644,2.0546927,2.3805897,1.77688,-0.2943592,1.4825209,2.0712485,2.1672986,-0.3092996,1.8579985,2.4766977,18.3491535,6.1357203,24.4849854,12.2134113,,
75.638916,99.9004364,2.3208175,-0.150058,2.1707594,2.4708436,1.8905958,-0.2796302,1.6109655,2.1702344,2.2736306,-0.2952626,1.9783678,2.5689931,18.5529137,6.1713467,24.724369,12.3815422,,
75.6382751,99.9007111,2.2621913,-0.153092,2.1090989,2.4152513,1.8425243,-0.2872047,1.5553195,2.1297376,2.2205665,-0.3021714,1.918395,2.5228381,18.4302177,6.160593,24.5909233,12.2696037,,
75.6245193,99.9005814,2.1915321,-0.1630576,2.0284746,2.3545582,1.7712345,-0.2960024,1.475232,2.067246,2.1537366,-0.3129624,1.8407743,2.466799,18.2742538,6.1347723,24.4091358,12.1394577,,
75.6163025,99.9004059,2.1848993,-0.1728529,2.0120463,2.3577209,1.7611039,-0.3037844,1.4573193,2.0648975,2.1449084,-0.3198915,1.8250172,2.4649,18.2770996,6.1247778,24.401989,12.1522989,,
75.6701431,99.9009247,2.3867583,-0.1512096,2.2355485,2.5379355,1.9608942,-0.2752076,1.6856867,2.23611,2.3493009,-0.2915361,2.0577645,2.6409369,18.6611652,6.1665983,24.8278751,12.494545,,
75.7310104,99.9027252,2.5312328,-0.1202735,2.4109595,2.6514735,2.1266375,-0.2421539,1.8844837,2.3687987,2.5085759,-0.2596272,2.2489486,2.7683032,18.8406105,6.1941156,25.0348358,12.6464739,,
75.7048569,99.903183,2.4892466,-0.128656,2.3605905,2.6178699,2.0821152,-0.2484753,1.8336399,2.3305979,2.4580903,-0.2681368,2.1899533,2.7263265,18.7481918,6.1714826,24.9197865,12.5766859,,
75.6735077,99.9020462,2.4096637,-0.147609,2.2620549,2.5572405,1.9905831,-0.2711035,1.7194793,2.2616944,2.3676674,-0.2890975,2.0785699,2.6568646,18.6224308,6.1570072,24.7795486,12.4654026,,
75.6893158,99.9010391,2.4015129,-0.1523254,2.2491877,2.5538058,1.9785869,-0.2821186,1.6964681,2.2607133,2.3593168,-0.2982382,2.0610785,2.657655,18.6382198,6.1631246,24.8014545,12.4750748,,
75.7615662,99.9009705,2.5921636,-0.1292054,2.4629581,2.7213361,2.1684518,-0.2608399,1.9076118,2.4292989,2.551496,-0.2760176,2.2754784,2.8276134,19.0031548,6.2316618,25.2349281,12.771471,,
75.7921371,99.9017105,2.695298,-0.1129172,2.5823808,2.8081818,2.2732706,-0.2447356,2.0285351,2.5180128,2.6496334,-0.2616954,2.387938,2.9114289,19.1647606,6.2630138,25.4278851,12.9017305,,
75.7718277,99.9010849,2.6266265,-0.1186621,2.5079644,2.7452555,2.2036698,-0.2592821,1.944388,2.4629586,2.5724022,-0.2733627,2.2990394,2.845865,19.0089989,6.2504306,25.2595406,12.7585478,,
75.7678452,99.9007111,2.5559471,-0.1220022,2.4339449,2.6779165,2.132751,-0.2646216,1.8681294,2.3973799,2.5074608,-0.2810075,2.2264533,2.7885683,18.8278217,6.2305455,25.0584774,12.5972538,,
75.7496948,99.9003143,2.5693927,-0.1211784,2.4482143,2.6905382,2.1366515,-0.2572763,1.8793752,2.393935,2.5201716,-0.2738866,2.246285,2.7941582,18.8249168,6.2034912,25.0285206,12.6214075,,
75.8194504,99.90068049999999,2.748965,-0.0943442,2.6546206,2.8432755,2.3212636,-0.2296498,2.091614,2.5509195,2.7086639,-0.2460078,2.4626565,2.954772,19.1358185,6.2545481,25.3904781,12.8812504,,
75.8445206,99.9017029,2.8573818,-0.076215,2.7811668,2.9335628,2.4361424,-0.2105971,2.2255459,2.6467452,2.8142867,-0.2270049,2.5872817,3.0413914,19.280262,6.2761507,25.5565262,13.0040922,,
75.8261185,99.9021835,2.8052101,-0.0727171,2.7324929,2.8778932,2.3908455,-0.2049238,2.1859219,2.5957751,2.7691169,-0.2224409,2.5466762,2.991658,19.0865612,6.2463551,25.3330288,12.8401871,,
75.7734146,99.9014969,2.7590384,-0.077669,2.6813693,2.836674,2.3295436,-0.2066629,2.1228805,2.5362124,2.7100852,-0.2235482,2.4865372,2.9337335,18.9531326,6.2070079,25.1602516,12.7461033,,
75.7779083,99.9010773,2.7399364,-0.0794044,2.6605318,2.8193069,2.3126445,-0.2113287,2.1013157,2.5239794,2.6953878,-0.2263953,2.4689927,2.9218831,18.8981514,6.2015867,25.0998497,12.6965427,,
75.84486390000001,99.9014587,2.8880196,-0.0562258,2.831794,2.9442115,2.4720573,-0.1896929,2.2823644,2.6617556,2.8565197,-0.202511,2.6540084,3.0591309,19.1622028,6.2472072,25.409523,12.9149752,,
75.8671875,99.9025421,2.9968333,-0.0389986,2.957835,3.0357976,2.5860448,-0.1682091,2.417836,2.7542586,2.9652119,-0.1820414,2.7831705,3.1473532,19.3157959,6.2534275,25.5693378,13.0623493,,
75.8399658,99.9027252,2.9195065,-0.048723,2.8707833,2.9681952,2.5094068,-0.1792112,2.3301957,2.6886232,2.8828721,-0.1940186,2.6888535,3.0769906,19.1460533,6.2315712,25.377739,12.914464,,
75.7930527,99.9015198,2.8214183,-0.0669104,2.7545083,2.8882949,2.3987231,-0.2016881,2.1970348,2.6004167,2.7709374,-0.2138044,2.5571332,2.9848423,18.9750214,6.2120876,25.1872215,12.7629137,,
75.783432,99.9005051,2.7550068,-0.0773123,2.6776948,2.8322856,2.3221626,-0.2139958,2.1081672,2.5361648,2.7033167,-0.2280074,2.4753094,2.9314239,18.8718529,6.2088952,25.0808601,12.66294,,
75.8228149,99.8999634,2.8504374,-0.063899,2.7865386,2.9143023,2.4144316,-0.1991688,2.2152629,2.613606,2.807179,-0.2126654,2.5945134,3.0199442,19.065094,6.2249327,25.2901402,12.8401432,,
75.8474579,99.9013367,2.9802945,-0.0424525,2.9378419,3.0227122,2.5514605,-0.1697434,2.3817172,2.7212088,2.9417112,-0.1846008,2.7571106,3.1264122,19.2344856,6.2450604,25.4796581,12.9894047,,
75.833786,99.9020309,2.9186022,-0.0446071,2.8739951,2.9631751,2.5001764,-0.1727857,2.3273907,2.6729674,2.8840373,-0.1882883,2.6957488,3.0724254,19.0837574,6.2210302,25.3048992,12.8627071,,
75.8006363,99.9014206,2.8137753,-0.0589738,2.7548013,2.8727152,2.3899217,-0.1891604,2.2007613,2.579088,2.7754354,-0.2049945,2.570441,2.98053,18.8830318,6.1963954,25.0795403,12.6866169,,
75.7525787,99.9005203,2.7475679,-0.0747036,2.6728642,2.8222377,2.308641,-0.2029563,2.1056848,2.5116034,2.6969295,-0.2177587,2.479171,2.9147887,18.7877884,6.1699939,24.9578953,12.617774,,
75.8040543,99.9002838,2.7478063,-0.0689744,2.6788316,2.8167472,2.3215854,-0.2020248,2.1195607,2.5236163,2.7192864,-0.2170506,2.5022361,2.9364371,18.7972374,6.1874304,24.9847832,12.6097879,,
75.8489838,99.9007568,2.8668909,-0.0475873,2.8193033,2.9144442,2.4506049,-0.1797166,2.2708888,2.6303272,2.8498898,-0.1927701,2.6571195,3.0427601,19.0058041,6.2138968,25.2198143,12.7918873,,
75.8497543,99.9013672,2.8338609,-0.0454166,2.788444,2.8792434,2.4325302,-0.1824652,2.2500648,2.615001,2.8217673,-0.1931984,2.6285691,3.0150657,18.8906326,6.2205148,25.1112556,12.6700964,,
75.8070602,99.9009552,2.7333548,-0.0626443,2.6707106,2.7959657,2.3223488,-0.195668,2.1266809,2.518023,2.7172532,-0.2088797,2.5083735,2.9262333,18.704731,6.1845422,24.8893852,12.5201683,,
75.7625732,99.9004822,2.6642625,-0.0743514,2.5899112,2.7385805,2.2467034,-0.2060705,2.040633,2.4527802,2.6414139,-0.2172664,2.4241474,2.8587804,18.5787735,6.1528459,24.7317314,12.4259081,,
75.7824249,99.9001694,2.6642575,-0.0713038,2.5929534,2.735528,2.2474723,-0.202465,2.0450072,2.4499438,2.652163,-0.2152779,2.4368854,2.8675408,18.5831146,6.1464815,24.7297077,12.4366121,,
75.8637238,99.9010696,2.7831578,-0.0473796,2.7357776,2.8305032,2.387362,-0.1783366,2.2090249,2.5657039,2.7983394,-0.1916195,2.6067197,2.9900591,18.77215,6.1871223,24.9593849,12.5850086,,
75.8601837,99.9018478,2.7679257,-0.0507778,2.7171478,2.8186698,2.3795052,-0.1794658,2.2000396,2.5589771,2.7860072,-0.193667,2.59234,2.9797742,18.7306919,6.1952529,24.9260559,12.5354195,,
75.8247452,99.9015045,2.653209,-0.0716853,2.5815234,2.7248609,2.265296,-0.2019933,2.0633028,2.4672954,2.6701522,-0.2145458,2.4556067,2.884798,18.5333366,6.1630602,24.6965103,12.3702564,,
75.7901688,99.900589,2.5751481,-0.0862292,2.488919,2.6613443,2.1761441,-0.2175892,1.958555,2.3937402,2.5841241,-0.2296134,2.3545103,2.8138371,18.401289,6.1349139,24.536314,12.2663546,,
75.8043976,99.9000092,2.5379803,-0.0933428,2.4446373,2.6312902,2.1431863,-0.2274843,1.9157021,2.3706777,2.5583696,-0.2380709,2.3202984,2.7965403,18.3565025,6.1228614,24.4794769,12.2336187,,
75.8714752,99.9004669,2.6579123,-0.0740512,2.5838609,2.7319303,2.2776868,-0.20711,2.0705771,2.4848034,2.7002158,-0.2163637,2.4838521,2.9166799,18.562849,6.1587329,24.7216949,12.4040956,,
75.8840179,99.9013596,2.6809857,-0.0696856,2.6113,2.750638,2.3133681,-0.2021219,2.1112459,2.515496,2.7298541,-0.2104431,2.5194106,2.9403968,18.5921307,6.1664157,24.7586555,12.4256916,,
75.8599548,99.901268,2.5613394,-0.091511,2.4698281,2.6528172,2.1984029,-0.2248768,1.973526,2.4232862,2.6150491,-0.2328842,2.3821652,2.8480334,18.3950214,6.1324673,24.5275993,12.2625303,,
75.8505783,99.9005203,2.4630225,-0.1108747,2.3521478,2.5738647,2.0977769,-0.2467863,1.8509905,2.3445706,2.5208173,-0.2552988,2.2655187,2.776216,18.2455635,6.1108279,24.3565025,12.1347132,,
75.8210068,99.8999786,2.4239783,-0.1272284,2.2967501,2.5511746,2.047276,-0.2579413,1.7893347,2.3052249,2.4766736,-0.2666617,2.2100117,2.7434349,18.2056618,6.0839305,24.2897034,12.1217089,,
75.8605347,99.8999481,2.5270929,-0.1226866,2.4044065,2.6497471,2.1513176,-0.2485238,1.9027939,2.3998485,2.5899277,-0.2561449,2.3337829,2.8461723,18.4244461,6.0989671,24.5235214,12.3254566,,
75.9179459,99.9012375,2.5696611,-0.1178195,2.4518416,2.687448,2.2167139,-0.2425994,1.9741142,2.4593201,2.6558995,-0.2517139,2.4041855,2.9077134,18.5166969,6.1250868,24.6418934,12.3915873,,
75.8959885,99.9011765,2.4714239,-0.1354538,2.3359704,2.6068451,2.1241293,-0.2649126,1.8592167,2.3890493,2.5563889,-0.2719007,2.2844882,2.8283899,18.353014,6.102715,24.455843,12.2502775,,
75.8569717,99.9004364,2.3518856,-0.1633461,2.1885395,2.5151997,1.9965324,-0.2945055,1.7020267,2.2910457,2.4288297,-0.3009965,2.1278331,2.7299261,18.1783028,6.0756025,24.2540169,12.1026773,,
75.8264389,99.899292,2.2715507,-0.1859631,2.0855873,2.4574819,1.9005241,-0.3170457,1.5834785,2.2175784,2.3389988,-0.3242729,2.0147262,2.6633718,18.0782127,6.0596561,24.1379795,12.0185328,,
75.8684616,99.8986588,2.3336506,-0.1812877,2.1523628,2.5149064,1.9640783,-0.3150167,1.6490616,2.2791033,2.4106092,-0.3199583,2.090651,2.7306676,18.2121048,6.0803723,24.2925873,12.1317081,,
75.9432297,99.8999863,2.4413278,-0.1579643,2.2833636,2.5992599,2.0995102,-0.295211,1.8042994,2.3947287,2.5411773,-0.2985556,2.2426219,2.839833,18.39674,6.1240754,24.5209255,12.2726421,,
75.9241486,99.9008713,2.3949921,-0.1659322,2.2290599,2.5608919,2.0572753,-0.2968639,1.7604116,2.3541472,2.4980564,-0.3034475,2.1946087,2.8016038,18.2836342,6.1015596,24.3853073,12.1820526,,
75.886673,99.9010468,2.3058171,-0.1801993,2.1256175,2.4859841,1.9657362,-0.3056646,1.6600716,2.2714088,2.4096329,-0.314559,2.0950742,2.724292,18.0825253,6.0533299,24.1359673,12.0291729,,
75.8554306,99.9009857,2.2455294,-0.1869166,2.0586126,2.4324143,1.9074552,-0.3128908,1.5945647,2.2203546,2.34779,-0.3192542,2.0285354,2.6671436,17.9493847,6.0241504,23.9736462,11.925211,,
75.8701706,99.9008331,2.2574039,-0.1817808,2.075623,2.4391527,1.9229085,-0.3092926,1.613616,2.2322097,2.3661778,-0.3148444,2.0513337,2.6811223,17.9484253,6.0197582,23.9682922,11.9286432,,
75.9184799,99.901535,2.3894083,-0.163451,2.2259574,2.5528271,2.0636935,-0.2888079,1.7748855,2.3525095,2.5069487,-0.2935322,2.2134163,2.8005807,18.2034893,6.0502586,24.2538586,12.1532078,,
75.896904,99.9024124,2.3884635,-0.1732756,2.2151875,2.5617068,2.0577464,-0.2908015,1.7669449,2.3485556,2.4967251,-0.299446,2.1972792,2.7962711,18.2355442,6.0419831,24.2776375,12.1935368,,
75.8668365,99.9021912,2.2746434,-0.1934681,2.0811753,2.4680798,1.94253,-0.3134923,1.6290376,2.2560306,2.3784833,-0.3228214,2.0556619,2.701405,18.0302086,6.0138879,24.0442066,12.0162964,,
75.8176422,99.9017029,2.1984203,-0.2122962,1.9861243,2.4106851,1.8535856,-0.3315282,1.5220574,2.1851227,2.2861857,-0.3407273,1.9454587,2.6270134,17.9054871,5.989922,23.8955193,11.9155388,,
75.7930832,99.9017105,2.1746423,-0.2141949,1.9604475,2.3888059,1.8242941,-0.3298633,1.4944308,2.1541662,2.2582078,-0.3403465,1.9178607,2.5986538,17.8589287,5.9674129,23.8264523,11.8914909,,
75.8583221,99.9022369,2.3094258,-0.1817202,2.1277056,2.4911139,1.9701378,-0.2990784,1.6710596,2.2692244,2.407032,-0.3102732,2.0967588,2.7174053,18.0675011,6.0036774,24.071291,12.0638008,,
75.8687592,99.9036407,2.3928165,-0.1649954,2.2278209,2.5577796,2.0627151,-0.2760966,1.7866186,2.3388195,2.4936156,-0.2884381,2.2051775,2.7821538,18.1780376,6.0216088,24.1997566,12.1564054,,
75.8466263,99.9035873,2.309907,-0.177501,2.132406,2.487376,1.9783118,-0.2905391,1.6877725,2.2688589,2.4061637,-0.3044221,2.1017416,2.710686,18.0345802,5.9938784,24.0285683,12.0406809,,
75.8052902,99.9031143,2.2265563,-0.1929893,2.033567,2.4195137,1.8862264,-0.3086796,1.5775467,2.1949148,2.3085885,-0.3220742,1.9865144,2.6307631,17.8994389,5.9678464,23.8673954,11.9315672,,
75.7632599,99.9020538,2.1796052,-0.2054202,1.9741852,2.384994,1.8205469,-0.3224066,1.4981401,2.1429625,2.2423816,-0.3350781,1.9073035,2.5775599,17.8458862,5.9556279,23.8016224,11.890234,,
75.8138885,99.9016342,2.2344744,-0.1944356,2.0400386,2.4288783,1.8792976,-0.3148679,1.5644299,2.1941743,2.310008,-0.3277951,1.982213,2.6379032,17.9628029,5.9812322,23.9441471,11.9815502,,
75.8488617,99.9025421,2.3093171,-0.1870994,2.1222179,2.4963846,1.9590483,-0.3054114,1.6536369,2.2644682,2.3868499,-0.3215833,2.0652666,2.708533,18.150526,6.0115919,24.1622276,12.1389103,,
75.7863312,99.9015579,2.2488108,-0.2115475,2.0372634,2.4603267,1.8732147,-0.3258645,1.5473502,2.1990879,2.3014457,-0.3422692,1.9591768,2.643815,18.0935822,5.9827728,24.0764656,12.1107845,,
75.7739182,99.9007263,2.1323371,-0.2298068,1.9025303,2.3621125,1.7575033,-0.3509688,1.4065346,2.1084816,2.187408,-0.366198,1.8212099,2.5537059,17.8958931,5.9614558,23.8574581,11.9344149,,
75.7434692,99.8996811,2.0515447,-0.2473767,1.8041681,2.2988906,1.6676562,-0.3731386,1.2945175,2.0408044,2.0965834,-0.3861243,1.710459,2.4828076,17.7956676,5.9463391,23.7421188,11.8493052,,
75.7989349,99.8988724,2.0478358,-0.2473274,1.8005087,2.2951322,1.6792424,-0.3899427,1.2892996,2.0691948,2.1036575,-0.3968634,1.706794,2.5006208,17.8441677,5.9930387,23.8373184,11.8511047,,
75.8667526,99.8993454,2.1444292,-0.2374844,1.9069449,2.3818822,1.78254,-0.3832716,1.3992684,2.1658208,2.2068,-0.3929597,1.8138403,2.5998597,18.1013088,6.0529075,24.1543274,12.048378,,
75.8037338,99.8993378,2.1180604,-0.2626151,1.8554451,2.3806443,1.7299351,-0.3923259,1.3376091,2.1222706,2.1606078,-0.4071241,1.7534841,2.5678322,18.1068153,6.0176435,24.1245708,12.0891485,,
75.7575455,99.8987732,2.0053332,-0.28711,1.7182232,2.2924123,1.6084678,-0.4163446,1.1921234,2.0248227,2.0392001,-0.4312173,1.6079829,2.4705176,17.9024868,5.9827356,23.885334,11.9197273,,
75.7186661,99.8976517,1.9118897,-0.3098174,1.6020725,2.2216766,1.5070243,-0.4438208,1.0632035,1.9508562,1.9353189,-0.4544564,1.4808626,2.3898757,17.7636528,5.9605336,23.7242985,11.8030958,,
75.7356415,99.896759,1.8910773,-0.3176226,1.5734547,2.2086694,1.4821349,-0.4550775,1.0270575,1.9372237,1.9181334,-0.4659373,1.4521962,2.3841705,17.7812691,5.9617295,23.7431068,11.8195143,,
75.7580643,99.896759,2.0586476,-0.3077047,1.7509428,2.3663213,1.6380142,-0.4398234,1.1981908,2.0778477,2.073761,-0.4491332,1.6246278,2.522994,18.1276703,5.9986687,24.1264496,12.1289778,,
75.7641525,99.8979645,2.0879829,-0.3053607,1.7826223,2.3933127,1.6718546,-0.4336573,1.2381973,2.1055219,2.1007075,-0.4465024,1.654205,2.5473099,18.1880455,6.0107923,24.1989441,12.177228,,
75.7402802,99.8977432,1.9879694,-0.3199891,1.6679802,2.3079278,1.5754311,-0.4510783,1.1243527,2.0265198,2.0025792,-0.462663,1.5399165,2.4653423,17.9709282,5.9770384,23.9480782,11.993866,,
75.7253647,99.8972092,1.8846165,-0.3330628,1.5515537,2.217649,1.4774624,-0.4713932,1.0060693,1.9488668,1.9017519,-0.4803147,1.4214373,2.3821666,17.767849,5.9601717,23.7281303,11.8076534,,
75.7133865,99.8963013,1.8566525,-0.3417877,1.5148647,2.1984098,1.4471972,-0.4866785,0.9605187,1.9338869,1.8676834,-0.4901023,1.3775812,2.3578858,17.7381039,5.9575429,23.6957588,11.7805367,,
75.7367096,99.8964615,2.0190272,-0.3334593,1.6855681,2.3524556,1.5958531,-0.4675315,1.1283215,2.063395,2.023685,-0.4726228,1.5510623,2.496408,18.0731068,5.9760914,24.0493088,12.0969915,,
75.7389984,99.8977356,2.0855582,-0.3320645,1.7534939,2.4175916,1.6621521,-0.4571055,1.2050468,2.1192679,2.0860929,-0.46567,1.6204231,2.551863,18.2055855,5.9888864,24.1945839,12.2166758,,
75.7274323,99.8981171,1.9953102,-0.3430446,1.6522655,2.3383241,1.5825937,-0.4690964,1.1134973,2.0517006,2.0047181,-0.4778435,1.5268747,2.4826617,17.988451,5.9551544,23.9437141,12.0332708,,
75.6989212,99.8981018,1.9082568,-0.3524233,1.5558335,2.2606497,1.4999865,-0.4800822,1.0199044,1.9800799,1.9191641,-0.4873227,1.4318414,2.4065869,17.7806721,5.9181452,23.6989269,11.8625031,,
75.6707916,99.897522,1.8611759,-0.3682188,1.4929572,2.2293649,1.4428604,-0.4943733,0.948487,1.937245,1.8638356,-0.5013769,1.3624585,2.3653123,17.70611,5.898356,23.6045799,11.8077297,,
75.7271042,99.8976898,1.9753538,-0.3560585,1.6192951,2.3313816,1.5616046,-0.4847389,1.0768658,2.0463543,1.9825579,-0.4911245,1.4914334,2.4737821,17.969677,5.9324589,23.9022465,12.0371943,,
75.7502594,99.8986588,2.0379682,-0.3559582,1.6820103,2.3938956,1.62694,-0.4839519,1.1429882,2.1109025,2.0387099,-0.4926885,1.5460212,2.5314984,18.1289482,5.9714928,24.1005516,12.1574316,,
75.7256012,99.8982544,1.927915,-0.3829917,1.5449231,2.3108761,1.5106266,-0.5124187,0.9982077,2.0230565,1.9222057,-0.5233296,1.3988761,2.4456356,17.9726696,5.9473476,23.920126,12.0252981,,
75.6761093,99.8973465,1.7985979,-0.4148063,1.3837917,2.2133744,1.3684127,-0.5431304,0.8252823,1.9115549,1.7834632,-0.5545495,1.2289137,2.3381126,17.7630653,5.9092684,23.6724434,11.8537722,,
75.654953,99.8959351,1.7014793,-0.4335685,1.2679108,2.1350181,1.2671611,-0.5717214,0.6954397,1.8388951,1.6801836,-0.5782443,1.1019393,2.2585282,17.6267281,5.8992786,23.5261154,11.7274227,,
75.6855698,99.8950882,1.7923276,-0.4257364,1.3665912,2.2180343,1.3508692,-0.5613995,0.7894696,1.9122807,1.7768545,-0.5663267,1.210528,2.3432813,17.7964096,5.9182615,23.7147789,11.8781242,,
75.7289429,99.8963623,1.9016634,-0.4084471,1.4932163,2.3100801,1.4678527,-0.5387056,0.9291472,2.0065699,1.8942486,-0.5474677,1.346781,2.4418163,17.96735,5.9415751,23.9090366,12.0257521,,
75.7359619,99.8976364,1.8447621,-0.412342,1.43242,2.2570739,1.4338381,-0.5436145,0.8902236,1.9774643,1.8527806,-0.5520164,1.3007641,2.404897,17.8167992,5.9172382,23.734148,11.8995352,,
75.7005615,99.8978271,1.7647756,-0.4217541,1.3430216,2.1864998,1.353701,-0.5525728,0.8011281,1.9062859,1.7682415,-0.5616979,1.2065437,2.3300395,17.6307201,5.8818603,23.5126915,11.7488346,,
75.6681824,99.8975372,1.7010971,-0.4397999,1.2612973,2.1408675,1.2858894,-0.5683642,0.7175251,1.8542659,1.7010143,-0.576055,1.1249592,2.2771692,17.5124779,5.855237,23.3678246,11.6572151,,
75.683876,99.8970261,1.769181,-0.4491092,1.3200719,2.2182603,1.3374921,-0.5757982,0.7616941,1.9133024,1.7552149,-0.5854942,1.1697205,2.3408093,17.7508793,5.8848066,23.6357937,11.8660479,,
75.7109528,99.8964081,1.8134193,-0.4616743,1.351745,2.2750635,1.3704017,-0.5952222,0.7751796,1.965636,1.7819474,-0.6054581,1.1764891,2.3875055,17.9901123,5.9390969,23.9293213,12.050993,,
