t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
289.0,19.11,2.793,53.369,2616,2424.7924008,2175.3740655,0.9,432.0,137.2,21.5,23.9,31.07,8.9,15.47,4.91,13.94,6.27,20.76,0.06,112,36,101,45,161,2.06,87,REST,18.3,51,660,772,17063,711.0,11.85,39,218.6,0,5990,11073,0,35.1,64.9,0.9,0,1.28,1.86,3.14,0.41,0.21,1.727,3,0,0,,72,74.8,161,2.18,46.41
292.0,22.06,1.743,38.449,2613,1545.6353466,1379.6393232,0.89,280.3,75.5,23.9,26.7,19.8,5.7,16.08,4.33,14.28,6.01,20.76,0.06,117,31,104,44,161,2.06,88,REST,18.3,51,660,772,10866,452.7,7.55,40,139.2,0,3983,6883,0,36.7,63.3,0.89,0,1.21,1.51,2.72,0.44,0.26,1.585,3,0,0,,46,81.8,161,1.44,44.71
295.0,22.06,3.065,67.61,2030,3408.3447232,2967.5750325,0.87,457.0,162.3,19.4,22.3,43.67,12.5,14.91,5.3,13.52,6.46,20.75,0.07,108,38,98,47,161,2.06,89,REST,18.3,51,660,772,23842,993.4,16.56,40,305.5,0,10523,13319,0,44.1,55.9,0.87,0,0.97,1.75,2.72,0.36,0.17,1.83,3,0,0,,101,68.0,161,3.16,47.65
298.0,17.14,2.67,45.771,2756,2339.4913035,2039.4928151,0.87,395.9,143.5,19.1,21.9,29.97,8.6,14.83,5.37,13.51,6.45,20.75,0.07,108,39,98,47,161,2.06,89,REST,18.3,51,660,772,16369,682.0,11.37,41,209.7,0,7164,9205,0,43.8,56.2,0.87,0,1.46,2.04,3.5,0.42,0.15,1.661,3,0,0,,69,78.4,161,1.83,47.58
301.0,21.05,2.783,58.589,2694,2714.3540308,2438.223585,0.9,423.6,140.1,21.0,23.4,34.78,9.9,15.22,5.03,13.86,6.25,20.62,0.08,110,36,100,45,161,2.06,90,REST,18.3,51,660,772,19106,796.1,13.27,41,244.8,0,6634,12472,0,34.7,65.3,0.9,0,1.14,1.71,2.85,0.4,0.19,1.768,3,0,0,,81,72.3,161,2.44,46.28
304.0,19.8,3.093,61.248,2944,2813.9504782,2505.6602901,0.89,476.8,152.8,21.3,23.9,36.05,10.3,15.42,4.94,14.03,6.15,20.76,0.07,112,36,102,45,161,2.06,88,REST,18.3,51,660,772,19772,823.8,13.73,42,253.3,0,7393,12379,0,37.4,62.6,0.89,0,1.3,1.73,3.03,0.43,0.19,1.787,3,0,0,,83,71.0,161,2.38,45.62
307.0,20.91,2.785,58.223,2661,2669.9196907,2404.7028569,0.9,429.0,138.6,21.3,23.6,34.21,9.8,15.4,4.98,14.02,6.19,20.75,0.06,112,36,102,45,161,2.06,89,REST,18.3,51,660,772,18803,783.5,13.06,43,240.9,0,6375,12428,0,33.9,66.1,0.9,0,1.13,1.74,2.87,0.39,0.19,1.765,3,0,0,,79,72.5,161,2.46,45.88
310.0,20.83,2.57,53.542,2625,2413.4768941,2171.828797,0.9,398.5,125.9,21.6,24.0,30.92,8.8,15.51,4.9,14.02,6.21,20.76,0.07,112,36,102,45,161,2.06,90,REST,18.3,51,660,772,16994,708.1,11.8,43,217.7,0,5807,11187,0,34.2,65.8,0.9,0,1.17,1.71,2.88,0.41,0.2,1.729,3,0,0,,72,74.7,161,2.2,46.01
313.0,18.75,3.259,61.106,2902,2852.4378821,2585.3915513,0.91,499.0,166.1,21.0,23.1,36.55,10.4,15.31,5.1,13.84,6.36,20.76,0.06,111,37,100,46,161,2.06,88,REST,18.3,51,660,772,20115,838.1,13.97,44,257.7,0,6427,13687,0,32.0,68.0,0.91,0,1.35,1.85,3.2,0.42,0.19,1.786,3,0,0,,85,71.1,161,2.41,46.99
316.0,20.07,3.135,62.91,3057,2775.2954925,2530.3034123,0.91,488.9,152.3,22.2,24.3,35.56,10.2,15.59,4.86,14.18,6.19,20.75,0.07,113,35,103,45,161,2.06,90,REST,18.3,51,660,772,19594,816.4,13.61,45,251.0,0,5903,13691,0,30.1,69.9,0.91,0,1.21,1.78,2.99,0.4,0.21,1.799,3,0,0,,82,70.3,161,2.59,45.88
319.0,20.07,3.105,62.308,3031,2689.6472662,2498.8613072,0.93,487.4,150.1,22.6,24.4,34.46,9.8,15.7,4.83,14.29,6.14,20.76,0.06,114,35,104,45,161,2.06,88,REST,18.3,51,660,772,19063,794.3,13.24,45,244.2,0,4615,14448,0,24.2,75.8,0.93,0,1.3,1.69,2.99,0.43,0.21,1.795,3,0,0,,80,70.5,161,2.39,45.56
322.0,19.87,2.905,57.715,2914,2476.9757531,2315.9713134,0.93,455.8,140.8,22.7,24.3,31.74,9.1,15.69,4.85,14.29,6.14,20.73,0.07,114,35,104,45,161,2.06,87,REST,18.3,51,660,772,17579,732.5,12.21,46,225.2,0,3900,13679,0,22.2,77.8,0.93,0,1.27,1.75,3.02,0.42,0.2,1.761,3,0,0,,73,72.7,161,2.29,45.56
326.0,13.73,3.943,54.137,3654,2551.1171286,2390.2762647,0.94,599.1,210.0,20.8,22.2,32.69,9.3,15.19,5.33,13.78,6.53,20.73,0.07,110,39,100,47,161,2.06,87,REST,18.3,51,660,772,18113,754.7,12.58,47,232.1,0,3898,14216,0,21.5,78.5,0.94,0,1.82,2.55,4.37,0.42,0.18,1.733,4,0,0,,76,74.4,161,2.17,48.1
329.0,20.34,2.918,59.349,2749,2703.9256812,2468.1147714,0.91,450.1,146.5,21.4,23.5,34.64,9.9,15.42,5.02,13.97,6.31,20.75,0.07,112,36,101,46,161,2.06,86,REST,18.3,51,660,772,19095,795.6,13.26,47,244.6,0,5683,13411,0,29.8,70.2,0.91,0,1.27,1.68,2.95,0.43,0.2,1.773,3,0,0,,80,71.9,161,2.3,46.67
332.0,19.93,3.044,60.678,2933,2690.316427,2486.1167613,0.92,473.2,150.6,22.0,23.8,34.47,9.8,15.55,4.95,14.17,6.22,20.74,0.07,113,36,103,45,25,0.32,87,5,18.3,51,660,772,19047,793.6,13.23,48,244.0,0,4934,14113,0,25.9,74.1,0.92,0,1.16,1.85,3.01,0.39,0.2,1.783,3,0,0,,80,71.3,25,2.62,46.08
335.0,21.82,2.619,57.142,2708,2460.3644922,2270.2465993,0.92,411.1,125.7,22.6,24.5,31.52,9.0,15.7,4.8,14.26,6.12,20.74,0.07,114,35,103,44,25,0.32,87,5,18.3,51,660,772,17413,725.6,12.09,49,223.1,0,4592,12821,0,26.4,73.6,0.92,0,1.14,1.61,2.75,0.41,0.21,1.757,3,0,0,,73,73.0,25,2.3,45.43
338.0,20.07,2.849,57.171,2708,2504.8233761,2332.8822398,0.93,444.7,140.1,22.3,23.9,32.09,9.2,15.61,4.92,14.21,6.14,20.75,0.06,113,36,103,45,25,0.32,93,5,18.3,51,660,772,17762,740.1,12.33,49,227.6,0,4161,13601,0,23.4,76.6,0.93,0,1.28,1.71,2.99,0.43,0.19,1.757,3,0,0,,74,73.0,25,2.23,45.56
341.0,19.48,2.507,48.838,2611,2171.406764,2015.2061225,0.93,389.5,124.9,21.9,23.6,27.82,7.9,15.54,4.98,13.94,6.27,20.75,0.07,113,36,101,45,25,0.32,93,5,18.3,51,660,772,15387,641.1,10.69,50,197.1,0,3778,11609,0,24.6,75.4,0.93,0,1.26,1.82,3.08,0.41,0.19,1.689,3,0,0,,64,76.9,25,1.99,46.41
344.0,20.27,2.677,54.264,2509,2494.8392114,2287.2715345,0.92,411.5,136.2,21.2,23.1,31.96,9.1,15.37,5.09,14.0,6.35,20.75,0.07,111,37,102,46,25,0.32,92,5,18.3,51,660,772,17634,734.8,12.25,51,225.9,0,5007,12627,0,28.4,71.6,0.92,0,1.25,1.71,2.96,0.42,0.19,1.735,3,0,0,,74,74.3,25,2.14,46.93
347.0,20.76,2.418,50.201,2484,2242.0231937,2063.3093895,0.92,375.8,120.0,21.7,23.6,28.73,8.2,15.54,4.96,14.27,6.16,20.77,0.07,113,36,103,45,25,0.32,89,5,18.3,51,660,772,15859,660.8,11.01,51,203.2,0,4315,11545,0,27.2,72.8,0.92,0,1.31,1.58,2.89,0.45,0.18,1.701,3,0,0,,66,76.3,25,1.85,45.69
350.0,18.24,2.431,44.334,2480,1977.158134,1865.9664525,0.94,376.4,123.5,21.8,23.1,25.33,7.2,15.48,5.08,14.16,6.31,20.73,0.07,112,37,103,46,25,0.32,88,5,18.3,51,660,772,14059,585.8,9.76,52,180.1,0,2699,11361,0,19.2,80.8,0.94,0,1.33,1.96,3.29,0.4,0.18,1.647,3,0,0,,59,79.0,25,1.83,46.67
354.0,15.54,2.711,42.14,2324,2089.7284631,1916.5189528,0.92,405.8,148.4,19.6,21.4,26.77,7.6,14.97,5.47,13.73,6.57,20.77,0.06,109,40,100,48,25,0.32,88,5,18.3,51,660,772,14772,615.5,10.26,52,189.3,0,4179,10593,0,28.3,71.7,0.92,0,1.97,1.89,3.86,0.51,0.15,1.625,4,0,0,,62,80.1,25,1.38,48.36
359.0,12.24,2.527,30.943,2665,1529.9437942,1412.141098,0.92,378.0,138.8,19.7,21.3,19.6,5.6,14.96,5.49,13.78,6.57,20.75,0.06,108,40,100,48,25,0.32,88,5,18.3,51,660,772,10829,451.2,7.52,53,138.7,0,2846,7983,0,26.3,73.7,0.92,0,1.8,3.1,4.9,0.37,0.15,1.491,5,0,0,,45,85.4,25,1.4,48.36
362.0,20.13,2.506,50.456,2111,2442.6544576,2217.3009187,0.91,378.6,132.6,20.1,22.1,31.3,8.9,15.11,5.29,13.86,6.4,20.76,0.06,110,38,100,46,25,0.32,88,5,18.3,51,660,772,17230,717.9,11.97,54,220.8,0,5425,11805,0,31.5,68.5,0.91,0,1.53,1.45,2.98,0.51,0.16,1.703,3,0,0,,72,76.1,25,1.64,47.25
365.0,18.81,2.612,49.129,2874,1985.4847814,1942.4414375,0.98,416.9,124.5,24.1,24.6,25.44,7.3,15.96,4.77,14.75,5.9,20.75,0.06,116,35,107,43,25,0.32,88,5,18.3,51,660,772,14227,592.8,9.88,54,182.3,0,1053,13175,0,7.4,92.6,0.98,0,1.34,1.85,3.19,0.42,0.19,1.691,3,0,0,,59,76.8,25,1.95,43.99
368.0,19.67,2.104,41.39,2191,1619.6161179,1626.6466503,1.0,338.7,99.9,24.7,24.6,20.75,5.9,16.1,4.75,14.84,5.85,20.76,0.07,117,34,108,42,25,0.32,88,5,18.3,51,660,772,11672,486.3,8.11,55,149.5,0,0,11672,0,0.0,100.0,1.0,0,1.17,1.88,3.05,0.38,0.18,1.617,3,0,0,,48,80.4,25,1.8,43.67
372.0,17.96,2.487,44.677,2188,1746.4656716,1806.5969539,1.03,399.5,121.2,24.9,24.0,22.38,6.4,16.06,4.87,14.74,6.02,20.75,0.06,116,35,107,44,25,0.32,88,5,18.3,51,660,772,12670,527.9,8.8,55,162.3,0,0,12670,0,0.0,100.0,1.03,0,1.33,2.01,3.34,0.4,0.18,1.65,4,0,0,,52,78.9,25,1.87,44.78
374.0,25.75,1.829,47.099,1960,1652.0640366,1700.8295616,1.03,302.5,79.9,27.4,26.6,21.17,6.0,16.54,4.37,15.47,5.6,20.74,0.07,120,32,112,41,25,0.32,87,5,18.3,51,660,772,11972,498.8,8.31,55,153.4,0,0,11972,0,0.0,100.0,1.03,0,1.07,1.26,2.33,0.46,0.21,1.673,2,0,0,,49,77.7,25,1.71,42.04
378.0,15.08,2.878,43.387,2959,1401.5541417,1584.1191313,1.13,484.1,126.8,30.2,26.7,17.96,5.1,16.82,4.41,15.68,5.6,20.77,0.06,122,32,114,41,25,0.32,89,5,18.3,51,660,772,10380,432.5,7.21,56,133.0,0,0,10380,0,0.0,100.0,1.13,0,1.49,2.49,3.98,0.37,0.22,1.637,4,0,0,,42,79.5,25,1.93,42.03
382.0,16.13,2.53,40.806,2007,1408.7992565,1585.0993003,1.13,417.8,119.5,28.2,25.0,18.05,5.2,16.51,4.72,15.27,5.8,20.73,0.1,120,34,111,42,25,0.32,88,5,18.3,51,660,772,10423,434.3,7.24,56,133.5,0,0,10423,0,0.0,100.0,1.13,0,1.55,2.17,3.72,0.42,0.18,1.611,4,0,0,,42,80.7,25,1.63,43.34
386.0,13.25,2.763,36.596,2628,1220.3147665,1436.8684328,1.18,454.4,132.7,29.2,24.8,15.64,4.5,16.45,4.8,15.34,5.84,20.56,0.13,119,35,111,42,25,0.32,88,5,18.3,51,660,772,9129,380.4,6.34,57,117.0,0,0,9129,0,0.0,100.0,1.18,0,2.25,2.28,4.53,0.5,0.18,1.563,4,0,0,,36,82.7,25,1.23,43.6
390.0,15.38,2.133,32.815,1986,1178.8575813,1296.3334204,1.1,349.5,102.0,26.9,24.5,15.1,4.3,16.39,4.78,15.28,5.87,20.75,0.08,119,35,111,43,25,0.32,89,5,18.3,51,660,772,8674,361.4,6.02,57,111.1,0,0,8674,0,0.0,100.0,1.1,0,1.93,1.97,3.9,0.49,0.18,1.516,4,0,0,,35,84.5,25,1.11,43.8
394.0,15.79,2.066,32.621,1813,1215.7902879,1307.3373962,1.08,335.4,100.0,25.9,24.1,15.58,4.5,16.23,4.84,15.04,5.95,20.74,0.07,118,35,109,43,25,0.32,87,5,18.3,51,660,772,8899,370.8,6.18,58,114.0,0,0,8899,0,0.0,100.0,1.08,0,1.81,1.99,3.8,0.48,0.17,1.513,4,0,0,,36,84.6,25,1.14,44.32
398.0,13.89,2.069,28.736,2022,1097.3689366,1146.5014544,1.04,334.6,99.5,25.3,24.2,14.06,4.0,16.17,4.81,14.98,5.99,20.76,0.06,117,35,109,43,25,0.32,87,5,18.3,51,660,772,7979,332.5,5.54,58,102.2,0,0,7979,0,0.0,100.0,1.04,0,2.25,2.07,4.32,0.52,0.18,1.458,4,0,0,,33,86.4,25,0.92,44.58
402.0,13.89,2.225,30.903,1754,1280.1336128,1292.402819,1.01,352.2,112.1,23.4,23.2,16.4,4.7,15.83,5.04,14.66,6.13,20.77,0.06,115,37,106,44,25,0.32,86,5,18.3,51,660,772,9236,384.8,6.41,58,118.3,0,0,9236,0,0.0,100.0,1.01,0,2.0,2.32,4.32,0.46,0.17,1.49,4,0,0,,38,85.4,25,1.11,45.49
408.0,10.53,3.608,37.979,3409,1424.9330936,1499.2517425,1.05,586.5,171.7,26.1,24.8,18.26,5.2,16.26,4.76,15.16,5.81,20.77,0.06,118,35,110,42,25,0.32,86,5,18.3,51,660,772,10377,432.4,7.21,59,133.0,0,0,10377,0,0.0,100.0,1.05,0,2.25,3.45,5.7,0.39,0.19,1.58,6,0,0,,42,82.0,25,1.6,43.4
412.0,16.67,1.602,26.7,1564,1019.6142827,1023.2114813,1.0,259.7,74.2,25.0,25.0,13.06,3.7,16.21,4.63,14.92,5.88,20.76,0.07,118,34,108,43,25,0.32,88,5,18.3,51,660,772,7347,306.1,5.1,60,94.1,0,0,7347,0,0.0,100.0,1.0,0,1.78,1.82,3.6,0.49,0.19,1.427,4,0,0,,30,87.4,25,0.9,43.86
416.0,14.63,2.277,33.322,1843,1383.8394447,1374.5362644,0.99,360.3,113.4,23.3,23.5,17.73,5.1,15.82,4.98,14.68,6.01,20.76,0.07,115,36,106,44,25,0.32,88,5,18.3,51,660,772,9949,414.5,6.91,60,127.5,0,228,9721,0,2.3,97.7,0.99,0,1.82,2.28,4.1,0.44,0.16,1.523,4,0,0,,41,84.2,25,1.25,44.71
420.0,15.96,1.984,31.66,1749,1315.0678553,1274.9845912,0.97,314.6,96.3,23.2,24.0,16.85,4.8,15.86,4.85,14.64,5.99,20.77,0.06,115,35,106,43,25,0.32,88,5,18.3,51,660,772,9405,391.9,6.53,60,120.5,0,978,8427,0,10.4,89.6,0.97,0,1.77,1.99,3.76,0.47,0.18,1.501,4,0,0,,39,85.0,25,1.12,44.58
423.0,16.17,1.861,30.097,1767,1236.6158664,1198.0671589,0.97,296.1,89.3,23.4,24.2,15.84,4.5,15.91,4.8,14.76,5.89,20.77,0.06,115,35,107,43,25,0.32,87,5,18.3,51,660,772,8843,368.4,6.14,61,113.3,0,941,7902,0,10.6,89.4,0.97,0,1.76,1.95,3.71,0.47,0.17,1.479,3,0,0,,37,85.8,25,1.06,43.93
427.0,14.89,2.083,31.012,1814,1319.6922875,1277.621503,0.97,327.2,103.4,22.7,23.5,16.91,4.8,15.71,4.96,14.47,6.03,20.74,0.06,114,36,105,44,25,0.32,88,5,18.3,51,660,772,9435,393.1,6.55,61,120.9,0,1027,8409,0,10.9,89.1,0.97,0,1.87,2.16,4.03,0.46,0.16,1.492,4,0,0,,39,85.3,25,1.11,44.84
430.0,20.2,2.155,43.535,1747,1706.0517644,1627.3672886,0.95,347.6,97.4,24.7,25.9,21.86,6.2,16.13,4.52,14.84,5.77,20.75,0.07,117,33,108,42,25,0.32,90,5,18.3,51,660,772,12159,506.6,8.44,62,155.8,0,1914,10245,0,15.7,84.3,0.95,0,1.19,1.78,2.97,0.4,0.21,1.639,3,0,0,,51,79.4,25,1.81,43.14
434.0,18.99,1.734,32.924,1591,1318.2223947,1251.8916153,0.95,278.2,79.7,24.0,25.2,16.89,4.8,16.04,4.6,14.82,5.79,20.76,0.07,116,33,107,42,25,0.32,91,5,18.3,51,660,772,9386,391.1,6.52,62,120.3,0,1612,7774,0,17.2,82.8,0.95,0,1.45,1.71,3.16,0.46,0.19,1.518,4,0,0,,39,84.4,25,1.2,43.28
437.0,15.19,1.969,29.909,1924,1211.982372,1174.1768702,0.97,314.6,93.0,23.8,24.6,15.53,4.4,15.98,4.72,14.75,5.82,20.77,0.05,116,34,107,42,25,0.32,89,5,18.3,51,660,772,8666,361.1,6.02,62,111.0,0,923,7744,0,10.6,89.4,0.97,0,2.06,1.89,3.95,0.52,0.18,1.476,3,0,0,,36,85.9,25,0.96,43.47
441.0,17.91,2.245,40.209,1655,1669.9557814,1604.7016192,0.96,356.2,108.0,23.3,24.3,21.4,6.1,15.87,4.81,14.81,5.81,20.77,0.06,115,35,107,42,25,0.32,89,5,18.3,51,660,772,11920,496.7,8.28,63,152.7,0,1590,10331,0,13.3,86.7,0.96,0,1.75,1.6,3.35,0.52,0.17,1.604,4,0,0,,50,81.0,25,1.28,43.41
445.0,12.93,2.501,32.341,2585,1327.1565404,1316.0683165,0.99,397.5,122.4,23.7,23.9,17.0,4.9,15.89,4.89,14.89,5.85,20.77,0.05,115,35,108,42,25,0.32,93,5,18.3,51,660,772,9538,397.4,6.62,63,122.2,0,272,9266,0,2.9,97.1,0.99,0,2.56,2.08,4.64,0.55,0.16,1.51,4,0,0,,39,84.7,25,0.98,43.67
450.0,14.29,2.433,34.757,2155,1451.6905752,1441.8294632,0.99,384.3,121.6,23.3,23.4,18.6,5.3,15.8,5.0,14.81,5.84,20.76,0.06,115,36,107,42,25,0.32,90,5,18.3,51,660,772,10437,434.9,7.25,64,133.7,0,242,10195,0,2.3,97.7,0.99,0,2.12,2.08,4.2,0.5,0.14,1.541,5,0,0,,43,83.6,25,1.15,43.6
453.0,15.46,2.207,34.129,2147,1394.734964,1380.6277955,0.99,351.7,107.6,23.7,23.9,17.87,5.1,15.94,4.88,14.92,5.82,20.79,0.06,116,35,108,42,287,3.68,97,RECOVERY,18.3,51,660,772,10020,417.5,6.96,64,128.4,0,346,9674,0,3.5,96.5,0.99,0,1.61,2.27,3.88,0.41,0.16,1.533,3,0,0,,41,83.9,287,1.37,43.47
457.0,15.75,1.956,30.803,1908,1284.2007186,1258.4830735,0.98,309.4,96.3,23.1,23.6,16.45,4.7,15.82,4.92,14.65,5.97,20.76,0.06,115,36,106,43,287,3.68,91,RECOVERY,18.3,51,660,772,9206,383.6,6.39,65,117.9,0,629,8576,0,6.8,93.2,0.98,0,1.89,1.92,3.81,0.5,0.16,1.489,4,0,0,,38,85.4,287,1.03,44.45
462.0,14.02,2.601,36.463,2220,1646.6583324,1573.3580453,0.96,401.7,134.9,21.5,22.6,21.1,6.0,15.44,5.19,14.31,6.16,20.77,0.05,112,38,104,45,287,3.68,89,RECOVERY,18.3,51,660,772,11740,489.2,8.15,65,150.4,0,1784,9956,0,15.2,84.8,0.96,0,2.06,2.22,4.28,0.48,0.15,1.562,5,0,0,,49,82.8,287,1.26,45.69
465.0,18.99,2.406,45.684,2311,1821.7751743,1779.0565952,0.98,382.7,113.7,24.3,24.9,23.34,6.7,15.91,4.73,14.63,5.93,20.63,0.09,115,34,106,43,287,3.68,87,RECOVERY,18.3,51,660,772,13049,543.7,9.06,66,167.2,0,1044,12005,0,8.0,92.0,0.98,0,1.15,2.01,3.16,0.36,0.2,1.66,3,0,0,,54,78.4,287,2.09,44.19
468.0,17.0,2.491,42.34,2533,1832.5530059,1722.0745524,0.94,390.4,122.1,22.5,23.9,23.48,6.7,15.67,4.9,14.58,5.88,20.76,0.06,114,36,106,43,287,3.68,88,RECOVERY,18.3,51,660,772,13019,542.5,9.04,66,166.8,0,2679,10341,0,20.6,79.4,0.94,0,1.78,1.75,3.53,0.5,0.16,1.627,3,0,0,,54,80.0,287,1.4,43.86
472.0,17.65,2.541,44.841,2586,1956.0953046,1803.7588587,0.92,397.7,123.2,22.3,24.2,25.06,7.2,15.65,4.85,14.46,5.87,20.76,0.06,113,35,105,43,287,3.68,88,RECOVERY,18.3,51,660,772,13843,576.8,9.61,67,177.4,0,3679,10163,0,26.6,73.4,0.92,0,1.7,1.7,3.4,0.5,0.17,1.652,4,0,0,,58,78.8,287,1.49,43.8
475.0,27.27,2.455,66.955,267,3155.8972805,2760.2646529,0.87,375.5,122.7,20.6,23.6,40.43,11.6,15.3,5.0,13.95,6.1,20.76,0.09,111,36,101,44,287,3.68,88,RECOVERY,18.3,51,660,772,22096,920.7,15.34,67,283.1,0,9454,12642,0,42.8,57.2,0.87,0,0.23,1.97,2.2,0.1,0.17,1.826,3,0,0,,94,68.3,287,10.67,45.3
479.0,16.35,2.79,45.613,2598,2301.3728216,1949.3143054,0.85,416.4,143.9,19.3,22.8,29.49,8.4,14.92,5.16,13.47,6.31,20.74,0.07,108,37,98,46,287,3.68,87,RECOVERY,18.3,51,660,772,16012,667.2,11.12,68,205.2,0,8360,7652,0,52.2,47.8,0.85,0,1.45,2.22,3.67,0.4,0.17,1.659,4,0,0,,68,78.4,287,1.92,46.67
483.0,15.15,3.003,45.5,2790,2540.6765926,2043.6817123,0.8,430.1,163.6,17.5,21.7,32.55,9.3,14.32,5.45,12.89,6.56,20.7,0.1,104,39,93,48,287,3.68,88,RECOVERY,18.3,51,660,772,17506,729.4,12.16,69,224.3,0,11687,5818,0,66.8,33.2,0.8,0,2.2,1.76,3.96,0.56,0.16,1.658,4,0,0,,75,78.5,287,1.36,48.3
486.0,21.82,3.018,65.847,2898,3298.6794872,2703.0042164,0.82,452.4,149.3,19.5,23.8,42.26,12.1,14.99,4.95,13.47,6.23,20.73,0.06,109,36,98,45,287,3.68,88,RECOVERY,18.3,51,660,772,22807,950.3,15.84,70,292.2,0,14056,8751,0,61.6,38.4,0.82,0,1.08,1.67,2.75,0.39,0.2,1.819,3,0,0,,98,68.9,287,2.79,46.14
489.0,17.65,3.266,57.635,3272,2916.7732738,2470.1930403,0.85,487.2,168.6,19.3,22.8,37.37,10.7,14.92,5.16,13.52,6.35,20.75,0.06,108,37,98,46,287,3.68,89,RECOVERY,18.3,51,660,772,20293,845.6,14.09,71,260.0,0,10604,9689,0,52.3,47.7,0.85,0,1.43,1.97,3.4,0.42,0.18,1.761,3,0,0,,87,72.7,287,2.28,46.93
492.0,22.47,3.067,68.921,2906,3294.9121056,2817.3265338,0.86,466.5,151.4,20.4,23.9,42.22,12.1,15.21,4.94,13.68,6.23,20.73,0.07,110,36,99,45,287,3.68,87,RECOVERY,18.3,51,660,772,22967,957.0,15.95,71,294.3,0,11362,11605,0,49.5,50.5,0.86,0,1.05,1.62,2.67,0.39,0.2,1.838,3,0,0,,98,67.4,287,2.92,46.14
495.0,20.13,3.252,65.477,3156,3124.7060037,2747.5214423,0.88,493.7,164.4,20.5,23.3,40.03,11.4,15.18,5.06,13.78,6.31,20.72,0.06,110,37,100,46,287,3.68,89,RECOVERY,18.3,51,660,772,21900,912.5,15.21,72,280.6,0,9023,12878,0,41.2,58.8,0.88,0,1.45,1.53,2.98,0.49,0.19,1.816,3,0,0,,93,69.0,287,2.24,46.67
498.0,21.43,3.322,71.186,3334,3191.564082,2878.4399502,0.9,515.3,161.9,21.8,24.2,40.89,11.7,15.51,4.87,14.06,6.2,20.74,0.06,112,35,102,45,287,3.68,88,RECOVERY,18.3,51,660,772,22483,936.8,15.61,73,288.1,0,7528,14955,0,33.5,66.5,0.9,0,1.2,1.6,2.8,0.43,0.21,1.852,3,0,0,,95,66.3,287,2.77,45.95
500.0,21.28,3.562,75.787,3314,3416.4000082,3170.8357003,0.93,549.4,179.9,21.7,23.4,43.77,12.5,15.42,5.05,13.99,6.35,20.71,0.07,112,37,101,46,287,3.68,88,RECOVERY,18.3,51,660,772,24209,1008.7,16.81,73,310.2,0,5939,18270,0,24.5,75.5,0.93,0,1.16,1.66,2.82,0.41,0.2,1.88,2,0,0,,101,64.2,287,3.07,46.93
503.0,20.76,3.146,65.315,3333,2905.2700441,2713.6933234,0.93,488.5,157.8,22.0,23.5,37.22,10.6,15.53,5.02,14.09,6.35,20.75,0.07,113,36,102,46,287,3.68,87,RECOVERY,18.3,51,660,772,20614,858.9,14.32,74,264.1,0,4639,15975,0,22.5,77.5,0.93,0,1.22,1.67,2.89,0.42,0.2,1.815,3,0,0,,86,69.1,287,2.58,46.93
506.0,21.66,3.512,76.072,3129,3458.2071246,3277.8882338,0.95,540.4,182.6,21.6,22.7,44.31,12.7,15.39,5.2,13.9,6.53,20.74,0.07,112,38,101,47,287,3.68,89,RECOVERY,18.3,51,660,772,24613,1025.6,17.09,75,315.4,0,4380,20233,0,17.8,82.2,0.95,0,1.12,1.65,2.77,0.4,0.2,1.881,3,0,0,,103,64.0,287,3.14,48.1
509.0,24.1,3.573,86.096,3344,3700.7710827,3523.3326296,0.95,560.4,176.2,22.8,24.0,47.42,13.5,15.68,4.93,14.24,6.37,20.75,0.06,114,36,103,46,287,3.68,87,RECOVERY,18.3,51,660,772,26364,1098.5,18.31,76,337.8,0,4314,22050,0,16.4,83.6,0.95,0,1.14,1.35,2.49,0.46,0.22,1.935,3,0,0,,110,59.3,287,3.13,47.06
511.0,22.47,3.685,82.809,3569,3404.2803615,3350.6775086,0.98,584.9,179.7,23.9,24.2,43.62,12.5,15.87,4.88,14.47,6.23,20.75,0.06,115,35,105,45,25,0.32,87,5,18.3,51,660,772,24426,1017.7,16.96,76,313.0,0,1313,23113,0,5.4,94.6,0.98,0,1.18,1.49,2.67,0.44,0.21,1.918,2,0,0,,101,60.8,25,3.12,46.14
514.0,25.1,3.316,83.247,3225,3424.4532631,3414.0333988,1.0,525.8,164.2,23.8,23.9,43.88,12.5,15.86,4.95,14.53,6.25,20.75,0.07,115,36,105,45,25,0.32,90,5,18.3,51,660,772,24640,1026.6,17.11,77,315.7,0,256,24384,0,1.0,99.0,1.0,0,1.07,1.32,2.39,0.45,0.2,1.92,3,0,0,,102,60.6,25,3.1,46.27
