t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
570.0,19.93,2.218,44.213,2148,1601.5291033,1643.2730424,1.03,361.1,101.8,26.7,26.1,30.1,8.6,16.28,4.59,15.22,5.61,20.67,0.11,117,33,109,40,98,1.84,85,EXERCISE,20.1,46,653,763,11597,483.2,8.05,45,218.0,0,0,11597,0,0.0,100.0,1.03,0,1.44,1.57,3.01,0.48,0.18,1.646,3,0,0,,89,71.2,98,1.54,41.65
572.0,25.97,1.682,43.688,1560,1592.3244389,1576.3329381,0.99,274.1,75.0,26.3,26.6,29.93,8.6,16.3,4.46,15.07,5.63,20.68,0.11,117,32,108,40,98,1.84,84,EXERCISE,20.1,46,653,763,11439,476.6,7.94,45,215.0,0,392,11047,0,3.4,96.6,0.99,0,1.09,1.22,2.31,0.47,0.19,1.64,2,0,0,,88,71.6,98,1.54,41.78
574.0,27.15,1.602,43.493,1343,1593.6298937,1606.8783916,1.01,258.5,73.1,26.1,25.9,29.96,8.6,16.14,4.56,14.75,5.77,20.56,0.11,116,33,106,41,98,1.84,85,EXERCISE,20.1,46,653,763,11495,479.0,7.98,45,216.1,0,0,11495,0,0.0,100.0,1.01,0,0.91,1.3,2.21,0.41,0.19,1.638,2,0,0,,89,71.7,98,1.76,42.68
579.0,13.67,3.099,42.355,3305,1450.7656584,1542.2507064,1.06,512.5,139.1,28.5,26.8,27.27,7.8,16.54,4.49,15.35,5.57,20.72,0.1,118,32,110,40,102,1.92,85,EXERCISE,20.1,46,653,763,10590,441.3,7.35,46,199.1,0,0,10590,0,0.0,100.0,1.06,0,2.17,2.22,4.39,0.49,0.2,1.627,5,0,0,,81,72.4,102,1.43,41.39
581.0,29.56,1.76,52.02,1390,1888.388075,1919.2224337,1.02,286.7,80.2,26.5,26.0,35.5,10.1,16.29,4.56,15.17,5.71,20.68,0.11,117,33,109,41,102,1.92,85,EXERCISE,20.1,46,653,763,13645,568.6,9.48,46,256.5,0,0,13645,0,0.0,100.0,1.02,0,0.88,1.15,2.03,0.43,0.19,1.716,2,0,0,,105,66.2,102,2.0,42.29
582.0,31.25,1.473,46.031,1406,1659.7149454,1632.8381137,0.98,241.7,64.6,26.4,26.9,31.2,8.9,16.41,4.39,15.15,5.63,20.74,0.11,117,31,108,40,102,1.92,83,EXERCISE,20.1,46,653,763,11907,496.1,8.27,46,223.8,0,658,11249,0,5.5,94.5,0.98,0,0.9,1.02,1.92,0.47,0.2,1.663,1,0,0,,92,70.1,102,1.64,41.78
584.0,32.61,1.377,44.902,1421,1551.5751967,1533.4946763,0.99,227.0,59.3,27.5,27.8,29.16,8.3,16.49,4.31,15.29,5.52,20.64,0.19,118,31,109,40,102,1.92,86,EXERCISE,20.1,46,653,763,11143,464.3,7.74,47,209.4,0,443,10700,0,4.0,96.0,0.99,0,0.88,0.96,1.84,0.48,0.2,1.652,2,0,0,,86,70.8,102,1.56,41.07
587.0,19.17,1.711,32.799,1700,1206.4850379,1215.8669128,1.01,275.8,79.7,26.1,25.9,22.68,6.5,16.12,4.66,14.61,6.06,20.56,0.19,115,33,105,43,102,1.92,84,EXERCISE,20.1,46,653,763,8702,362.6,6.04,47,163.6,0,0,8702,0,0.0,100.0,1.01,0,1.03,2.1,3.13,0.33,0.21,1.516,3,0,0,,67,78.7,102,1.66,44.55
589.0,32.26,1.567,50.548,1437,1940.2781543,1873.8716749,0.97,251.6,71.9,24.9,25.8,36.47,10.4,16.06,4.59,14.81,5.8,20.65,0.12,115,33,106,42,106,1.99,86,EXERCISE,20.1,46,653,763,13865,577.7,9.63,47,260.6,0,1620,12245,0,11.7,88.3,0.97,0,0.86,1.0,1.86,0.46,0.19,1.704,2,0,0,,108,67.1,102,1.82,42.87
591.0,32.79,1.499,49.148,1468,1839.2270531,1770.7995371,0.96,243.2,66.9,25.5,26.5,34.57,9.9,16.22,4.46,15.1,5.6,20.7,0.12,116,32,108,40,106,1.99,86,EXERCISE,20.1,46,653,763,13134,547.3,9.12,48,246.9,0,1668,11466,0,12.7,87.3,0.96,0,0.85,0.98,1.83,0.46,0.18,1.692,2,0,0,,102,68.0,106,1.76,41.58
593.0,32.43,1.5,48.649,1422,1766.326932,1747.6479614,0.99,244.4,66.6,26.3,26.5,33.2,9.5,16.29,4.44,15.15,5.58,20.66,0.11,117,32,108,40,106,1.99,86,EXERCISE,20.1,46,653,763,12688,528.7,8.81,48,238.5,0,458,12230,0,3.6,96.4,0.99,0,0.84,1.01,1.85,0.45,0.19,1.687,2,0,0,,98,68.4,106,1.79,41.45
595.0,30.61,1.716,52.531,1605,1816.2089476,1860.2056877,1.02,281.8,75.3,27.7,27.1,34.14,9.8,16.42,4.39,15.29,5.53,20.61,0.12,118,31,109,40,106,1.99,83,EXERCISE,20.1,46,653,763,13146,547.8,9.13,48,247.1,0,0,13146,0,0.0,100.0,1.02,0,0.94,1.02,1.96,0.48,0.2,1.72,2,0,0,,101,65.8,106,1.83,41.13
597.0,31.91,1.513,48.287,1560,1652.2110945,1658.5078576,1.0,251.5,64.3,27.9,27.8,31.06,8.9,16.62,4.25,15.4,5.45,20.75,0.11,119,30,110,39,106,1.99,85,EXERCISE,20.1,46,653,763,11906,496.1,8.27,48,223.8,0,0,11906,0,0.0,100.0,1.0,0,0.91,0.97,1.88,0.48,0.2,1.684,2,0,0,,92,68.6,106,1.66,40.62
599.0,31.91,1.501,47.904,1375,1655.94474,1677.4090258,1.01,247.7,65.0,27.6,27.2,31.13,8.9,16.5,4.33,15.32,5.56,20.68,0.11,118,31,110,40,106,1.99,83,EXERCISE,20.1,46,653,763,11957,498.2,8.3,49,224.8,0,0,11957,0,0.0,100.0,1.01,0,0.85,1.03,1.88,0.45,0.2,1.68,2,0,0,,92,68.8,106,1.77,41.33
601.0,30.77,1.555,47.846,1452,1634.5149225,1686.9209734,1.03,256.5,68.1,28.0,27.1,30.72,8.8,16.5,4.38,15.33,5.6,20.64,0.13,118,31,110,40,110,2.07,83,EXERCISE,20.1,46,653,763,11852,493.8,8.23,49,222.8,0,0,11852,0,0.0,100.0,1.03,0,0.91,1.04,1.95,0.47,0.2,1.68,2,0,0,,91,68.9,106,1.71,41.58
603.0,30.77,1.509,46.431,1576,1590.8400525,1627.1981324,1.02,249.6,65.4,27.8,27.2,29.9,8.5,16.54,4.33,15.45,5.47,20.69,0.11,118,31,111,39,110,2.07,85,EXERCISE,20.1,46,653,763,11512,479.7,7.99,49,216.4,0,0,11512,0,0.0,100.0,1.02,0,1.02,0.93,1.95,0.52,0.19,1.667,2,0,0,,88,69.8,110,1.48,40.75
604.0,33.33,1.418,47.267,1344,1619.1295142,1679.858173,1.04,234.1,62.3,27.8,26.7,30.43,8.7,16.51,4.39,14.25,5.57,20.67,0.11,118,31,102,40,110,2.07,84,EXERCISE,20.1,46,653,763,11754,489.7,8.16,49,220.9,0,0,11754,0,0.0,100.0,1.04,0,0.82,0.98,1.8,0.46,0.19,1.675,1,0,0,,90,69.3,110,1.73,41.39
606.0,30.3,1.461,44.273,1498,1525.7339115,1554.9393917,1.02,241.5,63.6,27.6,27.1,28.68,8.2,16.53,4.35,15.41,5.57,20.7,0.12,118,31,110,40,110,2.07,84,EXERCISE,20.1,46,653,763,11032,459.6,7.66,50,207.4,0,0,11032,0,0.0,100.0,1.02,0,0.93,1.05,1.98,0.47,0.2,1.646,2,0,0,,85,71.2,110,1.57,41.39
608.0,29.85,1.529,45.642,1420,1657.8889235,1672.1678456,1.01,249.9,69.2,26.3,26.0,31.16,8.9,16.34,4.53,15.24,5.67,20.73,0.11,117,32,109,41,110,2.07,84,EXERCISE,20.1,46,653,763,11959,498.3,8.31,50,224.8,0,0,11959,0,0.0,100.0,1.01,0,0.91,1.1,2.01,0.45,0.18,1.659,2,0,0,,92,70.3,110,1.68,42.03
612.0,16.76,3.11,52.123,3057,1740.1943361,1879.9463734,1.08,518.4,138.3,29.3,27.1,32.71,9.3,16.67,4.45,15.66,5.48,20.76,0.1,119,32,112,39,110,2.07,85,EXERCISE,20.1,46,653,763,12751,531.3,8.85,50,239.7,0,0,12751,0,0.0,100.0,1.08,0,1.82,1.76,3.58,0.51,0.2,1.717,4,0,0,,97,66.1,110,1.71,40.81
614.0,29.13,1.731,50.417,1638,1681.283689,1781.6220796,1.06,288.4,75.8,28.8,27.2,31.6,9.0,16.66,4.38,15.61,5.52,20.73,0.12,119,31,112,40,114,2.14,84,EXERCISE,20.1,46,653,763,12264,511.0,8.52,51,230.5,0,0,12264,0,0.0,100.0,1.06,0,0.96,1.1,2.06,0.47,0.2,1.703,2,0,0,,93,67.2,114,1.8,41.07
616.0,32.61,1.524,49.696,1452,1723.331589,1786.2812812,1.04,252.2,67.7,27.5,26.5,32.39,9.3,16.55,4.44,15.49,5.56,20.76,0.11,118,32,111,40,114,2.14,86,EXERCISE,20.1,46,653,763,12508,521.2,8.69,51,235.1,0,0,12508,0,0.0,100.0,1.04,0,0.88,0.96,1.84,0.48,0.18,1.696,2,0,0,,96,67.7,114,1.73,41.33
618.0,28.99,1.718,49.797,1638,1725.667285,1801.5335862,1.04,283.9,76.8,27.7,26.5,32.44,9.3,16.53,4.47,15.49,5.57,20.74,0.11,118,32,111,40,114,2.14,86,EXERCISE,20.1,46,653,763,12545,522.7,8.71,51,235.8,0,0,12545,0,0.0,100.0,1.04,0,0.99,1.08,2.07,0.48,0.19,1.697,2,0,0,,96,67.6,114,1.74,41.39
620.0,33.9,1.508,51.119,1499,1707.61791,1767.3838067,1.03,251.3,64.8,28.5,27.6,32.1,9.2,16.66,4.3,15.55,5.5,20.72,0.13,119,31,111,39,114,2.14,86,EXERCISE,20.1,46,653,763,12390,516.2,8.6,52,232.9,0,0,12390,0,0.0,100.0,1.03,0,0.89,0.88,1.77,0.5,0.2,1.709,2,0,0,,95,66.7,114,1.69,40.94
622.0,25.86,1.922,49.707,1824,1710.9939793,1802.161385,1.05,318.0,86.1,28.0,26.6,32.16,9.2,16.55,4.48,15.53,5.56,20.74,0.11,118,32,111,40,114,2.14,85,EXERCISE,20.1,46,653,763,12464,519.3,8.66,52,234.3,0,0,12464,0,0.0,100.0,1.05,0,1.12,1.2,2.32,0.48,0.19,1.696,2,0,0,,95,67.7,114,1.72,41.32
624.0,30.77,1.649,50.738,1575,1728.3548886,1802.0039335,1.04,273.7,72.4,28.1,27.0,32.49,9.3,16.6,4.39,15.5,5.57,20.74,0.11,119,31,111,40,114,2.14,86,EXERCISE,20.1,46,653,763,12561,523.4,8.72,52,236.1,0,0,12561,0,0.0,100.0,1.04,0,0.9,1.05,1.95,0.46,0.2,1.705,2,0,0,,96,67.0,114,1.83,41.39
626.0,29.7,1.662,49.366,1591,1722.0530223,1800.0390307,1.05,273.5,75.2,27.5,26.3,32.37,9.2,16.46,4.52,15.39,5.63,20.7,0.13,118,32,110,40,118,2.22,86,EXERCISE,20.1,46,653,763,12522,521.8,8.7,53,235.4,0,0,12522,0,0.0,100.0,1.05,0,0.95,1.07,2.02,0.47,0.18,1.693,2,0,0,,96,67.9,118,1.75,41.78
628.0,24.59,2.061,50.68,1900,1838.5604995,1889.7858584,1.03,336.4,95.1,26.6,25.9,34.56,9.9,16.32,4.61,15.23,5.74,20.72,0.12,117,33,109,41,118,2.22,86,EXERCISE,20.1,46,653,763,13319,554.9,9.25,53,250.4,0,0,13319,0,0.0,100.0,1.03,0,1.13,1.31,2.44,0.46,0.19,1.705,2,0,0,,102,67.0,118,1.82,42.48
633.0,14.46,3.13,45.253,3056,1590.6702685,1704.2561244,1.07,514.9,145.2,27.8,26.0,29.9,8.5,16.45,4.64,15.17,5.88,20.75,0.1,118,33,109,42,118,2.22,85,EXERCISE,20.1,46,653,763,11633,484.7,8.08,54,218.7,0,0,11633,0,0.0,100.0,1.07,0,1.89,2.26,4.15,0.46,0.21,1.656,5,0,0,,88,70.6,118,1.66,43.38
635.0,23.26,1.942,45.163,1976,1634.2568956,1677.9649322,1.03,317.6,89.1,26.6,25.9,30.72,8.8,16.35,4.59,15.21,5.78,20.74,0.11,117,33,109,41,118,2.22,85,EXERCISE,20.1,46,653,763,11836,493.2,8.22,54,222.5,0,0,11836,0,0.0,100.0,1.03,0,1.23,1.35,2.58,0.48,0.2,1.655,2,0,0,,91,70.6,118,1.58,42.74
637.0,28.44,1.743,49.564,1746,1765.3086562,1813.9741699,1.03,285.2,79.5,26.9,26.2,33.18,9.5,16.36,4.56,15.29,5.65,20.68,0.15,117,33,109,40,122,2.29,86,EXERCISE,20.1,46,653,763,12787,532.8,8.88,54,240.4,0,0,12787,0,0.0,100.0,1.03,0,1.03,1.08,2.11,0.49,0.18,1.695,2,0,0,,98,67.8,122,1.69,41.9
640.0,26.79,1.913,51.241,1530,1972.6060971,1955.5138228,0.99,309.3,90.1,25.0,25.2,37.08,10.6,16.17,4.71,15.0,5.89,20.8,0.11,116,34,107,42,122,2.29,86,EXERCISE,20.1,46,653,763,14176,590.7,9.84,55,266.5,0,419,13756,0,3.0,97.0,0.99,0,0.93,1.31,2.24,0.42,0.19,1.71,3,0,0,,110,66.7,122,2.06,43.45
643.0,15.58,3.172,49.434,3368,1692.5484719,1823.5910852,1.08,525.5,144.2,28.6,26.5,31.81,9.1,16.57,4.55,15.49,5.65,20.76,0.1,119,33,111,40,122,2.29,84,EXERCISE,20.1,46,653,763,12394,516.4,8.61,55,233.0,0,0,12394,0,0.0,100.0,1.08,0,1.92,1.93,3.85,0.5,0.2,1.694,3,0,0,,94,67.8,122,1.65,41.9
645.0,28.44,1.895,53.886,1684,1884.4072247,1982.2214388,1.05,312.1,86.1,27.5,26.2,35.42,10.1,16.47,4.54,15.35,5.73,20.73,0.11,118,33,110,41,122,2.29,85,EXERCISE,20.1,46,653,763,13723,571.8,9.53,55,257.9,0,0,13723,0,0.0,100.0,1.05,0,0.96,1.15,2.11,0.45,0.2,1.731,2,0,0,,105,64.9,122,1.97,42.42
647.0,30.46,1.702,51.838,1712,1795.5352333,1873.209399,1.04,281.3,76.0,27.7,26.5,33.75,9.6,16.53,4.47,15.46,5.63,20.74,0.11,118,32,111,40,122,2.29,85,EXERCISE,20.1,46,653,763,13051,543.8,9.06,56,245.3,0,0,13051,0,0.0,100.0,1.04,0,0.95,1.02,1.97,0.48,0.19,1.715,2,0,0,,100,66.3,122,1.79,41.78
649.0,31.25,1.74,54.375,1650,1857.5774082,1952.0356539,1.05,288.3,77.2,28.1,26.7,34.92,10.0,16.57,4.44,15.53,5.57,20.73,0.11,119,32,111,40,126,2.37,86,EXERCISE,20.1,46,653,763,13524,563.5,9.39,56,254.2,0,0,13524,0,0.0,100.0,1.05,0,0.91,1.01,1.92,0.47,0.19,1.735,2,0,0,,103,64.6,122,1.91,41.39
651.0,31.41,1.646,51.707,1637,1734.1749534,1834.6435209,1.06,272.4,72.2,28.5,27.0,32.6,9.3,16.55,4.39,15.33,5.56,20.64,0.11,118,31,110,40,126,2.37,86,EXERCISE,20.1,46,653,763,12645,526.9,8.78,56,237.7,0,0,12645,0,0.0,100.0,1.06,0,0.92,0.99,1.91,0.48,0.2,1.714,2,0,0,,96,66.4,126,1.79,41.33
653.0,30.0,1.758,52.74,1607,1855.5165666,1931.3015074,1.04,288.2,79.7,27.3,26.2,34.88,10.0,16.39,4.53,15.27,5.71,20.67,0.12,117,32,109,41,126,2.37,84,EXERCISE,20.1,46,653,763,13480,561.7,9.36,57,253.4,0,0,13480,0,0.0,100.0,1.04,0,0.91,1.09,2.0,0.46,0.19,1.722,2,0,0,,103,65.7,126,1.93,42.29
657.0,18.29,2.946,53.89,2702,1854.6394612,1989.3902979,1.07,484.9,134.9,28.4,26.4,34.86,10.0,16.46,4.58,15.25,5.73,20.67,0.13,118,33,109,41,126,2.37,85,EXERCISE,20.1,46,653,763,13567,565.3,9.42,57,255.0,0,0,13567,0,0.0,100.0,1.07,0,1.55,1.73,3.28,0.47,0.2,1.732,4,0,0,,103,64.9,126,1.9,42.42
659.0,28.71,1.877,53.885,1882,1840.2565394,1946.8889247,1.06,309.6,83.8,28.2,26.6,34.59,9.9,16.49,4.46,15.45,5.64,20.66,0.11,118,32,111,40,126,2.37,85,EXERCISE,20.1,46,653,763,13419,559.1,9.32,57,252.2,0,0,13419,0,0.0,100.0,1.06,0,1.01,1.08,2.09,0.48,0.2,1.731,2,0,0,,102,64.9,126,1.86,41.84
661.0,30.3,1.837,55.667,1636,1934.0705812,2028.9000717,1.05,302.0,82.9,27.7,26.4,36.35,10.4,16.44,4.51,15.36,5.68,20.67,0.12,118,32,110,41,130,2.44,85,EXERCISE,20.1,46,653,763,14076,586.5,9.77,58,264.6,0,0,14076,0,0.0,100.0,1.05,0,0.89,1.09,1.98,0.45,0.19,1.746,2,0,0,,107,63.8,126,2.06,42.1
664.0,15.92,3.359,53.459,3212,1786.6965344,1982.2245799,1.11,556.6,153.8,29.3,26.4,33.58,9.6,16.57,4.58,15.3,5.78,20.69,0.11,119,33,110,41,130,2.44,86,EXERCISE,20.1,46,653,763,13174,548.9,9.15,58,247.6,0,0,13174,0,0.0,100.0,1.11,0,1.81,1.96,3.77,0.48,0.21,1.728,3,0,0,,99,65.2,130,1.86,42.74
666.0,29.7,1.793,53.257,1868,1628.7823293,1936.0667676,1.19,296.6,80.7,31.4,26.4,30.62,8.7,16.54,4.5,15.51,5.65,20.37,0.12,118,32,111,40,130,2.44,84,EXERCISE,20.1,46,653,763,12214,508.9,8.48,59,229.6,0,0,12214,0,0.0,100.0,1.19,0,1.03,0.99,2.02,0.51,0.19,1.726,2,0,0,,90,65.4,130,1.74,41.9
668.0,30.61,1.728,52.898,1697,1763.6408756,1889.7123454,1.07,287.4,76.3,28.8,26.9,33.15,9.5,16.63,4.42,15.58,5.61,20.71,0.11,119,32,112,40,130,2.44,85,EXERCISE,20.1,46,653,763,12898,537.4,8.96,59,242.4,0,0,12898,0,0.0,100.0,1.07,0,0.92,1.04,1.96,0.47,0.2,1.723,2,0,0,,98,65.6,130,1.88,41.65
670.0,28.57,1.851,52.886,1761,1781.8880367,1924.8487341,1.08,306.0,83.6,28.6,26.4,33.49,9.6,16.53,4.52,15.46,5.65,20.66,0.13,118,32,111,40,130,2.44,86,EXERCISE,20.1,46,653,763,13056,544.0,9.07,59,245.4,0,0,13056,0,0.0,100.0,1.08,0,1.01,1.09,2.1,0.48,0.19,1.723,2,0,0,,99,65.6,130,1.83,41.9
674.0,18.63,2.996,55.826,2977,1823.2115604,2027.0075695,1.11,501.0,134.1,29.9,26.9,34.27,9.8,16.72,4.48,15.71,5.57,20.75,0.1,120,32,112,40,134,2.52,85,EXERCISE,20.1,46,653,763,13450,560.4,9.34,60,252.8,0,0,13450,0,0.0,100.0,1.11,0,1.61,1.61,3.22,0.5,0.2,1.747,4,0,0,,101,63.7,130,1.86,41.39
676.0,31.75,1.724,54.73,1621,1847.6358087,1975.6176017,1.07,286.4,76.9,28.4,26.6,34.73,9.9,16.61,4.46,15.56,5.62,20.74,0.11,119,32,111,40,134,2.52,83,EXERCISE,20.1,46,653,763,13506,562.7,9.38,60,253.9,0,0,13506,0,0.0,100.0,1.07,0,0.92,0.97,1.89,0.49,0.19,1.738,2,0,0,,103,64.4,134,1.87,41.71
677.0,32.43,1.7,55.135,1452,1947.745194,2037.8348358,1.05,279.5,77.6,27.1,25.9,36.61,10.5,16.44,4.56,15.31,5.77,20.74,0.11,118,33,110,41,134,2.52,83,EXERCISE,20.1,46,653,763,14166,590.3,9.84,60,266.3,0,0,14166,0,0.0,100.0,1.05,0,0.84,1.01,1.85,0.45,0.19,1.741,1,0,0,,108,64.1,134,2.02,42.68
679.0,29.41,1.901,55.912,1909,1919.9928191,2052.5524951,1.07,313.7,86.2,28.0,26.2,36.09,10.3,16.5,4.53,15.44,5.67,20.7,0.11,118,32,111,41,134,2.52,81,EXERCISE,20.1,46,653,763,14034,584.7,9.75,61,263.8,0,0,14034,0,0.0,100.0,1.07,0,1.0,1.04,2.04,0.49,0.19,1.748,2,0,0,,107,63.6,134,1.9,42.03
682.0,21.28,2.756,58.638,2756,1904.155518,2099.836778,1.1,461.7,121.7,30.0,27.2,35.79,10.2,16.75,4.42,15.79,5.47,20.75,0.1,120,32,113,39,134,2.52,85,EXERCISE,20.1,46,653,763,14020,584.2,9.74,61,263.5,0,0,14020,0,0.0,100.0,1.1,0,1.41,1.41,2.82,0.5,0.2,1.768,3,0,0,,106,61.9,134,1.95,40.74
685.0,21.66,1.826,39.552,1661,1369.5294757,1462.7861532,1.07,300.7,83.4,27.8,26.0,25.74,7.4,16.47,4.57,14.87,6.17,20.7,0.11,118,33,106,44,138,2.59,85,EXERCISE,20.1,46,653,763,10008,417.0,6.95,61,188.1,0,0,10008,0,0.0,100.0,1.07,0,0.86,1.91,2.77,0.31,0.24,1.597,3,0,0,,76,74.3,134,2.12,45.26
687.0,31.91,1.688,53.872,1601,1961.9744324,2005.3029274,1.02,273.8,78.6,26.3,25.8,36.88,10.5,16.22,4.66,14.99,5.95,20.63,0.17,116,33,107,43,138,2.59,82,EXERCISE,20.1,46,653,763,14195,591.5,9.86,62,266.8,0,0,14195,0,0.0,100.0,1.02,0,0.83,1.05,1.88,0.44,0.2,1.731,2,0,0,,109,65.0,138,2.03,43.84
689.0,28.3,1.882,53.264,1680,2041.2775677,2062.6303582,1.01,301.7,90.1,25.1,24.9,38.37,11.0,16.03,4.79,14.91,5.96,20.66,0.12,115,34,107,43,138,2.59,84,EXERCISE,20.1,46,653,763,14731,613.8,10.23,62,276.9,0,0,14731,0,0.0,100.0,1.01,0,0.91,1.21,2.12,0.43,0.18,1.726,2,0,0,,113,65.3,138,2.07,43.9
691.0,27.03,2.251,60.838,2154,2140.3397125,2261.0113749,1.06,364.9,105.1,27.5,26.1,40.23,11.5,16.21,4.67,15.19,5.71,20.5,0.19,116,33,109,41,138,2.59,84,EXERCISE,20.1,46,653,763,15602,650.1,10.83,62,293.3,0,0,15602,0,0.0,100.0,1.06,0,1.09,1.13,2.22,0.49,0.18,1.784,2,0,0,,119,60.4,138,2.07,42.29
693.0,32.79,1.737,56.951,1723,1961.3532436,2008.8682373,1.02,286.4,76.8,27.9,27.2,36.87,10.5,16.49,4.42,15.43,5.6,20.66,0.17,118,32,110,40,138,2.59,84,EXERCISE,20.1,46,653,763,14197,591.5,9.86,63,266.9,0,0,14197,0,0.0,100.0,1.02,0,0.89,0.94,1.83,0.49,0.2,1.755,2,0,0,,109,62.9,138,1.95,41.58
695.0,32.26,1.71,55.161,1710,1900.121749,1975.7187737,1.04,282.9,75.7,27.8,26.8,35.72,10.2,16.54,4.43,15.51,5.58,20.73,0.11,118,32,111,40,138,2.59,85,EXERCISE,20.1,46,653,763,13801,575.0,9.58,63,259.4,0,0,13801,0,0.0,100.0,1.04,0,0.91,0.95,1.86,0.49,0.19,1.742,2,0,0,,106,64.1,138,1.88,41.45
697.0,31.75,1.688,53.587,1540,1874.8016166,1964.2797427,1.05,277.7,76.6,27.4,26.1,35.24,10.1,16.45,4.54,15.34,5.72,20.71,0.12,118,32,110,41,142,2.67,87,EXERCISE,20.1,46,653,763,13640,568.3,9.47,63,256.4,0,0,13640,0,0.0,100.0,1.05,0,0.83,1.06,1.89,0.44,0.19,1.729,2,0,0,,104,65.1,138,2.03,42.36
700.0,17.29,3.354,57.994,3161,2011.2652534,2231.6387543,1.11,551.9,158.9,28.2,25.4,37.81,10.8,16.45,4.74,15.4,5.79,20.73,0.1,118,34,110,41,142,2.67,87,EXERCISE,20.1,46,653,763,14830,617.9,10.3,64,278.8,0,0,14830,0,0.0,100.0,1.11,0,1.82,1.65,3.47,0.52,0.19,1.763,3,0,0,,112,62.3,142,1.84,42.8
703.0,20.48,2.835,58.055,2744,1946.6595995,2176.0067758,1.12,470.6,130.9,29.1,26.0,36.59,10.5,16.6,4.62,15.62,5.68,20.74,0.1,119,33,112,41,142,2.67,87,EXERCISE,20.1,46,653,763,14379,599.1,9.99,64,270.3,0,0,14379,0,0.0,100.0,1.12,0,1.55,1.38,2.93,0.53,0.19,1.764,3,0,0,,108,62.2,142,1.83,42.1
705.0,30.46,1.885,57.411,1788,1902.4268417,2095.6695191,1.1,313.7,85.0,29.1,26.4,35.76,10.2,16.64,4.51,15.58,5.68,20.72,0.11,119,32,112,41,142,2.67,85,EXERCISE,20.1,46,653,763,14004,583.5,9.72,65,263.2,0,0,14004,0,0.0,100.0,1.1,0,0.97,1.0,1.97,0.49,0.2,1.759,2,0,0,,106,62.7,142,1.94,42.1
707.0,32.43,1.885,61.135,1691,2058.5330061,2247.7313461,1.09,312.8,85.6,28.6,26.2,38.69,11.1,16.59,4.54,15.54,5.67,20.73,0.11,119,33,111,41,142,2.67,84,EXERCISE,20.1,46,653,763,15121,630.0,10.5,65,284.2,0,0,15121,0,0.0,100.0,1.09,0,0.85,1.0,1.85,0.46,0.19,1.786,2,0,0,,114,60.2,142,2.22,42.03
709.0,24.59,2.385,58.648,2377,1935.1202802,2154.9227743,1.11,397.8,108.0,29.4,26.4,36.37,10.4,16.68,4.53,15.69,5.6,20.75,0.1,119,32,112,40,146,2.74,86,EXERCISE,20.1,46,653,763,14281,595.0,9.92,65,268.4,0,0,14281,0,0.0,100.0,1.11,0,1.28,1.16,2.44,0.52,0.19,1.768,2,0,0,,107,61.8,142,1.86,41.58
712.0,29.56,1.969,58.197,1895,1939.1234788,2139.373435,1.1,327.6,89.4,28.9,26.2,36.45,10.4,16.64,4.54,15.56,5.72,20.74,0.11,119,33,111,41,146,2.74,86,EXERCISE,20.1,46,653,763,14279,595.0,9.92,66,268.4,0,0,14279,0,0.0,100.0,1.1,0,0.99,1.04,2.03,0.49,0.2,1.765,3,0,0,,108,62.1,146,1.99,42.36
714.0,22.73,2.657,60.386,2560,2006.3960567,2235.4662909,1.11,442.4,121.2,29.3,26.3,37.71,10.8,16.65,4.56,15.69,5.64,20.75,0.1,119,33,112,40,146,2.74,86,EXERCISE,20.1,46,653,763,14809,617.0,10.28,66,278.4,0,0,14809,0,0.0,100.0,1.11,0,1.36,1.28,2.64,0.52,0.19,1.781,2,0,0,,111,60.7,146,1.95,41.84
716.0,30.0,1.914,57.42,1879,1877.4601537,2073.4025748,1.1,319.9,85.4,29.5,26.7,35.29,10.1,16.71,4.46,15.66,5.65,20.74,0.11,120,32,112,40,146,2.74,88,EXERCISE,20.1,46,653,763,13828,576.2,9.6,67,259.9,0,0,13828,0,0.0,100.0,1.1,0,0.99,1.01,2.0,0.5,0.2,1.759,2,0,0,,104,62.6,146,1.93,41.9
718.0,27.27,2.122,57.873,1954,1943.1761503,2142.2317634,1.1,352.4,97.0,28.8,26.1,36.53,10.4,16.61,4.57,15.52,5.8,20.74,0.11,119,33,111,42,146,2.74,89,EXERCISE,20.1,46,653,763,14306,596.1,9.93,67,268.9,0,0,14306,0,0.0,100.0,1.1,0,1.01,1.19,2.2,0.46,0.2,1.762,2,0,0,,108,62.4,146,2.1,42.87
