t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
309.0,14.89,2.974,44.278,2923,2068.9547608,1986.2989658,0.96,449.3,165.4,20.9,21.8,31.25,8.9,15.11,5.56,13.94,6.58,20.78,0.07,107.0,39.0,98.0,46.0,118,1.78,80,REST,18.1,46,637,752,14766.0,615.2,10.25,29,223.0,0.0,2013.0,12752.0,0.0,13.6,86.4,0.96,0,2.23,1.8,4.03,0.55,0.15,1.646,4,0,0,,72.0,76.7,118,1.33,47.24
314.0,13.16,3.189,41.961,3390,1939.8675778,1884.0997417,0.97,483.6,177.2,21.2,21.8,29.3,8.4,15.16,5.56,14.01,6.5,20.79,0.06,107.0,39.0,99.0,46.0,118,1.78,79,REST,18.1,46,637,752,13879.0,578.3,9.64,30,209.6,0.0,1362.0,12517.0,0.0,9.8,90.2,0.97,0,2.73,1.83,4.56,0.6,0.14,1.623,5,0,0,,68.0,77.9,118,1.17,46.74
317.0,16.95,2.502,42.407,2604,1892.3136906,1825.529551,0.96,384.5,133.6,21.8,22.6,28.58,8.2,15.37,5.34,14.05,6.47,20.79,0.07,108.0,38.0,99.0,46.0,118,1.78,80,REST,18.1,46,637,752,13519.0,563.3,9.39,30,204.2,0.0,1628.0,11891.0,0.0,12.0,88.0,0.96,0,1.86,1.68,3.54,0.53,0.16,1.627,3,0,0,,66.0,77.7,118,1.35,46.55
322.0,13.76,3.134,43.128,2993,1868.4187025,1821.3863018,0.97,485.6,163.9,22.6,23.2,28.22,8.1,15.49,5.23,14.21,6.33,20.77,0.06,109.0,37.0,100.0,45.0,118,1.78,81,REST,18.1,46,637,752,13378.0,557.4,9.29,31,202.1,0.0,1149.0,12229.0,0.0,8.6,91.4,0.97,0,2.05,2.31,4.36,0.47,0.17,1.635,5,0,0,,65.0,77.3,118,1.53,45.66
326.0,13.33,3.322,44.293,3174,2144.3441266,2008.5124321,0.94,496.7,186.4,20.2,21.6,32.39,9.3,14.95,5.61,13.69,6.64,20.8,0.06,105.0,40.0,97.0,47.0,118,1.78,81,REST,18.1,46,637,752,15224.0,634.3,10.57,32,230.0,0.0,3291.0,11933.0,0.0,21.6,78.4,0.94,0,2.79,1.71,4.5,0.62,0.15,1.646,4,0,0,,75.0,76.7,118,1.19,47.62
329.0,18.63,2.425,45.186,2712,1909.4216041,1839.6757121,0.96,378.7,122.8,23.0,23.9,28.84,8.2,15.62,5.06,14.39,6.24,20.75,0.08,110.0,36.0,101.0,44.0,118,1.78,81,REST,18.1,46,637,752,13637.0,568.2,9.47,32,206.0,0.0,1700.0,11937.0,0.0,12.5,87.5,0.96,0,1.79,1.43,3.22,0.56,0.18,1.655,3,0,0,,67.0,76.2,118,1.35,45.09
334.0,13.82,3.385,46.797,3458,2020.9526268,2009.9299882,0.99,525.0,180.0,22.7,22.8,30.53,8.7,15.51,5.32,14.23,6.4,20.79,0.06,109.0,37.0,100.0,45.0,118,1.78,80,RECOVERY,18.1,46,637,752,14533.0,605.6,10.09,33,219.5,0.0,271.0,14263.0,0.0,1.9,98.1,0.99,0,2.36,1.98,4.34,0.54,0.17,1.67,5,0,0,,71.0,75.4,118,1.43,46.1
337.0,18.29,2.523,46.152,2463,2036.8843253,1977.4971519,0.97,388.8,134.1,22.0,22.7,30.77,8.8,15.41,5.32,14.1,6.51,20.78,0.07,109.0,37.0,99.0,46.0,118,1.78,80,RECOVERY,18.1,46,637,752,14571.0,607.1,10.12,34,220.1,0.0,1450.0,13122.0,0.0,10.0,90.0,0.97,0,1.67,1.61,3.28,0.51,0.17,1.664,3,0,0,,71.0,75.7,118,1.51,46.8
342.0,12.3,3.306,40.648,3567,1897.655124,1827.1310653,0.96,501.5,183.9,21.0,21.8,28.67,8.2,15.17,5.56,14.09,6.49,20.84,0.06,107.0,39.0,99.0,46.0,118,1.78,82,RECOVERY,18.1,46,636,752,13551.0,564.6,9.41,35,204.7,0.0,1719.0,11833.0,0.0,12.7,87.3,0.96,0,3.12,1.76,4.88,0.64,0.14,1.609,5,0,0,,66.0,78.6,118,1.06,46.67
345.0,22.22,1.991,44.244,1995,1930.3433425,1842.6484824,0.95,308.4,102.9,22.1,23.2,29.16,8.3,15.49,5.17,14.12,6.45,20.78,0.07,109.0,36.0,100.0,45.0,118,1.78,82,RECOVERY,18.1,46,637,752,13760.0,573.3,9.56,35,207.8,0.0,2133.0,11626.0,0.0,15.5,84.5,0.95,0,1.31,1.39,2.7,0.49,0.18,1.646,3,0,0,,67.0,76.7,118,1.52,46.42
349.0,13.57,3.404,46.208,3575,2027.4603605,1995.5907864,0.98,525.8,182.0,22.3,22.7,30.63,8.8,15.45,5.35,14.32,6.34,20.8,0.06,109.0,38.0,101.0,45.0,118,1.78,82,RECOVERY,18.1,46,637,752,14547.0,606.1,10.1,36,219.7,0.0,780.0,13767.0,0.0,5.4,94.6,0.98,0,2.59,1.83,4.42,0.59,0.15,1.665,4,0,0,,71.0,75.7,118,1.31,45.72
352.0,20.83,2.199,45.812,2025,2048.8193336,1947.9414314,0.95,337.8,116.0,21.6,22.8,30.95,8.8,15.36,5.28,13.99,6.53,20.78,0.07,108.0,37.0,99.0,46.0,118,1.78,82,RECOVERY,18.1,46,637,752,14592.0,608.0,10.13,36,220.4,0.0,2452.0,12140.0,0.0,16.8,83.2,0.95,0,1.36,1.52,2.88,0.47,0.18,1.661,3,0,0,,72.0,75.9,118,1.62,46.93
356.0,14.67,3.329,48.836,3515,2068.0091444,2029.7119214,0.98,521.2,171.7,23.1,23.6,31.24,8.9,15.66,5.16,14.43,6.23,20.82,0.07,110.0,36.0,102.0,44.0,118,1.78,82,RECOVERY,18.1,46,637,752,14829.0,617.9,10.3,37,224.0,0.0,937.0,13892.0,0.0,6.3,93.7,0.98,0,2.14,1.95,4.09,0.52,0.17,1.689,4,0,0,,72.0,74.3,118,1.56,45.02
358.0,25.32,1.648,41.722,1759,1713.5941986,1647.1504523,0.96,260.1,80.8,23.3,24.3,25.89,7.4,15.78,4.9,14.38,6.3,20.77,0.07,111.0,35.0,101.0,44.0,118,1.78,80,RECOVERY,18.1,46,637,752,12233.0,509.7,8.49,37,184.8,0.0,1619.0,10614.0,0.0,13.2,86.8,0.96,0,1.14,1.23,2.37,0.48,0.2,1.62,2,0,0,,60.0,78.1,118,1.45,45.47
363.0,13.04,3.266,42.6,3341,1899.6098828,1871.5024527,0.99,501.6,177.6,21.9,22.3,28.7,8.2,15.36,5.44,14.1,6.52,20.8,0.06,108.0,38.0,99.0,46.0,118,1.78,80,RECOVERY,18.1,46,637,752,13633.0,568.0,9.47,38,205.9,0.0,688.0,12944.0,0.0,5.0,95.0,0.99,0,2.62,1.98,4.6,0.57,0.16,1.629,5,0,0,,66.0,77.6,118,1.25,46.86
366.0,24.59,1.783,43.844,1760,1893.7867895,1797.396093,0.95,275.8,91.8,22.2,23.4,28.61,8.2,15.47,5.15,14.13,6.44,20.7,0.13,109.0,36.0,100.0,45.0,118,1.78,81,RECOVERY,18.1,46,637,752,13483.0,561.8,9.36,38,203.7,0.0,2342.0,11140.0,0.0,17.4,82.6,0.95,0,1.23,1.21,2.44,0.5,0.18,1.642,3,0,0,,66.0,76.9,118,1.45,46.36
369.0,15.35,3.323,50.992,3361,2153.9434912,2119.4471592,0.98,519.6,171.4,23.2,23.6,32.54,9.3,15.64,5.16,14.34,6.27,20.79,0.07,110.0,36.0,101.0,44.0,118,1.78,82,RECOVERY,18.1,46,637,752,15454.0,643.9,10.73,39,233.4,0.0,845.0,14609.0,0.0,5.5,94.5,0.98,0,2.06,1.85,3.91,0.53,0.18,1.708,3,0,0,,75.0,73.2,118,1.61,45.28
372.0,21.98,1.91,41.978,2103,1723.9536405,1670.9871684,0.97,301.3,94.6,23.5,24.2,26.04,7.4,15.77,4.95,14.37,6.28,20.77,0.08,111.0,35.0,101.0,44.0,118,1.78,82,RECOVERY,18.1,46,637,752,12329.0,513.7,8.56,39,186.2,0.0,1293.0,11036.0,0.0,10.5,89.5,0.97,0,1.32,1.41,2.73,0.48,0.19,1.623,3,0,0,,60.0,77.9,118,1.45,45.34
376.0,15.23,3.037,46.249,2962,2003.6109444,1964.0263973,0.98,471.3,159.7,22.6,23.0,30.27,8.6,15.52,5.26,14.22,6.34,20.8,0.06,109.0,37.0,100.0,45.0,118,1.78,80,RECOVERY,18.1,46,637,752,14363.0,598.5,9.97,40,217.0,0.0,968.0,13395.0,0.0,6.7,93.3,0.98,0,2.04,1.9,3.94,0.52,0.17,1.665,4,0,0,,70.0,75.7,118,1.49,45.72
380.0,16.95,2.892,49.017,2760,2087.6487175,2061.1667913,0.99,450.0,150.6,22.9,23.2,31.54,9.0,15.56,5.21,14.26,6.39,20.76,0.06,110.0,37.0,101.0,45.0,118,1.78,81,RECOVERY,18.1,46,637,752,14989.0,624.5,10.41,41,226.4,0.0,649.0,14340.0,0.0,4.3,95.7,0.99,0,1.83,1.71,3.54,0.52,0.18,1.69,4,0,0,,73.0,74.2,118,1.58,46.04
383.0,17.49,1.813,31.714,2117,1396.2730744,1312.2088843,0.94,280.8,93.1,21.8,23.2,21.09,6.0,15.49,5.14,13.77,6.68,20.81,0.07,109.0,36.0,97.0,47.0,118,1.78,82,RECOVERY,18.1,46,637,752,9920.0,413.3,6.89,41,149.8,0.0,2038.0,7882.0,0.0,20.5,79.5,0.94,0,1.35,2.08,3.43,0.39,0.21,1.501,3,0,0,,49.0,83.3,118,1.34,47.88
387.0,15.46,3.278,50.691,3255,2242.2734747,2161.4657254,0.96,505.0,173.4,22.1,23.0,33.87,9.7,15.41,5.29,14.05,6.37,20.78,0.07,109.0,37.0,99.0,45.0,118,1.78,81,RECOVERY,18.1,46,637,752,16016.0,667.3,11.12,42,241.9,0.0,1970.0,14046.0,0.0,12.3,87.7,0.96,0,2.12,1.76,3.88,0.55,0.17,1.705,4,0,0,,78.0,73.3,118,1.55,45.91
390.0,19.23,2.45,47.115,2556,2005.085611,1952.6135083,0.97,380.7,126.5,22.8,23.4,30.29,8.7,15.54,5.16,14.18,6.34,20.72,0.09,110.0,36.0,100.0,45.0,118,1.78,81,RECOVERY,18.1,46,637,752,14354.0,598.1,9.97,42,216.8,0.0,1282.0,13072.0,0.0,8.9,91.1,0.97,0,1.67,1.45,3.12,0.54,0.18,1.673,3,0,0,,70.0,75.2,118,1.47,45.72
393.0,17.6,2.616,46.029,2712,2003.4037052,1975.9377808,0.99,404.1,139.3,22.4,22.7,30.26,8.6,15.45,5.32,13.94,6.39,20.76,0.07,109.0,38.0,98.0,45.0,118,1.78,81,RECOVERY,18.1,46,637,752,14381.0,599.2,9.99,43,217.2,0.0,673.0,13708.0,0.0,4.7,95.3,0.99,0,1.87,1.54,3.41,0.55,0.16,1.663,3,0,0,,70.0,75.8,118,1.4,46.04
398.0,13.67,3.377,46.155,3481,1964.1315166,1978.1743115,1.01,525.9,179.2,23.0,22.8,29.67,8.5,15.57,5.31,14.3,6.35,20.79,0.06,110.0,37.0,101.0,45.0,118,1.78,81,RECOVERY,18.1,46,637,752,14164.0,590.2,9.84,44,214.0,0.0,0.0,14164.0,0.0,0.0,100.0,1.01,0,2.56,1.83,4.39,0.58,0.16,1.664,5,0,0,,69.0,75.7,118,1.32,45.78
401.0,21.35,2.292,48.94,2147,2080.0396176,2052.4340064,0.99,356.9,119.5,22.8,23.1,31.42,9.0,15.57,5.21,14.24,6.45,20.76,0.08,110.0,37.0,100.0,45.0,118,1.78,83,RECOVERY,18.1,46,637,752,14933.0,622.2,10.37,44,225.6,0.0,676.0,14256.0,0.0,4.5,95.5,0.99,0,1.33,1.48,2.81,0.47,0.18,1.69,3,0,0,,73.0,74.3,118,1.72,46.42
404.0,15.75,3.199,50.378,3397,2072.6394452,2101.3683217,1.01,501.9,165.9,23.8,23.4,31.31,8.9,15.69,5.19,14.42,6.22,20.74,0.08,111.0,37.0,102.0,44.0,118,1.78,81,RECOVERY,18.1,46,637,752,14969.0,623.7,10.39,45,226.1,0.0,0.0,14969.0,0.0,0.0,100.0,1.01,0,2.08,1.73,3.81,0.55,0.16,1.702,3,0,0,,72.0,73.5,118,1.54,44.96
408.0,18.63,2.174,40.509,2009,1769.36998,1708.7859773,0.97,337.0,114.0,22.2,22.9,26.73,7.6,15.5,5.24,14.22,6.39,20.81,0.08,109.0,37.0,100.0,45.0,118,1.78,83,RECOVERY,18.1,46,637,752,12643.0,526.8,8.78,45,191.0,0.0,1478.0,11166.0,0.0,11.7,88.3,0.97,0,1.43,1.79,3.22,0.44,0.16,1.608,4,0,0,,62.0,78.7,118,1.52,46.04
412.0,15.46,3.086,47.722,3141,2149.7733809,2053.3664776,0.96,473.3,164.4,21.7,22.7,32.47,9.3,15.34,5.33,14.11,6.39,20.8,0.06,108.0,38.0,99.0,45.0,118,1.78,83,RECOVERY,18.1,46,637,752,15326.0,638.6,10.64,46,231.5,0.0,2346.0,12980.0,0.0,15.3,84.7,0.96,0,2.25,1.63,3.88,0.58,0.16,1.679,4,0,0,,75.0,74.9,118,1.37,46.04
415.0,16.13,3.027,48.823,3143,2103.2486811,2045.949328,0.97,471.5,157.4,22.7,23.3,31.77,9.1,15.58,5.2,14.22,6.25,20.82,0.07,110.0,37.0,100.0,44.0,118,1.78,83,RECOVERY,18.1,46,637,752,15053.0,627.2,10.45,46,227.4,0.0,1400.0,13653.0,0.0,9.3,90.7,0.97,0,1.98,1.74,3.72,0.53,0.16,1.689,3,0,0,,74.0,74.3,118,1.53,45.15
419.0,17.8,2.596,46.22,2508,1988.2772219,1955.0873202,0.98,402.7,136.5,22.6,23.0,30.03,8.6,15.51,5.26,14.02,6.4,20.76,0.08,109.0,37.0,99.0,45.0,118,1.78,83,RECOVERY,18.1,46,637,752,14263.0,594.3,9.9,47,215.5,0.0,813.0,13450.0,0.0,5.7,94.3,0.98,0,1.71,1.66,3.37,0.51,0.17,1.665,4,0,0,,70.0,75.7,118,1.52,46.1
423.0,13.61,3.492,47.51,3663,2004.7965767,2010.6662577,1.0,545.5,183.0,23.2,23.2,30.28,8.7,15.62,5.24,14.42,6.3,20.79,0.06,110.0,37.0,102.0,44.0,118,1.78,82,RECOVERY,18.1,46,637,752,14444.0,601.8,10.03,48,218.2,0.0,0.0,14444.0,0.0,0.0,100.0,1.0,0,2.49,1.92,4.41,0.56,0.17,1.677,4,0,0,,70.0,75.0,118,1.4,45.47
425.0,25.1,1.864,46.795,1791,1970.3975355,1891.5254079,0.96,291.5,94.1,22.9,23.8,29.76,8.5,15.64,5.05,14.17,6.38,20.75,0.1,110.0,36.0,100.0,45.0,118,1.78,84,RECOVERY,18.1,46,637,752,14062.0,585.9,9.77,48,212.4,0.0,1921.0,12141.0,0.0,13.7,86.3,0.96,0,1.15,1.24,2.39,0.48,0.19,1.67,2,0,0,,69.0,75.4,118,1.62,45.98
429.0,19.23,2.456,47.231,2568,2037.5591934,1990.237045,0.98,380.3,128.9,22.5,23.1,30.78,8.8,15.48,5.25,14.17,6.37,20.74,0.09,109.0,37.0,100.0,45.0,118,1.78,83,RECOVERY,18.1,46,637,752,14595.0,608.1,10.14,49,220.5,0.0,1157.0,13439.0,0.0,7.9,92.1,0.98,0,1.53,1.59,3.12,0.49,0.17,1.674,4,0,0,,71.0,75.2,118,1.61,45.91
432.0,20.98,1.762,36.965,1803,1658.3642869,1579.9019685,0.95,269.8,93.6,21.4,22.5,25.05,7.2,15.31,5.31,14.1,6.38,20.75,0.08,108.0,37.0,99.0,45.0,118,1.78,83,RECOVERY,18.1,46,637,752,11816.0,492.3,8.21,49,178.5,0.0,1908.0,9908.0,0.0,16.1,83.9,0.95,0,1.11,1.75,2.86,0.39,0.15,1.568,3,0,0,,58.0,80.6,118,1.59,45.98
435.0,16.13,3.063,49.403,2885,2209.8784793,2106.1945904,0.95,470.1,162.0,21.8,22.9,33.38,9.5,15.35,5.29,13.93,6.4,20.77,0.07,108.0,37.0,98.0,45.0,118,1.78,82,RECOVERY,18.1,46,637,752,15747.0,656.1,10.94,50,237.9,0.0,2522.0,13225.0,0.0,16.0,84.0,0.95,0,2.01,1.71,3.72,0.54,0.17,1.694,3,0,0,,77.0,74.0,118,1.52,46.1
439.0,17.8,1.776,31.62,2089,1458.8504775,1372.6262336,0.94,268.2,95.8,20.8,22.1,22.04,6.3,15.1,5.39,14.05,6.39,20.68,0.08,106.0,38.0,99.0,45.0,118,1.78,83,RECOVERY,18.1,46,637,752,10367.0,432.0,7.2,50,156.6,0.0,2091.0,8276.0,0.0,20.2,79.8,0.94,0,1.47,1.9,3.37,0.44,0.13,1.5,4,0,0,,51.0,83.4,118,1.21,46.04
442.0,18.75,2.734,51.262,2532,2346.900647,2186.9646033,0.93,416.8,144.7,21.3,22.8,35.45,10.1,15.25,5.29,13.88,6.47,20.77,0.07,107.0,37.0,98.0,46.0,118,1.78,83,RECOVERY,18.1,46,637,752,16644.0,693.5,11.56,51,251.4,0.0,3871.0,12773.0,0.0,23.3,76.7,0.93,0,1.72,1.48,3.2,0.54,0.17,1.71,3,0,0,,82.0,73.0,118,1.59,46.55
446.0,14.96,3.083,46.13,3449,1963.2732542,1935.5225518,0.99,480.5,160.2,23.0,23.3,29.66,8.5,15.59,5.2,14.32,6.24,20.78,0.06,110.0,37.0,101.0,44.0,118,1.78,83,RECOVERY,18.1,46,637,752,14092.0,587.2,9.79,51,212.9,0.0,680.0,13412.0,0.0,4.8,95.2,0.99,0,2.18,1.83,4.01,0.54,0.16,1.664,4,0,0,,69.0,75.7,118,1.41,45.09
449.0,16.85,2.986,50.326,2774,2175.4427884,2147.9411428,0.99,463.2,157.8,22.6,22.9,32.86,9.4,15.51,5.28,14.23,6.4,20.79,0.06,109.0,37.0,100.0,45.0,118,1.78,85,RECOVERY,18.1,46,637,752,15620.0,650.8,10.85,52,235.9,0.0,674.0,14946.0,0.0,4.3,95.7,0.99,0,1.86,1.7,3.56,0.52,0.17,1.702,3,0,0,,76.0,73.5,118,1.61,46.1
453.0,17.44,2.55,44.477,2853,1857.5378453,1845.3865622,0.99,399.7,131.3,23.3,23.4,28.06,8.0,15.67,5.15,14.29,6.26,20.78,0.07,111.0,36.0,101.0,44.0,118,1.78,84,RECOVERY,18.1,46,637,752,13355.0,556.5,9.27,53,201.7,0.0,298.0,13057.0,0.0,2.2,97.8,0.99,0,1.89,1.55,3.44,0.55,0.17,1.648,4,0,0,,65.0,76.6,118,1.35,45.21
457.0,15.15,2.976,45.091,3072,1935.2895562,1950.9111134,1.01,461.2,159.7,22.8,22.6,29.23,8.4,15.5,5.37,14.26,6.37,20.76,0.07,109.0,38.0,101.0,45.0,118,1.78,85,RECOVERY,18.1,46,637,752,13959.0,581.6,9.69,53,210.9,0.0,0.0,13959.0,0.0,0.0,100.0,1.01,0,2.14,1.82,3.96,0.54,0.15,1.654,4,0,0,,68.0,76.3,118,1.39,45.91
461.0,13.16,3.253,42.803,3510,1801.8774585,1831.0684882,1.02,508.1,172.3,23.2,22.9,27.22,7.8,15.62,5.3,14.36,6.39,20.79,0.06,110.0,37.0,101.0,45.0,118,1.78,84,RECOVERY,18.1,46,637,752,13020.0,542.5,9.04,54,196.7,0.0,0.0,13020.0,0.0,0.0,100.0,1.02,0,2.52,2.04,4.56,0.55,0.17,1.631,4,0,0,,63.0,77.5,118,1.29,46.04
465.0,16.44,2.7,44.384,2671,1954.9106891,1932.5125081,0.99,416.1,145.8,22.1,22.4,29.53,8.4,15.41,5.4,14.15,6.51,20.79,0.07,109.0,38.0,100.0,46.0,118,1.78,85,RECOVERY,18.1,46,637,752,14040.0,585.0,9.75,55,212.1,0.0,549.0,13491.0,0.0,3.9,96.1,0.99,0,2.02,1.63,3.65,0.55,0.16,1.647,4,0,0,,68.0,76.7,118,1.34,46.8
468.0,18.63,2.319,43.211,2633,1827.6879509,1785.1567269,0.98,362.4,118.9,22.9,23.5,27.61,7.9,15.63,5.13,14.39,6.29,20.78,0.07,110.0,36.0,101.0,44.0,118,1.78,84,RECOVERY,18.1,46,637,752,13092.0,545.5,9.09,55,197.8,0.0,1040.0,12052.0,0.0,7.9,92.1,0.98,0,1.72,1.5,3.22,0.53,0.17,1.636,3,0,0,,64.0,77.3,118,1.35,45.41
471.0,20.62,2.341,48.268,2462,1979.1662307,1932.3808368,0.98,369.3,116.6,23.7,24.2,29.9,8.5,15.78,4.98,14.37,6.22,20.77,0.08,111.0,35.0,101.0,44.0,118,1.78,84,RECOVERY,18.1,46,637,752,14176.0,590.7,9.84,56,214.1,0.0,1144.0,13032.0,0.0,8.1,91.9,0.98,0,1.54,1.37,2.91,0.53,0.19,1.684,3,0,0,,69.0,74.6,118,1.52,44.96
476.0,13.64,3.156,43.036,3214,1816.3274879,1804.7021877,0.99,493.3,163.9,23.2,23.3,27.44,7.8,15.63,5.19,14.38,6.29,20.79,0.06,110.0,37.0,101.0,44.0,118,1.78,85,RECOVERY,18.1,46,637,752,13059.0,544.1,9.07,56,197.3,0.0,285.0,12774.0,0.0,2.2,97.8,0.99,0,2.25,2.15,4.4,0.51,0.17,1.634,5,0,0,,64.0,77.4,118,1.4,45.4
479.0,18.99,2.313,43.918,2207,1987.1697013,1874.9087176,0.94,353.8,122.5,21.4,22.7,30.02,8.6,15.3,5.3,14.01,6.48,20.77,0.07,108.0,37.0,99.0,46.0,118,1.78,84,RECOVERY,18.1,46,637,752,14130.0,588.7,9.81,57,213.4,0.0,2724.0,11405.0,0.0,19.3,80.7,0.94,0,1.8,1.36,3.16,0.57,0.17,1.643,3,0,0,,69.0,76.9,118,1.28,46.61
482.0,16.35,3.227,52.757,3336,2230.1752756,2192.1674896,0.98,504.5,166.4,23.1,23.5,33.69,9.6,15.63,5.16,14.47,6.19,20.79,0.07,110.0,36.0,102.0,44.0,118,1.78,86,RECOVERY,18.1,46,637,752,15997.0,666.5,11.11,57,241.6,0.0,930.0,15067.0,0.0,5.8,94.2,0.98,0,1.87,1.8,3.67,0.51,0.17,1.722,3,0,0,,78.0,72.2,118,1.73,44.77
485.0,26.91,1.861,50.072,1866,2053.0791317,1982.7639045,0.97,293.6,91.7,23.5,24.3,31.01,8.9,15.78,4.93,14.45,6.16,20.76,0.08,111.0,35.0,102.0,43.0,118,1.78,86,RECOVERY,18.1,46,637,752,14671.0,611.3,10.19,58,221.6,0.0,1715.0,12956.0,0.0,11.7,88.3,0.97,0,1.07,1.16,2.23,0.48,0.18,1.7,3,0,0,,72.0,73.7,118,1.74,44.58
488.0,16.26,3.27,53.171,3402,2095.0078463,2129.1050905,1.02,520.6,162.9,24.8,24.4,31.65,9.0,15.92,4.98,14.64,6.08,20.76,0.08,112.0,35.0,103.0,43.0,118,1.78,85,RECOVERY,18.1,46,637,752,15138.0,630.8,10.51,58,228.7,0.0,0.0,15138.0,0.0,0.0,100.0,1.02,0,1.89,1.8,3.69,0.51,0.18,1.726,3,0,0,,73.0,72.0,118,1.73,44.07
490.0,27.65,1.804,49.88,1868,1941.4510578,1930.2457452,0.99,288.3,86.9,24.7,24.8,29.33,8.4,15.98,4.82,14.67,6.08,20.74,0.08,113.0,34.0,103.0,43.0,118,1.78,84,RECOVERY,18.1,46,637,752,13961.0,581.7,9.69,59,210.9,0.0,275.0,13686.0,0.0,2.0,98.0,0.99,0,1.1,1.07,2.17,0.51,0.19,1.698,2,0,0,,68.0,73.8,118,1.64,44.07
494.0,15.38,3.15,48.462,3473,1888.5271382,1949.2627824,1.03,503.3,157.3,25.1,24.3,28.53,8.2,15.98,4.99,14.72,6.11,20.78,0.07,113.0,35.0,104.0,43.0,118,1.78,83,RECOVERY,18.1,46,637,752,13694.0,570.6,9.51,59,206.9,0.0,0.0,13694.0,0.0,0.0,100.0,1.03,0,2.13,1.77,3.9,0.55,0.18,1.685,4,0,0,,66.0,74.5,118,1.48,44.26
498.0,16.35,2.754,45.025,2761,1918.2255069,1926.5105016,1.0,428.8,145.9,22.9,22.8,28.98,8.3,15.57,5.3,14.43,6.34,20.79,0.06,110.0,37.0,102.0,45.0,118,1.78,84,RECOVERY,18.1,46,637,752,13824.0,576.0,9.6,60,208.8,0.0,0.0,13824.0,0.0,0.0,100.0,1.0,0,2.01,1.66,3.67,0.55,0.16,1.653,4,0,0,,67.0,76.3,118,1.37,45.72
501.0,17.34,2.706,46.925,2805,1945.5544905,1936.5876708,1.0,425.1,138.6,23.5,23.6,29.39,8.4,15.71,5.12,14.38,6.32,20.78,0.07,111.0,36.0,101.0,45.0,118,1.78,84,RECOVERY,18.1,46,637,752,13994.0,583.1,9.72,60,211.4,0.0,220.0,13774.0,0.0,1.6,98.4,1.0,0,1.76,1.7,3.46,0.51,0.18,1.671,3,0,0,,68.0,75.3,118,1.54,45.59
505.0,17.49,2.754,48.175,2664,2063.9539543,2027.6826957,0.98,428.1,144.1,22.7,23.2,31.18,8.9,15.54,5.23,14.31,6.32,20.77,0.08,110.0,37.0,101.0,45.0,118,1.78,85,RECOVERY,18.1,46,637,752,14803.0,616.8,10.28,61,223.6,0.0,888.0,13915.0,0.0,6.0,94.0,0.98,0,1.79,1.64,3.43,0.52,0.17,1.683,4,0,0,,72.0,74.7,118,1.54,45.59
509.0,13.7,3.336,45.699,3398,1969.036249,1956.4570685,0.99,517.5,177.5,22.7,22.9,29.74,8.5,15.51,5.32,14.28,6.37,20.78,0.08,109.0,38.0,101.0,45.0,118,1.78,83,RECOVERY,18.1,46,637,752,14157.0,589.9,9.83,62,213.9,0.0,309.0,13848.0,0.0,2.2,97.8,0.99,0,2.33,2.05,4.38,0.53,0.16,1.66,4,0,0,,69.0,76.0,118,1.43,45.91
512.0,23.26,1.866,43.395,1962,1797.8843213,1728.9001516,0.96,293.5,92.5,23.2,24.2,27.16,7.8,15.73,4.96,14.33,6.27,20.76,0.08,111.0,35.0,101.0,44.0,118,1.78,84,RECOVERY,18.1,46,637,752,12835.0,534.8,8.91,62,193.9,0.0,1681.0,11155.0,0.0,13.1,86.9,0.96,0,1.34,1.24,2.58,0.52,0.19,1.637,3,0,0,,63.0,77.2,118,1.39,45.28
516.0,17.29,2.923,50.542,2897,2129.8811917,2082.8003659,0.98,457.6,149.5,23.2,23.7,32.17,9.2,15.66,5.11,14.42,6.21,20.79,0.07,110.0,36.0,102.0,44.0,118,1.78,84,RECOVERY,18.1,46,637,752,15261.0,635.9,10.6,63,230.5,0.0,1151.0,14109.0,0.0,7.5,92.5,0.98,0,1.87,1.6,3.47,0.54,0.17,1.704,4,0,0,,74.0,73.4,118,1.56,44.9
519.0,16.44,2.386,39.222,2537,1737.6009921,1650.7299867,0.95,368.0,124.6,21.9,23.1,26.25,7.5,15.42,5.22,14.17,6.37,20.79,0.07,109.0,37.0,100.0,45.0,118,1.78,82,RECOVERY,18.1,46,637,752,12373.0,515.5,8.59,63,186.9,0.0,2111.0,10262.0,0.0,17.1,82.9,0.95,0,2.16,1.49,3.65,0.59,0.17,1.594,3,0,0,,61.0,79.4,118,1.1,45.91
