t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
281.0,19.48,2.866,55.831,3050,2218.9680871,2098.6687158,0.95,457.6,131.5,24.5,26.0,25.24,7.2,15.97,4.59,14.59,5.92,20.69,0.07,115,33,105,43,154,1.75,81,WARMUP,19.6,50,654,765,15786,657.8,10.96,28,179.6,0,2921,12865,0,18.5,81.5,0.95,0,1.39,1.69,3.08,0.45,0.22,1.747,3,0,0,,58,72.3,154,2.06,43.75
284.0,18.87,2.842,53.623,2947,2056.5925687,1998.0833314,0.97,453.5,130.7,25.4,26.2,23.4,6.7,15.96,4.6,14.49,5.99,20.54,0.12,115,33,104,43,154,1.75,82,WARMUP,19.6,50,654,765,14715,613.1,10.22,28,167.4,0,1429,13286,0,9.7,90.3,0.97,0,1.57,1.61,3.18,0.49,0.23,1.729,3,0,0,,54,73.4,154,1.81,44.2
287.0,20.98,2.86,60.0,2842,2410.7243661,2256.8992458,0.94,456.3,131.6,24.3,25.9,27.43,7.8,15.95,4.6,14.51,6.03,20.72,0.08,115,33,104,43,154,1.75,78,WARMUP,19.6,50,653,765,17114,713.1,11.88,29,194.7,0,3727,13387,0,21.8,78.2,0.94,0,1.42,1.44,2.86,0.5,0.23,1.778,3,0,0,,63,70.3,154,2.01,44.46
290.0,19.54,2.787,54.469,3010,2083.869485,1984.1310942,0.95,450.3,123.7,25.5,26.8,23.71,6.8,16.16,4.44,14.61,5.9,20.71,0.06,116,32,105,42,154,1.75,78,WARMUP,19.6,50,654,765,14846,618.6,10.31,29,168.9,0,2425,12421,0,16.3,83.7,0.95,0,1.49,1.58,3.07,0.49,0.24,1.736,3,0,0,,55,73.0,154,1.87,43.62
293.0,17.91,2.909,52.101,3078,2052.8722391,2003.4914392,0.98,464.5,136.2,24.8,25.4,23.35,6.7,15.97,4.68,14.62,5.95,20.68,0.06,115,34,105,43,154,1.75,79,WARMUP,19.6,50,653,765,14702,612.6,10.21,30,167.3,0,1207,13495,0,8.2,91.8,0.98,0,1.61,1.74,3.35,0.48,0.21,1.717,3,0,0,,54,74.2,154,1.81,43.94
296.0,22.47,2.792,62.742,2846,2383.3560517,2246.5375693,0.94,453.1,122.4,25.7,27.2,27.11,7.7,16.23,4.38,14.71,5.89,20.74,0.08,117,31,106,42,154,1.75,78,WARMUP,19.6,50,653,765,16943,706.0,11.77,30,192.8,0,3320,13624,0,19.6,80.4,0.94,0,1.22,1.45,2.67,0.46,0.25,1.798,3,0,0,,63,68.9,154,2.29,43.56
299.0,19.29,3.003,57.936,3169,2181.3394429,2136.3256959,0.98,485.7,135.2,25.9,26.5,24.82,7.1,16.17,4.5,14.67,5.91,20.68,0.07,116,32,105,42,154,1.75,78,WARMUP,19.6,50,654,765,15634,651.4,10.86,31,177.9,0,1101,14533,0,7.0,93.0,0.98,0,1.44,1.67,3.11,0.46,0.24,1.763,3,0,0,,57,71.3,154,2.09,43.68
302.0,20.69,3.092,63.972,3163,2293.9998735,2288.1021289,1.0,505.3,135.4,27.3,27.3,26.1,7.5,16.34,4.38,14.87,5.79,20.65,0.08,117,31,107,42,154,1.75,79,WARMUP,19.6,50,654,765,16507,687.8,11.46,31,187.8,0,145,16363,0,0.9,99.1,1.0,0,1.36,1.54,2.9,0.47,0.24,1.806,3,0,0,,60,68.3,154,2.27,42.91
305.0,18.75,2.812,52.725,2985,2020.0572395,2008.4436675,0.99,451.9,131.0,25.5,25.6,22.98,6.6,16.07,4.66,14.71,5.95,20.67,0.08,115,33,106,43,154,1.75,81,WARMUP,19.6,50,654,765,14526,605.3,10.09,32,165.3,0,285,14241,0,2.0,98.0,0.99,0,1.47,1.73,3.2,0.46,0.21,1.722,3,0,0,,53,73.9,154,1.91,43.94
308.0,24.9,2.503,62.315,2600,2260.2384483,2185.1268334,0.97,409.5,107.5,26.8,27.7,25.71,7.3,16.36,4.29,14.8,5.84,20.69,0.08,117,31,106,42,154,1.75,80,WARMUP,19.6,50,654,765,16155,673.1,11.22,33,183.8,0,1832,14322,0,11.3,88.7,0.97,0,1.08,1.33,2.41,0.45,0.26,1.795,3,0,0,,60,69.1,154,2.32,43.23
311.0,21.43,2.779,59.55,2684,2318.6065124,2274.4164011,0.98,444.6,129.8,25.0,25.5,26.38,7.5,16.0,4.67,14.63,6.03,20.66,0.08,115,34,105,43,154,1.75,80,WARMUP,19.5,50,654,765,16624,692.7,11.54,33,189.1,0,1081,15543,0,6.5,93.5,0.98,0,1.25,1.55,2.8,0.45,0.22,1.775,3,0,0,,61,70.5,154,2.22,44.46
314.0,17.14,3.179,54.497,3424,2027.6820396,2053.7070166,1.01,513.6,145.9,26.3,26.0,23.07,6.6,16.16,4.59,14.78,5.91,20.64,0.06,116,33,106,42,154,1.75,80,WARMUP,19.5,50,654,765,14641,610.0,10.17,34,166.6,0,0,14641,0,0.0,100.0,1.01,0,1.46,2.04,3.5,0.42,0.22,1.736,3,0,0,,53,73.0,154,2.18,43.68
318.0,16.3,3.698,60.293,3893,2266.5382098,2270.9148541,1.0,598.7,170.0,26.1,26.0,25.79,7.4,16.19,4.6,14.61,5.87,20.71,0.07,116,33,105,42,154,1.75,79,WARMUP,19.5,50,654,765,16326,680.3,11.34,34,185.7,0,0,16326,0,0.0,100.0,1.0,0,1.8,1.88,3.68,0.49,0.22,1.78,4,0,0,,60,70.1,154,2.05,43.42
320.0,21.82,2.599,56.705,2888,2050.1165996,2088.2681295,1.02,422.8,116.6,26.9,26.4,23.32,6.7,16.27,4.49,14.91,5.77,20.63,0.06,117,32,107,41,154,1.75,78,WARMUP,19.5,50,654,765,14821,617.6,10.29,35,168.6,0,0,14821,0,0.0,100.0,1.02,0,1.26,1.49,2.75,0.46,0.22,1.754,2,0,0,,54,71.9,154,2.06,42.78
323.0,21.98,2.866,62.989,2650,2330.6765274,2296.487487,0.99,465.9,127.6,26.4,26.8,26.52,7.6,16.26,4.45,14.72,5.97,20.69,0.07,117,32,106,43,154,1.75,79,WARMUP,19.5,50,654,765,16727,696.9,11.62,35,190.3,0,837,15889,0,5.0,95.0,0.99,0,1.17,1.56,2.73,0.43,0.25,1.799,3,0,0,,61,68.8,154,2.45,44.07
326.0,19.35,2.924,56.594,3038,2099.4434196,2060.3772661,0.98,475.1,130.0,26.3,26.8,23.88,6.8,16.25,4.45,14.79,5.93,20.69,0.07,117,32,106,43,154,1.75,80,WARMUP,19.5,50,654,765,15054,627.3,10.45,36,171.3,0,956,14098,0,6.4,93.6,0.98,0,1.4,1.7,3.1,0.45,0.25,1.753,3,0,0,,55,72.0,154,2.09,43.81
330.0,14.93,4.193,62.582,4137,2329.9040503,2345.494212,1.01,680.9,191.4,26.4,26.2,26.51,7.6,16.24,4.56,14.4,5.98,20.72,0.06,117,33,103,43,154,1.75,81,WARMUP,19.5,50,654,765,16800,700.0,11.67,37,191.1,0,0,16800,0,0.0,100.0,1.01,0,1.81,2.21,4.02,0.45,0.24,1.796,4,0,0,,61,69.0,154,2.32,44.13
333.0,21.82,2.605,56.836,2960,2040.7578135,2032.1863647,1.0,423.0,115.6,27.1,27.2,23.22,6.6,16.24,4.44,14.76,5.94,20.55,0.14,117,32,106,43,25,0.28,80,EXERCISE,19.5,50,654,765,14680,611.7,10.19,37,167.0,0,210,14469,0,1.4,98.6,1.0,0,1.34,1.41,2.75,0.49,0.25,1.755,3,0,0,,54,71.8,25,1.94,43.88
336.0,23.81,2.522,60.048,2607,2190.9279596,2114.2518369,0.97,412.0,108.5,26.6,27.6,24.93,7.1,16.34,4.3,14.82,5.85,20.69,0.07,117,31,106,42,25,0.28,86,EXERCISE,19.5,50,654,765,15653,652.2,10.87,38,178.1,0,1870,13784,0,11.9,88.1,0.97,0,1.17,1.35,2.52,0.46,0.26,1.778,3,0,0,,58,70.3,25,2.16,43.3
338.0,26.91,2.376,63.928,2380,2207.6364418,2166.5237967,0.98,390.5,99.4,28.1,28.6,25.12,7.2,16.44,4.18,14.9,5.76,20.57,0.11,118,30,107,41,25,0.28,81,EXERCISE,19.5,50,654,765,15830,659.6,10.99,38,180.1,0,1006,14824,0,6.4,93.6,0.98,0,1.06,1.17,2.23,0.48,0.27,1.806,2,0,0,,58,68.3,25,2.24,42.72
340.0,23.72,2.685,63.676,2574,2275.5606255,2247.0928242,0.99,441.3,115.5,27.3,27.6,25.89,7.4,16.44,4.3,14.98,5.79,20.72,0.06,118,31,108,42,25,0.28,80,EXERCISE,19.5,50,654,765,16339,680.8,11.35,38,185.9,0,698,15641,0,4.3,95.7,0.99,0,1.13,1.4,2.53,0.45,0.25,1.804,2,0,0,,60,68.5,25,2.38,42.91
343.0,23.81,2.541,60.5,2561,2217.4882578,2226.0492444,1.0,413.7,113.9,26.5,26.4,25.23,7.2,16.28,4.48,14.99,5.85,20.69,0.06,117,32,108,42,25,0.28,80,EXERCISE,19.5,50,654,765,15979,665.8,11.1,39,181.8,0,0,15979,0,0.0,100.0,1.0,0,1.26,1.26,2.52,0.5,0.23,1.782,3,0,0,,58,70.0,25,2.02,43.3
346.0,19.42,3.214,62.408,3393,2060.080234,2167.5947972,1.05,536.4,136.1,29.6,28.2,23.44,6.7,16.69,4.23,15.44,5.56,20.7,0.06,120,30,111,40,25,0.28,75,EXERCISE,19.5,50,654,765,15003,625.1,10.42,39,170.7,0,0,15003,0,0.0,100.0,1.05,0,1.49,1.6,3.09,0.48,0.24,1.795,3,0,0,,54,69.1,25,2.16,41.42
349.0,20.83,2.534,52.792,2690,1694.0560853,1806.5228981,1.07,424.7,106.5,30.3,28.4,19.27,5.5,16.76,4.2,15.33,5.71,20.67,0.09,120,30,110,41,25,0.28,76,EXERCISE,19.5,50,654,765,12375,515.6,8.59,40,140.8,0,0,12375,0,0.0,100.0,1.07,0,1.12,1.76,2.88,0.39,0.26,1.723,3,0,0,,45,73.8,25,2.26,42.39
352.0,19.29,2.431,46.9,2566,1620.132829,1677.3444697,1.04,401.3,106.2,28.1,27.2,18.43,5.3,16.51,4.37,15.05,5.91,20.69,0.07,119,31,108,42,25,0.28,73,EXERCISE,19.5,50,654,765,11756,489.8,8.16,40,133.7,0,0,11756,0,0.0,100.0,1.04,0,1.4,1.71,3.11,0.45,0.25,1.671,3,0,0,,43,76.8,25,1.74,43.69
355.0,19.87,2.422,48.119,2630,1675.7594455,1710.1950965,1.02,399.3,105.4,27.9,27.3,19.06,5.4,16.49,4.35,15.16,5.77,20.69,0.08,118,31,109,41,25,0.28,75,EXERCISE,19.5,50,654,765,12120,505.0,8.42,41,137.9,0,0,12120,0,0.0,100.0,1.02,0,1.49,1.53,3.02,0.49,0.24,1.682,3,0,0,,44,76.2,25,1.63,42.78
358.0,21.28,2.531,53.851,2414,1892.3519249,1927.2995194,1.02,416.1,110.9,27.7,27.2,21.53,6.2,16.44,4.38,14.99,5.93,20.68,0.08,118,31,108,43,25,0.28,76,EXERCISE,19.5,50,654,765,13680,570.0,9.5,41,155.6,0,0,13680,0,0.0,100.0,1.02,0,1.26,1.56,2.82,0.45,0.25,1.731,3,0,0,,50,73.3,25,2.01,43.81
361.0,21.51,2.313,49.742,2489,1635.2561796,1678.6359215,1.03,386.2,95.9,29.5,28.7,18.6,5.3,16.7,4.15,15.33,5.64,20.67,0.09,120,30,110,40,25,0.28,77,EXERCISE,19.5,50,654,765,11843,493.4,8.22,42,134.7,0,0,11843,0,0.0,100.0,1.03,0,1.3,1.49,2.79,0.47,0.26,1.697,3,0,0,,43,75.4,25,1.78,41.94
363.0,21.98,2.041,44.857,2160,1499.6802414,1540.9489237,1.03,339.8,85.7,28.9,28.1,17.06,4.9,16.65,4.2,15.2,5.75,20.69,0.07,120,30,109,41,25,0.28,77,EXERCISE,19.5,50,654,765,10863,452.6,7.54,42,123.6,0,0,10863,0,0.0,100.0,1.03,0,1.23,1.5,2.73,0.45,0.26,1.652,2,0,0,,39,77.8,25,1.66,42.65
366.0,20.91,2.18,45.575,2331,1529.9674134,1585.5450907,1.04,362.2,92.9,28.8,27.8,17.41,5.0,16.61,4.26,15.2,5.77,20.68,0.08,119,31,109,41,25,0.28,78,EXERCISE,19.5,50,654,765,11104,462.7,7.71,42,126.3,0,0,11104,0,0.0,100.0,1.04,0,1.33,1.54,2.87,0.46,0.25,1.659,3,0,0,,40,77.4,25,1.64,42.78
369.0,21.98,2.163,47.538,2237,1593.824399,1643.3258354,1.03,359.8,91.6,28.9,28.0,18.13,5.2,16.63,4.23,15.34,5.65,20.69,0.08,119,30,110,41,25,0.28,79,EXERCISE,19.5,50,654,765,11554,481.4,8.02,43,131.4,0,0,11554,0,0.0,100.0,1.03,0,1.32,1.41,2.73,0.48,0.24,1.677,3,0,0,,42,76.4,25,1.64,42.01
372.0,20.48,2.353,48.184,2469,1572.3049968,1655.778785,1.05,393.3,99.3,29.7,28.2,17.89,5.1,16.71,4.22,15.44,5.59,20.68,0.09,120,30,111,40,25,0.28,81,EXERCISE,19.5,50,654,765,11453,477.2,7.95,43,130.3,0,0,11453,0,0.0,100.0,1.05,0,1.42,1.51,2.93,0.48,0.24,1.683,3,0,0,,41,76.1,25,1.66,41.62
374.0,26.32,2.054,54.053,2184,1619.1250718,1706.9780674,1.05,350.6,79.4,32.2,30.6,18.42,5.3,17.07,3.87,15.73,5.35,20.71,0.07,123,28,113,38,25,0.28,81,EXERCISE,19.5,50,654,765,11797,491.5,8.19,43,134.2,0,0,11797,0,0.0,100.0,1.05,0,1.13,1.15,2.28,0.5,0.27,1.733,2,0,0,,43,73.2,25,1.82,40.07
376.0,25.64,2.041,52.333,1910,1663.7076392,1787.2352388,1.07,343.3,85.0,30.4,28.3,18.93,5.4,16.82,4.16,15.68,5.47,20.7,0.06,121,30,113,39,25,0.28,80,EXERCISE,19.5,50,654,765,12174,507.3,8.45,44,138.5,0,0,12174,0,0.0,100.0,1.07,0,1.17,1.17,2.34,0.5,0.23,1.719,2,0,0,,44,74.1,25,1.74,40.84
379.0,25.1,2.017,50.636,2181,1416.3132796,1557.9603113,1.1,347.3,76.2,34.5,31.4,16.11,4.6,17.22,3.78,15.92,5.26,20.65,0.08,124,27,114,38,25,0.28,77,EXERCISE,19.5,50,654,765,10422,434.2,7.24,44,118.6,0,0,10422,0,0.0,100.0,1.1,0,1.13,1.26,2.39,0.47,0.28,1.704,3,0,0,,37,74.9,25,1.78,39.49
381.0,27.03,1.727,46.676,1824,1238.1345272,1361.1645895,1.1,299.4,62.6,36.2,32.9,14.09,4.0,17.34,3.62,15.96,5.24,20.59,0.12,124,26,115,38,25,0.28,78,EXERCISE,19.5,50,654,765,9109,379.6,6.33,44,103.6,0,0,9109,0,0.0,100.0,1.1,0,1.13,1.09,2.22,0.51,0.3,1.669,2,0,0,,33,76.9,25,1.53,39.36
385.0,14.22,2.257,32.09,2013,1020.7073423,1102.7642366,1.08,378.8,95.7,30.5,28.2,11.61,3.3,16.78,4.24,15.08,5.99,20.67,0.11,121,30,108,43,25,0.28,80,EXERCISE,19.5,50,654,765,7479,311.6,5.19,45,85.1,0,0,7479,0,0.0,100.0,1.08,0,1.02,3.2,4.22,0.24,0.28,1.506,4,0,0,,27,84.1,25,2.21,44.2
388.0,23.9,1.982,47.378,2142,1457.1608047,1555.7374507,1.07,334.2,80.4,31.4,29.4,16.58,4.7,16.86,4.06,15.4,5.65,20.61,0.11,121,29,111,41,25,0.28,78,EXERCISE,19.5,50,654,765,10648,443.7,7.39,45,121.1,0,0,10648,0,0.0,100.0,1.07,0,1.2,1.31,2.51,0.48,0.27,1.676,3,0,0,,38,76.5,25,1.65,42.01
391.0,19.48,2.409,46.929,2471,1452.6909951,1577.2856037,1.09,407.2,99.0,31.4,28.9,16.53,4.7,16.9,4.11,15.75,5.38,20.69,0.07,121,30,113,39,25,0.28,79,EXERCISE,19.5,50,654,765,10657,444.0,7.4,45,121.2,0,0,10657,0,0.0,100.0,1.09,0,1.51,1.57,3.08,0.49,0.24,1.671,3,0,0,,38,76.8,25,1.6,40.26
395.0,13.25,2.512,33.272,2497,1127.782225,1223.150729,1.08,416.6,112.5,28.7,26.4,12.83,3.7,16.58,4.48,15.55,5.57,20.73,0.06,119,32,112,40,25,0.28,79,EXERCISE,19.5,50,654,765,8271,344.6,5.74,46,94.1,0,0,8271,0,0.0,100.0,1.08,0,2.57,1.96,4.53,0.57,0.2,1.522,4,0,0,,30,83.5,25,0.98,41.49
399.0,16.85,2.998,50.528,3185,1439.7880518,1636.5364157,1.14,515.3,118.8,34.3,30.2,16.38,4.7,17.19,3.96,16.17,5.1,20.71,0.07,123,28,116,37,25,0.28,78,EXERCISE,19.5,50,654,765,10678,444.9,7.42,46,121.5,0,0,10678,0,0.0,100.0,1.14,0,1.74,1.82,3.56,0.49,0.24,1.704,4,0,0,,38,75.0,25,1.72,38.45
402.0,21.13,1.753,37.035,1851,1036.3716845,1164.5214014,1.12,302.4,67.3,34.3,30.5,11.79,3.4,17.25,3.84,16.01,5.25,20.7,0.06,124,28,115,38,25,0.28,77,EXERCISE,19.5,50,654,765,7665,319.4,5.32,47,87.2,0,0,7665,0,0.0,100.0,1.12,0,1.49,1.35,2.84,0.52,0.26,1.569,3,0,0,,27,81.7,25,1.18,39.42
406.0,16.04,3.156,50.631,3120,1413.7772804,1639.2617233,1.16,544.5,124.7,35.0,30.2,16.08,4.6,17.25,3.95,16.22,5.09,20.72,0.06,124,28,116,37,25,0.28,79,EXERCISE,19.5,50,654,765,10536,439.0,7.32,47,119.9,0,0,10536,0,0.0,100.0,1.16,0,1.93,1.81,3.74,0.52,0.24,1.704,4,0,0,,37,74.9,25,1.64,38.38
409.0,19.35,1.637,31.684,1745,904.8305423,1008.3839555,1.11,281.5,63.6,33.5,30.1,10.29,2.9,17.2,3.89,15.95,5.32,20.71,0.06,123,28,115,38,25,0.28,78,EXERCISE,19.5,50,654,765,6679,278.3,4.64,47,76.0,0,0,6679,0,0.0,100.0,1.11,0,1.52,1.58,3.1,0.49,0.26,1.501,3,0,0,,24,84.3,25,1.08,39.87
412.0,20.0,1.809,36.18,1761,1087.0730291,1197.3510526,1.1,307.4,73.4,32.0,29.0,12.37,3.5,16.99,4.06,15.78,5.42,20.68,0.08,122,29,113,39,25,0.28,79,EXERCISE,19.5,50,654,765,8002,333.4,5.56,48,91.0,0,0,8002,0,0.0,100.0,1.1,0,1.53,1.47,3.0,0.51,0.24,1.558,3,0,0,,29,82.1,25,1.18,40.52
415.0,21.28,1.742,37.064,1818,1109.5096758,1191.8761186,1.07,297.3,68.2,32.1,29.8,12.62,3.6,17.07,3.92,15.75,5.39,20.72,0.05,123,28,113,39,25,0.28,78,EXERCISE,19.5,50,654,765,8119,338.3,5.64,48,92.4,0,0,8119,0,0.0,100.0,1.07,0,1.38,1.44,2.82,0.49,0.26,1.569,3,0,0,,29,81.6,25,1.26,40.33
417.0,25.53,1.404,35.847,1478,1087.1851341,1145.3493203,1.05,238.6,54.9,31.3,29.7,12.37,3.5,16.99,3.91,15.74,5.32,20.68,0.07,122,28,113,38,25,0.28,77,EXERCISE,19.5,50,654,765,7920,330.0,5.5,48,90.1,0,0,7920,0,0.0,100.0,1.05,0,1.14,1.21,2.35,0.49,0.25,1.554,2,0,0,,29,82.2,25,1.23,39.87
419.0,25.53,1.378,35.183,1462,983.4146309,1023.0263332,1.04,236.5,50.5,34.0,32.6,11.19,3.2,17.16,3.66,15.68,5.31,20.55,0.17,123,26,113,38,25,0.28,78,EXERCISE,19.5,50,654,765,7143,297.6,4.96,48,81.3,0,0,7143,0,0.0,100.0,1.04,0,1.2,1.15,2.35,0.51,0.29,1.546,2,0,0,,26,82.6,25,1.15,39.81
422.0,19.29,1.861,35.904,1770,1148.9452187,1206.8050581,1.05,312.9,76.3,30.1,28.6,13.07,3.7,16.81,4.1,15.48,5.52,20.7,0.06,121,29,111,40,25,0.28,80,EXERCISE,19.5,50,654,765,8364,348.5,5.81,48,95.2,0,0,8364,0,0.0,100.0,1.05,0,1.25,1.86,3.11,0.4,0.25,1.555,3,0,0,,30,82.2,25,1.49,41.17
426.0,16.39,2.118,34.721,2430,1075.1646699,1148.8447876,1.07,358.9,85.5,31.2,29.2,12.23,3.5,16.95,4.04,15.82,5.28,20.72,0.06,122,29,114,38,25,0.28,79,EXERCISE,19.5,50,654,765,7858,327.4,5.46,49,89.4,0,0,7858,0,0.0,100.0,1.07,0,1.66,2.0,3.66,0.45,0.24,1.541,4,0,0,,28,82.8,25,1.28,39.61
429.0,20.0,1.99,39.8,1970,1194.5762529,1278.0680309,1.07,339.1,78.0,32.1,30.0,13.59,3.9,17.04,3.92,15.9,5.2,20.7,0.06,122,28,114,37,25,0.28,82,EXERCISE,19.5,50,654,765,8733,363.9,6.06,49,99.4,0,0,8733,0,0.0,100.0,1.07,0,1.44,1.56,3.0,0.48,0.25,1.6,3,0,0,,31,80.3,25,1.38,39.1
432.0,20.13,1.611,32.436,1606,956.0866939,1009.672879,1.06,275.9,61.4,32.5,30.7,10.88,3.1,17.13,3.81,15.71,5.36,20.71,0.07,123,27,113,38,25,0.28,80,EXERCISE,19.5,50,654,765,6969,290.4,4.84,49,79.3,0,0,6969,0,0.0,100.0,1.06,0,1.35,1.63,2.98,0.45,0.27,1.511,3,0,0,,25,83.9,25,1.19,40.13
434.0,24.9,1.379,34.332,1483,1035.2832798,1059.9602108,1.02,235.5,52.0,31.5,30.7,11.78,3.4,17.08,3.77,15.53,5.43,20.72,0.06,123,27,112,39,25,0.28,79,EXERCISE,19.5,50,654,765,7493,312.2,5.2,50,85.2,0,0,7493,0,0.0,100.0,1.02,0,1.28,1.13,2.41,0.53,0.28,1.536,2,0,0,,27,83.0,25,1.08,40.59
437.0,21.13,1.483,31.331,1622,969.1657881,980.9828916,1.01,252.0,56.7,30.8,30.4,11.03,3.2,16.99,3.82,15.54,5.39,20.72,0.06,122,27,112,39,25,0.28,82,EXERCISE,19.5,50,654,765,6997,291.5,4.86,50,79.6,0,0,6997,0,0.0,100.0,1.01,0,1.37,1.47,2.84,0.48,0.27,1.496,3,0,0,,26,84.5,25,1.08,40.33
439.0,26.67,1.762,46.987,1462,1524.2208082,1525.1336772,1.0,296.2,69.8,29.6,29.6,17.34,5.0,16.81,3.96,15.41,5.47,20.71,0.06,121,28,111,39,25,0.28,83,EXERCISE,19.5,50,654,765,10976,457.3,7.62,50,124.9,0,0,10976,0,0.0,100.0,1.0,0,1.0,1.25,2.25,0.44,0.26,1.672,2,0,0,,40,76.7,25,1.76,40.84
443.0,18.69,2.281,42.636,2531,1286.2262135,1347.2405849,1.05,389.1,88.0,32.1,30.7,14.63,4.2,17.06,3.86,15.87,5.17,20.72,0.06,122,28,114,37,25,0.28,83,EXERCISE,19.5,50,654,765,9357,389.9,6.5,50,106.5,0,0,9357,0,0.0,100.0,1.05,0,1.45,1.76,3.21,0.45,0.26,1.63,4,0,0,,34,78.9,25,1.57,38.9
445.0,22.99,1.537,35.333,1586,1002.8545775,1028.5658326,1.03,265.6,54.7,33.6,32.8,11.41,3.3,17.28,3.56,15.74,5.24,20.71,0.06,124,26,113,38,25,0.28,79,EXERCISE,19.5,50,654,765,7261,302.6,5.04,51,82.6,0,0,7261,0,0.0,100.0,1.03,0,1.19,1.42,2.61,0.46,0.31,1.548,2,0,0,,26,82.5,25,1.29,39.36
448.0,26.43,1.531,40.467,1447,1221.6393664,1249.7084058,1.02,261.1,57.9,31.6,30.9,13.9,4.0,17.05,3.78,15.49,5.35,20.7,0.07,122,27,111,38,25,0.28,80,EXERCISE,19.5,50,654,765,8840,368.3,6.14,51,100.6,0,0,8840,0,0.0,100.0,1.02,0,1.04,1.23,2.27,0.46,0.28,1.607,3,0,0,,32,80.0,25,1.47,40.07
450.0,23.17,1.439,33.336,1636,984.7311963,1006.8016192,1.02,246.4,53.1,32.2,31.5,11.2,3.2,17.12,3.69,15.59,5.35,20.69,0.06,123,26,112,38,239,2.72,81,EXERCISE,19.5,50,654,765,7125,296.9,4.95,51,81.1,0,0,7125,0,0.0,100.0,1.02,0,1.3,1.29,2.59,0.5,0.29,1.523,2,0,0,,26,83.5,25,1.11,40.07
453.0,24.0,1.492,35.808,1526,1122.2262457,1131.2753441,1.01,252.1,57.7,30.4,30.2,12.77,3.6,16.9,3.87,15.54,5.38,20.67,0.07,121,28,112,39,239,2.72,82,EXERCISE,19.5,50,654,765,8094,337.3,5.62,51,92.1,0,0,8094,0,0.0,100.0,1.01,0,1.21,1.29,2.5,0.48,0.26,1.554,3,0,0,,30,82.3,239,1.23,40.26
455.0,28.04,1.255,35.187,1525,997.6602374,996.5416024,1.0,216.9,43.6,33.3,33.3,11.35,3.2,17.28,3.47,15.67,5.24,20.69,0.07,124,25,113,38,239,2.72,73,EXERCISE,19.5,50,654,765,7181,299.2,4.99,52,81.7,0,27,7154,0,0.4,99.6,1.0,0,1.09,1.05,2.14,0.51,0.31,1.546,2,0,0,,26,82.6,239,1.15,39.36
457.0,26.32,1.478,38.895,1476,1153.4001093,1166.3089302,1.01,252.7,54.6,32.1,31.8,13.12,3.7,17.1,3.69,15.57,5.36,20.67,0.09,123,27,112,38,239,2.72,78,EXERCISE,19.5,50,654,765,8325,346.9,5.78,52,94.7,0,0,8325,0,0.0,100.0,1.01,0,1.02,1.26,2.28,0.45,0.29,1.59,2,0,0,,30,80.7,239,1.45,40.13
460.0,24.19,1.929,46.669,1768,1574.3904752,1593.177751,1.01,320.7,80.5,28.6,28.2,17.91,5.1,16.63,4.17,15.28,5.59,20.69,0.07,119,30,110,40,239,2.72,78,EXERCISE,19.5,50,654,765,11365,473.6,7.89,52,129.3,0,0,11365,0,0.0,100.0,1.01,0,1.13,1.35,2.48,0.46,0.24,1.669,3,0,0,,41,76.9,239,1.71,41.62
463.0,20.34,2.356,47.919,2172,1678.3895017,1701.0028731,1.01,388.7,101.7,27.7,27.3,19.09,5.5,16.5,4.32,15.34,5.55,20.72,0.05,118,31,110,40,239,2.72,74,EXERCISE,19.5,50,654,765,12120,505.0,8.42,52,137.9,0,0,12120,0,0.0,100.0,1.01,0,1.59,1.36,2.95,0.54,0.22,1.681,3,0,0,,44,76.3,239,1.48,41.36
466.0,16.81,2.499,42.0,2825,1361.0354747,1425.5880043,1.05,419.5,103.2,30.0,28.6,15.48,4.4,16.79,4.13,15.59,5.42,20.72,0.05,121,30,112,39,239,2.72,79,EXERCISE,19.5,50,654,765,9902,412.6,6.88,53,112.6,0,0,9902,0,0.0,100.0,1.05,0,1.78,1.79,3.57,0.5,0.24,1.623,3,0,0,,36,79.2,239,1.4,40.52
469.0,21.35,1.878,40.1,2030,1326.346503,1349.6515397,1.02,314.0,77.1,29.1,28.6,15.09,4.3,16.72,4.11,15.37,5.55,20.71,0.06,120,29,110,40,239,2.72,81,EXERCISE,19.5,50,654,765,9587,399.4,6.66,53,109.1,0,0,9587,0,0.0,100.0,1.02,0,1.34,1.47,2.81,0.48,0.25,1.603,3,0,0,,35,80.1,239,1.4,41.36
