t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
803.0,24.19,3.06,74.032,3247,2910.0826587,2905.5207428,1.0,489.1,147.2,24.9,24.9,31.14,8.9,15.98,4.81,14.61,6.15,20.72,0.08,114,34,105,44,228,2.44,85,EXERCISE,19.9,67,651,763,20945,872.7,14.55,145,224.1,0,112,20833,0,0.5,99.5,1.0,0,1.15,1.33,2.48,0.46,0.21,1.869,3,0,0,,72,67.6,228,2.66,45.12
806.0,19.11,4.042,77.236,3606,3338.0185469,3289.0768793,0.99,628.8,210.3,22.7,23.1,35.72,10.2,15.56,5.2,14.24,6.4,20.75,0.07,111,37,102,46,228,2.44,84,EXERCISE,19.9,67,651,763,23956,998.2,16.64,146,256.4,0,1199,22757,0,5.0,95.0,0.99,0,1.53,1.61,3.14,0.49,0.19,1.888,3,0,0,,83,66.2,228,2.64,46.73
809.0,21.74,3.74,81.304,3457,3446.552305,3380.0555854,0.98,584.6,190.4,23.1,23.6,36.88,10.5,15.63,5.09,14.25,6.38,20.72,0.08,112,36,102,46,228,2.44,84,EXERCISE,19.9,67,651,763,24710,1029.6,17.16,147,264.4,0,1627,23083,0,6.6,93.4,0.98,0,1.35,1.41,2.76,0.49,0.2,1.91,3,0,0,,85,64.5,228,2.77,46.6
812.0,19.54,3.705,72.41,4159,2897.6845085,2922.0405868,1.01,589.4,182.8,24.5,24.3,31.01,8.9,15.91,4.93,14.65,6.15,20.74,0.07,114,35,105,44,228,2.44,85,EXERCISE,19.9,67,651,763,20902,870.9,14.52,148,223.7,0,0,20902,0,0.0,100.0,1.01,0,1.58,1.49,3.07,0.51,0.2,1.86,3,0,0,,72,68.3,228,2.34,45.12
814.0,23.35,3.816,89.089,3521,3476.0481408,3530.0811813,1.02,611.4,185.3,25.2,24.8,37.2,10.6,16.02,4.86,14.67,6.13,20.74,0.08,115,35,105,44,228,2.44,85,EXERCISE,19.9,67,651,763,25113,1046.4,17.44,148,268.7,0,0,25113,0,0.0,100.0,1.02,0,1.18,1.39,2.57,0.46,0.21,1.95,2,0,0,,86,61.1,228,3.23,44.99
817.0,19.93,3.787,75.488,3773,3027.6774896,3101.7542277,1.02,601.8,190.2,24.5,23.9,32.4,9.3,15.89,5.02,14.64,6.21,20.75,0.07,114,36,105,44,228,2.44,84,EXERCISE,19.9,67,651,763,21917,913.2,15.22,149,234.5,0,0,21917,0,0.0,100.0,1.02,0,1.46,1.55,3.01,0.49,0.19,1.878,3,0,0,,75,67.0,228,2.59,45.51
820.0,22.06,3.531,77.89,3567,3108.843715,3171.2170808,1.02,561.4,176.1,24.6,24.1,33.27,9.5,15.9,4.99,14.65,6.17,20.73,0.08,114,36,105,44,228,2.44,85,EXERCISE,19.9,67,651,763,22482,936.8,15.61,150,240.6,0,0,22482,0,0.0,100.0,1.02,0,1.43,1.29,2.72,0.53,0.19,1.891,3,0,0,,77,66.0,228,2.47,45.25
823.0,23.44,3.444,80.719,3644,3049.6224619,3129.6624808,1.03,556.6,163.7,25.9,25.3,32.63,9.3,16.16,4.75,14.85,6.07,20.74,0.08,116,34,106,43,228,2.44,85,EXERCISE,19.9,67,651,763,22084,920.2,15.34,151,236.3,0,0,22084,0,0.0,100.0,1.03,0,1.22,1.34,2.56,0.48,0.22,1.907,3,0,0,,76,64.7,228,2.82,44.61
825.0,21.43,3.754,80.443,3505,3070.3840671,3173.4895786,1.03,602.8,183.0,25.7,24.9,32.86,9.4,16.06,4.87,14.62,6.24,20.69,0.12,115,35,105,45,228,2.44,85,EXERCISE,19.9,67,651,763,22270,927.9,15.47,151,238.3,0,0,22270,0,0.0,100.0,1.03,0,1.14,1.66,2.8,0.41,0.22,1.905,2,0,0,,76,64.8,228,3.29,45.7
828.0,22.81,3.631,82.837,3778,3151.1368777,3253.6481119,1.03,585.1,174.8,25.8,25.0,33.72,9.6,16.11,4.81,14.8,6.09,20.73,0.08,115,34,106,44,228,2.44,83,EXERCISE,19.9,67,651,763,22851,952.1,15.87,152,244.5,0,0,22851,0,0.0,100.0,1.03,0,1.25,1.38,2.63,0.48,0.21,1.918,3,0,0,,78,63.8,228,2.9,44.74
831.0,18.99,4.19,79.557,4546,2940.6370178,3140.7776914,1.07,679.7,202.3,26.6,24.9,31.47,9.0,16.22,4.83,14.97,6.05,20.74,0.07,116,35,107,43,228,2.44,83,EXERCISE,19.9,67,651,763,21490,895.4,14.92,153,230.0,0,0,21490,0,0.0,100.0,1.07,0,1.53,1.63,3.16,0.48,0.21,1.901,3,0,0,,73,65.2,228,2.74,44.48
833.0,26.91,3.273,88.063,3298,3159.6385233,3357.5454508,1.06,532.5,154.0,27.3,25.7,33.81,9.7,16.27,4.71,15.02,5.98,20.65,0.11,116,34,108,43,228,2.44,83,EXERCISE,19.9,67,651,763,23063,961.0,16.02,153,246.8,0,0,23063,0,0.0,100.0,1.06,0,1.07,1.16,2.23,0.48,0.21,1.945,2,0,0,,78,61.5,228,3.06,44.03
836.0,27.65,3.283,90.774,3280,3235.4664263,3415.2923407,1.06,537.9,151.5,27.5,26.0,34.62,9.9,16.38,4.61,15.11,5.92,20.73,0.08,117,33,108,42,228,2.44,83,EXERCISE,19.9,67,651,763,23580,982.5,16.38,154,252.3,0,0,23580,0,0.0,100.0,1.06,0,1.05,1.12,2.17,0.48,0.22,1.958,3,0,0,,80,60.3,228,3.13,43.64
838.0,21.2,4.011,85.039,3820,3143.1608767,3354.4204851,1.07,650.7,193.5,26.6,24.9,33.63,9.6,16.22,4.82,14.88,6.1,20.74,0.07,116,35,107,44,228,2.44,82,EXERCISE,19.9,67,651,763,22965,956.9,15.95,154,245.8,0,0,22965,0,0.0,100.0,1.07,0,1.26,1.57,2.83,0.45,0.21,1.93,2,0,0,,78,62.8,228,3.18,44.8
841.0,23.62,3.281,77.504,3766,2798.9474736,2984.4801502,1.07,535.7,154.9,27.1,25.4,29.95,8.6,16.33,4.72,15.06,5.99,20.74,0.08,117,34,108,43,228,2.44,84,EXERCISE,19.9,67,651,763,20446,851.9,14.2,155,218.8,0,0,20446,0,0.0,100.0,1.07,0,1.27,1.27,2.54,0.5,0.21,1.889,3,0,0,,69,66.1,228,2.58,44.09
843.0,27.03,3.223,87.108,3172,3140.1191371,3350.6871196,1.07,525.5,152.0,27.1,25.4,33.6,9.6,16.3,4.72,15.03,6.0,20.71,0.08,117,34,108,43,228,2.44,84,EXERCISE,19.9,67,651,763,22942,955.9,15.93,156,245.5,0,0,22942,0,0.0,100.0,1.07,0,1.0,1.22,2.22,0.45,0.21,1.94,2,0,0,,78,61.9,228,3.22,44.16
846.0,24.1,3.736,90.024,3638,3297.853103,3498.9529147,1.06,607.8,178.0,26.8,25.2,35.29,10.1,16.27,4.76,15.05,5.97,20.74,0.08,116,34,108,43,228,2.44,84,EXERCISE,19.9,67,651,763,24063,1002.6,16.71,157,257.5,0,0,24063,0,0.0,100.0,1.06,0,1.31,1.18,2.49,0.53,0.21,1.954,3,0,0,,82,60.7,228,2.85,43.96
848.0,22.39,3.723,83.351,3910,2950.0766161,3173.9297999,1.08,608.6,175.7,27.7,25.8,31.57,9.0,16.35,4.72,15.16,5.9,20.68,0.13,117,34,109,42,228,2.44,84,EXERCISE,19.9,67,651,763,21595,899.8,15.0,157,231.1,0,0,21595,0,0.0,100.0,1.08,0,1.29,1.39,2.68,0.48,0.2,1.921,2,0,0,,73,63.6,228,2.89,43.51
851.0,23.17,3.695,85.598,3603,3144.222067,3327.9630732,1.06,600.4,176.1,26.7,25.2,33.65,9.6,16.25,4.77,14.95,6.06,20.73,0.08,116,34,107,43,228,2.44,86,EXERCISE,19.9,67,651,763,22929,955.4,15.92,158,245.4,0,0,22929,0,0.0,100.0,1.06,0,1.23,1.36,2.59,0.47,0.21,1.932,3,0,0,,78,62.6,228,3.0,44.54
854.0,18.69,4.35,81.308,4694,2972.6606925,3234.3857002,1.09,707.0,211.6,26.9,24.7,31.81,9.1,16.25,4.86,15.06,6.05,20.74,0.07,116,35,108,43,228,2.44,84,EXERCISE,19.9,67,651,763,21818,909.1,15.15,159,233.5,0,0,21818,0,0.0,100.0,1.09,0,1.72,1.49,3.21,0.54,0.2,1.91,3,0,0,,74,64.5,228,2.53,44.48
856.0,28.44,3.441,97.848,3429,3358.9606656,3632.1778697,1.08,568.2,156.7,28.5,26.4,35.94,10.3,16.51,4.55,15.32,5.81,20.72,0.08,118,33,110,42,228,2.44,84,EXERCISE,19.9,67,651,763,24617,1025.7,17.1,159,263.4,0,0,24617,0,0.0,100.0,1.08,0,0.98,1.13,2.11,0.46,0.22,1.991,2,0,0,,83,57.2,228,3.51,42.93
858.0,27.4,3.085,84.521,3238,2885.0199808,3114.9792992,1.08,510.5,139.5,28.6,26.5,30.87,8.8,16.55,4.52,15.28,5.86,20.73,0.08,118,32,109,42,228,2.44,83,EXERCISE,19.9,67,651,763,21136,880.7,14.68,160,226.2,0,0,21136,0,0.0,100.0,1.08,0,1.07,1.12,2.19,0.49,0.23,1.927,2,0,0,,71,63.1,228,2.88,43.26
860.0,29.41,2.899,85.265,2908,3022.3168571,3223.1669987,1.07,475.4,134.4,27.5,25.8,32.34,9.2,16.4,4.64,15.13,5.97,20.73,0.08,117,33,108,43,228,2.44,85,EXERCISE,19.9,67,651,763,22079,920.0,15.33,160,236.3,0,0,22079,0,0.0,100.0,1.07,0,0.95,1.09,2.04,0.47,0.22,1.931,2,0,0,,75,62.7,228,3.05,43.96
863.0,26.91,3.205,86.233,3271,3032.5606936,3250.7278305,1.07,526.2,148.5,27.8,25.9,32.45,9.3,16.42,4.63,15.22,5.87,20.72,0.09,118,33,109,42,228,2.44,86,EXERCISE,19.9,67,651,763,22180,924.2,15.4,161,237.3,0,0,22180,0,0.0,100.0,1.07,0,1.1,1.13,2.23,0.49,0.21,1.936,3,0,0,,75,62.3,228,2.91,43.32
865.0,24.0,3.599,86.376,3637,3085.4778009,3303.9649698,1.07,589.2,168.8,27.4,25.6,33.02,9.4,16.37,4.69,15.09,5.97,20.74,0.08,117,34,108,43,228,2.44,83,EXERCISE,19.9,67,651,763,22562,940.1,15.67,161,241.4,0,0,22562,0,0.0,100.0,1.07,0,1.16,1.34,2.5,0.46,0.22,1.936,2,0,0,,76,62.2,228,3.1,43.96
868.0,23.44,3.589,84.117,3599,3070.7679893,3275.2896929,1.07,583.9,171.3,26.9,25.2,32.86,9.4,16.27,4.77,14.99,6.06,20.73,0.08,116,34,107,43,228,2.44,85,EXERCISE,19.9,67,651,763,22433,934.7,15.58,162,240.1,0,0,22433,0,0.0,100.0,1.07,0,1.21,1.35,2.56,0.47,0.21,1.925,3,0,0,,76,63.2,228,2.97,44.54
870.0,27.78,3.464,96.222,3474,3431.9757847,3639.8128786,1.06,567.3,160.7,27.5,25.9,36.73,10.5,16.38,4.64,15.16,5.89,20.73,0.08,117,33,109,42,228,2.44,84,EXERCISE,19.9,67,651,763,25039,1043.3,17.39,163,267.9,0,0,25039,0,0.0,100.0,1.06,0,1.1,1.06,2.16,0.51,0.22,1.983,2,0,0,,85,57.9,228,3.15,43.45
873.0,20.34,3.426,69.681,3536,2590.3524657,2753.352106,1.06,554.7,165.9,26.4,24.8,27.72,7.9,16.19,4.84,14.85,6.18,20.73,0.08,116,35,106,44,228,2.44,84,EXERCISE,19.9,67,651,763,18909,787.9,13.13,164,202.3,0,0,18909,0,0.0,100.0,1.06,0,1.11,1.84,2.95,0.38,0.21,1.843,3,0,0,,64,69.5,228,3.09,45.32
875.0,32.09,3.114,99.914,3104,3458.8569756,3684.3585014,1.07,512.6,141.2,28.2,26.5,37.01,10.6,16.46,4.53,15.17,5.87,20.69,0.09,118,32,109,42,228,2.44,83,EXERCISE,19.9,67,651,763,25261,1052.5,17.54,164,270.3,0,0,25261,0,0.0,100.0,1.07,0,0.9,0.97,1.87,0.48,0.23,2.0,2,0,0,,86,56.3,228,3.46,43.32
877.0,28.04,3.373,94.57,3295,3276.7624354,3499.3814383,1.07,555.7,153.8,28.3,26.5,35.06,10.0,16.47,4.56,15.2,5.85,20.71,0.1,118,33,109,42,228,2.44,84,EXERCISE,19.9,67,651,763,23945,997.7,16.63,165,256.2,0,0,23945,0,0.0,100.0,1.07,0,1.05,1.09,2.14,0.49,0.22,1.976,2,0,0,,81,58.7,228,3.21,43.19
879.0,28.57,3.343,95.514,3434,3277.2745729,3515.3978944,1.07,552.0,151.3,28.5,26.6,35.07,10.0,16.51,4.53,15.32,5.78,20.71,0.09,118,32,110,41,228,2.44,83,EXERCISE,19.9,67,651,763,23974,998.9,16.65,165,256.5,0,0,23974,0,0.0,100.0,1.07,0,1.05,1.05,2.1,0.5,0.22,1.98,2,0,0,,81,58.3,228,3.18,42.74
882.0,19.8,4.325,85.644,4400,2936.9449976,3259.9115418,1.11,713.3,202.3,28.7,25.8,31.43,9.0,16.49,4.68,15.19,5.98,20.72,0.09,118,33,109,43,228,2.44,84,EXERCISE,19.9,67,651,763,21658,902.4,15.04,166,231.8,0,0,21658,0,0.0,100.0,1.11,0,1.32,1.71,3.03,0.44,0.22,1.933,3,0,0,,73,62.6,228,3.28,44.03
884.0,26.55,3.235,85.885,3299,2977.1208087,3190.5692046,1.07,532.8,148.4,28.2,26.3,31.86,9.1,16.47,4.59,15.2,5.92,20.71,0.11,118,33,109,42,228,2.44,85,EXERCISE,19.9,67,651,763,21773,907.2,15.12,166,233.0,0,0,21773,0,0.0,100.0,1.07,0,1.09,1.17,2.26,0.48,0.23,1.934,2,0,0,,74,62.5,228,2.97,43.64
886.0,27.91,3.088,86.177,2926,3115.2833096,3269.8687436,1.05,503.9,144.0,27.0,25.8,33.34,9.5,16.32,4.66,15.05,5.97,20.72,0.09,117,33,108,43,228,2.44,84,EXERCISE,19.9,67,651,763,22675,944.8,15.75,167,242.6,0,0,22675,0,0.0,100.0,1.05,0,0.98,1.17,2.15,0.46,0.22,1.935,2,0,0,,77,62.3,228,3.15,43.96
889.0,21.9,3.964,86.803,4070,3138.6954214,3338.0978572,1.06,646.7,186.9,27.2,25.5,33.59,9.6,16.31,4.71,14.99,5.98,20.73,0.08,117,34,107,43,228,2.44,85,EXERCISE,19.9,67,651,763,22914,954.8,15.91,168,245.2,0,0,22914,0,0.0,100.0,1.06,0,1.3,1.44,2.74,0.47,0.22,1.939,3,0,0,,78,62.1,228,3.05,44.03
891.0,26.79,3.226,86.411,3364,3099.3442424,3266.8631968,1.05,527.4,149.9,27.3,25.9,33.17,9.5,16.35,4.65,15.11,5.87,20.72,0.09,117,33,108,42,228,2.44,84,EXERCISE,19.9,67,651,763,22581,940.9,15.68,168,241.6,0,0,22581,0,0.0,100.0,1.05,0,1.19,1.05,2.24,0.53,0.21,1.937,2,0,0,,77,62.2,228,2.71,43.32
894.0,24.39,3.394,82.78,3654,2840.6422273,3057.4681403,1.08,560.3,153.8,28.5,26.5,30.4,8.7,16.51,4.53,15.2,5.85,20.71,0.08,118,32,109,42,228,2.44,85,EXERCISE,19.9,67,651,763,20796,866.5,14.44,169,222.5,0,0,20796,0,0.0,100.0,1.08,0,1.08,1.38,2.46,0.44,0.23,1.918,3,0,0,,70,63.8,228,3.14,43.19
896.0,24.29,3.637,88.348,3444,3213.0985696,3394.8177614,1.06,591.2,172.8,27.0,25.5,34.38,9.8,16.26,4.75,15.0,5.99,20.69,0.12,116,34,107,43,228,2.44,85,EXERCISE,19.9,67,651,763,23422,975.9,16.27,170,250.6,0,0,23422,0,0.0,100.0,1.06,0,1.18,1.29,2.47,0.48,0.21,1.946,2,0,0,,80,61.4,228,3.08,44.09
899.0,25.53,3.589,91.634,3533,3255.1343272,3417.5288115,1.05,589.1,164.2,27.6,26.3,34.83,10.0,16.41,4.58,15.1,5.87,20.74,0.08,118,33,108,42,228,2.44,85,EXERCISE,19.9,67,651,763,23694,987.3,16.45,170,253.5,0,0,23694,0,0.0,100.0,1.05,0,1.18,1.17,2.35,0.5,0.22,1.962,3,0,0,,81,59.9,228,3.04,43.32
901.0,25.97,3.486,90.545,3746,3035.8078091,3282.4460749,1.08,579.4,155.1,29.2,27.0,32.49,9.3,16.62,4.45,15.37,5.74,20.73,0.08,119,32,110,41,228,2.44,84,EXERCISE,19.9,67,651,763,22248,927.0,15.45,171,238.1,0,0,22248,0,0.0,100.0,1.08,0,1.14,1.17,2.31,0.49,0.23,1.957,2,0,0,,75,60.4,228,3.06,42.48
903.0,29.27,3.197,93.571,3063,3200.0862186,3443.6095597,1.08,527.6,145.0,28.6,26.6,34.24,9.8,16.5,4.54,15.27,5.78,20.69,0.1,118,32,109,41,228,2.44,84,EXERCISE,19.9,67,651,763,23426,976.1,16.27,171,250.7,0,0,23426,0,0.0,100.0,1.08,0,1.03,1.02,2.05,0.5,0.22,1.971,2,0,0,,79,59.1,228,3.1,42.74
905.0,26.2,3.618,94.795,3668,3167.6654716,3439.2634251,1.09,601.7,161.1,29.3,27.0,33.9,9.7,16.63,4.45,15.4,5.73,20.73,0.08,119,32,110,41,228,2.44,83,EXERCISE,19.9,67,651,763,23237,968.2,16.14,172,248.7,0,0,23237,0,0.0,100.0,1.09,0,1.09,1.2,2.29,0.48,0.23,1.977,2,0,0,,78,58.6,228,3.32,42.42
907.0,28.3,3.106,87.906,3140,3015.892907,3200.9592513,1.06,513.8,138.8,28.5,26.8,32.27,9.2,16.54,4.47,15.31,5.77,20.73,0.08,118,32,110,41,228,2.44,84,EXERCISE,19.9,67,651,763,22008,917.0,15.28,173,235.5,0,0,22008,0,0.0,100.0,1.06,0,1.07,1.05,2.12,0.5,0.23,1.944,2,0,0,,75,61.6,228,2.9,42.68
910.0,22.06,3.927,86.625,3828,3052.3207702,3253.376564,1.07,645.4,180.9,27.9,26.2,32.66,9.3,16.43,4.61,15.09,5.91,20.74,0.08,118,33,108,42,228,2.44,84,EXERCISE,19.9,67,651,763,22295,929.0,15.48,173,238.6,0,0,22295,0,0.0,100.0,1.07,0,1.21,1.51,2.72,0.44,0.23,1.938,3,0,0,,76,62.1,228,3.25,43.58
913.0,22.3,3.54,78.959,3794,2841.1904237,3024.2122596,1.06,577.2,166.6,27.2,25.6,30.4,8.7,16.31,4.71,15.05,5.94,20.7,0.09,117,34,108,43,228,2.44,85,EXERCISE,19.9,67,651,763,20746,864.4,14.41,174,222.0,0,0,20746,0,0.0,100.0,1.06,0,1.29,1.4,2.69,0.48,0.21,1.897,3,0,0,,70,65.5,228,2.74,43.77
915.0,29.13,3.201,93.233,3214,3237.8740808,3384.6784711,1.05,526.4,143.9,28.2,26.9,34.65,9.9,16.44,4.5,15.13,5.83,20.67,0.12,118,32,108,42,228,2.44,85,EXERCISE,19.9,67,651,763,23545,981.1,16.35,175,252.0,0,0,23545,0,0.0,100.0,1.05,0,0.99,1.07,2.06,0.48,0.23,1.97,2,0,0,,80,59.2,228,3.23,43.06
917.0,23.62,3.732,88.157,3832,3043.9508552,3280.9105059,1.08,612.1,171.5,28.4,26.4,32.57,9.3,16.4,4.6,15.15,5.86,20.63,0.11,117,33,108,42,228,2.44,85,EXERCISE,19.9,67,651,763,22292,928.8,15.48,175,238.5,0,0,22292,0,0.0,100.0,1.08,0,1.23,1.31,2.54,0.48,0.22,1.945,2,0,0,,75,61.5,228,3.03,43.25
920.0,22.73,3.83,87.045,3720,3153.6619966,3328.8887197,1.06,624.4,179.6,27.1,25.7,33.75,9.6,16.3,4.69,15.01,5.96,20.72,0.08,117,34,107,43,228,2.44,85,EXERCISE,19.9,67,651,763,22984,957.7,15.96,176,245.9,0,0,22984,0,0.0,100.0,1.06,0,1.24,1.4,2.64,0.47,0.22,1.94,3,0,0,,78,62.0,228,3.09,43.9
923.0,23.08,3.866,89.215,3917,3184.0354095,3362.5944998,1.06,632.8,179.1,27.5,26.1,34.07,9.7,16.37,4.63,15.12,5.85,20.72,0.09,117,33,108,42,228,2.44,84,EXERCISE,19.9,67,651,763,23208,967.0,16.12,177,248.3,0,0,23208,0,0.0,100.0,1.06,0,1.26,1.34,2.6,0.48,0.21,1.95,3,0,0,,79,61.0,228,3.07,43.19
926.0,18.35,4.512,82.789,4742,2991.6165405,3246.3823725,1.09,735.8,216.4,27.2,25.1,32.01,9.1,16.31,4.8,15.08,5.98,20.74,0.07,117,34,108,43,228,2.44,84,EXERCISE,19.9,67,651,763,21943,914.3,15.24,177,234.8,0,0,21943,0,0.0,100.0,1.09,0,1.72,1.55,3.27,0.53,0.2,1.918,3,0,0,,74,63.8,228,2.62,44.03
928.0,27.15,3.301,89.62,3250,3152.4429074,3339.9213672,1.06,541.3,151.9,27.8,26.3,33.73,9.6,16.4,4.6,15.12,5.87,20.69,0.11,117,33,108,42,228,2.44,84,EXERCISE,19.9,67,651,763,22995,958.1,15.97,178,246.1,0,0,22995,0,0.0,100.0,1.06,0,1.03,1.18,2.21,0.47,0.22,1.952,2,0,0,,78,60.8,228,3.2,43.32
931.0,24.19,3.897,94.282,3923,3247.1511493,3476.145157,1.07,644.1,175.9,28.5,26.6,34.75,9.9,16.53,4.51,15.3,5.77,20.74,0.07,118,32,110,41,228,2.44,86,EXERCISE,19.9,67,651,763,23742,989.3,16.49,179,254.1,0,0,23742,0,0.0,100.0,1.07,0,1.27,1.21,2.48,0.51,0.22,1.974,3,0,0,,80,58.8,228,3.07,42.67
933.0,23.08,4.013,92.608,4135,3115.6941383,3398.4405019,1.09,666.5,180.3,29.2,26.8,33.34,9.5,16.61,4.49,15.38,5.71,20.74,0.07,119,32,110,41,228,2.44,85,EXERCISE,19.9,67,651,763,22881,953.4,15.89,179,244.8,0,0,22881,0,0.0,100.0,1.09,0,1.24,1.36,2.6,0.48,0.22,1.967,2,0,0,,77,59.5,228,3.24,42.29
936.0,23.53,3.74,88.0,3918,2995.2035063,3225.2791713,1.08,619.8,168.2,28.8,26.8,32.05,9.2,16.57,4.5,15.38,5.7,20.74,0.08,119,32,110,41,228,2.44,84,EXERCISE,19.9,67,651,763,21930,913.7,15.23,180,234.7,0,0,21930,0,0.0,100.0,1.08,0,1.26,1.29,2.55,0.49,0.22,1.944,3,0,0,,74,61.5,228,2.97,42.22
938.0,24.79,3.592,89.058,3523,3095.1736712,3322.7952624,1.07,591.5,164.4,28.2,26.3,33.12,9.5,16.47,4.58,15.26,5.8,20.72,0.08,118,33,109,42,228,2.44,83,EXERCISE,19.9,67,651,763,22646,943.6,15.73,181,242.3,0,0,22646,0,0.0,100.0,1.07,0,1.21,1.21,2.42,0.5,0.22,1.95,2,0,0,,77,61.1,228,2.97,42.87
941.0,23.08,3.877,89.469,3976,3030.9802571,3241.5573527,1.07,643.5,172.4,29.0,27.1,32.43,9.3,16.6,4.45,15.29,5.75,20.74,0.08,119,32,109,41,228,2.44,83,EXERCISE,19.9,67,651,763,22157,923.2,15.39,181,237.1,0,0,22157,0,0.0,100.0,1.07,0,1.25,1.35,2.6,0.48,0.23,1.952,3,0,0,,75,60.9,228,3.1,42.54
944.0,22.14,4.169,92.303,3947,3296.258301,3498.7843835,1.06,682.5,193.8,27.5,25.9,35.27,10.1,16.37,4.65,15.14,5.82,20.73,0.08,117,33,108,42,228,2.44,84,EXERCISE,19.9,67,651,763,24054,1002.2,16.7,182,257.4,0,0,24054,0,0.0,100.0,1.06,0,1.36,1.35,2.71,0.5,0.21,1.965,3,0,0,,82,59.7,228,3.07,43.0
946.0,24.59,3.69,90.738,3851,3076.0909627,3285.0522648,1.07,611.3,164.7,28.9,27.1,32.92,9.4,16.57,4.46,15.31,5.73,20.71,0.1,119,32,110,41,228,2.44,84,EXERCISE,19.9,67,651,763,22479,936.6,15.61,183,240.5,0,0,22479,0,0.0,100.0,1.07,0,1.16,1.28,2.44,0.48,0.23,1.958,2,0,0,,76,60.3,228,3.18,42.42
949.0,23.72,3.701,87.771,3773,3037.3387046,3231.6835511,1.06,610.8,167.2,28.4,26.6,32.5,9.3,16.5,4.52,15.22,5.77,20.73,0.08,118,32,109,41,228,2.44,84,EXERCISE,19.9,67,651,763,22177,924.0,15.4,184,237.3,0,0,22177,0,0.0,100.0,1.06,0,1.21,1.32,2.53,0.48,0.22,1.943,3,0,0,,75,61.6,228,3.06,42.67
951.0,24.19,3.795,91.815,3770,3196.4696024,3397.7007823,1.06,625.0,172.3,28.2,26.5,34.21,9.8,16.47,4.54,15.21,5.8,20.72,0.08,118,33,109,42,228,2.44,84,EXERCISE,19.9,67,651,763,23333,972.2,16.2,184,249.7,0,0,23333,0,0.0,100.0,1.06,0,1.21,1.27,2.48,0.49,0.22,1.963,2,0,0,,79,59.9,228,3.14,42.87
954.0,21.43,4.015,86.036,4063,3068.5606494,3240.9338102,1.06,658.1,185.5,27.5,26.1,32.84,9.4,16.39,4.62,15.09,5.87,20.74,0.08,117,33,108,42,228,2.44,85,EXERCISE,19.9,67,651,763,22367,931.9,15.53,185,239.3,0,0,22367,0,0.0,100.0,1.06,0,1.38,1.42,2.8,0.49,0.22,1.935,3,0,0,,76,62.4,228,2.91,43.32
956.0,24.19,3.298,79.79,3470,2841.6566321,2968.0427297,1.04,540.8,150.5,27.5,26.3,30.41,8.7,16.4,4.56,15.1,5.85,20.73,0.08,117,33,108,42,228,2.44,85,EXERCISE,19.9,67,651,763,20660,860.8,14.35,185,221.1,0,0,20660,0,0.0,100.0,1.04,0,1.35,1.13,2.48,0.54,0.22,1.902,2,0,0,,70,65.1,228,2.44,43.19
958.0,28.3,3.203,90.651,3246,3183.9882637,3295.3500847,1.03,527.4,142.9,27.8,26.9,34.07,9.7,16.47,4.46,15.16,5.78,20.73,0.08,118,32,109,41,228,2.44,85,EXERCISE,19.9,67,651,763,23101,962.5,16.04,186,247.2,0,0,23101,0,0.0,100.0,1.03,0,1.0,1.12,2.12,0.47,0.23,1.957,2,0,0,,79,60.4,228,3.2,42.74
961.0,25.97,3.47,90.13,3433,3179.5769045,3329.055466,1.05,570.0,157.6,27.8,26.5,34.02,9.7,16.43,4.54,15.15,5.79,20.72,0.09,118,33,108,41,228,2.44,85,EXERCISE,19.9,67,651,763,23130,963.7,16.06,187,247.5,0,0,23130,0,0.0,100.0,1.05,0,1.14,1.17,2.31,0.49,0.22,1.955,3,0,0,,79,60.6,228,3.04,42.8
963.0,31.09,2.746,85.368,2823,2974.4789809,3070.8028791,1.03,452.6,121.8,28.0,27.1,31.83,9.1,16.48,4.44,15.15,5.76,20.71,0.1,118,32,108,41,228,2.44,85,EXERCISE,19.9,67,651,763,21569,898.7,14.98,187,230.8,0,0,21569,0,0.0,100.0,1.03,0,0.94,0.99,1.93,0.49,0.23,1.931,2,0,0,,74,62.7,228,2.92,42.61
966.0,19.48,3.025,58.929,3483,2042.2175791,2129.9270436,1.04,499.6,134.2,28.2,27.0,21.85,6.2,16.52,4.44,15.23,5.74,20.73,0.08,118,32,109,41,228,2.44,84,EXERCISE,19.9,67,651,763,14843,618.5,10.31,188,158.8,0,0,14843,0,0.0,100.0,1.04,0,1.22,1.86,3.08,0.4,0.23,1.77,3,0,0,,51,74.2,228,2.48,42.48
