TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
41.0339279,99.9080811,-31.9961395,25.7871094,-6.2087288,-57.7831955,-32.4186134,26.4342289,-5.984283,-58.8527832,-32.476326,26.3956566,-6.0807643,-58.8717766,-17.2915764,12.7934856,-4.4987316,-30.085165,,
41.020546,99.9073563,-31.9982491,25.7961216,-6.2018261,-57.7943039,-32.4122849,26.4369411,-5.9752388,-58.8491707,-32.4733734,26.4138851,-6.0595865,-58.8870544,-17.3077526,12.8026066,-4.5057898,-30.1104641,,
40.9764328,99.9081192,-32.0001793,25.7886009,-6.2112761,-57.7887192,-32.4165878,26.4466133,-5.9698763,-58.8631477,-32.4794579,26.4247932,-6.0547652,-58.9040451,-17.2908802,12.8050251,-4.486495,-30.0960045,,
40.9512939,99.9079971,-32.0001793,25.7886009,-6.2112761,-57.7887192,-32.4301262,26.4556541,-5.9743748,-58.8857231,-32.4865341,26.4293022,-6.0573339,-58.9156418,-17.2426224,12.805295,-4.4379697,-30.0480194,,
40.9477463,99.9073029,-31.9926338,25.7893429,-6.2029881,-57.7819138,-32.4152451,26.4633026,-5.9518385,-58.8784904,-32.4621277,26.4523468,-6.0098801,-58.9142685,-17.2535667,12.8109055,-4.4432988,-30.0645714,,
40.9564133,99.9088593,-31.9990749,25.7928982,-6.2058749,-57.7919083,-32.412468,26.4724007,-5.9399757,-58.8848152,-32.4666061,26.4510708,-6.0156374,-58.9174805,-17.2681198,12.8281097,-4.440649,-30.0963287,,
40.9746284,99.9077682,-32.020607,25.7890987,-6.2312136,-57.8096542,-32.4290619,26.4562721,-5.9726896,-58.885273,-32.4792213,26.4430847,-6.0362363,-58.9221077,-17.2795544,12.8449221,-4.435276,-30.1245785,,
40.9268723,99.908371,-32.0061569,25.7767086,-6.2291441,-57.7827988,-32.4167862,26.4567986,-5.9598899,-58.8735237,-32.475563,26.4494877,-6.0261736,-58.9248428,-17.246006,12.820734,-4.4259105,-30.066843,,
40.9732933,99.9080658,-32.01894,25.8014107,-6.2172298,-57.8202896,-32.4109612,26.4657688,-5.945096,-58.8766785,-32.4691277,26.4626369,-6.0065942,-58.931572,-17.2407856,12.8298168,-4.4116101,-30.0707054,,
40.9022141,99.9078522,-31.9988651,25.782238,-6.2163229,-57.7810478,-32.4105721,26.4706821,-5.9397879,-58.8812027,-32.4627304,26.4738827,-5.9889498,-58.9364204,-17.2286568,12.8245516,-4.4047451,-30.0533085,,
40.9133034,99.908371,-32.0001793,25.7886009,-6.2112761,-57.7887192,-32.41679,26.48209,-5.9346056,-58.8988228,-32.4636345,26.4732418,-5.9904909,-58.9366684,-17.214159,12.8262768,-4.3885221,-30.0405369,,
40.9422951,99.9086914,-32.0109177,25.7925682,-6.2180481,-57.8034172,-32.4192162,26.4900703,-5.9290466,-58.9092293,-32.457325,26.4777336,-5.9796901,-58.9348564,-17.2099133,12.8326035,-4.3779526,-30.0426216,,
40.8910065,99.9076843,-32.0095139,25.8038139,-6.2054029,-57.8132706,-32.4095116,26.4966221,-5.912796,-58.9060783,-32.4569168,26.5105953,-5.9464245,-58.9673157,-17.2192001,12.8399706,-4.3798709,-30.0592747,,
40.9704781,99.908699,-32.0503464,25.8047829,-6.2452683,-57.855072,-32.4378204,26.4868164,-5.9508996,-58.9245796,-32.4814224,26.478756,-6.002768,-58.95998,-17.2337074,12.8445415,-4.3898077,-30.0783501,,
40.9683723,99.9076385,-32.1008911,25.772953,-6.327641,-57.8737869,-32.4991684,26.4317055,-6.0673666,-58.9308167,-32.5516281,26.4201927,-6.1315365,-58.9716301,-17.2170582,12.8368206,-4.380878,-30.0539818,,
41.0136833,99.908905,-32.145092,25.7658272,-6.3789711,-57.9108582,-32.5230255,26.4253902,-6.0975356,-58.9483566,-32.5740433,26.4042397,-6.1699061,-58.9780807,-17.2194557,12.8487225,-4.3713751,-30.0682793,,
40.9599953,99.9094009,-32.1086159,25.7887058,-6.3196063,-57.8972588,-32.486866,26.4715576,-6.0152068,-58.9583664,-32.5351372,26.4605465,-6.074688,-58.9954834,-17.1958923,12.8581371,-4.3383946,-30.0541325,,
40.8607216,99.9078369,-32.0860672,25.7968178,-6.2889509,-57.8828316,-32.4838791,26.4835911,-6.000186,-58.9674187,-32.5374222,26.4942837,-6.0432367,-59.0315056,-17.1649551,12.8608875,-4.3047071,-30.0259438,,
40.8699646,99.9082794,-32.0766907,25.7933559,-6.2830343,-57.8699951,-32.4612045,26.4873562,-5.9737477,-58.9485092,-32.5141335,26.5052071,-6.0090256,-59.0191345,-17.1675968,12.8752594,-4.2929792,-30.0429573,,
40.8962479,99.9085999,-32.0699501,25.8026161,-6.2670355,-57.8725052,-32.4542618,26.4979496,-5.9562116,-58.9521561,-32.5016174,26.5074406,-5.9942789,-59.0088577,-17.1600208,12.8787823,-4.2818804,-30.0389061,,
40.8485909,99.908165,-32.0801735,25.7969875,-6.2828779,-57.8771057,-32.4570923,26.4878578,-5.9691305,-58.9448967,-32.5184708,26.5164852,-6.0020838,-59.0347481,-17.1657295,12.880888,-4.285481,-30.0467186,,
40.8834,99.9089203,-32.102169,25.7910156,-6.3108516,-57.8931198,-32.4623451,26.4857483,-5.9764929,-58.94804,-32.5194168,26.5119781,-6.007535,-59.031189,-17.1943264,12.891449,-4.3035178,-30.0858707,,
40.8850746,99.908989,-32.0973587,25.7868958,-6.3101659,-57.8841972,-32.4583817,26.4842873,-5.9739952,-58.9426193,-32.5140839,26.5100365,-6.0041447,-59.0239182,-17.1924152,12.8907423,-4.3023129,-30.0832558,,
40.8247108,99.908371,-32.0834923,25.7723942,-6.3107972,-57.8558273,-32.4654884,26.4717445,-5.9936419,-58.9371758,-32.5284348,26.5016842,-6.0268507,-59.0299149,-17.177597,12.8773727,-4.300868,-30.055069,,
40.8848839,99.9080048,-32.1148148,25.7816124,-6.3328991,-57.8963623,-32.4975204,26.4653873,-6.0320344,-58.9628487,-32.5509262,26.4798317,-6.0711999,-59.0305595,-17.1950035,12.8798656,-4.3157778,-30.0749702,,
40.8503532,99.9085693,-32.127655,25.7769661,-6.3503919,-57.9045639,-32.5061913,26.4584904,-6.0476022,-58.9646225,-32.5758743,26.4763393,-6.099637,-59.052021,-17.2028484,12.87883,-4.3246574,-30.0817776,,
40.8249741,99.9085312,-32.1145821,25.7651005,-6.3491778,-57.8796272,-32.5072517,26.4578743,-6.0492806,-58.9650764,-32.572361,26.4731255,-6.0993338,-59.0452805,-17.1694908,12.8633528,-4.3067789,-30.0329437,,
40.8278198,99.9086838,-32.1250229,25.7642727,-6.3604584,-57.8892403,-32.5077248,26.451992,-6.0556326,-58.9596672,-32.5794754,26.4718418,-6.107729,-59.0511169,-17.1690025,12.8584318,-4.3112111,-30.0275364,,
40.8496284,99.9090729,-32.146431,25.7663174,-6.3798141,-57.9126816,-32.5220718,26.4502296,-6.0717421,-58.9722481,-32.5937538,26.464468,-6.129385,-59.0580215,-17.1871033,12.861969,-4.3257723,-30.0491695,,
40.8643265,99.9081802,-32.1512871,25.7528801,-6.3981037,-57.9041061,-32.5412064,26.4391518,-6.1019545,-58.9802933,-32.5965958,26.4481239,-6.1485696,-59.0445175,-17.1925621,12.8553362,-4.3378658,-30.0479984,,
40.8636246,99.9087372,-32.1371231,25.7511654,-6.3856568,-57.8882332,-32.5341339,26.4516544,-6.0823755,-58.9857292,-32.581459,26.4522705,-6.1292906,-59.0335312,-17.193943,12.8448048,-4.3497806,-30.0388489,,
40.8158035,99.9091263,-32.1376419,25.7548733,-6.382472,-57.8924637,-32.5446663,26.4595795,-6.084981,-59.0041809,-32.6009178,26.4574242,-6.1435976,-59.0581436,-17.1901741,12.8497314,-4.3410816,-30.0400085,,
40.8681946,99.9091034,-32.1838913,25.7508793,-6.4327126,-57.9347115,-32.5804329,26.4425564,-6.137774,-59.0229301,-32.632225,26.4321632,-6.200161,-59.0641861,-17.1799393,12.8451633,-4.3354182,-30.0252037,,
40.8504906,99.9089508,-32.1598358,25.7536964,-6.405839,-57.913475,-32.538765,26.444294,-6.0943708,-58.9830017,-32.6018181,26.4567833,-6.1451368,-59.0584106,-17.1989555,12.8458652,-4.3537316,-30.0449219,,
40.8504372,99.9079437,-32.1692162,25.7454586,-6.4234571,-57.9146194,-32.5547104,26.4219856,-6.1326256,-58.9766426,-32.6206474,26.4375916,-6.1831565,-59.058036799999996,-17.213026,12.8455553,-4.3681135,-30.0586853,,
40.8469925,99.9079742,-32.1980667,25.7409058,-6.4568634,-57.9389153,-32.5893288,26.4066105,-6.1826186,-58.9958725,-32.6625023,26.4133492,-6.2492552,-59.0756607,-17.2073212,12.8434477,-4.3645129,-30.050869,,
40.8500023,99.9083633,-32.1943588,25.732523,-6.4615388,-57.9268265,-32.596283,26.4081669,-6.1880107,-59.0043869,-32.6617317,26.4034519,-6.2583818,-59.0649796,-17.2118282,12.8396044,-4.3728647,-30.0515347,,
40.8862686,99.9092407,-32.2210197,25.7365303,-6.4841957,-57.9574966,-32.6112328,26.4106789,-6.2004571,-59.0218506,-32.6750717,26.3958225,-6.2793489,-59.0706978,-17.2231998,12.8311872,-4.3926516,-30.0544853,,
40.8920021,99.9100189,-32.2279663,25.7320862,-6.4955816,-57.9599915,-32.6181755,26.4122372,-6.2058411,-59.0303459,-32.6813354,26.3885002,-6.2929363,-59.0696335,-17.2391243,12.831563,-4.4082022,-30.0707912,,
40.8849373,99.9091187,-32.2199478,25.7408028,-6.4788485,-57.9606934,-32.6083717,26.4086113,-6.199657,-59.0169258,-32.6777229,26.3958321,-6.2819901,-59.0733528,-17.2343636,12.8266602,-4.4083452,-30.0611267,,
40.8890343,99.9090118,-32.236721,25.743494,-6.4929323,-57.9801636,-32.6218185,26.4045448,-6.2171717,-59.0262947,-32.6936455,26.392025,-6.3017182,-59.0854683,-17.2595673,12.8281002,-4.4321041,-30.0877686,,
40.8577042,99.9095535,-32.2463722,25.7225304,-6.5235429,-57.9688416,-32.6342239,26.3880501,-6.2460723,-59.0222168,-32.7158737,26.3751793,-6.3407912,-59.0908508,-17.2787819,12.8186541,-4.4607687,-30.097538,,
40.885788,99.9086761,-32.2418823,25.7115383,-6.5300455,-57.9533501,-32.6442642,26.3757172,-6.2684474,-59.0199203,-32.7108154,26.3551445,-6.3557682,-59.0657578,-17.3003941,12.8085384,-4.4924955,-30.1090336,,
40.8914909,99.9080276,-32.246685,25.7098122,-6.5365763,-57.95644,-32.6518898,26.3685207,-6.2832694,-59.0203552,-32.7152863,26.3500767,-6.3653073,-59.0651665,-17.3241558,12.8015852,-4.5232124,-30.1258392,,
40.8780556,99.9090271,-32.2584343,25.6978188,-6.5603166,-57.9561882,-32.6543922,26.3624325,-6.2918572,-59.0167732,-32.7267914,26.3447056,-6.3821902,-59.0713005,-17.3398247,12.7869244,-4.5535431,-30.1268501,,
40.8933563,99.9087296,-32.2695999,25.699604,-6.5696893,-57.9691467,-32.6608009,26.3577881,-6.3029141,-59.0185318,-32.7321014,26.3418484,-6.3903537,-59.0737495,-17.3511696,12.7785282,-4.5732818,-30.1298008,,
40.8505898,99.9078445,-32.2470551,25.6796322,-6.5671244,-57.9266281,-32.6502304,26.3388863,-6.3112431,-58.9890518,-32.7268982,26.3351746,-6.3918247,-59.0618706,-17.3592224,12.7673454,-4.5925169,-30.1266727,,
40.8359756,99.9088669,-32.2481613,25.6695652,-6.578299,-57.9176712,-32.6588783,26.3440819,-6.3146987,-59.0028915,-32.733139,26.3288574,-6.4043837,-59.0617981,-17.3591576,12.7421665,-4.6176305,-30.1014252,,
40.8414345,99.9094391,-32.2526894,25.6689053,-6.5834818,-57.9215393,-32.6552811,26.3387489,-6.3164263,-58.9939651,-32.7393761,26.3225288,-6.4169512,-59.0616989,-17.3636456,12.7257605,-4.6385255,-30.0895138,,
40.8237686,99.9099503,-32.242897,25.6559792,-6.5866203,-57.8988152,-32.6606827,26.3467464,-6.3138351,-59.0073547,-32.7332497,26.3202972,-6.4130564,-59.0533524,-17.3849869,12.7257767,-4.6598496,-30.1108665,,
40.8275337,99.9095078,-32.255928,25.6561337,-6.5994987,-57.9120064,-32.6557388,26.332922,-6.3227186,-58.9886055,-32.7393761,26.3225288,-6.4169512,-59.0617065,-17.3911495,12.7139187,-4.6778717,-30.1051693,,
40.8126297,99.9089813,-32.2490196,25.6547451,-6.5939751,-57.9037056,-32.6611633,26.3279228,-6.333137,-58.9890213,-32.7456131,26.3162079,-6.4294991,-59.061615,-17.3918056,12.6898203,-4.7026243,-30.0817299,,
40.8800125,99.9090424,-32.2614899,25.662838,-6.5983481,-57.9242744,-32.6728935,26.3322563,-6.340539,-59.0050888,-32.7413712,26.3041725,-6.4372954,-59.0453415,-17.3782463,12.6761723,-4.7027125,-30.0545235,,
40.8794861,99.908905,-32.2570114,25.6518803,-6.6048379,-57.9088326,-32.6655388,26.3235474,-6.3418932,-58.9890251,-32.7334938,26.3013039,-6.4322891,-59.034599299999996,-17.3953705,12.6824961,-4.7135134,-30.0779724,,
40.8505707,99.9096603,-32.2620583,25.6549034,-6.6068535,-57.9169006,-32.6690598,26.3298435,-6.339119,-58.998848,-32.7474823,26.3063965,-6.4411836,-59.053688,-17.3979816,12.6779823,-4.7206407,-30.0760612,,
40.8757401,99.9093857,-32.2681808,25.6536713,-6.6142092,-57.9217911,-32.666832,26.3200264,-6.3467011,-58.9867973,-32.7458,26.3000584,-6.445838,-59.0456543,-17.4019737,12.6692419,-4.7333708,-30.0713158,,
40.8749733,99.9094009,-32.2761345,25.6566067,-6.6192274,-57.9326859,-32.6748009,26.3209743,-6.3537245,-58.9957161,-32.7545891,26.2994442,-6.4552436,-59.053833,-17.4147644,12.6692638,-4.7461386,-30.0841274,,
40.8445358,99.9086761,-32.2735023,25.6498222,-6.6233816,-57.9232674,-32.6869202,26.3204613,-6.3663573,-59.0073166,-32.7598267,26.3013496,-6.4585752,-59.0609818,-17.4237728,12.6616001,-4.762815,-30.0854759,,
40.8670578,99.9088898,-32.2894096,25.6556969,-6.6334167,-57.9450493,-32.691803,26.3222618,-6.3694367,-59.0139999,-32.7642021,26.3029442,-6.4613562,-59.0669479,-17.4375362,12.6588497,-4.7793288,-30.0964909,,
40.8637924,99.9080582,-32.2727127,25.6472054,-6.6252122,-57.9198608,-32.6960983,26.3188629,-6.3771338,-59.0148926,-32.7555389,26.2940788,-6.4615583,-59.0494156,-17.4216251,12.6458988,-4.7763662,-30.0676231,,
40.8180618,99.908699,-32.2647629,25.644268,-6.6201935,-57.9089661,-32.6897697,26.3225136,-6.3671575,-59.0122261,-32.7615929,26.3010406,-6.4606485,-59.0624313,-17.3848324,12.6252651,-4.7602091,-30.0102024,,
40.896759,99.9084625,-32.2859497,25.6579094,-6.6277466,-57.9438057,-32.7035904,26.3256226,-6.3778729,-59.0291519,-32.7599678,26.2918816,-6.4681826,-59.0516434,-17.4175968,12.6357956,-4.7824392,-30.0534935,,
40.8123131,99.9085846,-32.2809639,25.6432762,-6.6373887,-57.9241829,-32.688591,26.3120995,-6.3763933,-59.0006332,-32.7720833,26.3048592,-6.4673181,-59.0767403,-17.4372368,12.6375446,-4.8003345,-30.0748863,,
40.855957,99.9076385,-32.2939072,25.6608467,-6.6327643,-57.9547005,-32.6976929,26.3114681,-6.3861232,-59.0090942,-32.7756119,26.3032875,-6.4724188,-59.0786934,-17.4331989,12.6336937,-4.8001461,-30.0669975,,
40.8706703,99.9084625,-32.3037529,25.6563416,-6.6471114,-57.9600296,-32.7147141,26.3247375,-6.3898759,-59.0393867,-32.7765274,26.2998142,-6.4768133,-59.076149,-17.4272747,12.629159,-4.7987576,-30.0565338,,
40.8672409,99.9092865,-32.3053436,25.6557674,-6.6492815,-57.9610519,-32.7038231,26.3227139,-6.3810134,-59.0264778,-32.7782745,26.3004513,-6.4779243,-59.0785332,-17.4824982,12.6519108,-4.8312316,-30.1345119,,
40.8362389,99.9091415,-32.3008766,25.6448212,-6.655757,-57.9456367,-32.7045212,26.3139858,-6.3904305,-59.0184441,-32.784462,26.2969875,-6.4875703,-59.0812492,-17.4725552,12.6498108,-4.8233852,-30.122467,,
40.8346176,99.9088058,-32.3067245,25.6446571,-6.6617684,-57.9513168,-32.7211037,26.3201141,-6.4008918,-59.0411568,-32.7888412,26.2976284,-6.4913063,-59.0862656,-17.4544983,12.6211834,-4.8339548,-30.0757847,,
40.8335304,99.9094391,-32.3205414,25.6416264,-6.678617,-57.9621162,-32.7260551,26.3209438,-6.405014,-59.046936,-32.7967033,26.2985878,-6.4982133,-59.0951004,-17.4705963,12.6239834,-4.8472557,-30.0946846,,
40.9532166,99.9085083,-32.3461838,25.6661987,-6.6796846,-58.0123177,-32.7306328,26.3136539,-6.4168806,-59.04422,-32.7907181,26.2859383,-6.5048838,-59.076458,-17.4900532,12.6358852,-4.8548079,-30.1260376,,
40.9310341,99.9086914,-32.3427467,25.6626034,-6.6798415,-58.0052986,-32.7247887,26.3114967,-6.4131937,-59.0362167,-32.7924271,26.2894173,-6.5031142,-59.0816536,-17.5045013,12.6404343,-4.8647094,-30.1450405,,
40.8975105,99.907753,-32.3406334,25.6595039,-6.6808333,-58.0000801,-32.7319908,26.3091698,-6.4227219,-59.0411072,-32.7976112,26.2960625,-6.501647,-59.0934753,-17.4895535,12.6309824,-4.8592138,-30.1206398,,
40.8137512,99.908287,-32.3316536,25.6492119,-6.6821404,-57.9808121,-32.7443504,26.3177242,-6.4265318,-59.0620117,-32.8159294,26.3017845,-6.5142503,-59.1175117,-17.476284,12.6260834,-4.850843,-30.1024723,,
40.8289833,99.9086456,-32.3409538,25.6410332,-6.6996202,-57.9819412,-32.745945,26.3103333,-6.4355063,-59.056221,-32.8177681,26.2938805,-6.5239868,-59.1114502,-17.5047169,12.6303196,-4.8750405,-30.1351414,,
40.8508072,99.9085999,-32.348381,25.6402988,-6.7077856,-57.9886169,-32.7451973,26.3070717,-6.4380264,-59.0522079,-32.8142853,26.2926121,-6.5217695,-59.1066971,-17.5089836,12.6303272,-4.8792958,-30.1394138,,
40.8163414,99.9079208,-32.3438492,25.6467476,-6.6968031,-57.9905396,-32.7511978,26.3072968,-6.4438028,-59.0584297,-32.8264847,26.2970543,-6.5295286,-59.123333,-17.4890766,12.6198463,-4.8698707,-30.109024,,
40.8476791,99.9087143,-32.3563271,25.6432285,-6.7127943,-57.9994888,-32.7547874,26.312603,-6.4420824,-59.0673294,-32.8212547,26.2951508,-6.5262041,-59.1162033,-17.504715,12.6240559,-4.8813009,-30.1288719,,
40.8423843,99.9091187,-32.3637428,25.6424866,-6.7209539,-58.0061646,-32.7635536,26.3158455,-6.4476151,-59.0793343,-32.8300247,26.2935905,-6.5365357,-59.1234131,-17.5137138,12.6164188,-4.8979378,-30.1302376,,
40.8150902,99.9082794,-32.3769646,25.6473694,-6.7292938,-58.0242729,-32.7602692,26.3066616,-6.4535103,-59.0668831,-32.8412247,26.309082,-6.532238,-59.1501083,-17.5326729,12.6234179,-4.9098945,-30.1561947,,
40.8380852,99.9078751,-32.3782883,25.6478577,-6.7301292,-58.0260849,-32.7691841,26.3079624,-6.461122,-59.0770798,-32.8377914,26.3030739,-6.5348158,-59.140667,-17.5348015,12.6202908,-4.9151535,-30.1551971,,
40.8230972,99.9077911,-32.3663864,25.6434631,-6.7226229,-58.0097885,-32.7672348,26.3072395,-6.4598932,-59.0744209,-32.8351974,26.3002262,-6.5350699,-59.1352234,-17.5137138,12.6164188,-4.8979378,-30.1302376,,
40.8487473,99.909256,-32.3941498,25.653717,-6.7401366,-58.047802,-32.7724648,26.3171387,-6.455224,-59.0895462,-32.8473778,26.3046608,-6.5428171,-59.1518364,-17.5573158,12.6325197,-4.9254398,-30.1899376,,
40.8605919,99.9093628,-32.399437,25.6556664,-6.7434707,-58.0550423,-32.7724648,26.3171387,-6.455224,-59.0895462,-32.8473778,26.3046608,-6.5428171,-59.1518364,-17.5630054,12.6346197,-4.9290271,-30.1977272,,
40.9152451,99.909256,-32.4110489,25.6669216,-6.7438316,-58.0779114,-32.770668,26.3144836,-6.4560838,-59.0850945,-32.8439407,26.2996063,-6.5444326,-59.1433487,-17.5667839,12.6360149,-4.9314098,-30.2028999,,
40.8766823,99.9095383,-32.3981171,25.6551819,-6.7426376,-58.0532341,-32.7849655,26.3237495,-6.4611206,-59.108654,-32.8474998,26.2952003,-6.5523977,-59.142498,-17.5497341,12.6297188,-4.9206572,-30.1795559,,
40.845665,99.9084778,-32.3880806,25.6491508,-6.738627,-58.037178,-32.789238,26.320343,-6.4687929,-59.1095276,-32.8465805,26.298666,-6.5480108,-59.1450424,-17.54002,12.6300468,-4.9106154,-30.1701698,,
40.8686829,99.9082031,-32.3996887,25.6604042,-6.7389884,-58.0600281,-32.7789192,26.3115578,-6.4672632,-59.0904121,-32.8491592,26.302455899999998,-6.5468001,-59.1514168,-17.5476017,12.6328459,-4.9153981,-30.1805534,,
40.8713417,99.9089966,-32.4023438,25.6555824,-6.7464666,-58.057869,-32.7883453,26.3190193,-6.469224,-59.1073074,-32.8518486,26.2967796,-6.5551634,-59.1484299,-17.5433311,12.6203089,-4.923665,-30.1637459,,
40.8932304,99.9085541,-32.4113274,25.6600609,-6.7509718,-58.071331,-32.7962723,26.3199577,-6.4762168,-59.1161728,-32.8518486,26.2967834,-6.5551634,-59.1484261,-17.5662937,12.6311359,-4.9357977,-30.1975307,,
40.8055038,99.9088516,-32.4007835,25.644558,-6.7559252,-58.0452805,-32.8033066,26.3195648,-6.4836411,-59.1228142,-32.8692703,26.3002739,-6.5690947,-59.1693497,-17.5575275,12.6224079,-4.9357591,-30.1800385,,
40.8413658,99.9083862,-32.4208603,25.6566162,-6.7639451,-58.0774155,-32.8036842,26.3147278,-6.4888582,-59.1183472,-32.8727188,26.3043823,-6.5684366,-59.1769028,-17.5676365,12.620636,-4.9476404,-30.1883755,,
40.8336983,99.908699,-32.4280167,25.64534,-6.7823768,-58.0732956,-32.8059311,26.311573,-6.4942589,-59.1174431,-32.8735886,26.3046989,-6.5689898,-59.178093,-17.5676365,12.620636,-4.9476404,-30.1883755,,
40.8299942,99.9078217,-32.4208755,25.6508179,-6.7697554,-58.0716324,-32.8137131,26.3144436,-6.4991655,-59.1280937,-32.8735886,26.3046989,-6.5689898,-59.178093,-17.5657463,12.6199389,-4.9464488,-30.1857872,,
40.7980576,99.9083252,-32.4139977,25.6494408,-6.7642603,-58.0633736,-32.8010674,26.3097744,-6.4911919,-59.1107788,-32.8796768,26.3069115,-6.5728617,-59.1863899,-17.5846958,12.626936,-4.9584031,-30.2117367,,
40.8435783,99.9076767,-32.4245567,25.6591396,-6.7651162,-58.0836411,-32.8117714,26.3137264,-6.4979391,-59.1254349,-32.8753281,26.3053322,-6.5700951,-59.1804619,-17.5922813,12.6297379,-4.9631853,-30.2221165,,
40.8589859,99.9080276,-32.4470062,25.6616249,-6.7850814,-58.1085739,-32.8225212,26.3167057,-6.5057182,-59.1391716,-32.8840256,26.3084965,-6.5756264,-59.1923141,-17.6001129,12.6349878,-4.965765,-30.2352028,,
40.807518,99.9087753,-32.435154,25.6456566,-6.789196,-58.0807419,-32.8120728,26.3098564,-6.5021095,-59.1218681,-32.8884048,26.3072414,-6.5812621,-59.1954346,-17.6043892,12.6412754,-4.9637556,-30.2457638,,
40.8638229,99.908699,-32.4443626,25.6606483,-6.7834144,-58.1049576,-32.8204346,26.3179226,-6.5024099,-59.138298,-32.8849678,26.3021889,-6.5828772,-59.1869431,-17.5865917,12.6276369,-4.9595985,-30.2143307,,
40.8290596,99.9077072,-32.4324875,25.6562614,-6.7759218,-58.0886955,-32.8178215,26.3129768,-6.5047407,-59.1307373,-32.8831558,26.3081779,-6.5750732,-59.1911316,-17.5856438,12.6241541,-4.9621305,-30.2098999,,
40.8282356,99.9079361,-32.4335518,25.6520195,-6.78123,-58.0855103,-32.8282738,26.3198242,-6.5083542,-59.1480408,-32.8831711,26.3062859,-6.5769868,-59.1892624,-17.5908527,12.6213818,-4.9701152,-30.2123375,,
40.8100929,99.9083099,-32.4338303,25.6451683,-6.788363,-58.0789413,-32.8343391,26.3190765,-6.5151596,-59.1533508,-32.8910751,26.3015594,-6.5896173,-59.1924438,-17.5775833,12.6164818,-4.9617438,-30.1941681,,
40.7534904,99.90802,-32.4357071,25.6377449,-6.7976608,-58.0733948,-32.8280678,26.3097954,-6.518167,-59.1377983,-32.9014206,26.313879,-6.5876417,-59.215107,-17.5733223,12.6164713,-4.9574885,-30.1898956,,
40.7938042,99.9080582,-32.435421,25.6445961,-6.7905245,-58.0799561,-32.831646,26.3150997,-6.516448,-59.1466866,-32.8945236,26.3066158,-6.5880051,-59.2009392,-17.5794811,12.6171808,-4.9629402,-30.1967659,,
40.8323936,99.9075928,-32.4496765,25.6510201,-6.7983565,-58.1006279,-32.8447113,26.3139553,-6.5306563,-59.1586075,-32.8980675,26.3003025,-6.5978622,-59.1981735,-17.5775852,12.6164808,-4.9617443,-30.1941719,,
